 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -7.20   0.4173   1.999   1.119 59.924  2.381  1.001  1.000 4.26E-04 7.61E-05 0.00E+00 8.45E-03 -4.717 -4.718
 -7.00   0.6172   1.998   1.119 59.004  2.381  1.002  1.000 4.71E-04 8.83E-05 0.00E+00 9.60E-03 -4.692 -4.692
 -6.80   0.8171   1.998   1.118 58.085  2.381  1.002  1.000 5.19E-04 1.02E-04 0.00E+00 1.09E-02 -4.664 -4.665
 -6.60   1.0171   1.998   1.118 57.166  2.380  1.002  1.000 5.70E-04 1.19E-04 0.00E+00 1.23E-02 -4.633 -4.636
 -6.40   1.2170   1.997   1.118 56.247  2.380  1.002  1.000 6.23E-04 1.38E-04 0.00E+00 1.38E-02 -4.597 -4.603
 -6.20   1.4169   1.997   1.118 55.328  2.379  1.002  1.000 6.78E-04 1.59E-04 0.00E+00 1.54E-02 -4.553 -4.563
 -6.00   1.6168   1.997   1.117 54.410  2.379  1.002  1.000 7.37E-04 1.85E-04 0.00E+00 1.72E-02 -4.497 -4.516
 -5.80   1.8168   1.996   1.117 53.492  2.378  1.003  1.000 7.98E-04 2.14E-04 0.00E+00 1.91E-02 -4.429 -4.456
 -5.60   2.0167   1.996   1.117 52.573  2.378  1.003  1.000 8.63E-04 2.47E-04 0.00E+00 2.11E-02 -4.346 -4.384
 -5.40   2.2166   1.996   1.116 51.656  2.377  1.003  1.000 9.32E-04 2.86E-04 0.00E+00 2.32E-02 -4.251 -4.300
 -5.20   2.4165   1.995   1.116 50.738  2.377  1.003  1.000 1.01E-03 3.31E-04 0.00E+00 2.53E-02 -4.152 -4.206
 -5.00   2.6165   1.995   1.115 49.820  2.376  1.003  1.000 1.09E-03 3.82E-04 0.00E+00 2.76E-02 -4.058 -4.109
 -4.80   2.8164   1.995   1.114 48.903  2.375  1.003  1.000 1.17E-03 4.41E-04 0.00E+00 2.99E-02 -3.976 -4.016
 -4.60   3.0163   1.994   1.114 47.985  2.375  1.004  1.000 1.26E-03 5.10E-04 0.00E+00 3.23E-02 -3.899 -3.929
 -4.40   3.2162   1.994   1.113 47.068  2.374  1.004  1.000 1.36E-03 5.88E-04 0.00E+00 3.47E-02 -3.822 -3.844
 -4.20   3.4161   1.993   1.112 46.151  2.373  1.004  0.999 1.47E-03 6.79E-04 0.00E+00 3.72E-02 -3.741 -3.758
 -4.00   3.6160   1.993   1.111 45.234  2.373  1.004  0.999 1.59E-03 7.83E-04 0.00E+00 3.98E-02 -3.659 -3.675
 -3.80   3.8159   1.992   1.110 44.317  2.372  1.005  0.999 1.72E-03 9.02E-04 0.00E+00 4.24E-02 -3.573 -3.594
 -3.60   4.0158   1.992   1.109 43.400  2.372  1.005  0.999 1.86E-03 1.04E-03 0.00E+00 4.53E-02 -3.476 -3.511
 -3.40   4.2155   1.991   1.107 42.483  2.372  1.005  0.999 2.01E-03 1.20E-03 1.06E-19 4.81E-02 -3.360 -3.424
 -3.20   4.4153   1.990   1.105 41.566  2.371  1.006  0.999 2.17E-03 1.38E-03 4.17E-19 5.12E-02 -3.206 -3.324
 -3.00   4.6150   1.988   1.103 40.649  2.371  1.007  0.999 2.36E-03 1.58E-03 1.63E-18 5.42E-02 -2.997 -3.177
 -2.80   4.8147   1.987   1.100 39.732  2.372  1.008  0.999 2.56E-03 1.82E-03 6.39E-18 5.74E-02 -2.788 -3.019
 -2.60   5.0144   1.985   1.096 38.817  2.372  1.008  0.999 2.76E-03 2.08E-03 2.50E-17 6.11E-02 -2.615 -2.908
 -2.40   5.2139   1.983   1.092 37.899  2.373  1.010  0.998 3.01E-03 2.39E-03 9.74E-17 6.41E-02 -2.504 -2.813
 -2.20   5.4135   1.981   1.087 36.983  2.374  1.011  0.998 3.29E-03 2.74E-03 3.78E-16 6.82E-02 -2.431 -2.721
 -2.00   5.6127   1.978   1.080 36.064  2.377  1.013  0.998 3.64E-03 3.15E-03 1.47E-15 7.12E-02 -2.346 -2.608
 -1.80   5.8122   1.975   1.072 35.148  2.380  1.015  0.997 4.07E-03 3.62E-03 5.64E-15 7.57E-02 -2.221 -2.460
 -1.60   6.0115   1.972   1.062 34.234  2.388  1.029  0.997 4.65E-03 4.16E-03 2.17E-14 7.97E-02 -2.055 -2.277
 -1.40   6.2102   1.966   1.050 33.306  2.394  1.022  0.996 5.46E-03 4.84E-03 8.35E-14 8.02E-02 -1.863 -2.074
 -1.20   6.4092   1.962   1.035 32.390  2.403  1.026  0.995 6.38E-03 5.60E-03 3.16E-13 8.48E-02 -1.677 -1.883
 -1.00   6.6079   1.956   1.016 31.472  2.417  1.031  0.993 7.67E-03 6.53E-03 1.18E-12 8.93E-02 -1.497 -1.699
 -0.80   6.8063   1.949   0.991 30.552  2.436  1.037  0.991 9.46E-03 7.66E-03 4.34E-12 9.36E-02 -1.316 -1.516
 -0.60   7.0043   1.940   0.961 29.629  2.463  1.046  0.988 1.17E-02 9.09E-03 1.56E-11 9.77E-02 -1.137 -1.335
 -0.40   7.1997   1.920   0.923 28.679  2.503  1.060  0.985 1.48E-02 1.10E-02 5.58E-11 9.56E-02 -0.954 -1.152
 -0.20   7.3963   1.904   0.875 27.755  2.549  1.073  0.981 1.83E-02 1.32E-02 1.87E-10 1.02E-01 -0.787 -0.984
  0.00   7.5921   1.886   0.816 26.826  2.609  1.089  0.977 2.24E-02 1.59E-02 5.89E-10 1.10E-01 -0.628 -0.824
  0.20   7.7870   1.864   0.743 25.892  2.683  1.109  0.972 2.69E-02 1.91E-02 1.72E-09 1.18E-01 -0.480 -0.675
  0.40   7.9809   1.838   0.655 24.954  2.771  1.131  0.966 3.15E-02 2.26E-02 4.46E-09 1.27E-01 -0.347 -0.542
  0.60   8.1736   1.808   0.549 24.010  2.873  1.156  0.961 3.56E-02 2.62E-02 9.79E-09 1.38E-01 -0.234 -0.428
  0.80   8.3653   1.773   0.425 23.062  2.984  1.183  0.955 3.81E-02 2.91E-02 1.68E-08 1.52E-01 -0.147 -0.339
  1.00   8.5561   1.736   0.283 22.109  3.097  1.210  0.951 3.79E-02 3.03E-02 1.97E-08 1.69E-01 -0.092 -0.283
  1.20   8.7462   1.697   0.123 21.160  3.200  1.235  0.949 3.38E-02 2.86E-02 1.31E-08 1.89E-01 -0.068 -0.258
  1.40   8.9360   1.658  -0.057 20.219  3.527  1.309  0.950 2.57E-02 2.30E-02 3.66E-09 2.09E-01 -0.059 -0.251
  1.60   9.1263   1.621  -0.249 19.273  3.317  1.273  0.952 1.55E-02 1.45E-02 2.60E-10 2.29E-01 -0.034 -0.226
  1.80   9.3168   1.586  -0.453 18.334  3.314  1.285  0.953 6.48E-03 6.29E-03 2.18E-12 2.41E-01  0.044 -0.144
  2.00   9.5073   1.551  -0.666 17.399  3.310  1.299  0.949 1.49E-03 1.48E-03 6.41E-16 2.41E-01  0.197  0.017
  2.20   9.6967   1.514  -0.893 16.474  3.160  1.303  0.942 1.26E-04 1.26E-04 0.00E+00 2.26E-01  0.403  0.233
  2.40   9.8835   1.469  -1.131 15.547  2.999  1.329  0.920 2.02E-06 2.02E-06 0.00E+00 2.00E-01  0.649  0.489
  2.60  10.0634   1.402  -1.407 14.609  2.847  1.402  0.873 2.00E-09 2.00E-09 0.00E+00 1.63E-01  0.955  0.801
  2.80  10.2309   1.301  -1.742 13.644  2.745  1.550  0.794 2.09E-14 2.09E-14 0.00E+00 1.20E-01  1.354  1.202
  3.00  10.3795   1.156  -2.164 12.639  2.726  1.814  0.681 0.00E+00 0.00E+00 0.00E+00 7.66E-02  1.886  1.732
  3.20  10.5019   0.967  -2.697 11.597  2.783  2.254  0.534 0.00E+00 0.00E+00 0.00E+00 3.99E-02  2.601  2.441
  3.40  10.5930   0.752  -3.345 10.533  2.873  2.970  0.374 0.00E+00 0.00E+00 0.00E+00 1.49E-02  3.555  3.386
  3.60  10.6555   0.548  -4.097  9.471  2.949  4.116  0.263 0.00E+00 0.00E+00 0.00E+00 3.17E-03  4.821  4.640
     5.900    12.900
 -7.40   0.4174   1.999   1.256 60.427  2.378  1.001  1.000 3.64E-04 6.42E-05 0.00E+00 7.20E-03 -4.750 -4.750
 -7.20   0.6173   1.999   1.256 59.507  2.378  1.001  1.000 4.03E-04 7.45E-05 0.00E+00 8.19E-03 -4.724 -4.724
 -7.00   0.8172   1.998   1.256 58.588  2.378  1.002  1.000 4.44E-04 8.64E-05 0.00E+00 9.28E-03 -4.696 -4.697
 -6.80   1.0172   1.998   1.256 57.668  2.377  1.002  1.000 4.88E-04 1.00E-04 0.00E+00 1.05E-02 -4.666 -4.667
 -6.60   1.2171   1.998   1.255 56.749  2.377  1.002  1.000 5.34E-04 1.16E-04 0.00E+00 1.18E-02 -4.633 -4.636
 -6.40   1.4170   1.998   1.255 55.830  2.377  1.002  1.000 5.82E-04 1.35E-04 0.00E+00 1.33E-02 -4.594 -4.600
 -6.20   1.6170   1.997   1.255 54.911  2.376  1.002  1.000 6.33E-04 1.56E-04 0.00E+00 1.48E-02 -4.549 -4.559
 -6.00   1.8169   1.997   1.254 53.993  2.376  1.002  1.000 6.86E-04 1.81E-04 0.00E+00 1.65E-02 -4.495 -4.510
 -5.80   2.0168   1.997   1.254 53.074  2.375  1.003  1.000 7.42E-04 2.09E-04 0.00E+00 1.82E-02 -4.431 -4.453
 -5.60   2.2168   1.996   1.253 52.156  2.375  1.003  1.000 8.02E-04 2.42E-04 0.00E+00 2.01E-02 -4.359 -4.387
 -5.40   2.4167   1.996   1.253 51.238  2.374  1.003  1.000 8.66E-04 2.80E-04 0.00E+00 2.20E-02 -4.283 -4.315
 -5.20   2.6166   1.996   1.252 50.320  2.374  1.003  1.000 9.34E-04 3.23E-04 0.00E+00 2.41E-02 -4.209 -4.239
 -5.00   2.8166   1.995   1.252 49.402  2.373  1.003  1.000 1.01E-03 3.73E-04 0.00E+00 2.61E-02 -4.140 -4.164
 -4.80   3.0165   1.995   1.251 48.484  2.373  1.003  1.000 1.09E-03 4.31E-04 0.00E+00 2.83E-02 -4.076 -4.093
 -4.60   3.2164   1.995   1.250 47.567  2.372  1.003  1.000 1.17E-03 4.97E-04 0.00E+00 3.05E-02 -4.011 -4.024
 -4.40   3.4164   1.994   1.250 46.649  2.372  1.004  1.000 1.27E-03 5.73E-04 0.00E+00 3.27E-02 -3.944 -3.955
 -4.20   3.6163   1.994   1.249 45.732  2.371  1.004  0.999 1.37E-03 6.61E-04 0.00E+00 3.51E-02 -3.875 -3.886
 -4.00   3.8162   1.993   1.248 44.814  2.371  1.004  0.999 1.48E-03 7.61E-04 0.00E+00 3.75E-02 -3.803 -3.817
 -3.80   4.0160   1.993   1.246 43.897  2.371  1.004  0.999 1.59E-03 8.75E-04 0.00E+00 4.00E-02 -3.721 -3.748
 -3.60   4.2158   1.992   1.245 42.979  2.370  1.005  0.999 1.72E-03 1.01E-03 0.00E+00 4.26E-02 -3.623 -3.671
 -3.40   4.4157   1.991   1.243 42.062  2.370  1.005  0.999 1.86E-03 1.16E-03 0.00E+00 4.53E-02 -3.496 -3.588
 -3.20   4.6154   1.990   1.241 41.145  2.370  1.006  0.999 2.01E-03 1.33E-03 2.80E-19 4.81E-02 -3.319 -3.468
 -3.00   4.8151   1.989   1.239 40.228  2.370  1.007  0.999 2.17E-03 1.52E-03 1.10E-18 5.10E-02 -3.118 -3.319
 -2.80   5.0149   1.988   1.236 39.312  2.370  1.007  0.999 2.35E-03 1.74E-03 4.30E-18 5.43E-02 -2.921 -3.195
 -2.60   5.2144   1.986   1.232 38.393  2.371  1.009  0.999 2.53E-03 1.99E-03 1.68E-17 5.70E-02 -2.765 -3.088
 -2.40   5.4141   1.984   1.228 37.477  2.372  1.010  0.998 2.75E-03 2.26E-03 6.55E-17 6.07E-02 -2.671 -2.992
 -2.20   5.6134   1.981   1.223 36.558  2.373  1.011  0.998 3.01E-03 2.58E-03 2.55E-16 6.34E-02 -2.601 -2.893
 -2.00   5.8130   1.979   1.216 35.643  2.375  1.013  0.998 3.33E-03 2.94E-03 9.87E-16 6.76E-02 -2.503 -2.766
 -1.80   6.0125   1.977   1.208 34.726  2.378  1.014  0.997 3.74E-03 3.34E-03 3.81E-15 7.17E-02 -2.356 -2.597
 -1.60   6.2114   1.972   1.199 33.801  2.384  1.018  0.996 4.31E-03 3.84E-03 1.48E-14 7.16E-02 -2.172 -2.399
 -1.40   6.4106   1.968   1.187 32.884  2.389  1.021  0.996 4.94E-03 4.37E-03 5.62E-14 7.63E-02 -1.987 -2.204
 -1.20   6.6097   1.964   1.172 31.966  2.397  1.024  0.995 5.82E-03 4.99E-03 2.12E-13 8.08E-02 -1.807 -2.019
 -1.00   6.8084   1.958   1.153 31.049  2.409  1.029  0.993 7.05E-03 5.72E-03 7.91E-13 8.46E-02 -1.626 -1.835
 -0.80   7.0068   1.951   1.129 30.129  2.424  1.035  0.991 8.56E-03 6.61E-03 2.90E-12 8.85E-02 -1.444 -1.651
 -0.60   7.2031   1.934   1.101 29.183  2.449  1.047  0.988 1.07E-02 7.83E-03 1.06E-11 8.55E-02 -1.259 -1.464
 -0.40   7.4004   1.922   1.064 28.261  2.475  1.056  0.985 1.30E-02 9.13E-03 3.63E-11 9.22E-02 -1.086 -1.291
 -0.20   7.5971   1.908   1.019 27.337  2.509  1.068  0.982 1.57E-02 1.07E-02 1.19E-10 9.93E-02 -0.921 -1.124
  0.00   7.7931   1.890   0.963 26.412  2.552  1.083  0.978 1.87E-02 1.26E-02 3.63E-10 1.06E-01 -0.764 -0.967
  0.20   7.9881   1.869   0.896 25.481  2.605  1.100  0.973 2.18E-02 1.47E-02 1.00E-09 1.15E-01 -0.620 -0.823
  0.40   8.1823   1.844   0.814 24.547  2.667  1.120  0.968 2.45E-02 1.69E-02 2.39E-09 1.24E-01 -0.493 -0.695
  0.60   8.3756   1.816   0.718 23.605  2.737  1.141  0.963 2.63E-02 1.89E-02 4.55E-09 1.36E-01 -0.388 -0.588
  0.80   8.5677   1.783   0.606 22.666  2.811  1.164  0.958 2.64E-02 1.99E-02 6.23E-09 1.50E-01 -0.309 -0.508
  1.00   8.7591   1.748   0.476 21.725  2.885  1.187  0.956 2.39E-02 1.93E-02 5.13E-09 1.66E-01 -0.257 -0.456
  1.20   8.9502   1.713   0.330 20.785  2.951  1.209  0.955 1.87E-02 1.62E-02 1.93E-09 1.83E-01 -0.222 -0.423
  1.40   9.1411   1.677   0.164 19.851  2.992  1.228  0.956 1.18E-02 1.08E-02 2.16E-10 1.98E-01 -0.180 -0.380
  1.60   9.3323   1.644  -0.013 18.912  3.012  1.245  0.956 5.34E-03 5.13E-03 3.59E-12 2.09E-01 -0.097 -0.294
  1.80   9.5234   1.610  -0.205 17.974  2.996  1.259  0.954 1.42E-03 1.40E-03 2.99E-15 2.11E-01  0.050 -0.141
  2.00   9.7139   1.575  -0.408 17.035  2.748  1.252  0.947 1.55E-04 1.55E-04 0.00E+00 2.02E-01  0.243  0.062
  2.20   9.9026   1.535  -0.631 16.100  2.669  1.274  0.936 3.92E-06 3.92E-06 0.00E+00 1.83E-01  0.464  0.294
  2.40  10.0873   1.482  -0.882 15.156  2.790  1.345  0.906 8.70E-09 8.70E-09 0.00E+00 1.54E-01  0.726  0.565
  2.60  10.2640   1.404  -1.174 14.192  2.714  1.440  0.854 3.66E-13 3.66E-13 0.00E+00 1.19E-01  1.055  0.900
  2.80  10.4279   1.292  -1.531 13.199  2.688  1.606  0.776 0.00E+00 0.00E+00 0.00E+00 8.12E-02  1.487  1.334
  3.00  10.5738   1.141  -1.977 12.175  2.727  1.878  0.676 0.00E+00 0.00E+00 0.00E+00 4.66E-02  2.066  1.911
  3.20  10.6986   0.960  -2.520 11.127  2.804  2.292  0.571 0.00E+00 0.00E+00 0.00E+00 2.03E-02  2.843  2.682
  3.40  10.8060   0.775  -3.160 10.072  2.884  2.878  0.505 0.00E+00 0.00E+00 0.00E+00 5.58E-03  3.880  3.711
  3.60  10.9127   0.625  -3.880  9.026  2.948  3.615  0.583 0.00E+00 0.00E+00 0.00E+00 7.23E-04  5.253  5.073
     5.950    12.900
 -7.40   0.6174   1.999   1.377 60.009  2.360  1.001  1.000 3.43E-04 6.26E-05 0.00E+00 6.95E-03 -4.758 -4.758
 -7.20   0.8173   1.999   1.377 59.089  2.360  1.001  1.000 3.78E-04 7.27E-05 0.00E+00 7.89E-03 -4.733 -4.734
 -7.00   1.0173   1.999   1.377 58.170  2.360  1.002  1.000 4.16E-04 8.43E-05 0.00E+00 8.93E-03 -4.706 -4.707
 -6.80   1.2172   1.998   1.377 57.250  2.360  1.002  1.000 4.56E-04 9.78E-05 0.00E+00 1.01E-02 -4.677 -4.679
 -6.60   1.4171   1.998   1.376 56.331  2.359  1.002  1.000 4.98E-04 1.13E-04 0.00E+00 1.13E-02 -4.645 -4.648
 -6.40   1.6171   1.998   1.376 55.412  2.359  1.002  1.000 5.42E-04 1.31E-04 0.00E+00 1.27E-02 -4.608 -4.613
 -6.20   1.8170   1.997   1.376 54.493  2.359  1.002  1.000 5.88E-04 1.52E-04 0.00E+00 1.41E-02 -4.565 -4.574
 -6.00   2.0170   1.997   1.375 53.574  2.358  1.002  1.000 6.36E-04 1.76E-04 0.00E+00 1.57E-02 -4.516 -4.529
 -5.80   2.2169   1.997   1.375 52.655  2.358  1.002  1.000 6.88E-04 2.04E-04 0.00E+00 1.73E-02 -4.462 -4.478
 -5.60   2.4168   1.997   1.374 51.737  2.358  1.003  1.000 7.42E-04 2.35E-04 0.00E+00 1.90E-02 -4.403 -4.421
 -5.40   2.6168   1.996   1.374 50.818  2.357  1.003  1.000 8.01E-04 2.72E-04 0.00E+00 2.08E-02 -4.344 -4.362
 -5.20   2.8167   1.996   1.373 49.900  2.357  1.003  1.000 8.64E-04 3.14E-04 0.00E+00 2.27E-02 -4.287 -4.302
 -5.00   3.0167   1.996   1.373 48.982  2.356  1.003  1.000 9.33E-04 3.63E-04 0.00E+00 2.46E-02 -4.233 -4.244
 -4.80   3.2166   1.996   1.372 48.064  2.356  1.003  1.000 1.01E-03 4.19E-04 0.00E+00 2.66E-02 -4.179 -4.187
 -4.60   3.4165   1.995   1.371 47.146  2.355  1.003  1.000 1.09E-03 4.83E-04 0.00E+00 2.86E-02 -4.123 -4.129
 -4.40   3.6165   1.995   1.370 46.228  2.355  1.003  1.000 1.17E-03 5.56E-04 0.00E+00 3.07E-02 -4.064 -4.071
 -4.20   3.8164   1.994   1.369 45.311  2.355  1.004  0.999 1.26E-03 6.40E-04 0.00E+00 3.29E-02 -4.002 -4.013
 -4.00   4.0163   1.994   1.368 44.393  2.355  1.003  0.999 1.36E-03 7.36E-04 0.00E+00 3.52E-02 -3.933 -3.953
 -3.80   4.2161   1.993   1.367 43.475  2.354  1.004  0.999 1.47E-03 8.45E-04 0.00E+00 3.75E-02 -3.850 -3.887
 -3.60   4.4159   1.993   1.365 42.558  2.354  1.005  0.999 1.58E-03 9.70E-04 0.00E+00 3.99E-02 -3.745 -3.815
 -3.40   4.6157   1.992   1.364 41.640  2.354  1.005  0.999 1.71E-03 1.11E-03 0.00E+00 4.24E-02 -3.599 -3.718
 -3.20   4.8156   1.991   1.362 40.723  2.354  1.006  0.999 1.85E-03 1.27E-03 2.14E-19 4.52E-02 -3.420 -3.588
 -3.00   5.0153   1.989   1.359 39.806  2.354  1.007  0.999 1.99E-03 1.45E-03 8.38E-19 4.80E-02 -3.223 -3.462
 -2.80   5.2149   1.988   1.356 38.887  2.354  1.008  0.999 2.14E-03 1.65E-03 3.29E-18 5.04E-02 -3.032 -3.343
 -2.60   5.4146   1.987   1.353 37.971  2.355  1.008  0.999 2.31E-03 1.88E-03 1.28E-17 5.38E-02 -2.894 -3.236
 -2.40   5.6140   1.984   1.348 37.052  2.356  1.010  0.998 2.51E-03 2.13E-03 5.02E-17 5.61E-02 -2.815 -3.138
 -2.20   5.8137   1.982   1.343 36.136  2.357  1.011  0.998 2.75E-03 2.41E-03 1.95E-16 6.00E-02 -2.739 -3.029
 -2.00   6.0133   1.980   1.336 35.220  2.359  1.012  0.998 3.05E-03 2.72E-03 7.55E-16 6.38E-02 -2.619 -2.881
 -1.80   6.2123   1.976   1.329 34.294  2.363  1.015  0.997 3.47E-03 3.09E-03 2.95E-15 6.35E-02 -2.451 -2.694
 -1.60   6.4117   1.973   1.319 33.378  2.367  1.017  0.997 3.91E-03 3.48E-03 1.13E-14 6.79E-02 -2.270 -2.500
 -1.40   6.6110   1.970   1.307 32.461  2.372  1.020  0.996 4.54E-03 3.92E-03 4.29E-14 7.21E-02 -2.092 -2.314
 -1.20   6.8101   1.966   1.292 31.542  2.379  1.023  0.991 5.34E-03 4.42E-03 1.61E-13 7.61E-02 -1.913 -2.130
 -1.00   7.0088   1.960   1.274 30.625  2.396  1.041  0.993 6.47E-03 5.01E-03 6.00E-13 7.96E-02 -1.731 -1.945
 -0.80   7.2057   1.946   1.252 29.681  2.406  1.037  0.990 7.95E-03 5.80E-03 2.24E-12 7.57E-02 -1.543 -1.755
 -0.60   7.4036   1.937   1.223 28.762  2.422  1.045  0.988 9.59E-03 6.60E-03 7.84E-12 8.21E-02 -1.367 -1.578
 -0.40   7.6010   1.925   1.188 27.840  2.443  1.054  0.986 1.15E-02 7.56E-03 2.64E-11 8.86E-02 -1.196 -1.406
 -0.20   7.7978   1.911   1.144 26.917  2.469  1.064  0.982 1.35E-02 8.69E-03 8.37E-11 9.55E-02 -1.032 -1.241
  0.00   7.9939   1.894   1.092 25.990  2.502  1.078  0.978 1.56E-02 9.98E-03 2.43E-10 1.03E-01 -0.879 -1.088
  0.20   8.1891   1.873   1.028 25.061  2.541  1.093  0.974 1.75E-02 1.14E-02 6.19E-10 1.12E-01 -0.740 -0.948
  0.40   8.3835   1.849   0.952 24.130  2.586  1.111  0.969 1.88E-02 1.26E-02 1.30E-09 1.22E-01 -0.619 -0.826
  0.60   8.5769   1.821   0.861 23.196  2.636  1.130  0.965 1.89E-02 1.35E-02 2.03E-09 1.33E-01 -0.520 -0.727
  0.80   8.7696   1.791   0.757 22.261  2.688  1.150  0.962 1.73E-02 1.33E-02 2.01E-09 1.47E-01 -0.445 -0.651
  1.00   8.9618   1.759   0.637 21.327  2.737  1.168  0.960 1.39E-02 1.15E-02 9.92E-10 1.61E-01 -0.387 -0.594
  1.20   9.1539   1.727   0.501 20.391  2.780  1.190  0.960 9.20E-03 8.22E-03 1.65E-10 1.75E-01 -0.327 -0.535
  1.40   9.3460   1.696   0.349 19.456  2.810  1.208  0.960 4.51E-03 4.26E-03 5.04E-12 1.84E-01 -0.237 -0.442
  1.60   9.5379   1.665   0.181 18.519  2.821  1.226  0.958 1.37E-03 1.34E-03 1.07E-14 1.87E-01 -0.093 -0.293
  1.80   9.7292   1.632  -0.002 17.581  2.808  1.242  0.954 1.88E-04 1.87E-04 3.39E-19 1.82E-01  0.092 -0.099
  2.00   9.9194   1.595  -0.204 16.642  2.905  1.280  0.948 7.07E-06 7.07E-06 0.00E+00 1.67E-01  0.299  0.118
  2.20  10.1074   1.552  -0.425 15.694  2.701  1.295  0.929 3.19E-08 3.19E-08 0.00E+00 1.46E-01  0.531  0.360
  2.40  10.2902   1.491  -0.682 14.732  2.659  1.359  0.894 4.41E-12 4.41E-12 0.00E+00 1.17E-01  0.809  0.647
  2.60  10.4640   1.404  -0.988 13.749  2.641  1.469  0.839 2.18E-18 2.18E-18 0.00E+00 8.39E-02  1.164  1.008
  2.80  10.6251   1.284  -1.362 12.740  2.667  1.646  0.767 0.00E+00 0.00E+00 0.00E+00 5.21E-02  1.634  1.479
  3.00  10.7711   1.134  -1.817 11.707  2.728  1.909  0.690 0.00E+00 0.00E+00 0.00E+00 2.57E-02  2.265  2.107
  3.20  10.9039   0.971  -2.358 10.663  2.805  2.270  0.643 0.00E+00 0.00E+00 0.00E+00 8.64E-03  3.110  2.947
  3.40  11.0354   0.830  -2.975  9.622  2.873  2.687  0.697 0.00E+00 0.00E+00 0.00E+00 1.52E-03  4.236  4.065
  3.60  11.1894   0.746  -3.653  8.585  2.931  3.036  0.900 0.00E+00 0.00E+00 0.00E+00 1.01E-04  5.722  5.542
     6.000    12.900
 -7.40   0.8174   1.999   1.483 59.588  2.332  1.001  1.000 3.21E-04 6.09E-05 0.00E+00 6.68E-03 -4.757 -4.757
 -7.20   1.0174   1.999   1.482 58.668  2.332  1.001  1.000 3.54E-04 7.07E-05 0.00E+00 7.57E-03 -4.734 -4.734
 -7.00   1.2173   1.999   1.482 57.749  2.332  1.001  1.000 3.88E-04 8.20E-05 0.00E+00 8.56E-03 -4.710 -4.711
 -6.80   1.4172   1.999   1.482 56.829  2.332  1.002  1.000 4.24E-04 9.50E-05 0.00E+00 9.64E-03 -4.683 -4.685
 -6.60   1.6172   1.998   1.482 55.910  2.331  1.002  1.000 4.62E-04 1.10E-04 0.00E+00 1.08E-02 -4.654 -4.656
 -6.40   1.8171   1.998   1.481 54.991  2.331  1.002  1.000 5.01E-04 1.28E-04 0.00E+00 1.21E-02 -4.620 -4.625
 -6.20   2.0171   1.998   1.481 54.072  2.331  1.002  1.000 5.43E-04 1.48E-04 0.00E+00 1.34E-02 -4.583 -4.589
 -6.00   2.2170   1.998   1.480 53.153  2.331  1.002  1.000 5.87E-04 1.71E-04 0.00E+00 1.49E-02 -4.541 -4.550
 -5.80   2.4170   1.997   1.480 52.234  2.330  1.002  1.000 6.34E-04 1.98E-04 0.00E+00 1.64E-02 -4.495 -4.506
 -5.60   2.6169   1.997   1.479 51.315  2.330  1.002  1.000 6.84E-04 2.28E-04 0.00E+00 1.80E-02 -4.448 -4.460
 -5.40   2.8169   1.997   1.479 50.397  2.330  1.003  1.000 7.39E-04 2.64E-04 0.00E+00 1.96E-02 -4.402 -4.412
 -5.20   3.0168   1.997   1.478 49.478  2.329  1.003  1.000 7.97E-04 3.05E-04 0.00E+00 2.13E-02 -4.357 -4.365
 -5.00   3.2168   1.996   1.478 48.560  2.329  1.003  1.000 8.60E-04 3.52E-04 0.00E+00 2.31E-02 -4.312 -4.317
 -4.80   3.4167   1.996   1.477 47.641  2.329  1.003  1.000 9.27E-04 4.05E-04 0.00E+00 2.49E-02 -4.265 -4.270
 -4.60   3.6166   1.996   1.476 46.723  2.328  1.003  1.000 1.00E-03 4.67E-04 0.00E+00 2.68E-02 -4.215 -4.221
 -4.40   3.8166   1.995   1.475 45.805  2.328  1.003  1.000 1.08E-03 5.37E-04 0.00E+00 2.87E-02 -4.163 -4.171
 -4.20   4.0165   1.995   1.474 44.887  2.328  1.004  0.999 1.16E-03 6.17E-04 0.00E+00 3.07E-02 -4.104 -4.119
 -4.00   4.2164   1.994   1.473 43.969  2.328  1.004  0.999 1.25E-03 7.09E-04 0.00E+00 3.28E-02 -4.034 -4.062
 -3.80   4.4162   1.994   1.472 43.051  2.327  1.004  0.999 1.35E-03 8.12E-04 0.00E+00 3.50E-02 -3.946 -4.001
 -3.60   4.6161   1.993   1.470 42.134  2.327  1.005  0.999 1.45E-03 9.30E-04 0.00E+00 3.74E-02 -3.827 -3.921
 -3.40   4.8159   1.992   1.469 41.216  2.327  1.005  0.999 1.57E-03 1.06E-03 0.00E+00 3.97E-02 -3.673 -3.813
 -3.20   5.0156   1.991   1.467 40.298  2.327  1.006  0.999 1.69E-03 1.21E-03 1.82E-19 4.22E-02 -3.492 -3.693
 -3.00   5.2154   1.990   1.464 39.381  2.328  1.006  0.999 1.81E-03 1.37E-03 7.16E-19 4.50E-02 -3.293 -3.572
