 FILTERED output of ioneqmn.
    NRmax =  54,  NTmax =  21
                      thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
 -0.60  11.6132   1.980     0.09  22.02   2.15  1.019  0.991 2.25E-08 2.25E-08 0.00E+00 2.81E-02  -3.355  -3.653
 -0.40  11.8111   1.971     0.06  21.08   2.16  1.024  0.988 8.10E-11 8.10E-11 0.00E+00 2.20E-02  -3.238  -3.501
 -0.20  12.0087   1.959     0.03  20.14   2.17  1.030  0.986 1.04E-14 1.04E-14 0.00E+00 1.63E-02  -3.091  -3.329
  0.00  12.2057   1.946    -0.01  19.20   2.18  1.038  0.984 0.00E+00 0.00E+00 0.00E+00 1.12E-02  -2.923  -3.145
  0.20  12.4024   1.931    -0.05  18.26   2.19  1.046  0.982 0.00E+00 0.00E+00 0.00E+00 6.89E-03  -2.745  -2.954
  0.40  12.5986   1.914    -0.09  17.32   2.19  1.056  0.979 0.00E+00 0.00E+00 0.00E+00 3.57E-03  -2.562  -2.761
  0.60  12.7942   1.895    -0.15  16.38   2.21  1.069  0.976 0.00E+00 0.00E+00 0.00E+00 1.37E-03  -2.376  -2.565
  0.80  12.9893   1.874    -0.22  15.44   2.22  1.084  0.974 0.00E+00 0.00E+00 0.00E+00 3.16E-04  -2.187  -2.365
  1.00  13.1838   1.850    -0.30  14.50   2.24  1.102  0.971 0.00E+00 0.00E+00 0.00E+00 3.17E-05  -1.989  -2.155
  1.20  13.3776   1.824    -0.39  13.56   2.26  1.123  0.967 0.00E+00 0.00E+00 0.00E+00 8.48E-07  -1.766  -1.921
  1.40  13.5705   1.795    -0.51  12.61   2.29  1.149  0.962 0.00E+00 0.00E+00 0.00E+00 2.81E-09  -1.494  -1.643
  1.60  13.7628   1.763    -0.64  11.66   2.32  1.179  0.960 0.00E+00 0.00E+00 0.00E+00 3.46E-13  -1.141  -1.287
  1.80  13.9552   1.732    -0.80  10.69   2.35  1.211  0.965 0.00E+00 0.00E+00 0.00E+00 2.33E-19  -0.665  -0.814
  2.00  14.1498   1.711    -0.98   9.72   2.39  1.242  0.985 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.022  -0.177
  2.20  14.3513   1.717    -1.18   8.74   2.43  1.257  1.037 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.846   0.680
  2.40  14.5680   1.784    -1.38   7.74   2.47  1.231  1.148 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.004   1.825
  2.60  14.8188   2.005    -1.53   6.73   2.46  1.093  1.397 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.531   3.339
  2.80  15.1446   2.680    -1.45   5.76   2.36  0.759  1.935 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.529   5.322
  3.00  15.6092   4.928    -0.65   4.92   2.09  0.296  2.706 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.124   7.903
  3.20  16.1715  11.348     2.18   4.29   1.98  0.117  2.911 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.476  11.242
  3.40  16.7520  27.258     9.83   3.72   1.93  0.047  2.931 0.00E+00 0.00E+00 0.00E+00 0.00E+00  15.785  15.539
     7.100    14.300
 -7.40   5.2173   1.999     0.61  52.46   2.27  1.001  1.000 5.17E-04 2.82E-04 0.00E+00 1.53E-02  -5.520  -5.520
 -7.20   5.4173   1.999     0.61  51.54   2.27  1.002  1.000 5.50E-04 3.20E-04 0.00E+00 1.64E-02  -5.515  -5.515
 -7.00   5.6172   1.998     0.61  50.62   2.27  1.002  1.000 5.83E-04 3.61E-04 0.00E+00 1.76E-02  -5.510  -5.510
 -6.80   5.8172   1.998     0.61  49.70   2.27  1.002  1.000 6.15E-04 4.06E-04 0.00E+00 1.88E-02  -5.505  -5.505
 -6.60   6.0171   1.998     0.61  48.78   2.27  1.002  1.000 6.47E-04 4.54E-04 0.00E+00 2.00E-02  -5.500  -5.500
 -6.40   6.2171   1.998     0.61  47.86   2.27  1.002  1.000 6.81E-04 5.05E-04 0.00E+00 2.16E-02  -5.494  -5.494
 -6.20   6.4170   1.997     0.61  46.94   2.27  1.002  1.000 7.15E-04 5.63E-04 0.00E+00 2.27E-02  -5.488  -5.488
 -6.00   6.6169   1.997     0.61  46.03   2.27  1.002  1.000 7.49E-04 6.23E-04 0.00E+00 2.43E-02  -5.481  -5.481
 -5.80   6.8168   1.997     0.61  45.11   2.27  1.002  1.000 7.84E-04 6.88E-04 0.00E+00 2.54E-02  -5.473  -5.474
 -5.60   7.0168   1.997     0.61  44.19   2.27  1.002  1.000 8.19E-04 7.53E-04 0.00E+00 2.72E-02  -5.466  -5.466
 -5.40   7.2169   1.997     0.61  43.27   2.27  1.002  1.000 8.57E-04 8.18E-04 0.00E+00 2.90E-02  -5.457  -5.457
 -5.20   7.4167   1.996     0.61  42.35   2.27  1.003  1.000 9.04E-04 8.85E-04 0.00E+00 2.82E-02  -5.447  -5.447
 -5.00   7.6167   1.996     0.61  41.43   2.27  1.003  1.000 9.49E-04 9.43E-04 0.00E+00 3.01E-02  -5.436  -5.436
 -4.80   7.8167   1.996     0.61  40.51   2.27  1.003  1.000 9.94E-04 9.92E-04 0.00E+00 3.20E-02  -5.423  -5.424
 -4.60   8.0167   1.996     0.61  39.60   2.27  1.003  1.000 1.03E-03 1.03E-03 0.00E+00 3.39E-02  -5.409  -5.409
 -4.40   8.2167   1.996     0.61  38.68   2.27  1.003  1.000 1.05E-03 1.05E-03 0.00E+00 3.58E-02  -5.392  -5.393
 -4.20   8.4161   1.993     0.61  37.75   2.27  1.004  1.000 1.07E-03 1.07E-03 0.00E+00 3.32E-02  -5.371  -5.372
 -4.00   8.6160   1.993     0.61  36.84   2.27  1.004  1.000 1.05E-03 1.05E-03 0.00E+00 3.61E-02  -5.346  -5.348
 -3.80   8.8160   1.993     0.61  35.92   2.27  1.004  1.000 1.00E-03 1.00E-03 0.00E+00 3.90E-02  -5.315  -5.318
 -3.60   9.0160   1.993     0.61  35.01   2.27  1.004  1.000 9.39E-04 9.39E-04 2.15E-19 4.18E-02  -5.276  -5.278
 -3.40   9.2161   1.993     0.61  34.09   2.27  1.004  1.000 8.53E-04 8.53E-04 8.10E-19 4.43E-02  -5.225  -5.228
 -3.20   9.4162   1.994     0.61  33.17   2.27  1.004  1.001 7.50E-04 7.50E-04 2.99E-18 4.65E-02  -5.160  -5.163
 -3.00   9.6163   1.994     0.60  32.26   2.27  1.004  1.001 6.35E-04 6.35E-04 1.07E-17 4.83E-02  -5.084  -5.089
 -2.80   9.8165   1.995     0.60  31.34   2.27  1.004  1.001 5.17E-04 5.17E-04 3.58E-17 4.95E-02  -5.002  -5.011
 -2.60  10.0168   1.996     0.60  30.42   2.27  1.004  1.001 4.02E-04 4.02E-04 1.10E-16 5.00E-02  -4.915  -4.930
 -2.40  10.2170   1.997     0.59  29.50   2.27  1.004  1.001 2.97E-04 2.97E-04 2.91E-16 4.98E-02  -4.817  -4.844
 -2.20  10.4172   1.998     0.59  28.58   2.27  1.004  1.001 2.06E-04 2.06E-04 6.11E-16 4.87E-02  -4.705  -4.753
 -2.00  10.6174   1.999     0.59  27.65   2.28  1.004  1.001 1.33E-04 1.33E-04 8.89E-16 4.67E-02  -4.568  -4.651
 -1.80  10.8175   2.000     0.58  26.73   2.28  1.004  1.000 7.53E-05 7.53E-05 7.23E-16 4.39E-02  -4.388  -4.526
 -1.60  11.0174   1.999     0.57  25.80   2.28  1.005  0.999 3.47E-05 3.47E-05 2.33E-16 4.02E-02  -4.151  -4.366
 -1.40  11.2170   1.998     0.56  24.86   2.29  1.007  0.998 1.10E-05 1.10E-05 1.75E-17 3.58E-02  -3.874  -4.175
 -1.20  11.4164   1.995     0.55  23.93   2.30  1.009  0.996 1.87E-06 1.87E-06 1.28E-19 3.09E-02  -3.632  -3.993
 -1.00  11.6154   1.990     0.54  22.99   2.30  1.011  0.994 1.13E-07 1.13E-07 0.00E+00 2.57E-02  -3.489  -3.847
 -0.80  11.8140   1.984     0.52  22.06   2.31  1.015  0.992 1.29E-09 1.29E-09 0.00E+00 2.04E-02  -3.403  -3.722
 -0.60  12.0123   1.976     0.50  21.12   2.32  1.020  0.990 1.05E-12 1.05E-12 0.00E+00 1.54E-02  -3.303  -3.585
 -0.40  12.2102   1.966     0.47  20.18   2.33  1.025  0.988 1.28E-17 1.28E-17 0.00E+00 1.09E-02  -3.171  -3.425
 -0.20  12.4077   1.955     0.45  19.24   2.33  1.031  0.987 0.00E+00 0.00E+00 0.00E+00 7.05E-03  -3.014  -3.248
  0.00  12.6050   1.943     0.41  18.31   2.34  1.038  0.985 0.00E+00 0.00E+00 0.00E+00 4.00E-03  -2.842  -3.062
  0.20  12.8019   1.929     0.37  17.37   2.35  1.047  0.983 0.00E+00 0.00E+00 0.00E+00 1.81E-03  -2.663  -2.871
  0.40  12.9984   1.914     0.33  16.44   2.36  1.057  0.982 0.00E+00 0.00E+00 0.00E+00 5.58E-04  -2.479  -2.677
  0.60  13.1946   1.897     0.27  15.50   2.37  1.069  0.980 0.00E+00 0.00E+00 0.00E+00 9.01E-05  -2.291  -2.479
  0.80  13.3905   1.879     0.21  14.57   2.38  1.083  0.978 0.00E+00 0.00E+00 0.00E+00 5.12E-06  -2.096  -2.272
  1.00  13.5858   1.859     0.13  13.63   2.40  1.099  0.975 0.00E+00 0.00E+00 0.00E+00 5.57E-08  -1.882  -2.047
  1.20  13.7807   1.837     0.03  12.68   2.43  1.119  0.973 0.00E+00 0.00E+00 0.00E+00 4.43E-11  -1.630  -1.785
  1.40  13.9755   1.815    -0.07  11.73   2.45  1.141  0.975 0.00E+00 0.00E+00 0.00E+00 5.63E-16  -1.311  -1.461
  1.60  14.1714   1.798    -0.20  10.77   2.49  1.164  0.982 0.00E+00 0.00E+00 0.00E+00 1.03E-23  -0.889  -1.037
  1.80  14.3707   1.796    -0.35   9.80   2.52  1.180  1.009 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.320  -0.470
  2.00  14.5783   1.827    -0.50   8.82   2.56  1.185  1.072 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.448   0.294
  2.20  14.8032   1.935    -0.64   7.82   2.59  1.137  1.195 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.478   1.315
  2.40  15.0655   2.233    -0.71   6.81   2.58  0.978  1.480 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.842   2.669
  2.60  15.4130   3.136    -0.47   5.85   2.46  0.616  2.103 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.633   4.450
  2.80  15.9057   6.154     0.74   5.07   2.19  0.223  2.759 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.967   6.773
  3.00  16.4696  14.224     4.48   4.47   2.13  0.092  2.897 0.00E+00 0.00E+00 0.00E+00 0.00E+00   9.990   9.785
  3.20  17.0446  33.730    14.19   3.93   2.04  0.037  2.887 0.00E+00 0.00E+00 0.00E+00 0.00E+00  13.885  13.670
  3.40  17.6076  77.806    37.82   3.42   2.11  0.016  2.777 0.00E+00 0.00E+00 0.00E+00 0.00E+00  18.884  18.661
     7.200    14.300
 -7.40   5.6174   1.999     0.97  51.61   2.37  1.001  1.000 4.45E-04 2.67E-04 0.00E+00 1.36E-02  -5.391  -5.391
 -7.20   5.8174   1.999     0.97  50.69   2.37  1.002  1.000 4.70E-04 3.01E-04 0.00E+00 1.46E-02  -5.388  -5.388
 -7.00   6.0173   1.999     0.97  49.77   2.37  1.002  1.000 4.96E-04 3.37E-04 0.00E+00 1.56E-02  -5.385  -5.385
 -6.80   6.2173   1.999     0.97  48.85   2.37  1.002  1.000 5.22E-04 3.76E-04 0.00E+00 1.67E-02  -5.381  -5.381
 -6.60   6.4172   1.998     0.97  47.93   2.37  1.002  1.000 5.49E-04 4.19E-04 0.00E+00 1.79E-02  -5.378  -5.378
 -6.40   6.6172   1.998     0.97  47.01   2.37  1.002  1.000 5.76E-04 4.66E-04 0.00E+00 1.89E-02  -5.374  -5.374
 -6.20   6.8172   1.998     0.97  46.09   2.36  1.002  1.000 6.02E-04 5.15E-04 0.00E+00 2.03E-02  -5.369  -5.369
 -6.00   7.0171   1.998     0.96  45.17   2.36  1.002  1.000 6.30E-04 5.66E-04 0.00E+00 2.12E-02  -5.365  -5.365
 -5.80   7.2171   1.998     0.96  44.25   2.36  1.002  1.000 6.58E-04 6.18E-04 0.00E+00 2.27E-02  -5.359  -5.359
 -5.60   7.4171   1.998     0.96  43.34   2.36  1.002  1.000 6.90E-04 6.68E-04 0.00E+00 2.41E-02  -5.354  -5.354
 -5.40   7.6170   1.997     0.96  42.41   2.36  1.002  1.000 7.27E-04 7.18E-04 0.00E+00 2.35E-02  -5.347  -5.347
 -5.20   7.8170   1.997     0.96  41.50   2.36  1.002  1.000 7.63E-04 7.60E-04 0.00E+00 2.51E-02  -5.339  -5.339
 -5.00   8.0170   1.997     0.96  40.58   2.36  1.002  1.000 7.95E-04 7.94E-04 0.00E+00 2.67E-02  -5.330  -5.330
 -4.80   8.2169   1.997     0.96  39.66   2.36  1.002  1.000 8.17E-04 8.17E-04 0.00E+00 2.83E-02  -5.319  -5.319
 -4.60   8.4165   1.995     0.96  38.73   2.36  1.003  1.000 8.34E-04 8.34E-04 0.00E+00 2.57E-02  -5.305  -5.306
 -4.40   8.6164   1.995     0.96  37.82   2.36  1.004  1.000 8.27E-04 8.27E-04 0.00E+00 2.81E-02  -5.288  -5.290
 -4.20   8.8164   1.995     0.96  36.90   2.36  1.004  1.000 8.02E-04 8.02E-04 0.00E+00 3.05E-02  -5.268  -5.270
 -4.00   9.0164   1.995     0.96  35.98   2.36  1.004  1.000 7.59E-04 7.59E-04 0.00E+00 3.29E-02  -5.242  -5.244
 -3.80   9.2164   1.995     0.96  35.07   2.36  1.004  1.000 6.98E-04 6.98E-04 2.17E-19 3.52E-02  -5.208  -5.210
 -3.60   9.4165   1.995     0.96  34.15   2.36  1.004  1.000 6.22E-04 6.22E-04 8.12E-19 3.72E-02  -5.165  -5.167
 -3.40   9.6166   1.996     0.96  33.23   2.36  1.003  1.001 5.34E-04 5.34E-04 2.96E-18 3.90E-02  -5.111  -5.115
 -3.20   9.8168   1.996     0.96  32.32   2.36  1.003  1.001 4.42E-04 4.42E-04 1.03E-17 4.03E-02  -5.051  -5.056
 -3.00  10.0170   1.997     0.95  31.40   2.36  1.003  1.001 3.49E-04 3.49E-04 3.33E-17 4.10E-02  -4.984  -4.994
 -2.80  10.2172   1.998     0.95  30.48   2.36  1.003  1.001 2.62E-04 2.62E-04 9.59E-17 4.12E-02  -4.910  -4.927
 -2.60  10.4174   1.999     0.95  29.56   2.36  1.002  1.001 1.87E-04 1.87E-04 2.30E-16 4.07E-02  -4.825  -4.855
 -2.40  10.6176   2.000     0.95  28.63   2.37  1.002  1.001 1.24E-04 1.24E-04 4.12E-16 3.94E-02  -4.723  -4.774
 -2.20  10.8178   2.001     0.94  27.71   2.37  1.002  1.001 7.46E-05 7.46E-05 4.65E-16 3.74E-02  -4.593  -4.680
 -2.00  11.0178   2.001     0.94  26.78   2.37  1.003  1.000 3.83E-05 3.83E-05 2.52E-16 3.46E-02  -4.421  -4.558
 -1.80  11.2177   2.001     0.93  25.85   2.38  1.004  0.999 1.49E-05 1.49E-05 4.28E-17 3.12E-02  -4.196  -4.403
 -1.60  11.4174   1.999     0.92  24.92   2.38  1.004  0.998 3.56E-06 3.56E-06 1.15E-18 2.72E-02  -3.933  -4.221
 -1.40  11.6168   1.996     0.91  23.99   2.39  1.006  0.996 3.80E-07 3.80E-07 0.00E+00 2.29E-02  -3.683  -4.040
 -1.20  11.8159   1.992     0.90  23.06   2.39  1.009  0.995 1.09E-08 1.09E-08 0.00E+00 1.85E-02  -3.517  -3.891
 -1.00  12.0147   1.987     0.89  22.12   2.40  1.012  0.993 3.84E-11 3.84E-11 0.00E+00 1.42E-02  -3.427  -3.770
 -0.80  12.2132   1.980     0.87  21.19   2.40  1.016  0.992 4.83E-15 4.83E-15 0.00E+00 1.03E-02  -3.343  -3.645
 -0.60  12.4114   1.972     0.85  20.25   2.41  1.021  0.990 0.00E+00 0.00E+00 0.00E+00 6.93E-03  -3.228  -3.499
 -0.40  12.6094   1.963     0.83  19.32   2.42  1.026  0.989 0.00E+00 0.00E+00 0.00E+00 4.19E-03  -3.084  -3.333
 -0.20  12.8071   1.953     0.80  18.39   2.42  1.032  0.988 0.00E+00 0.00E+00 0.00E+00 2.14E-03  -2.922  -3.154
  0.00  13.0047   1.941     0.77  17.45   2.43  1.039  0.987 0.00E+00 0.00E+00 0.00E+00 8.19E-04  -2.748  -2.968
  0.20  13.2020   1.929     0.73  16.52   2.44  1.047  0.986 0.00E+00 0.00E+00 0.00E+00 1.91E-04  -2.568  -2.777
  0.40  13.3991   1.917     0.69  15.59   2.45  1.056  0.985 0.00E+00 0.00E+00 0.00E+00 1.96E-05  -2.383  -2.581
  0.60  13.5960   1.903     0.63  14.66   2.46  1.067  0.984 0.00E+00 0.00E+00 0.00E+00 5.45E-07  -2.193  -2.380
  0.80  13.7927   1.889     0.57  13.72   2.48  1.080  0.983 0.00E+00 0.00E+00 0.00E+00 1.90E-09  -1.990  -2.165
  1.00  13.9892   1.874     0.49  12.78   2.50  1.095  0.983 0.00E+00 0.00E+00 0.00E+00 2.48E-13  -1.760  -1.926
  1.20  14.1862   1.861     0.41  11.83   2.52  1.111  0.988 0.00E+00 0.00E+00 0.00E+00 1.80E-19  -1.481  -1.640
  1.40  14.3852   1.856     0.30  10.87   2.55  1.124  1.004 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.121  -1.278
  1.60  14.5887   1.871     0.19   9.90   2.59  1.131  1.037 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.641  -0.800
  1.80  14.8019   1.929     0.08   8.92   2.62  1.118  1.105 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.006  -0.160
  2.00  15.0344   2.079    -0.01   7.92   2.66  1.060  1.243 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.876   0.699
  2.20  15.3096   2.472     0.02   6.92   2.63  0.879  1.567 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.034   1.844
  2.40  15.6851   3.703     0.44   5.98   2.47  0.478  2.281 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.561   3.356
  2.60  16.2002   7.650     2.15   5.26   2.21  0.174  2.786 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.557   5.338
  2.80  16.7638  17.671     6.98   4.68   2.19  0.073  2.877 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.149   7.915
  3.00  17.3314  41.199    19.11   4.16   2.10  0.030  2.831 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.499  11.252
  3.20  17.8801  91.960    47.60   3.65   2.17  0.013  2.687 0.00E+00 0.00E+00 0.00E+00 0.00E+00  15.806  15.548
  3.40  18.3948 189.766   109.25   3.13   2.18  0.006  2.493 0.00E+00 0.00E+00 0.00E+00 0.00E+00  21.325  21.059
     7.300    14.300
 -7.40   6.0175   2.000     1.26  50.77   2.38  1.001  1.000 3.73E-04 2.46E-04 0.00E+00 1.18E-02  -5.249  -5.249
 -7.20   6.2174   1.999     1.26  49.85   2.38  1.002  1.000 3.93E-04 2.75E-04 0.00E+00 1.26E-02  -5.247  -5.247
 -7.00   6.4174   1.999     1.26  48.93   2.38  1.002  1.000 4.13E-04 3.07E-04 0.00E+00 1.36E-02  -5.245  -5.245
 -6.80   6.6173   1.999     1.26  48.01   2.38  1.002  1.000 4.34E-04 3.41E-04 0.00E+00 1.43E-02  -5.243  -5.243
 -6.60   6.8173   1.999     1.26  47.09   2.38  1.002  1.000 4.55E-04 3.79E-04 0.00E+00 1.54E-02  -5.240  -5.240
 -6.40   7.0173   1.999     1.26  46.17   2.38  1.002  1.000 4.76E-04 4.18E-04 0.00E+00 1.61E-02  -5.237  -5.237
 -6.20   7.2173   1.999     1.26  45.25   2.38  1.002  1.000 4.97E-04 4.57E-04 0.00E+00 1.74E-02  -5.234  -5.234
 -6.00   7.4173   1.999     1.26  44.33   2.38  1.002  1.000 5.20E-04 4.97E-04 0.00E+00 1.85E-02  -5.231  -5.231
 -5.80   7.6172   1.998     1.26  43.41   2.38  1.002  1.000 5.48E-04 5.37E-04 0.00E+00 1.80E-02  -5.227  -5.227
 -5.60   7.8172   1.998     1.25  42.49   2.38  1.002  1.000 5.75E-04 5.71E-04 0.00E+00 1.93E-02  -5.222  -5.222
 -5.40   8.0172   1.998     1.25  41.57   2.38  1.002  1.000 6.01E-04 6.01E-04 0.00E+00 2.06E-02  -5.217  -5.217
 -5.20   8.2172   1.998     1.25  40.66   2.38  1.002  1.000 6.23E-04 6.23E-04 0.00E+00 2.19E-02  -5.210  -5.210
 -5.00   8.4172   1.998     1.25  39.74   2.38  1.002  1.000 6.35E-04 6.35E-04 0.00E+00 2.32E-02  -5.201  -5.202
 -4.80   8.6168   1.996     1.25  38.81   2.38  1.003  1.000 6.40E-04 6.40E-04 0.00E+00 2.13E-02  -5.190  -5.191
 -4.60   8.8168   1.996     1.25  37.89   2.38  1.003  1.000 6.27E-04 6.27E-04 0.00E+00 2.33E-02  -5.176  -5.178
 -4.40   9.0167   1.996     1.25  36.98   2.38  1.003  1.000 6.00E-04 6.00E-04 0.00E+00 2.53E-02  -5.159  -5.161
 -4.20   9.2167   1.996     1.25  36.06   2.38  1.003  1.000 5.59E-04 5.59E-04 0.00E+00 2.72E-02  -5.137  -5.139
 -4.00   9.4168   1.996     1.25  35.14   2.38  1.003  1.000 5.05E-04 5.05E-04 2.24E-19 2.90E-02  -5.109  -5.111
 -3.80   9.6169   1.997     1.25  34.22   2.38  1.003  1.000 4.41E-04 4.41E-04 8.31E-19 3.06E-02  -5.073  -5.075
 -3.60   9.8170   1.997     1.25  33.31   2.38  1.003  1.001 3.71E-04 3.71E-04 2.97E-18 3.19E-02  -5.030  -5.034
 -3.40  10.0171   1.998     1.25  32.39   2.38  1.002  1.001 2.98E-04 2.98E-04 1.00E-17 3.28E-02  -4.982  -4.988
 -3.20  10.2173   1.999     1.25  31.47   2.38  1.002  1.001 2.29E-04 2.29E-04 3.09E-17 3.32E-02  -4.927  -4.937
 -3.00  10.4175   2.000     1.24  30.55   2.38  1.002  1.001 1.66E-04 1.66E-04 8.21E-17 3.31E-02  -4.863  -4.882
 -2.80  10.6177   2.001     1.24  29.63   2.38  1.001  1.001 1.14E-04 1.14E-04 1.73E-16 3.24E-02  -4.787  -4.819
 -2.60  10.8179   2.001     1.24  28.70   2.38  1.001  1.001 7.15E-05 7.15E-05 2.54E-16 3.10E-02  -4.694  -4.748
 -2.40  11.0180   2.002     1.24  27.78   2.38  1.001  1.000 3.98E-05 3.98E-05 2.08E-16 2.90E-02  -4.572  -4.659
 -2.20  11.2180   2.002     1.23  26.85   2.39  1.001  1.000 1.80E-05 1.80E-05 6.75E-17 2.65E-02  -4.411  -4.545
 -2.00  11.4178   2.001     1.23  25.92   2.39  1.002  0.999 5.62E-06 5.62E-06 5.09E-18 2.34E-02  -4.206  -4.400
 -1.80  11.6175   2.000     1.22  25.00   2.39  1.003  0.998 9.36E-07 9.36E-07 0.00E+00 2.00E-02  -3.962  -4.232
 -1.60  11.8170   1.997     1.22  24.06   2.40  1.005  0.997 5.54E-08 5.54E-08 0.00E+00 1.64E-02  -3.714  -4.058
 -1.40  12.0162   1.994     1.21  23.13   2.40  1.007  0.995 6.24E-10 6.24E-10 0.00E+00 1.28E-02  -3.529  -3.908
 -1.20  12.2151   1.989     1.20  22.20   2.41  1.010  0.994 5.00E-13 5.00E-13 0.00E+00 9.48E-03  -3.430  -3.791
 -1.00  12.4139   1.983     1.18  21.27   2.41  1.013  0.993 6.04E-18 6.04E-18 0.00E+00 6.57E-03  -3.358  -3.681
 -0.80  12.6124   1.976     1.17  20.34   2.42  1.017  0.992 0.00E+00 0.00E+00 0.00E+00 4.18E-03  -3.262  -3.551
 -0.60  12.8108   1.969     1.15  19.41   2.42  1.022  0.991 0.00E+00 0.00E+00 0.00E+00 2.33E-03  -3.135  -3.399
 -0.40  13.0090   1.961     1.13  18.48   2.43  1.027  0.991 0.00E+00 0.00E+00 0.00E+00 1.05E-03  -2.985  -3.230
 -0.20  13.2070   1.952     1.10  17.55   2.43  1.032  0.990 0.00E+00 0.00E+00 0.00E+00 3.23E-04  -2.819  -3.050
  0.00  13.4050   1.943     1.07  16.62   2.44  1.038  0.990 0.00E+00 0.00E+00 0.00E+00 5.27E-05  -2.645  -2.864
  0.20  13.6029   1.933     1.03  15.69   2.45  1.045  0.989 0.00E+00 0.00E+00 0.00E+00 3.07E-06  -2.464  -2.673
  0.40  13.8007   1.924     0.99  14.76   2.46  1.054  0.989 0.00E+00 0.00E+00 0.00E+00 3.45E-08  -2.277  -2.475
  0.60  13.9984   1.914     0.94  13.82   2.47  1.063  0.989 0.00E+00 0.00E+00 0.00E+00 2.86E-11  -2.080  -2.267
  0.80  14.1964   1.905     0.87  12.88   2.49  1.074  0.992 0.00E+00 0.00E+00 0.00E+00 3.81E-16  -1.864  -2.039
  1.00  14.3954   1.901     0.80  11.93   2.52  1.085  1.000 0.00E+00 0.00E+00 0.00E+00 7.38E-24  -1.608  -1.774
  1.20  14.5972   1.908     0.72  10.98   2.54  1.093  1.020 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.286  -1.447
  1.40  14.8045   1.941     0.64  10.01   2.57  1.091  1.059 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.862  -1.020
  1.60  15.0230   2.025     0.56   9.03   2.61  1.067  1.137 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.291  -0.452
  1.80  15.2634   2.223     0.53   8.03   2.64  0.993  1.295 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.478   0.312
  2.00  15.5538   2.737     0.65   7.03   2.60  0.782  1.683 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.507   1.332
  2.20  15.9623   4.423     1.32   6.13   2.38  0.358  2.464 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.872   2.687
  2.40  16.4924   9.460     3.63   5.47   2.16  0.139  2.796 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.662   4.467
  2.60  17.0539  21.745     9.73   4.90   2.15  0.058  2.845 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.994   6.788
  2.80  17.6115  49.539    24.65   4.40   2.10  0.025  2.760 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.015   9.799
  3.00  18.1432 106.328    58.32   3.89   2.15  0.025  2.589 0.00E+00 0.00E+00 0.00E+00 0.00E+00  13.910  13.685
  3.20  18.6381 209.685   127.93   3.38   2.16  0.005  2.395 0.00E+00 0.00E+00 0.00E+00 0.00E+00  18.909  18.677
  3.40  19.0738 360.817   259.61   2.87   2.22  0.002  1.104 0.00E+00 0.00E+00 0.00E+00 0.00E+00  25.303  25.070
     7.400    14.300
 -7.40   6.4176   2.000     1.48  49.93   2.33  1.001  1.000 3.06E-04 2.21E-04 0.00E+00 1.01E-02  -5.094  -5.094
 -7.20   6.6175   2.000     1.48  49.01   2.33  1.001  1.000 3.22E-04 2.46E-04 0.00E+00 1.06E-02  -5.093  -5.093
 -7.00   6.8175   2.000     1.48  48.09   2.33  1.001  1.000 3.38E-04 2.74E-04 0.00E+00 1.15E-02  -5.092  -5.092
 -6.80   7.0175   2.000     1.48  47.17   2.33  1.001  1.000 3.54E-04 3.03E-04 0.00E+00 1.24E-02  -5.090  -5.090
