 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
  0.00   9.5988   1.915   1.460 22.879  2.304  1.058  0.983 1.26E-03 9.86E-04 1.87E-12 7.56E-02 -1.550 -1.781
  0.20   9.7952   1.899   1.409 21.951  2.316  1.067  0.981 6.20E-04 5.43E-04 2.12E-13 7.98E-02 -1.392 -1.622
  0.40   9.9913   1.883   1.349 21.024  2.328  1.077  0.981 2.05E-04 1.93E-04 3.17E-15 8.28E-02 -1.215 -1.444
  0.60  10.1877   1.867   1.280 20.096  2.338  1.086  0.982 3.51E-05 3.45E-05 1.95E-18 8.38E-02 -1.024 -1.251
  0.80  10.3842   1.852   1.201 19.164  2.347  1.095  0.982 2.09E-06 2.08E-06 0.00E+00 8.16E-02 -0.829 -1.052
  1.00  10.5803   1.836   1.109 18.227  2.355  1.106  0.979 2.27E-08 2.27E-08 0.00E+00 7.56E-02 -0.634 -0.852
  1.20  10.7756   1.816   1.005 17.281  2.362  1.120  0.973 1.62E-11 1.62E-11 0.00E+00 6.57E-02 -0.439 -0.650
  1.40  10.9694   1.790   0.885 16.328  2.372  1.139  0.963 1.44E-16 1.44E-16 0.00E+00 5.24E-02 -0.240 -0.443
  1.60  11.1608   1.755   0.747 15.362  2.385  1.166  0.948 0.00E+00 0.00E+00 0.00E+00 3.73E-02 -0.032 -0.224
  1.80  11.3487   1.707   0.584 14.387  2.407  1.206  0.930 0.00E+00 0.00E+00 0.00E+00 2.24E-02  0.200  0.018
  2.00  11.5332   1.647   0.393 13.405  2.438  1.260  0.916 0.00E+00 0.00E+00 0.00E+00 1.04E-02  0.477  0.303
  2.20  11.7162   1.584   0.168 12.421  2.478  1.324  0.917 0.00E+00 0.00E+00 0.00E+00 3.06E-03  0.830  0.661
  2.40  11.9017   1.531  -0.091 11.436  2.522  1.388  0.941 0.00E+00 0.00E+00 0.00E+00 4.26E-04  1.296  1.128
  2.60  12.0945   1.507  -0.383 10.447  2.571  1.435  0.999 0.00E+00 0.00E+00 0.00E+00 1.87E-05  1.922  1.751
  2.80  12.3021   1.533  -0.695  9.442  2.626  1.441  1.100 0.00E+00 0.00E+00 0.00E+00 1.48E-07  2.762  2.585
  3.00  12.5449   1.692  -0.981  8.428  2.621  1.303  1.387 0.00E+00 0.00E+00 0.00E+00 9.20E-11  3.880  3.697
  3.20  12.8741   2.278  -1.062  7.460  2.486  0.889  1.961 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.360  5.167
  3.40  13.3398   4.200  -0.523  6.599  2.280  0.365  2.735 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.298  7.096
  3.60  13.9133   9.925   1.808  5.948  2.121  0.136  2.980 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.816  9.607
     6.400    13.100
 -7.40   2.4175   2.000   1.768 56.486  2.191  1.001  1.000 2.40E-04 6.53E-05 0.00E+00 6.15E-03 -4.680 -4.680
 -7.20   2.6175   2.000   1.768 55.566  2.191  1.001  1.000 2.60E-04 7.55E-05 0.00E+00 6.84E-03 -4.672 -4.672
 -7.00   2.8175   1.999   1.767 54.646  2.191  1.001  1.000 2.81E-04 8.73E-05 0.00E+00 7.57E-03 -4.663 -4.664
 -6.80   3.0174   1.999   1.767 53.726  2.191  1.001  1.000 3.03E-04 1.01E-04 0.00E+00 8.35E-03 -4.653 -4.654
 -6.60   3.2174   1.999   1.767 52.806  2.191  1.001  1.000 3.27E-04 1.17E-04 0.00E+00 9.16E-03 -4.642 -4.643
 -6.40   3.4174   1.999   1.767 51.887  2.191  1.001  1.000 3.53E-04 1.34E-04 0.00E+00 1.00E-02 -4.629 -4.631
 -6.20   3.6174   1.999   1.766 50.967  2.191  1.001  1.000 3.81E-04 1.55E-04 0.00E+00 1.09E-02 -4.615 -4.617
 -6.00   3.8173   1.999   1.766 50.047  2.191  1.002  1.000 4.10E-04 1.78E-04 0.00E+00 1.18E-02 -4.601 -4.603
 -5.80   4.0173   1.999   1.765 49.128  2.191  1.002  1.000 4.42E-04 2.05E-04 0.00E+00 1.28E-02 -4.586 -4.587
 -5.60   4.2173   1.999   1.765 48.208  2.191  1.002  1.000 4.75E-04 2.36E-04 0.00E+00 1.38E-02 -4.570 -4.571
 -5.40   4.4172   1.998   1.764 47.289  2.191  1.002  1.000 5.11E-04 2.70E-04 0.00E+00 1.48E-02 -4.553 -4.555
 -5.20   4.6172   1.998   1.764 46.370  2.190  1.002  1.000 5.49E-04 3.09E-04 0.00E+00 1.59E-02 -4.534 -4.537
 -5.00   4.8171   1.998   1.763 45.450  2.190  1.002  1.000 5.89E-04 3.52E-04 0.00E+00 1.70E-02 -4.511 -4.517
 -4.80   5.0171   1.998   1.763 44.531  2.190  1.002  1.000 6.31E-04 4.01E-04 0.00E+00 1.83E-02 -4.484 -4.495
 -4.60   5.2170   1.997   1.762 43.612  2.190  1.003  1.000 6.74E-04 4.54E-04 0.00E+00 1.96E-02 -4.450 -4.469
 -4.40   5.4169   1.997   1.761 42.693  2.190  1.003  1.000 7.18E-04 5.14E-04 0.00E+00 2.09E-02 -4.405 -4.437
 -4.20   5.6168   1.996   1.760 41.773  2.191  1.003  1.000 7.61E-04 5.78E-04 0.00E+00 2.20E-02 -4.345 -4.397
 -4.00   5.8167   1.996   1.759 40.854  2.191  1.003  1.000 8.04E-04 6.48E-04 0.00E+00 2.37E-02 -4.266 -4.344
 -3.80   6.0166   1.996   1.758 39.936  2.191  1.004  1.000 8.53E-04 7.21E-04 0.00E+00 2.54E-02 -4.162 -4.278
 -3.60   6.2164   1.995   1.757 39.016  2.191  1.004  1.000 9.04E-04 8.00E-04 0.00E+00 2.67E-02 -4.025 -4.192
 -3.40   6.4163   1.994   1.755 38.098  2.191  1.004  1.000 9.53E-04 8.79E-04 1.16E-19 2.87E-02 -3.853 -4.085
 -3.20   6.6160   1.993   1.753 37.175  2.192  1.005  0.999 1.02E-03 9.64E-04 4.61E-19 2.82E-02 -3.657 -3.961
 -3.00   6.8159   1.992   1.751 36.258  2.193  1.006  0.999 1.09E-03 1.04E-03 1.81E-18 3.06E-02 -3.475 -3.837
 -2.80   7.0157   1.992   1.748 35.340  2.193  1.006  0.999 1.18E-03 1.12E-03 7.06E-18 3.28E-02 -3.347 -3.729
 -2.60   7.2156   1.991   1.744 34.422  2.194  1.007  0.999 1.28E-03 1.19E-03 2.75E-17 3.51E-02 -3.273 -3.636
 -2.40   7.4154   1.990   1.740 33.504  2.196  1.007  0.999 1.40E-03 1.25E-03 1.07E-16 3.72E-02 -3.214 -3.546
 -2.20   7.6145   1.986   1.737 32.573  2.199  1.010  0.998 1.55E-03 1.32E-03 4.16E-16 3.37E-02 -3.135 -3.438
 -2.00   7.8141   1.984   1.730 31.655  2.201  1.012  0.998 1.65E-03 1.36E-03 1.57E-15 3.69E-02 -3.029 -3.310
 -1.80   8.0135   1.982   1.722 30.737  2.203  1.013  0.997 1.81E-03 1.40E-03 5.80E-15 4.00E-02 -2.901 -3.166
 -1.60   8.2129   1.979   1.713 29.819  2.207  1.015  0.997 2.01E-03 1.42E-03 2.07E-14 4.32E-02 -2.758 -3.013
 -1.40   8.4122   1.976   1.701 28.900  2.211  1.017  0.996 2.21E-03 1.43E-03 7.06E-14 4.62E-02 -2.606 -2.853
 -1.20   8.6114   1.972   1.687 27.980  2.216  1.020  0.995 2.35E-03 1.44E-03 2.23E-13 4.91E-02 -2.449 -2.692
 -1.00   8.8103   1.967   1.671 27.059  2.222  1.024  0.994 2.44E-03 1.43E-03 6.23E-13 5.21E-02 -2.292 -2.532
 -0.80   9.0089   1.960   1.650 26.136  2.229  1.028  0.992 2.37E-03 1.39E-03 1.45E-12 5.52E-02 -2.138 -2.375
 -0.60   9.2072   1.953   1.625 25.213  2.238  1.034  0.990 2.13E-03 1.30E-03 2.50E-12 5.84E-02 -1.988 -2.224
 -0.40   9.4049   1.942   1.595 24.288  2.247  1.040  0.988 1.70E-03 1.12E-03 2.72E-12 6.23E-02 -1.841 -2.076
 -0.20   9.6022   1.930   1.559 23.362  2.258  1.048  0.985 1.13E-03 8.45E-04 1.44E-12 6.62E-02 -1.692 -1.927
  0.00   9.7991   1.917   1.517 22.435  2.268  1.056  0.984 5.93E-04 5.01E-04 2.42E-13 7.01E-02 -1.533 -1.768
  0.20   9.9958   1.902   1.467 21.508  2.279  1.064  0.983 2.17E-04 2.02E-04 6.69E-15 7.34E-02 -1.357 -1.591
  0.40  10.1925   1.888   1.409 20.581  2.289  1.073  0.984 4.48E-05 4.36E-05 1.07E-17 7.50E-02 -1.168 -1.399
  0.60  10.3894   1.874   1.341 19.652  2.299  1.081  0.984 3.59E-06 3.57E-06 0.00E+00 7.41E-02 -0.973 -1.202
  0.80  10.5862   1.860   1.264 18.717  2.307  1.090  0.983 6.34E-08 6.34E-08 0.00E+00 6.99E-02 -0.777 -1.003
  1.00  10.7823   1.844   1.175 17.776  2.315  1.101  0.978 9.95E-11 9.95E-11 0.00E+00 6.20E-02 -0.583 -0.802
  1.20  10.9774   1.823   1.073 16.827  2.324  1.116  0.971 3.21E-15 3.21E-15 0.00E+00 5.08E-02 -0.388 -0.600
  1.40  11.1706   1.795   0.955 15.868  2.336  1.137  0.960 0.00E+00 0.00E+00 0.00E+00 3.74E-02 -0.189 -0.392
  1.60  11.3611   1.756   0.818 14.900  2.354  1.167  0.944 0.00E+00 0.00E+00 0.00E+00 2.36E-02  0.021 -0.172
  1.80  11.5487   1.707   0.657 13.925  2.378  1.208  0.931 0.00E+00 0.00E+00 0.00E+00 1.19E-02  0.257  0.073
  2.00  11.7345   1.652   0.468 12.946  2.411  1.259  0.929 0.00E+00 0.00E+00 0.00E+00 4.04E-03  0.542  0.364
  2.20  11.9219   1.604   0.249 11.968  2.451  1.312  0.948 0.00E+00 0.00E+00 0.00E+00 7.16E-04  0.907  0.731
  2.40  12.1148   1.578   0.001 10.987  2.495  1.355  0.986 0.00E+00 0.00E+00 0.00E+00 4.50E-05  1.392  1.213
  2.60  12.3186   1.592  -0.269  9.992  2.545  1.372  1.062 0.00E+00 0.00E+00 0.00E+00 6.06E-07  2.042  1.854
  2.80  12.5455   1.694  -0.534  8.981  2.578  1.312  1.241 0.00E+00 0.00E+00 0.00E+00 8.01E-10  2.911  2.713
  3.00  12.8318   2.066  -0.687  7.984  2.500  1.027  1.688 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.067  3.855
  3.20  13.2340   3.292  -0.425  7.065  2.333  0.535  2.414 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.593  5.366
  3.40  13.7752   7.223   1.078  6.339  2.147  0.188  2.913 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.587  7.346
  3.60  14.3628  17.629   5.742  5.745  2.092  0.075  3.000 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.172  9.921
     6.450    13.100
 -7.40   2.6175   2.000   1.812 56.045  2.160  1.001  1.000 2.19E-04 6.25E-05 0.00E+00 5.74E-03 -4.607 -4.607
 -7.20   2.8175   2.000   1.812 55.125  2.160  1.001  1.000 2.37E-04 7.23E-05 0.00E+00 6.37E-03 -4.600 -4.601
 -7.00   3.0175   2.000   1.812 54.205  2.160  1.001  1.000 2.55E-04 8.36E-05 0.00E+00 7.03E-03 -4.593 -4.593
 -6.80   3.2175   2.000   1.811 53.285  2.160  1.001  1.000 2.76E-04 9.65E-05 0.00E+00 7.73E-03 -4.584 -4.585
 -6.60   3.4175   1.999   1.811 52.365  2.160  1.001  1.000 2.97E-04 1.11E-04 0.00E+00 8.47E-03 -4.575 -4.576
 -6.40   3.6174   1.999   1.811 51.445  2.160  1.001  1.000 3.21E-04 1.28E-04 0.00E+00 9.23E-03 -4.564 -4.566
 -6.20   3.8174   1.999   1.810 50.526  2.160  1.001  1.000 3.46E-04 1.48E-04 0.00E+00 1.00E-02 -4.553 -4.554
 -6.00   4.0174   1.999   1.810 49.606  2.160  1.001  1.000 3.72E-04 1.70E-04 0.00E+00 1.09E-02 -4.540 -4.542
 -5.80   4.2174   1.999   1.810 48.686  2.160  1.001  1.000 4.01E-04 1.95E-04 0.00E+00 1.17E-02 -4.528 -4.529
 -5.60   4.4173   1.999   1.809 47.766  2.160  1.002  1.000 4.31E-04 2.24E-04 0.00E+00 1.26E-02 -4.514 -4.516
 -5.40   4.6173   1.999   1.809 46.847  2.160  1.002  1.000 4.63E-04 2.56E-04 0.00E+00 1.36E-02 -4.498 -4.501
 -5.20   4.8172   1.998   1.808 45.927  2.160  1.002  1.000 4.97E-04 2.92E-04 0.00E+00 1.46E-02 -4.480 -4.485
 -5.00   5.0172   1.998   1.808 45.008  2.160  1.002  1.000 5.33E-04 3.33E-04 0.00E+00 1.56E-02 -4.457 -4.466
 -4.80   5.2171   1.998   1.807 44.088  2.160  1.002  1.000 5.69E-04 3.78E-04 0.00E+00 1.67E-02 -4.429 -4.445
 -4.60   5.4170   1.997   1.806 43.169  2.160  1.002  1.000 6.06E-04 4.27E-04 0.00E+00 1.79E-02 -4.391 -4.418
 -4.40   5.6170   1.997   1.806 42.250  2.160  1.003  1.000 6.43E-04 4.81E-04 0.00E+00 1.92E-02 -4.341 -4.384
 -4.20   5.8169   1.997   1.805 41.330  2.160  1.003  1.000 6.80E-04 5.39E-04 0.00E+00 2.03E-02 -4.274 -4.340
 -4.00   6.0168   1.996   1.804 40.411  2.160  1.003  1.000 7.16E-04 6.01E-04 0.00E+00 2.18E-02 -4.186 -4.284
 -3.80   6.2166   1.996   1.803 39.491  2.161  1.004  1.000 7.62E-04 6.67E-04 0.00E+00 2.29E-02 -4.071 -4.211
 -3.60   6.4165   1.995   1.801 38.573  2.161  1.004  1.000 8.07E-04 7.34E-04 0.00E+00 2.47E-02 -3.923 -4.119
 -3.40   6.6165   1.995   1.799 37.655  2.161  1.004  1.000 8.52E-04 8.01E-04 1.72E-19 2.65E-02 -3.745 -4.008
 -3.20   6.8162   1.994   1.798 36.732  2.162  1.005  0.999 9.15E-04 8.71E-04 6.82E-19 2.62E-02 -3.557 -3.889
 -3.00   7.0161   1.993   1.795 35.814  2.163  1.005  0.999 9.83E-04 9.34E-04 2.67E-18 2.83E-02 -3.401 -3.777
 -2.80   7.2159   1.992   1.792 34.896  2.163  1.006  0.999 1.06E-03 9.93E-04 1.05E-17 3.03E-02 -3.305 -3.685
 -2.60   7.4158   1.992   1.789 33.977  2.164  1.006  0.999 1.16E-03 1.05E-03 4.06E-17 3.22E-02 -3.251 -3.606
 -2.40   7.6156   1.991   1.785 33.058  2.166  1.007  0.999 1.26E-03 1.09E-03 1.57E-16 3.40E-02 -3.196 -3.520
 -2.20   7.8147   1.987   1.781 32.129  2.169  1.010  0.998 1.35E-03 1.13E-03 6.05E-16 3.16E-02 -3.113 -3.413
 -2.00   8.0143   1.985   1.775 31.211  2.171  1.011  0.998 1.48E-03 1.16E-03 2.26E-15 3.44E-02 -3.006 -3.286
 -1.80   8.2138   1.983   1.767 30.293  2.174  1.013  0.997 1.63E-03 1.17E-03 8.18E-15 3.72E-02 -2.879 -3.146
 -1.60   8.4132   1.980   1.758 29.374  2.176  1.013  0.997 1.80E-03 1.18E-03 2.84E-14 4.00E-02 -2.739 -2.996
 -1.40   8.6125   1.977   1.746 28.454  2.181  1.017  0.996 1.91E-03 1.17E-03 9.20E-14 4.26E-02 -2.591 -2.841
 -1.20   8.8116   1.973   1.733 27.533  2.186  1.020  0.995 2.00E-03 1.16E-03 2.68E-13 4.53E-02 -2.439 -2.685
 -1.00   9.0105   1.968   1.716 26.612  2.192  1.023  0.994 1.97E-03 1.12E-03 6.63E-13 4.80E-02 -2.285 -2.528
 -0.80   9.2091   1.961   1.696 25.689  2.199  1.028  0.992 1.79E-03 1.05E-03 1.26E-12 5.08E-02 -2.134 -2.375
 -0.60   9.4073   1.953   1.671 24.765  2.207  1.033  0.990 1.48E-03 9.27E-04 1.59E-12 5.43E-02 -1.984 -2.223
 -0.40   9.6050   1.943   1.642 23.840  2.216  1.040  0.988 1.02E-03 7.23E-04 1.05E-12 5.77E-02 -1.832 -2.071
 -0.20   9.8024   1.931   1.606 22.914  2.226  1.047  0.986 5.63E-04 4.58E-04 2.51E-13 6.12E-02 -1.672 -1.910
  0.00   9.9995   1.919   1.565 21.987  2.236  1.054  0.985 2.27E-04 2.05E-04 1.20E-14 6.45E-02 -1.497 -1.735
  0.20  10.1966   1.906   1.516 21.061  2.245  1.062  0.986 5.48E-05 5.28E-05 4.56E-17 6.67E-02 -1.310 -1.545
  0.40  10.3938   1.894   1.459 20.134  2.255  1.069  0.987 5.73E-06 5.68E-06 0.00E+00 6.68E-02 -1.115 -1.349
  0.60  10.5911   1.882   1.393 19.202  2.264  1.077  0.986 1.56E-07 1.56E-07 0.00E+00 6.39E-02 -0.920 -1.151
  0.80  10.7880   1.868   1.317 18.265  2.273  1.086  0.982 4.92E-10 4.92E-10 0.00E+00 5.79E-02 -0.725 -0.951
  1.00  10.9840   1.851   1.230 17.320  2.281  1.097  0.977 4.93E-14 4.93E-14 0.00E+00 4.87E-02 -0.531 -0.751
  1.20  11.1786   1.828   1.130 16.367  2.292  1.113  0.968 0.00E+00 0.00E+00 0.00E+00 3.70E-02 -0.335 -0.547
  1.40  11.3711   1.797   1.014 15.405  2.306  1.136  0.956 0.00E+00 0.00E+00 0.00E+00 2.44E-02 -0.134 -0.337
  1.60  11.5611   1.756   0.879 14.435  2.326  1.168  0.944 0.00E+00 0.00E+00 0.00E+00 1.31E-02  0.082 -0.111
  1.80  11.7494   1.710   0.721 13.463  2.353  1.209  0.941 0.00E+00 0.00E+00 0.00E+00 5.05E-03  0.329  0.145
  2.00  11.9385   1.667   0.536 12.490  2.387  1.253  0.953 0.00E+00 0.00E+00 0.00E+00 1.10E-03  0.633  0.455
  2.20  12.1317   1.641   0.326 11.516  2.426  1.287  0.983 0.00E+00 0.00E+00 0.00E+00 9.54E-05  1.027  0.850
  2.40  12.3332   1.647   0.094 10.531  2.472  1.311  1.039 0.00E+00 0.00E+00 0.00E+00 2.06E-06  1.553  1.373
  2.60  12.5509   1.716  -0.144  9.527  2.511  1.288  1.158 0.00E+00 0.00E+00 0.00E+00 5.45E-09  2.259  2.072
  2.80  12.8075   1.954  -0.325  8.517  2.503  1.112  1.466 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.204  3.007
  3.00  13.1540   2.738  -0.238  7.557  2.366  0.706  2.077 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.458  4.250
  3.20  13.6448   5.348   0.681  6.744  2.124  0.265  2.795 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.108  5.888
  3.40  14.2195  12.676   3.884  6.132  2.037  0.105  2.965 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.262  8.032
  3.60  14.8113  31.241  12.638  5.567  1.964  0.041  2.998 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.047 10.810
     6.500    13.100
 -7.40   2.8176   2.000   1.848 55.601  2.133  1.001  1.000 1.99E-04 5.97E-05 0.00E+00 5.34E-03 -4.530 -4.530
 -7.20   3.0176   2.000   1.848 54.681  2.133  1.001  1.000 2.15E-04 6.90E-05 0.00E+00 5.91E-03 -4.524 -4.524
 -7.00   3.2175   2.000   1.848 53.761  2.133  1.001  1.000 2.32E-04 7.98E-05 0.00E+00 6.51E-03 -4.518 -4.518
 -6.80   3.4175   2.000   1.848 52.841  2.133  1.001  1.000 2.50E-04 9.21E-05 0.00E+00 7.13E-03 -4.511 -4.511
 -6.60   3.6175   2.000   1.847 51.921  2.133  1.001  1.000 2.70E-04 1.06E-04 0.00E+00 7.79E-03 -4.502 -4.503
 -6.40   3.8175   2.000   1.847 51.001  2.133  1.001  1.000 2.91E-04 1.22E-04 0.00E+00 8.47E-03 -4.493 -4.495
 -6.20   4.0175   1.999   1.847 50.081  2.133  1.001  1.000 3.13E-04 1.41E-04 0.00E+00 9.19E-03 -4.484 -4.485
 -6.00   4.2174   1.999   1.847 49.161  2.133  1.001  1.000 3.37E-04 1.62E-04 0.00E+00 9.93E-03 -4.473 -4.475
 -5.80   4.4174   1.999   1.846 48.241  2.133  1.001  1.000 3.63E-04 1.85E-04 0.00E+00 1.07E-02 -4.462 -4.464
 -5.60   4.6174   1.999   1.846 47.321  2.133  1.002  1.000 3.90E-04 2.12E-04 0.00E+00 1.15E-02 -4.450 -4.452
 -5.40   4.8173   1.999   1.845 46.401  2.133  1.002  1.000 4.18E-04 2.42E-04 0.00E+00 1.24E-02 -4.435 -4.439
 -5.20   5.0173   1.999   1.845 45.482  2.133  1.002  1.000 4.48E-04 2.76E-04 0.00E+00 1.33E-02 -4.416 -4.424
 -5.00   5.2172   1.998   1.844 44.562  2.133  1.002  1.000 4.80E-04 3.13E-04 0.00E+00 1.42E-02 -4.392 -4.406
 -4.80   5.4172   1.998   1.844 43.642  2.133  1.002  1.000 5.11E-04 3.55E-04 0.00E+00 1.52E-02 -4.360 -4.383
 -4.60   5.6171   1.998   1.843 42.723  2.133  1.002  1.000 5.42E-04 4.00E-04 0.00E+00 1.64E-02 -4.318 -4.355
 -4.40   5.8170   1.997   1.842 41.803  2.133  1.003  1.000 5.74E-04 4.49E-04 0.00E+00 1.73E-02 -4.262 -4.318
 -4.20   6.0170   1.997   1.841 40.884  2.133  1.003  1.000 6.04E-04 5.00E-04 0.00E+00 1.87E-02 -4.189 -4.271
 -4.00   6.2168   1.996   1.840 39.964  2.134  1.003  1.000 6.42E-04 5.55E-04 0.00E+00 1.95E-02 -4.092 -4.210
 -3.80   6.4167   1.996   1.839 39.045  2.134  1.003  1.000 6.79E-04 6.11E-04 0.00E+00 2.11E-02 -3.966 -4.132
 -3.60   6.6167   1.996   1.838 38.126  2.134  1.004  1.000 7.15E-04 6.68E-04 0.00E+00 2.27E-02 -3.811 -4.035
 -3.40   6.8164   1.995   1.837 37.204  2.135  1.004  1.000 7.65E-04 7.27E-04 2.67E-19 2.24E-02 -3.633 -3.925
 -3.20   7.0163   1.994   1.834 36.286  2.135  1.005  0.999 8.19E-04 7.80E-04 1.05E-18 2.42E-02 -3.461 -3.814
 -3.00   7.2162   1.994   1.832 35.367  2.136  1.005  0.999 8.82E-04 8.30E-04 4.11E-18 2.60E-02 -3.334 -3.717
 -2.80   7.4161   1.993   1.829 34.448  2.137  1.005  0.999 9.60E-04 8.73E-04 1.60E-17 2.77E-02 -3.266 -3.641
 -2.60   7.6160   1.993   1.826 33.529  2.138  1.006  0.999 1.04E-03 9.10E-04 6.22E-17 2.94E-02 -3.224 -3.571
 -2.40   7.8152   1.989   1.823 32.601  2.140  1.008  0.998 1.11E-03 9.46E-04 2.41E-16 2.70E-02 -3.166 -3.485
 -2.20   8.0149   1.988   1.818 31.683  2.142  1.009  0.998 1.21E-03 9.63E-04 9.07E-16 2.95E-02 -3.083 -3.379
 -2.00   8.2145   1.986   1.812 30.764  2.144  1.011  0.998 1.33E-03 9.72E-04 3.33E-15 3.20E-02 -2.976 -3.255
 -1.80   8.4140   1.984   1.804 29.845  2.147  1.012  0.997 1.46E-03 9.72E-04 1.17E-14 3.44E-02 -2.851 -3.118
 -1.60   8.6135   1.981   1.795 28.926  2.151  1.014  0.997 1.56E-03 9.64E-04 3.90E-14 3.68E-02 -2.714 -2.973
 -1.40   8.8128   1.978   1.783 28.005  2.155  1.016  0.996 1.64E-03 9.47E-04 1.18E-13 3.91E-02 -2.570 -2.822
 -1.20   9.0119   1.974   1.770 27.084  2.160  1.019  0.995 1.64E-03 9.16E-04 3.08E-13 4.16E-02 -2.421 -2.670
 -1.00   9.2107   1.969   1.753 26.162  2.166  1.023  0.994 1.52E-03 8.62E-04 6.37E-13 4.41E-02 -2.271 -2.517
 -0.80   9.4092   1.962   1.733 25.239  2.173  1.027  0.992 1.28E-03 7.68E-04 9.15E-13 4.70E-02 -2.120 -2.364
 -0.60   9.6074   1.954   1.709 24.314  2.181  1.033  0.990 9.16E-04 6.17E-04 7.40E-13 5.00E-02 -1.967 -2.210
 -0.40   9.8052   1.944   1.680 23.389  2.189  1.039  0.988 5.32E-04 4.14E-04 2.42E-13 5.31E-02 -1.808 -2.049
 -0.20  10.0027   1.933   1.645 22.463  2.198  1.046  0.987 2.32E-04 2.04E-04 1.88E-14 5.63E-02 -1.635 -1.876
  0.00  10.2001   1.921   1.604 21.537  2.207  1.052  0.987 6.45E-05 6.14E-05 1.53E-16 5.87E-02 -1.450 -1.690
  0.20  10.3977   1.910   1.557 20.611  2.224  1.061  0.988 8.57E-06 8.45E-06 0.00E+00 5.96E-02 -1.257 -1.495
  0.40  10.5953   1.900   1.501 19.682  2.225  1.065  0.988 3.42E-07 3.41E-07 0.00E+00 5.81E-02 -1.062 -1.298
  0.60  10.7927   1.889   1.437 18.748  2.234  1.073  0.986 2.00E-09 2.00E-09 0.00E+00 5.35E-02 -0.867 -1.099
  0.80  10.9895   1.875   1.363 17.807  2.243  1.082  0.981 5.49E-13 5.49E-13 0.00E+00 4.61E-02 -0.672 -0.900
  1.00  11.1852   1.856   1.278 16.859  2.253  1.094  0.975 1.10E-18 1.10E-18 0.00E+00 3.61E-02 -0.478 -0.699
  1.20  11.3792   1.831   1.180 15.902  2.265  1.112  0.965 0.00E+00 0.00E+00 0.00E+00 2.48E-02 -0.281 -0.494
  1.40  11.5712   1.797   1.066 14.939  2.281  1.137  0.955 0.00E+00 0.00E+00 0.00E+00 1.41E-02 -0.077 -0.280
  1.60  11.7616   1.758   0.933 13.972  2.302  1.169  0.950 0.00E+00 0.00E+00 0.00E+00 6.01E-03  0.145 -0.047
  1.80  11.9522   1.720   0.777 13.004  2.331  1.206  0.958 0.00E+00 0.00E+00 0.00E+00 1.56E-03  0.406  0.222
  2.00  12.1458   1.695   0.599 12.035  2.365  1.239  0.981 0.00E+00 0.00E+00 0.00E+00 1.80E-04  0.731  0.553
  2.20  12.3459   1.696   0.402 11.059  2.406  1.259  1.025 0.00E+00 0.00E+00 0.00E+00 5.96E-06  1.159  0.981
  2.40  12.5580   1.744   0.193 10.065  2.453  1.253  1.109 0.00E+00 0.00E+00 0.00E+00 2.97E-08  1.731  1.550
  2.60  12.7960   1.903   0.011  9.056  2.479  1.165  1.310 0.00E+00 0.00E+00 0.00E+00 7.65E-12  2.499  2.311
  2.80  13.0983   2.409  -0.011  8.066  2.390  0.870  1.783 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.524  3.329
  3.00  13.5275   4.083   0.515  7.175  2.185  0.390  2.576 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.883  4.678
  3.20  14.0802   9.197   2.664  6.509  1.978  0.146  2.911 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.668  6.455
  3.40  14.6656  22.338   8.768  5.925  1.970  0.058  2.984 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.993  8.773
  3.60  15.2567  54.979  24.740  5.416  1.955  0.023  2.976 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.993 11.770
     6.550    13.100
 -7.40   3.0176   2.000   1.878 55.154  2.109  1.001  1.000 1.80E-04 5.69E-05 0.00E+00 4.95E-03 -4.449 -4.449
 -7.20   3.2176   2.000   1.878 54.234  2.109  1.001  1.000 1.94E-04 6.58E-05 0.00E+00 5.46E-03 -4.444 -4.444
 -7.00   3.4176   2.000   1.878 53.314  2.109  1.001  1.000 2.10E-04 7.60E-05 0.00E+00 5.99E-03 -4.439 -4.439
 -6.80   3.6176   2.000   1.877 52.393  2.109  1.001  1.000 2.26E-04 8.76E-05 0.00E+00 6.55E-03 -4.432 -4.433
