 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -6.80   1.0169   1.997   0.203 58.160  2.111  1.002  1.000 7.16E-04 1.47E-04 0.00E+00 1.51E-02 -5.208 -5.208
 -6.60   1.2168   1.996   0.203 57.242  2.110  1.002  1.000 7.83E-04 1.70E-04 0.00E+00 1.70E-02 -5.197 -5.197
 -6.40   1.4167   1.996   0.203 56.324  2.109  1.002  1.000 8.53E-04 1.97E-04 0.00E+00 1.90E-02 -5.184 -5.184
 -6.20   1.6166   1.996   0.203 55.407  2.108  1.002  1.000 9.26E-04 2.28E-04 0.00E+00 2.11E-02 -5.169 -5.170
 -6.00   1.8165   1.995   0.203 54.490  2.108  1.003  1.000 1.00E-03 2.64E-04 0.00E+00 2.34E-02 -5.150 -5.152
 -5.80   2.0164   1.995   0.203 53.573  2.107  1.003  1.000 1.08E-03 3.05E-04 0.00E+00 2.58E-02 -5.125 -5.128
 -5.60   2.2163   1.994   0.203 52.657  2.106  1.003  1.000 1.17E-03 3.52E-04 0.00E+00 2.83E-02 -5.089 -5.096
 -5.40   2.4163   1.994   0.203 51.740  2.105  1.003  1.000 1.26E-03 4.07E-04 0.00E+00 3.09E-02 -5.039 -5.051
 -5.20   2.6162   1.994   0.203 50.824  2.104  1.003  1.000 1.36E-03 4.69E-04 0.00E+00 3.36E-02 -4.970 -4.991
 -5.00   2.8161   1.993   0.203 49.908  2.103  1.003  1.000 1.46E-03 5.41E-04 0.00E+00 3.64E-02 -4.879 -4.911
 -4.80   3.0160   1.993   0.203 48.993  2.102  1.003  1.000 1.58E-03 6.24E-04 0.00E+00 3.92E-02 -4.762 -4.810
 -4.60   3.2159   1.992   0.203 48.077  2.101  1.004  1.000 1.70E-03 7.19E-04 0.00E+00 4.21E-02 -4.620 -4.688
 -4.40   3.4158   1.992   0.203 47.161  2.100  1.004  1.000 1.83E-03 8.28E-04 0.00E+00 4.51E-02 -4.459 -4.547
 -4.20   3.6157   1.992   0.202 46.246  2.099  1.004  0.999 1.98E-03 9.53E-04 0.00E+00 4.81E-02 -4.288 -4.392
 -4.00   3.8156   1.991   0.202 45.330  2.098  1.004  0.999 2.13E-03 1.10E-03 0.00E+00 5.12E-02 -4.128 -4.234
 -3.80   4.0155   1.990   0.201 44.415  2.097  1.005  0.999 2.29E-03 1.26E-03 0.00E+00 5.44E-02 -3.995 -4.085
 -3.60   4.2152   1.989   0.201 43.500  2.097  1.005  0.999 2.47E-03 1.45E-03 0.00E+00 5.77E-02 -3.884 -3.954
 -3.40   4.4150   1.988   0.200 42.585  2.096  1.005  0.999 2.66E-03 1.66E-03 0.00E+00 6.12E-02 -3.771 -3.829
 -3.20   4.6147   1.987   0.198 41.670  2.095  1.006  0.999 2.87E-03 1.90E-03 3.39E-19 6.47E-02 -3.646 -3.695
 -3.00   4.8144   1.985   0.196 40.755  2.095  1.007  0.999 3.09E-03 2.17E-03 1.32E-18 6.83E-02 -3.510 -3.563
 -2.80   5.0141   1.984   0.194 39.841  2.095  1.007  0.999 3.32E-03 2.48E-03 5.16E-18 7.25E-02 -3.354 -3.421
 -2.60   5.2136   1.982   0.191 38.925  2.095  1.009  0.999 3.58E-03 2.83E-03 2.01E-17 7.59E-02 -3.188 -3.282
 -2.40   5.4133   1.980   0.188 38.014  2.096  1.010  0.998 3.85E-03 3.22E-03 7.83E-17 8.01E-02 -3.013 -3.156
 -2.20   5.6125   1.977   0.183 37.097  2.097  1.012  0.998 4.17E-03 3.68E-03 3.04E-16 8.34E-02 -2.804 -2.975
 -2.00   5.8121   1.975   0.178 36.185  2.099  1.013  0.998 4.54E-03 4.17E-03 1.17E-15 8.85E-02 -2.622 -2.837
 -1.80   6.0116   1.973   0.170 35.272  2.102  1.015  0.997 5.03E-03 4.74E-03 4.51E-15 9.33E-02 -2.491 -2.719
 -1.60   6.2103   1.967   0.161 34.346  2.108  1.018  0.997 5.68E-03 5.45E-03 1.75E-14 9.33E-02 -2.378 -2.594
 -1.40   6.4096   1.963   0.149 33.433  2.114  1.021  0.996 6.40E-03 6.19E-03 6.64E-14 9.87E-02 -2.254 -2.450
 -1.20   6.6087   1.960   0.135 32.517  2.123  1.025  0.995 7.35E-03 7.08E-03 2.49E-13 1.04E-01 -2.095 -2.275
 -1.00   6.8076   1.955   0.117 31.601  2.137  1.029  0.994 8.52E-03 8.13E-03 9.29E-13 1.09E-01 -1.913 -2.083
 -0.80   7.0062   1.948   0.093 30.682  2.155  1.036  0.992 1.00E-02 9.41E-03 3.42E-12 1.14E-01 -1.728 -1.893
 -0.60   7.2019   1.929   0.062 29.734  2.187  1.048  0.988 1.20E-02 1.12E-02 1.27E-11 1.10E-01 -1.541 -1.703
 -0.40   7.3994   1.918   0.025 28.816  2.222  1.058  0.986 1.43E-02 1.31E-02 4.42E-11 1.17E-01 -1.363 -1.524
 -0.20   7.5965   1.905  -0.021 27.891  2.267  1.070  0.984 1.73E-02 1.55E-02 1.48E-10 1.24E-01 -1.190 -1.351
  0.00   7.7929   1.889  -0.078 26.962  2.328  1.085  0.980 2.08E-02 1.84E-02 4.70E-10 1.31E-01 -1.022 -1.184
  0.20   7.9885   1.871  -0.150 26.028  2.406  1.104  0.976 2.50E-02 2.18E-02 1.39E-09 1.38E-01 -0.864 -1.026
  0.40   8.1832   1.848  -0.237 25.086  2.501  1.126  0.971 2.95E-02 2.55E-02 3.70E-09 1.44E-01 -0.719 -0.882
  0.60   8.3768   1.821  -0.343 24.137  2.613  1.152  0.965 3.37E-02 2.92E-02 8.41E-09 1.52E-01 -0.593 -0.758
  0.80   8.5692   1.789  -0.469 23.181  2.737  1.180  0.959 3.66E-02 3.20E-02 1.51E-08 1.61E-01 -0.493 -0.659
  1.00   8.7602   1.752  -0.617 22.222  2.861  1.209  0.953 3.66E-02 3.26E-02 1.91E-08 1.72E-01 -0.428 -0.595
  1.20   8.9506   1.714  -0.782 21.252  2.989  1.238  0.947 3.26E-02 2.98E-02 1.39E-08 1.90E-01 -0.405 -0.573
  1.40   9.1398   1.672  -0.966 20.289  3.086  1.263  0.945 2.44E-02 2.29E-02 4.43E-09 2.09E-01 -0.418 -0.588
  1.60   9.3285   1.629  -1.167 19.336  3.125  1.277  0.946 1.41E-02 1.36E-02 3.86E-10 2.26E-01 -0.430 -0.603
  1.80   9.5179   1.590  -1.374 18.388  3.130  1.287  0.948 5.45E-03 5.36E-03 4.42E-12 2.39E-01 -0.378 -0.551
  2.00   9.7079   1.554  -1.584 17.454  3.135  1.295  0.949 1.11E-03 1.11E-03 2.10E-15 2.40E-01 -0.236 -0.401
  2.20   9.8977   1.518  -1.803 16.531  2.949  1.294  0.915 7.97E-05 7.96E-05 0.00E+00 2.26E-01 -0.030 -0.185
  2.40  10.0847   1.473  -2.040 15.612  2.801  1.320  0.921 1.00E-06 1.00E-06 0.00E+00 2.00E-01  0.221  0.075
  2.60  10.2643   1.405  -2.310 14.678  2.634  1.394  0.869 7.09E-10 7.09E-10 0.00E+00 1.62E-01  0.541  0.401
  2.80  10.4304   1.300  -2.644 13.712  2.518  1.552  0.782 4.53E-15 4.53E-15 0.00E+00 1.18E-01  0.966  0.828
  3.00  10.5755   1.145  -3.071 12.703  2.491  1.836  0.657 0.00E+00 0.00E+00 0.00E+00 7.37E-02  1.539  1.400
  3.20  10.6909   0.943  -3.615 11.655  2.541  2.317  0.482 0.00E+00 0.00E+00 0.00E+00 3.68E-02  2.313  2.169
  3.40  10.7652   0.706  -4.279 10.587  2.624  3.164  0.239 0.00E+00 0.00E+00 0.00E+00 1.26E-02  3.349  3.197
  3.60  10.7809   0.462  -5.054  9.529  2.697  4.866  0.085 0.00E+00 0.00E+00 0.00E+00 2.27E-03  4.720  4.558
     5.950    13.200
 -7.40   0.6172   1.998   0.415 60.473  2.201  1.002  1.000 5.17E-04 9.46E-05 0.00E+00 1.04E-02 -5.174 -5.174
 -7.20   0.8171   1.998   0.415 59.554  2.201  1.002  1.000 5.71E-04 1.10E-04 0.00E+00 1.17E-02 -5.157 -5.157
 -7.00   1.0170   1.997   0.415 58.635  2.200  1.002  1.000 6.27E-04 1.27E-04 0.00E+00 1.32E-02 -5.141 -5.141
 -6.80   1.2169   1.997   0.415 57.717  2.199  1.002  1.000 6.87E-04 1.47E-04 0.00E+00 1.49E-02 -5.124 -5.124
 -6.60   1.4168   1.997   0.415 56.799  2.199  1.002  1.000 7.49E-04 1.70E-04 0.00E+00 1.67E-02 -5.107 -5.108
 -6.40   1.6167   1.996   0.415 55.881  2.198  1.002  1.000 8.14E-04 1.97E-04 0.00E+00 1.86E-02 -5.089 -5.090
 -6.20   1.8167   1.996   0.415 54.964  2.197  1.002  1.000 8.82E-04 2.28E-04 0.00E+00 2.07E-02 -5.069 -5.070
 -6.00   2.0166   1.995   0.415 54.046  2.196  1.003  1.000 9.54E-04 2.64E-04 0.00E+00 2.29E-02 -5.044 -5.046
 -5.80   2.2165   1.995   0.415 53.129  2.195  1.003  1.000 1.03E-03 3.05E-04 0.00E+00 2.51E-02 -5.012 -5.016
 -5.60   2.4164   1.995   0.415 52.213  2.195  1.003  1.000 1.11E-03 3.52E-04 0.00E+00 2.75E-02 -4.968 -4.977
 -5.40   2.6163   1.994   0.415 51.296  2.194  1.003  1.000 1.20E-03 4.06E-04 0.00E+00 3.00E-02 -4.910 -4.926
 -5.20   2.8163   1.994   0.415 50.380  2.193  1.003  1.000 1.29E-03 4.69E-04 0.00E+00 3.25E-02 -4.833 -4.858
 -5.00   3.0162   1.994   0.414 49.463  2.192  1.003  1.000 1.39E-03 5.40E-04 0.00E+00 3.51E-02 -4.735 -4.772
 -4.80   3.2161   1.993   0.414 48.547  2.191  1.003  1.000 1.50E-03 6.22E-04 0.00E+00 3.78E-02 -4.616 -4.668
 -4.60   3.4160   1.993   0.414 47.631  2.190  1.004  1.000 1.61E-03 7.17E-04 0.00E+00 4.05E-02 -4.480 -4.546
 -4.40   3.6160   1.993   0.413 46.715  2.189  1.004  0.999 1.74E-03 8.24E-04 0.00E+00 4.33E-02 -4.334 -4.414
 -4.20   3.8158   1.992   0.413 45.799  2.188  1.004  0.999 1.87E-03 9.48E-04 0.00E+00 4.62E-02 -4.196 -4.277
 -4.00   4.0157   1.991   0.412 44.884  2.187  1.004  0.999 2.02E-03 1.09E-03 0.00E+00 4.92E-02 -4.078 -4.147
 -3.80   4.2155   1.991   0.412 43.968  2.187  1.005  0.999 2.17E-03 1.25E-03 0.00E+00 5.22E-02 -3.979 -4.031
 -3.60   4.4153   1.990   0.411 43.053  2.186  1.005  0.999 2.34E-03 1.43E-03 0.00E+00 5.54E-02 -3.885 -3.927
 -3.40   4.6151   1.988   0.410 42.137  2.185  1.006  0.999 2.52E-03 1.64E-03 0.00E+00 5.86E-02 -3.782 -3.817
 -3.20   4.8149   1.988   0.408 41.222  2.185  1.006  0.999 2.70E-03 1.87E-03 2.13E-19 6.23E-02 -3.672 -3.710
 -3.00   5.0146   1.986   0.406 40.307  2.184  1.007  0.999 2.90E-03 2.13E-03 8.34E-19 6.58E-02 -3.548 -3.600
 -2.80   5.2141   1.984   0.404 39.391  2.184  1.008  0.999 3.11E-03 2.42E-03 3.26E-18 6.89E-02 -3.404 -3.478
 -2.60   5.4139   1.983   0.401 38.477  2.184  1.008  0.999 3.33E-03 2.74E-03 1.27E-17 7.33E-02 -3.250 -3.375
 -2.40   5.6131   1.980   0.397 37.559  2.185  1.010  0.999 3.58E-03 3.12E-03 4.95E-17 7.62E-02 -3.049 -3.216
 -2.20   5.8128   1.978   0.392 36.649  2.186  1.011  0.998 3.87E-03 3.51E-03 1.92E-16 8.08E-02 -2.844 -3.070
 -2.00   6.0124   1.976   0.387 35.736  2.187  1.013  0.998 4.23E-03 3.96E-03 7.40E-16 8.54E-02 -2.683 -2.951
 -1.80   6.2113   1.971   0.379 34.809  2.192  1.016  0.997 4.71E-03 4.50E-03 2.89E-15 8.51E-02 -2.571 -2.835
 -1.60   6.4107   1.969   0.370 33.897  2.195  1.018  0.997 5.23E-03 5.06E-03 1.10E-14 9.04E-02 -2.472 -2.710
 -1.40   6.6100   1.966   0.358 32.984  2.200  1.021  0.996 5.89E-03 5.68E-03 4.19E-14 9.54E-02 -2.340 -2.553
 -1.20   6.8092   1.962   0.344 32.069  2.208  1.024  1.013 6.70E-03 6.41E-03 1.58E-13 1.00E-01 -2.171 -2.367
 -1.00   7.0081   1.957   0.326 31.150  2.218  1.028  0.994 7.69E-03 7.25E-03 5.86E-13 1.05E-01 -1.991 -2.176
 -0.80   7.2045   1.941   0.302 30.204  2.238  1.038  0.991 9.10E-03 8.43E-03 2.22E-12 1.00E-01 -1.806 -1.985
 -0.60   7.4026   1.932   0.274 29.288  2.258  1.045  0.989 1.04E-02 9.60E-03 7.86E-12 1.07E-01 -1.631 -1.807
 -0.40   7.6002   1.922   0.239 28.370  2.283  1.054  0.987 1.22E-02 1.10E-02 2.71E-11 1.14E-01 -1.458 -1.632
 -0.20   7.7975   1.910   0.195 27.446  2.316  1.065  0.984 1.46E-02 1.27E-02 8.88E-11 1.21E-01 -1.290 -1.464
  0.00   7.9941   1.895   0.141 26.519  2.360  1.078  0.981 1.73E-02 1.47E-02 2.74E-10 1.27E-01 -1.130 -1.304
  0.20   8.1900   1.877   0.075 25.587  2.415  1.095  0.977 2.01E-02 1.70E-02 7.73E-10 1.33E-01 -0.982 -1.155
  0.40   8.3850   1.855  -0.006 24.649  2.482  1.114  0.972 2.30E-02 1.92E-02 1.90E-09 1.40E-01 -0.850 -1.023
  0.60   8.5789   1.830  -0.103 23.705  2.559  1.136  0.967 2.50E-02 2.11E-02 3.79E-09 1.47E-01 -0.740 -0.913
  0.80   8.7715   1.799  -0.219 22.759  2.641  1.161  0.961 2.53E-02 2.17E-02 5.53E-09 1.55E-01 -0.659 -0.832
  1.00   8.9632   1.765  -0.352 21.805  2.725  1.186  0.956 2.29E-02 2.03E-02 4.97E-09 1.67E-01 -0.612 -0.787
  1.20   9.1542   1.729  -0.500 20.844  2.807  1.211  0.951 1.77E-02 1.63E-02 2.11E-09 1.82E-01 -0.598 -0.774
  1.40   9.3438   1.687  -0.672 19.899  2.851  1.229  0.950 1.07E-02 1.02E-02 2.84E-10 1.95E-01 -0.588 -0.768
  1.60   9.5338   1.649  -0.851 18.949  2.878  1.246  0.950 4.52E-03 4.41E-03 6.22E-12 2.06E-01 -0.529 -0.710
  1.80   9.7240   1.612  -1.042 18.008  2.868  1.257  0.952 1.07E-03 1.06E-03 7.98E-15 2.08E-01 -0.392 -0.568
  2.00   9.9144   1.577  -1.243 17.074  2.812  1.268  0.950 9.90E-05 9.88E-05 1.17E-19 2.01E-01 -0.201 -0.367
  2.20  10.1034   1.538  -1.462 16.143  2.762  1.293  0.937 1.99E-06 1.99E-06 0.00E+00 1.82E-01  0.024 -0.132
  2.40  10.2881   1.484  -1.707 15.202  2.653  1.341  0.904 3.27E-09 3.27E-09 0.00E+00 1.53E-01  0.294  0.148
  2.60  10.4640   1.404  -1.999 14.238  2.571  1.441  0.847 8.91E-14 8.91E-14 0.00E+00 1.17E-01  0.643  0.502
  2.80  10.6257   1.286  -2.359 13.242  2.541  1.619  0.761 0.00E+00 0.00E+00 0.00E+00 7.86E-02  1.108  0.968
  3.00  10.7672   1.124  -2.814 12.211  2.576  1.913  0.644 0.00E+00 0.00E+00 0.00E+00 4.36E-02  1.735  1.594
  3.20  10.8823   0.924  -3.370 11.157  2.648  2.381  0.498 0.00E+00 0.00E+00 0.00E+00 1.78E-02  2.580  2.434
  3.40  10.9665   0.708  -4.029 10.104  2.724  3.141  0.340 0.00E+00 0.00E+00 0.00E+00 4.24E-03  3.706  3.553
  3.60  11.0184   0.503  -4.785  9.063  2.789  4.451  0.170 0.00E+00 0.00E+00 0.00E+00 4.29E-04  5.193  5.031
     6.000    13.200
 -7.40   0.8172   1.998   0.613 60.039  2.275  1.002  1.000 4.97E-04 9.42E-05 0.00E+00 1.02E-02 -5.130 -5.130
 -7.20   1.0171   1.998   0.613 59.121  2.275  1.002  1.000 5.47E-04 1.09E-04 0.00E+00 1.15E-02 -5.109 -5.109
 -7.00   1.2170   1.997   0.613 58.202  2.274  1.002  1.000 5.99E-04 1.27E-04 0.00E+00 1.30E-02 -5.089 -5.089
 -6.80   1.4170   1.997   0.613 57.284  2.274  1.002  1.000 6.54E-04 1.47E-04 0.00E+00 1.46E-02 -5.068 -5.068
 -6.60   1.6169   1.997   0.613 56.365  2.273  1.002  1.000 7.12E-04 1.70E-04 0.00E+00 1.63E-02 -5.046 -5.046
 -6.40   1.8168   1.996   0.613 55.447  2.272  1.002  1.000 7.72E-04 1.96E-04 0.00E+00 1.81E-02 -5.023 -5.024
 -6.20   2.0167   1.996   0.613 54.530  2.272  1.002  1.000 8.36E-04 2.27E-04 0.00E+00 2.01E-02 -4.997 -4.998
 -6.00   2.2166   1.996   0.613 53.612  2.271  1.003  1.000 9.03E-04 2.62E-04 0.00E+00 2.22E-02 -4.966 -4.969
 -5.80   2.4166   1.995   0.612 52.695  2.270  1.003  1.000 9.74E-04 3.03E-04 0.00E+00 2.43E-02 -4.928 -4.933
 -5.60   2.6165   1.995   0.612 51.778  2.269  1.003  1.000 1.05E-03 3.50E-04 0.00E+00 2.66E-02 -4.878 -4.889
 -5.40   2.8164   1.995   0.612 50.861  2.269  1.003  1.000 1.13E-03 4.04E-04 0.00E+00 2.89E-02 -4.815 -4.832
 -5.20   3.0164   1.994   0.612 49.944  2.268  1.003  1.000 1.22E-03 4.65E-04 0.00E+00 3.13E-02 -4.735 -4.761
 -5.00   3.2163   1.994   0.611 49.027  2.267  1.003  1.000 1.31E-03 5.36E-04 0.00E+00 3.37E-02 -4.638 -4.674
 -4.80   3.4162   1.994   0.611 48.111  2.266  1.003  1.000 1.41E-03 6.17E-04 0.00E+00 3.62E-02 -4.528 -4.575
 -4.60   3.6162   1.993   0.611 47.195  2.265  1.003  1.000 1.52E-03 7.10E-04 0.00E+00 3.88E-02 -4.411 -4.466
 -4.40   3.8161   1.993   0.610 46.278  2.264  1.004  0.999 1.64E-03 8.16E-04 0.00E+00 4.14E-02 -4.298 -4.354
 -4.20   4.0159   1.993   0.610 45.362  2.264  1.004  0.999 1.77E-03 9.37E-04 0.00E+00 4.42E-02 -4.198 -4.246
 -4.00   4.2158   1.992   0.609 44.446  2.263  1.004  0.999 1.90E-03 1.07E-03 0.00E+00 4.70E-02 -4.112 -4.148
 -3.80   4.4156   1.991   0.608 43.530  2.262  1.005  0.999 2.04E-03 1.23E-03 0.00E+00 4.99E-02 -4.033 -4.061
 -3.60   4.6155   1.990   0.607 42.615  2.261  1.005  0.999 2.20E-03 1.40E-03 0.00E+00 5.30E-02 -3.950 -3.973
 -3.40   4.8152   1.989   0.606 41.699  2.261  1.006  0.999 2.36E-03 1.60E-03 0.00E+00 5.62E-02 -3.861 -3.886
 -3.20   5.0149   1.988   0.604 40.783  2.260  1.006  0.999 2.53E-03 1.82E-03 1.54E-19 5.95E-02 -3.761 -3.798
 -3.00   5.2147   1.987   0.602 39.869  2.260  1.007  0.999 2.70E-03 2.07E-03 6.02E-19 6.31E-02 -3.644 -3.698
 -2.80   5.4143   1.985   0.599 38.952  2.260  1.008  0.999 2.89E-03 2.34E-03 2.36E-18 6.63E-02 -3.512 -3.608
 -2.60   5.6140   1.984   0.596 38.039  2.260  1.009  0.999 3.08E-03 2.64E-03 9.19E-18 7.01E-02 -3.337 -3.480
 -2.40   5.8134   1.981   0.592 37.122  2.261  1.010  0.999 3.31E-03 2.98E-03 3.58E-17 7.33E-02 -3.130 -3.332
 -2.20   6.0131   1.980   0.588 36.209  2.261  1.011  0.998 3.59E-03 3.33E-03 1.39E-16 7.77E-02 -2.934 -3.204
 -2.00   6.2127   1.978   0.582 35.295  2.263  1.012  0.998 3.92E-03 3.73E-03 5.36E-16 8.19E-02 -2.786 -3.083
 -1.80   6.4117   1.973   0.574 34.370  2.267  1.015  0.997 4.36E-03 4.19E-03 2.09E-15 8.22E-02 -2.683 -2.960
 -1.60   6.6111   1.971   0.565 33.457  2.270  1.017  0.997 4.82E-03 4.66E-03 7.97E-15 8.70E-02 -2.575 -2.821
 -1.40   6.8105   1.968   0.554 32.543  2.274  1.020  0.996 5.40E-03 5.18E-03 3.03E-14 9.15E-02 -2.427 -2.648
 -1.20   7.0096   1.964   0.539 31.627  2.281  1.023  0.995 6.09E-03 5.77E-03 1.14E-13 9.57E-02 -2.255 -2.459
 -1.00   7.2086   1.959   0.522 30.707  2.290  1.027  0.994 6.93E-03 6.44E-03 4.22E-13 1.00E-01 -2.081 -2.275
 -0.80   7.4051   1.943   0.499 29.766  2.306  1.037  0.991 7.96E-03 7.33E-03 1.57E-12 9.74E-02 -1.901 -2.089
 -0.60   7.6033   1.935   0.471 28.850  2.322  1.043  0.990 9.14E-03 8.21E-03 5.52E-12 1.04E-01 -1.727 -1.912
 -0.40   7.8010   1.925   0.437 27.931  2.342  1.052  0.988 1.07E-02 9.24E-03 1.87E-11 1.10E-01 -1.557 -1.740
 -0.20   7.9983   1.913   0.395 27.009  2.369  1.062  0.985 1.25E-02 1.04E-02 5.99E-11 1.16E-01 -1.394 -1.575
  0.00   8.1952   1.899   0.343 26.080  2.401  1.074  0.982 1.44E-02 1.18E-02 1.76E-10 1.22E-01 -1.240 -1.421
  0.20   8.3912   1.882   0.280 25.149  2.443  1.088  0.978 1.63E-02 1.32E-02 4.62E-10 1.28E-01 -1.100 -1.280
  0.40   8.5864   1.861   0.204 24.213  2.492  1.105  0.973 1.77E-02 1.44E-02 1.01E-09 1.34E-01 -0.979 -1.159
  0.60   8.7804   1.836   0.113 23.276  2.548  1.126  0.968 1.80E-02 1.49E-02 1.67E-09 1.41E-01 -0.883 -1.063
  0.80   8.9735   1.807   0.006 22.330  2.606  1.147  0.963 1.66E-02 1.42E-02 1.79E-09 1.50E-01 -0.816 -0.996
  1.00   9.1660   1.776  -0.114 21.376  2.664  1.169  0.958 1.32E-02 1.18E-02 9.85E-10 1.61E-01 -0.776 -0.958
  1.20   9.3572   1.740  -0.253 20.429  2.714  1.190  0.954 8.45E-03 7.86E-03 1.94E-10 1.72E-01 -0.744 -0.930
  1.40   9.5479   1.704  -0.407 19.484  2.749  1.209  0.953 3.86E-03 3.72E-03 7.62E-12 1.81E-01 -0.677 -0.865
  1.60   9.7386   1.668  -0.575 18.543  2.763  1.225  0.954 1.05E-03 1.03E-03 2.38E-14 1.84E-01 -0.544 -0.729
  1.80   9.9295   1.633  -0.755 17.606  2.752  1.239  0.954 1.23E-04 1.23E-04 1.38E-18 1.80E-01 -0.362 -0.539
  2.00  10.1200   1.598  -0.953 16.670  2.717  1.259  0.929 3.74E-06 3.74E-06 0.00E+00 1.66E-01 -0.158 -0.324
  2.20  10.3080   1.554  -1.173 15.726  2.643  1.292  0.929 1.27E-08 1.27E-08 0.00E+00 1.45E-01  0.073 -0.083
  2.40  10.4904   1.492  -1.428 14.766  2.598  1.359  0.890 1.19E-12 1.19E-12 0.00E+00 1.15E-01  0.354  0.204
  2.60  10.6629   1.401  -1.737 13.780  2.580  1.477  0.829 3.27E-19 3.27E-19 0.00E+00 8.18E-02  0.717  0.570
  2.80  10.8212   1.272  -2.117 12.765  2.605  1.667  0.746 0.00E+00 0.00E+00 0.00E+00 4.93E-02  1.202  1.052
  3.00  10.9609   1.108  -2.583 11.726  2.664  1.958  0.645 0.00E+00 0.00E+00 0.00E+00 2.30E-02  1.854  1.697
  3.20  11.0801   0.919  -3.140 10.680  2.737  2.392  0.545 0.00E+00 0.00E+00 0.00E+00 6.89E-03  2.729  2.562
  3.40  11.1824   0.734  -3.785  9.644  2.805  3.020  0.479 0.00E+00 0.00E+00 0.00E+00 9.78E-04  3.894  3.713
  3.60  11.2762   0.575  -4.515  8.612  2.868  3.903  0.476 0.00E+00 0.00E+00 0.00E+00 4.73E-05  5.428  5.233
     6.050    13.200
 -7.40   1.0172   1.998   0.797 59.614  2.331  1.002  1.000 4.74E-04 9.34E-05 0.00E+00 9.98E-03 -5.103 -5.103
 -7.20   1.2171   1.998   0.797 58.695  2.331  1.002  1.000 5.20E-04 1.08E-04 0.00E+00 1.13E-02 -5.081 -5.081
 -7.00   1.4171   1.998   0.797 57.776  2.330  1.002  1.000 5.69E-04 1.25E-04 0.00E+00 1.27E-02 -5.058 -5.058
 -6.80   1.6170   1.997   0.796 56.857  2.330  1.002  1.000 6.19E-04 1.45E-04 0.00E+00 1.42E-02 -5.034 -5.034
 -6.60   1.8169   1.997   0.796 55.939  2.329  1.002  1.000 6.72E-04 1.68E-04 0.00E+00 1.58E-02 -5.009 -5.010
 -6.40   2.0169   1.997   0.796 55.021  2.329  1.002  1.000 7.28E-04 1.94E-04 0.00E+00 1.76E-02 -4.982 -4.983
 -6.20   2.2168   1.996   0.796 54.103  2.328  1.002  1.000 7.87E-04 2.25E-04 0.00E+00 1.94E-02 -4.953 -4.954
 -6.00   2.4167   1.996   0.796 53.185  2.327  1.003  1.000 8.49E-04 2.60E-04 0.00E+00 2.14E-02 -4.918 -4.921
 -5.80   2.6167   1.996   0.796 52.268  2.327  1.003  1.000 9.16E-04 3.00E-04 0.00E+00 2.34E-02 -4.875 -4.881
 -5.60   2.8166   1.996   0.795 51.350  2.326  1.003  1.000 9.87E-04 3.46E-04 0.00E+00 2.55E-02 -4.823 -4.834
 -5.40   3.0165   1.995   0.795 50.433  2.325  1.003  1.000 1.06E-03 3.99E-04 0.00E+00 2.77E-02 -4.760 -4.776
 -5.20   3.2165   1.995   0.795 49.516  2.324  1.003  1.000 1.15E-03 4.60E-04 0.00E+00 2.99E-02 -4.684 -4.707
 -5.00   3.4164   1.995   0.794 48.599  2.324  1.003  1.000 1.23E-03 5.29E-04 0.00E+00 3.22E-02 -4.598 -4.627
 -4.80   3.6163   1.994   0.794 47.682  2.323  1.003  1.000 1.33E-03 6.09E-04 0.00E+00 3.45E-02 -4.506 -4.541
 -4.60   3.8163   1.994   0.793 46.766  2.322  1.003  1.000 1.43E-03 7.00E-04 0.00E+00 3.69E-02 -4.415 -4.451
 -4.40   4.0162   1.994   0.793 45.849  2.321  1.004  0.999 1.54E-03 8.03E-04 0.00E+00 3.94E-02 -4.333 -4.364
 -4.20   4.2161   1.993   0.792 44.932  2.321  1.004  0.999 1.66E-03 9.20E-04 0.00E+00 4.20E-02 -4.260 -4.284
 -4.00   4.4159   1.992   0.791 44.016  2.320  1.004  0.999 1.78E-03 1.05E-03 0.00E+00 4.47E-02 -4.193 -4.211
 -3.80   4.6157   1.992   0.790 43.100  2.319  1.005  0.999 1.91E-03 1.20E-03 0.00E+00 4.75E-02 -4.124 -4.139
 -3.60   4.8155   1.991   0.789 42.184  2.319  1.005  0.999 2.05E-03 1.37E-03 0.00E+00 5.04E-02 -4.050 -4.067
 -3.40   5.0153   1.989   0.788 41.267  2.318  1.006  0.999 2.20E-03 1.56E-03 0.00E+00 5.34E-02 -3.969 -3.994
 -3.20   5.2151   1.989   0.786 40.352  2.318  1.006  0.999 2.34E-03 1.76E-03 1.25E-19 5.68E-02 -3.873 -3.913
 -3.00   5.4147   1.987   0.784 39.435  2.318  1.007  0.999 2.50E-03 2.00E-03 4.92E-19 5.96E-02 -3.761 -3.832
 -2.80   5.6145   1.986   0.781 38.521  2.317  1.007  0.999 2.66E-03 2.25E-03 1.92E-18 6.34E-02 -3.616 -3.730
 -2.60   5.8140   1.983   0.778 37.603  2.318  1.009  0.999 2.85E-03 2.53E-03 7.50E-18 6.62E-02 -3.428 -3.593
