 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
  1.20  10.7932   1.891   1.344 14.794  2.145  1.088  1.018 0.00E+00 0.00E+00 0.00E+00 2.72E-02  1.323  1.155
  1.40  10.9990   1.916   1.256 13.824  2.164  1.087  1.045 0.00E+00 0.00E+00 0.00E+00 1.75E-02  1.523  1.360
  1.60  11.2125   1.977   1.170 12.837  2.194  1.070  1.098 0.00E+00 0.00E+00 0.00E+00 8.78E-03  1.731  1.574
  1.80  11.4416   2.114   1.108 11.830  2.232  1.036  1.212 0.00E+00 0.00E+00 0.00E+00 2.89E-03  1.960  1.809
  2.00  11.7071   2.458   1.133 10.811  2.239  0.896  1.498 0.00E+00 0.00E+00 0.00E+00 6.09E-04  2.228  2.083
  2.20  12.0646   3.532   1.507  9.852  2.098  0.528  2.180 0.00E+00 0.00E+00 0.00E+00 5.23E-04  2.563  2.423
  2.40  12.5429   6.704   2.715  9.049  6.716  0.990  8.477 0.00E+00 0.00E+00 0.00E+00 3.78E-02  3.002  2.868
  2.60  13.1334  16.475   7.458  8.523  1.766  0.078  2.927 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.589  3.461
  2.80  13.6785  36.472  18.982  8.040  1.694  0.003  1.482 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.373  4.257
  3.00  13.7836  29.310  33.801  7.641  1.858  0.053  0.753 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.423  5.320
  3.20  14.0717  35.902  47.269  7.026  1.812  0.036  2.122 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.823  6.728
  3.40  14.4219  50.744  68.181  6.562  1.846  0.028  0.836 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.677  8.581
  3.60  14.7598  69.700  93.476  5.986  1.840  0.010  1.505 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.119 11.002
     6.400    12.000
 -7.40   2.4178   2.001   1.998 54.055  2.002  1.000  1.000 2.27E-05 6.17E-06 0.00E+00 5.95E-04 -2.575 -2.606
 -7.20   2.6178   2.001   1.998 53.134  2.002  1.000  1.000 2.46E-05 7.15E-06 0.00E+00 6.64E-04 -2.553 -2.595
 -7.00   2.8178   2.001   1.998 52.213  2.002  1.000  1.000 2.67E-05 8.28E-06 0.00E+00 7.38E-04 -2.524 -2.581
 -6.80   3.0178   2.001   1.998 51.292  2.002  1.000  1.000 2.90E-05 9.58E-06 0.00E+00 8.17E-04 -2.489 -2.564
 -6.60   3.2178   2.001   1.998 50.371  2.002  1.000  1.000 3.16E-05 1.11E-05 0.00E+00 9.00E-04 -2.446 -2.543
 -6.40   3.4178   2.001   1.998 49.450  2.002  1.000  1.000 3.42E-05 1.28E-05 0.00E+00 9.89E-04 -2.393 -2.517
 -6.20   3.6178   2.001   1.998 48.529  2.002  1.000  1.000 3.73E-05 1.48E-05 0.00E+00 1.08E-03 -2.331 -2.489
 -6.00   3.8178   2.001   1.998 47.608  2.002  1.000  1.000 4.08E-05 1.70E-05 0.00E+00 1.18E-03 -2.264 -2.457
 -5.80   4.0178   2.001   1.998 46.687  2.002  1.000  1.000 4.50E-05 1.96E-05 0.00E+00 1.28E-03 -2.197 -2.427
 -5.60   4.2178   2.001   1.997 45.766  2.002  1.000  1.000 4.97E-05 2.26E-05 0.00E+00 1.39E-03 -2.143 -2.403
 -5.40   4.4178   2.001   1.997 44.845  2.002  1.000  1.000 5.56E-05 2.59E-05 0.00E+00 1.50E-03 -2.113 -2.389
 -5.20   4.6177   2.001   1.997 43.924  2.003  1.000  1.000 6.39E-05 2.97E-05 0.00E+00 1.62E-03 -2.109 -2.385
 -5.00   4.8177   2.001   1.997 43.003  2.003  1.001  1.000 7.44E-05 3.40E-05 0.00E+00 1.75E-03 -2.118 -2.387
 -4.80   5.0177   2.001   1.997 42.082  2.003  1.001  1.000 8.76E-05 3.87E-05 0.00E+00 1.90E-03 -2.127 -2.386
 -4.60   5.2177   2.000   1.996 41.162  2.003  1.001  1.000 1.06E-04 4.40E-05 0.00E+00 2.04E-03 -2.127 -2.376
 -4.40   5.4176   2.000   1.996 40.241  2.003  1.001  1.000 1.28E-04 4.99E-05 0.00E+00 2.21E-03 -2.117 -2.358
 -4.20   5.6176   2.000   1.995 39.320  2.003  1.001  1.000 1.53E-04 5.64E-05 0.00E+00 2.36E-03 -2.098 -2.331
 -4.00   5.8175   2.000   1.995 38.399  2.004  1.001  1.000 1.82E-04 6.34E-05 0.00E+00 2.61E-03 -2.071 -2.299
 -3.80   6.0174   1.999   1.994 37.478  2.004  1.001  1.000 2.23E-04 7.09E-05 2.39E-19 2.90E-03 -2.037 -2.259
 -3.60   6.2173   1.999   1.993 36.557  2.005  1.002  0.999 2.63E-04 7.90E-05 9.49E-19 3.19E-03 -1.995 -2.214
 -3.40   6.4172   1.998   1.991 35.636  2.005  1.002  0.999 3.07E-04 8.75E-05 3.76E-18 3.67E-03 -1.947 -2.161
 -3.20   6.6170   1.997   1.990 34.714  2.006  1.003  0.999 3.81E-04 9.66E-05 1.49E-17 3.97E-03 -1.891 -2.101
 -3.00   6.8167   1.996   1.988 33.794  2.007  1.004  0.999 4.51E-04 1.06E-04 5.88E-17 4.80E-03 -1.827 -2.033
 -2.80   7.0165   1.995   1.985 32.873  2.008  1.005  0.998 5.24E-04 1.16E-04 2.31E-16 5.83E-03 -1.755 -1.957
 -2.60   7.2161   1.993   1.982 31.952  2.010  1.006  0.998 6.49E-04 1.28E-04 9.07E-16 7.15E-03 -1.673 -1.872
 -2.40   7.4157   1.992   1.978 31.032  2.012  1.007  0.998 7.52E-04 1.43E-04 3.54E-15 8.75E-03 -1.582 -1.778
 -2.20   7.6152   1.989   1.973 30.110  2.014  1.009  0.997 9.16E-04 1.64E-04 1.37E-14 9.31E-03 -1.482 -1.675
 -2.00   7.8147   1.987   1.967 29.190  2.017  1.011  0.997 1.03E-03 1.96E-04 5.27E-14 1.15E-02 -1.372 -1.562
 -1.80   8.0139   1.983   1.959 28.270  2.020  1.013  0.996 1.14E-03 2.45E-04 1.99E-13 1.41E-02 -1.252 -1.439
 -1.60   8.2130   1.979   1.949 27.349  2.024  1.016  0.995 1.21E-03 3.17E-04 7.31E-13 1.73E-02 -1.122 -1.308
 -1.40   8.4121   1.975   1.937 26.429  2.029  1.019  0.995 1.23E-03 4.12E-04 2.60E-12 2.09E-02 -0.985 -1.167
 -1.20   8.6109   1.970   1.923 25.509  2.034  1.022  0.994 1.18E-03 5.15E-04 8.79E-12 2.48E-02 -0.839 -1.019
 -1.00   8.8097   1.964   1.906 24.589  2.040  1.026  0.993 1.03E-03 5.90E-04 2.74E-11 2.91E-02 -0.688 -0.864
 -0.80   9.0083   1.958   1.885 23.668  2.047  1.030  0.992 8.08E-04 5.84E-04 7.56E-11 3.35E-02 -0.529 -0.703
 -0.60   9.2067   1.950   1.860 22.747  2.055  1.035  0.992 5.33E-04 4.58E-04 1.72E-10 3.77E-02 -0.364 -0.534
 -0.40   9.4049   1.943   1.830 21.824  2.064  1.040  0.991 2.62E-04 2.49E-04 2.92E-10 4.16E-02 -0.190 -0.357
 -0.20   9.6030   1.934   1.795 20.899  2.073  1.045  0.990 7.67E-05 7.58E-05 3.09E-10 4.47E-02 -0.008 -0.173
  0.00   9.8007   1.924   1.755 19.967  2.084  1.052  0.989 9.26E-06 9.25E-06 1.59E-10 4.47E-02  0.181  0.016
  0.20   9.9987   1.915   1.707 19.038  2.093  1.058  0.991 2.67E-07 2.67E-07 2.54E-11 4.56E-02  0.373  0.209
  0.40  10.1967   1.906   1.653 18.103  2.103  1.064  0.994 7.71E-10 7.71E-10 6.58E-13 4.33E-02  0.567  0.404
  0.60  10.3957   1.902   1.592 17.168  2.112  1.068  0.996 5.80E-14 5.80E-14 9.53E-16 4.00E-02  0.762  0.600
  0.80  10.5952   1.899   1.524 16.224  2.121  1.073  1.002 0.00E+00 0.00E+00 0.00E+00 3.40E-02  0.958  0.798
  1.00  10.7965   1.905   1.450 15.273  2.132  1.076  1.013 0.00E+00 0.00E+00 0.00E+00 2.64E-02  1.154  0.996
  1.20  11.0011   1.926   1.373 14.310  2.148  1.075  1.035 0.00E+00 0.00E+00 0.00E+00 1.79E-02  1.350  1.197
  1.40  11.2117   1.973   1.298 13.333  2.172  1.066  1.078 0.00E+00 0.00E+00 0.00E+00 9.64E-03  1.551  1.401
  1.60  11.4344   2.079   1.237 12.335  2.207  1.039  1.163 0.00E+00 0.00E+00 0.00E+00 3.52E-03  1.761  1.616
  1.80  11.6827   2.324   1.234 11.322  2.239  0.954  1.350 0.00E+00 0.00E+00 0.00E+00 7.47E-04  1.993  1.853
  2.00  11.9949   3.009   1.439 10.326  2.164  0.686  1.862 0.00E+00 0.00E+00 0.00E+00 2.27E-04  2.268  2.130
  2.20  12.4425   5.321   2.388  9.481  2.016  0.305  2.583 0.00E+00 0.00E+00 0.00E+00 2.45E-03  2.614  2.477
  2.40  12.9942  11.958   5.471  8.869  1.742  0.109  2.878 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.067  2.931
  2.60  13.5737  28.653  13.558  8.316  1.678  0.039  2.874 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.671  3.538
  2.80  13.7564  27.532  27.434  8.044  1.839  0.058  0.488 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.481  4.350
  3.00  13.9764  28.830  39.008  7.376  1.774  0.046  1.813 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.566  5.436
  3.20  14.3860  46.712  55.801  6.906  1.782  0.013  0.939 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.013  6.875
  3.40  14.6542  54.658  76.952  6.330  1.822  0.023  2.145 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.928  8.769
  3.60  14.9728  71.826 105.768  5.815  1.852  0.018  1.997 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.445 11.243
     6.450    12.000
 -7.40   2.6178   2.001   1.999 53.594  2.002  1.000  1.000 2.03E-05 5.80E-06 0.00E+00 5.45E-04 -2.472 -2.505
 -7.20   2.8178   2.001   1.999 52.673  2.002  1.000  1.000 2.20E-05 6.72E-06 0.00E+00 6.06E-04 -2.449 -2.494
 -7.00   3.0178   2.001   1.998 51.752  2.002  1.000  1.000 2.40E-05 7.78E-06 0.00E+00 6.72E-04 -2.420 -2.479
 -6.80   3.2178   2.001   1.998 50.831  2.002  1.000  1.000 2.60E-05 8.99E-06 0.00E+00 7.41E-04 -2.383 -2.462
 -6.60   3.4178   2.001   1.998 49.910  2.002  1.000  1.000 2.82E-05 1.04E-05 0.00E+00 8.15E-04 -2.339 -2.440
 -6.40   3.6178   2.001   1.998 48.989  2.002  1.000  1.000 3.07E-05 1.20E-05 0.00E+00 8.92E-04 -2.285 -2.415
 -6.20   3.8178   2.001   1.998 48.069  2.002  1.000  1.000 3.36E-05 1.38E-05 0.00E+00 9.73E-04 -2.224 -2.386
 -6.00   4.0178   2.001   1.998 47.148  2.002  1.000  1.000 3.69E-05 1.59E-05 0.00E+00 1.06E-03 -2.158 -2.355
 -5.80   4.2178   2.001   1.998 46.227  2.002  1.000  1.000 4.09E-05 1.83E-05 0.00E+00 1.15E-03 -2.098 -2.328
 -5.60   4.4178   2.001   1.998 45.306  2.002  1.000  1.000 4.55E-05 2.11E-05 0.00E+00 1.24E-03 -2.053 -2.307
 -5.40   4.6178   2.001   1.998 44.385  2.002  1.000  1.000 5.14E-05 2.41E-05 0.00E+00 1.34E-03 -2.033 -2.298
 -5.20   4.8177   2.001   1.998 43.464  2.002  1.000  1.000 6.02E-05 2.76E-05 0.00E+00 1.45E-03 -2.035 -2.298
 -5.00   5.0177   2.001   1.997 42.543  2.002  1.000  1.000 7.06E-05 3.15E-05 0.00E+00 1.57E-03 -2.046 -2.300
 -4.80   5.2177   2.001   1.997 41.622  2.003  1.001  1.000 8.52E-05 3.58E-05 0.00E+00 1.69E-03 -2.053 -2.298
 -4.60   5.4177   2.000   1.997 40.701  2.003  1.001  1.000 1.03E-04 4.06E-05 0.00E+00 1.82E-03 -2.051 -2.287
 -4.40   5.6176   2.000   1.996 39.780  2.003  1.001  1.000 1.23E-04 4.58E-05 0.00E+00 1.99E-03 -2.040 -2.268
 -4.20   5.8176   2.000   1.996 38.859  2.003  1.001  1.000 1.46E-04 5.15E-05 0.00E+00 2.15E-03 -2.021 -2.242
 -4.00   6.0175   2.000   1.995 37.938  2.003  1.001  1.000 1.79E-04 5.77E-05 1.07E-19 2.39E-03 -1.994 -2.210
 -3.80   6.2174   1.999   1.994 37.017  2.004  1.001  1.000 2.11E-04 6.42E-05 4.24E-19 2.60E-03 -1.961 -2.172
 -3.60   6.4173   1.999   1.993 36.096  2.004  1.002  0.999 2.49E-04 7.11E-05 1.68E-18 2.99E-03 -1.921 -2.128
 -3.40   6.6172   1.998   1.992 35.175  2.005  1.002  0.999 2.90E-04 7.83E-05 6.66E-18 3.47E-03 -1.875 -2.077
 -3.20   6.8170   1.997   1.990 34.254  2.006  1.003  0.999 3.61E-04 8.60E-05 2.63E-17 3.86E-03 -1.821 -2.019
 -3.00   7.0167   1.996   1.988 33.333  2.007  1.004  0.999 4.20E-04 9.40E-05 1.04E-16 4.69E-03 -1.760 -1.954
 -2.80   7.2165   1.995   1.985 32.413  2.008  1.005  0.999 5.20E-04 1.03E-04 4.08E-16 5.75E-03 -1.691 -1.881
 -2.60   7.4161   1.993   1.982 31.492  2.010  1.006  0.998 6.04E-04 1.14E-04 1.60E-15 7.06E-03 -1.613 -1.799
 -2.40   7.6158   1.992   1.978 30.572  2.011  1.007  0.998 7.34E-04 1.29E-04 6.21E-15 8.56E-03 -1.526 -1.709
 -2.20   7.8153   1.990   1.973 29.650  2.014  1.008  0.997 8.28E-04 1.51E-04 2.40E-14 9.27E-03 -1.430 -1.609
 -2.00   8.0147   1.987   1.967 28.729  2.016  1.010  0.997 9.16E-04 1.86E-04 9.13E-14 1.14E-02 -1.324 -1.499
 -1.80   8.2140   1.983   1.959 27.809  2.020  1.013  0.996 9.85E-04 2.39E-04 3.40E-13 1.40E-02 -1.208 -1.380
 -1.60   8.4131   1.980   1.950 26.889  2.024  1.015  0.996 1.01E-03 3.12E-04 1.23E-12 1.70E-02 -1.083 -1.252
 -1.40   8.6122   1.975   1.938 25.969  2.028  1.018  0.995 9.80E-04 3.95E-04 4.23E-12 2.03E-02 -0.950 -1.116
 -1.20   8.8112   1.971   1.924 25.049  2.034  1.021  0.994 8.75E-04 4.66E-04 1.36E-11 2.40E-02 -0.808 -0.971
 -1.00   9.0100   1.965   1.907 24.128  2.040  1.025  0.994 7.06E-04 4.82E-04 3.92E-11 2.79E-02 -0.659 -0.819
 -0.80   9.2087   1.959   1.887 23.207  2.047  1.029  0.993 4.90E-04 4.05E-04 9.53E-11 3.17E-02 -0.502 -0.658
 -0.60   9.4072   1.953   1.862 22.284  2.054  1.033  0.992 2.63E-04 2.45E-04 1.78E-10 3.52E-02 -0.337 -0.489
 -0.40   9.6055   1.945   1.833 21.360  2.063  1.038  0.991 8.97E-05 8.82E-05 2.19E-10 3.82E-02 -0.161 -0.312
 -0.20   9.8036   1.937   1.800 20.430  2.073  1.044  0.990 1.40E-05 1.40E-05 1.41E-10 3.84E-02  0.021 -0.128
  0.00  10.0018   1.929   1.760 19.503  2.082  1.049  0.992 6.10E-07 6.10E-07 3.22E-11 3.97E-02  0.209  0.061
  0.20  10.1999   1.920   1.714 18.569  2.092  1.055  0.994 3.40E-09 3.40E-09 1.45E-12 3.83E-02  0.401  0.253
  0.40  10.3990   1.916   1.662 17.636  2.100  1.059  0.997 7.35E-13 7.35E-13 5.00E-15 3.62E-02  0.594  0.447
  0.60  10.5987   1.915   1.604 16.697  2.110  1.062  1.001 8.84E-19 8.84E-19 2.98E-19 3.17E-02  0.788  0.643
  0.80  10.7995   1.919   1.540 15.749  2.120  1.065  1.010 0.00E+00 0.00E+00 0.00E+00 2.52E-02  0.984  0.840
  1.00  11.0030   1.934   1.474 14.793  2.134  1.065  1.028 0.00E+00 0.00E+00 0.00E+00 1.78E-02  1.179  1.038
  1.20  11.2114   1.972   1.408 13.823  2.153  1.059  1.061 0.00E+00 0.00E+00 0.00E+00 1.03E-02  1.377  1.239
  1.40  11.4292   2.054   1.352 12.837  2.183  1.038  1.127 0.00E+00 0.00E+00 0.00E+00 4.18E-03  1.579  1.445
  1.60  11.6661   2.236   1.334 11.832  2.221  0.984  1.265 0.00E+00 0.00E+00 0.00E+00 9.75E-04  1.794  1.664
  1.80  11.9466   2.692   1.441 10.821  2.205  0.809  1.610 0.00E+00 0.00E+00 0.00E+00 1.72E-04  2.035  1.909
  2.00  12.3363   4.167   2.028  9.897  2.015  0.405  2.370 0.00E+00 0.00E+00 0.00E+00 3.04E-04  2.325  2.202
  2.20  12.8596   8.772   4.105  9.211  1.745  0.149  2.810 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.694  2.574
  2.40  13.4305  20.607   9.785  8.642  1.725  0.061  2.935 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.181  3.065
  2.60  13.7377  26.373  21.875  8.412  1.787  0.043  0.396 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.832  3.722
  2.80  13.8980  24.069  32.269  7.725  1.770  0.055  1.461 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.708  4.603
  3.00  14.3066  38.914  45.234  7.160  1.753  0.021  2.173 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.882  5.777
  3.20  14.5571  43.704  63.667  6.677  1.786  0.030  1.814 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.454  7.332
  3.40  14.8865  58.875  87.624  6.165  1.868  0.022  1.532 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.540  9.378
  3.60  15.2147  79.095 119.073  5.640  1.848  0.016  1.827 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.290 12.047
     6.500    12.000
 -7.40   2.8178   2.001   1.999 53.134  2.002  1.000  1.000 1.82E-05 5.46E-06 0.00E+00 4.98E-04 -2.369 -2.404
 -7.20   3.0178   2.001   1.999 52.213  2.002  1.000  1.000 1.98E-05 6.31E-06 0.00E+00 5.52E-04 -2.345 -2.392
 -7.00   3.2178   2.001   1.999 51.292  2.002  1.000  1.000 2.15E-05 7.30E-06 0.00E+00 6.10E-04 -2.315 -2.377
 -6.80   3.4178   2.001   1.999 50.371  2.002  1.000  1.000 2.32E-05 8.44E-06 0.00E+00 6.71E-04 -2.277 -2.359
 -6.60   3.6178   2.001   1.999 49.450  2.002  1.000  1.000 2.53E-05 9.75E-06 0.00E+00 7.36E-04 -2.232 -2.337
 -6.40   3.8178   2.001   1.999 48.529  2.002  1.000  1.000 2.77E-05 1.12E-05 0.00E+00 8.03E-04 -2.178 -2.311
 -6.20   4.0178   2.001   1.999 47.608  2.002  1.000  1.000 3.03E-05 1.29E-05 0.00E+00 8.74E-04 -2.118 -2.283
 -6.00   4.2178   2.001   1.998 46.687  2.002  1.000  1.000 3.35E-05 1.49E-05 0.00E+00 9.49E-04 -2.056 -2.254
 -5.80   4.4178   2.001   1.998 45.766  2.002  1.000  1.000 3.72E-05 1.71E-05 0.00E+00 1.03E-03 -2.002 -2.229
 -5.60   4.6178   2.001   1.998 44.845  2.002  1.000  1.000 4.19E-05 1.96E-05 0.00E+00 1.11E-03 -1.967 -2.212
 -5.40   4.8178   2.001   1.998 43.924  2.002  1.000  1.000 4.87E-05 2.24E-05 0.00E+00 1.20E-03 -1.956 -2.207
 -5.20   5.0178   2.001   1.998 43.003  2.002  1.000  1.000 5.69E-05 2.56E-05 0.00E+00 1.30E-03 -1.962 -2.209
 -5.00   5.2177   2.001   1.998 42.082  2.002  1.000  1.000 6.84E-05 2.91E-05 0.00E+00 1.40E-03 -1.973 -2.212
 -4.80   5.4177   2.001   1.997 41.161  2.002  1.001  1.000 8.22E-05 3.30E-05 0.00E+00 1.50E-03 -1.979 -2.209
 -4.60   5.6177   2.000   1.997 40.240  2.002  1.001  1.000 9.89E-05 3.73E-05 0.00E+00 1.64E-03 -1.975 -2.197
 -4.40   5.8176   2.000   1.997 39.319  2.003  1.001  1.000 1.18E-04 4.20E-05 0.00E+00 1.76E-03 -1.962 -2.178
 -4.20   6.0176   2.000   1.996 38.398  2.003  1.001  1.000 1.44E-04 4.70E-05 0.00E+00 1.96E-03 -1.943 -2.152
 -4.00   6.2175   2.000   1.995 37.477  2.003  1.001  1.000 1.70E-04 5.23E-05 1.93E-19 2.13E-03 -1.917 -2.121
 -3.80   6.4174   1.999   1.995 36.556  2.004  1.001  1.000 2.00E-04 5.79E-05 7.65E-19 2.43E-03 -1.885 -2.084
 -3.60   6.6173   1.999   1.994 35.636  2.004  1.002  0.999 2.33E-04 6.38E-05 3.03E-18 2.82E-03 -1.847 -2.042
 -3.40   6.8171   1.998   1.992 34.714  2.005  1.002  0.999 2.90E-04 6.99E-05 1.20E-17 3.10E-03 -1.803 -1.993
 -3.20   7.0170   1.997   1.991 33.793  2.006  1.003  0.999 3.37E-04 7.62E-05 4.75E-17 3.76E-03 -1.752 -1.937
 -3.00   7.2167   1.996   1.988 32.873  2.007  1.004  0.999 4.16E-04 8.31E-05 1.87E-16 4.62E-03 -1.694 -1.874
 -2.80   7.4165   1.995   1.986 31.952  2.008  1.005  0.999 4.85E-04 9.13E-05 7.33E-16 5.68E-03 -1.627 -1.803
 -2.60   7.6162   1.994   1.982 31.032  2.009  1.006  0.998 5.90E-04 1.02E-04 2.86E-15 6.92E-03 -1.553 -1.725
 -2.40   7.8158   1.992   1.979 30.110  2.011  1.007  0.998 6.67E-04 1.18E-04 1.11E-14 7.45E-03 -1.470 -1.637
 -2.20   8.0153   1.990   1.974 29.189  2.013  1.008  0.997 7.41E-04 1.43E-04 4.25E-14 9.19E-03 -1.377 -1.540
 -2.00   8.2147   1.987   1.967 28.269  2.016  1.010  0.997 8.01E-04 1.81E-04 1.60E-13 1.13E-02 -1.275 -1.434
 -1.80   8.4140   1.984   1.960 27.349  2.019  1.012  0.996 8.32E-04 2.36E-04 5.85E-13 1.38E-02 -1.163 -1.319
 -1.60   8.6133   1.980   1.950 26.428  2.023  1.015  0.996 8.17E-04 3.03E-04 2.05E-12 1.66E-02 -1.042 -1.195
 -1.40   8.8124   1.976   1.939 25.508  2.028  1.018  0.995 7.43E-04 3.66E-04 6.77E-12 1.97E-02 -0.913 -1.062
 -1.20   9.0114   1.972   1.925 24.588  2.033  1.020  0.995 6.15E-04 3.94E-04 2.03E-11 2.31E-02 -0.775 -0.920
 -1.00   9.2103   1.967   1.908 23.667  2.039  1.024  0.994 4.45E-04 3.52E-04 5.22E-11 2.64E-02 -0.629 -0.770
 -0.80   9.4090   1.961   1.888 22.745  2.046  1.028  0.993 2.58E-04 2.35E-04 1.06E-10 2.96E-02 -0.473 -0.610
 -0.60   9.6077   1.955   1.864 21.821  2.053  1.032  0.993 1.01E-04 9.81E-05 1.49E-10 3.25E-02 -0.307 -0.442
 -0.40   9.8062   1.948   1.836 20.897  2.062  1.036  0.992 1.98E-05 1.98E-05 1.17E-10 3.46E-02 -0.132 -0.265
 -0.20  10.0045   1.941   1.803 19.966  2.071  1.042  0.992 1.24E-06 1.24E-06 3.69E-11 3.43E-02  0.050 -0.082
  0.00  10.2031   1.935   1.765 19.038  2.080  1.046  0.994 1.26E-08 1.26E-08 2.71E-12 3.46E-02  0.236  0.106
  0.20  10.4019   1.929   1.721 18.104  2.089  1.050  0.997 6.90E-12 6.90E-12 2.03E-14 3.24E-02  0.426  0.297
  0.40  10.6016   1.928   1.671 17.167  2.099  1.053  1.000 3.74E-17 3.74E-17 4.06E-18 2.90E-02  0.619  0.490
  0.60  10.8021   1.930   1.617 16.223  2.109  1.056  1.008 0.00E+00 0.00E+00 0.00E+00 2.38E-02  0.813  0.685
  0.80  11.0049   1.942   1.560 15.272  2.121  1.056  1.022 0.00E+00 0.00E+00 0.00E+00 1.74E-02  1.008  0.882
  1.00  11.2115   1.972   1.502 14.309  2.137  1.051  1.049 0.00E+00 0.00E+00 0.00E+00 1.07E-02  1.204  1.080
  1.20  11.4255   2.037   1.452 13.332  2.162  1.041  1.099 0.00E+00 0.00E+00 0.00E+00 4.79E-03  1.402  1.281
  1.40  11.6543   2.176   1.427 12.338  2.191  0.998  1.203 0.00E+00 0.00E+00 0.00E+00 1.27E-03  1.607  1.490
  1.60  11.9137   2.496   1.481 11.327  2.218  0.887  1.437 0.00E+00 0.00E+00 0.00E+00 1.89E-04  1.827  1.713
  1.80  12.2511   3.424   1.829 10.350  2.103  0.568  2.048 0.00E+00 0.00E+00 0.00E+00 8.50E-05  2.079  1.968
  2.00  12.7302   6.512   3.170  9.569  2.001  0.250  2.655 0.00E+00 0.00E+00 0.00E+00 2.48E-03  2.385  2.278
  2.20  13.2898  14.902   7.167  8.984  1.735  0.086  2.895 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.780  2.678
  2.40  13.7182  25.213  17.058  8.795  1.833  0.014  0.471 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.303  3.209
  2.60  13.8380  20.965  26.693  8.093  1.819  0.070  1.092 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.006  3.922
  2.80  14.1885  29.646  36.985  7.499  1.759  0.043  2.353 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.955  4.876
  3.00  14.4804  36.628  52.781  7.024  1.785  0.037  1.338 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.232  6.145
  3.20  14.8282  51.477  72.544  6.531  1.809  0.021  0.986 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.947  7.826
  3.40  15.1406  66.687  98.696  5.995  1.836  0.018  1.193 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.238 10.039
  3.60  15.4635  88.495 133.338  5.460  1.850  0.014  1.954 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.370 12.996
     6.550    12.000
 -7.40   3.0178   2.001   1.999 52.673  2.001  1.000  1.000 1.63E-05 5.13E-06 0.00E+00 4.54E-04 -2.266 -2.303
 -7.20   3.2178   2.001   1.999 51.752  2.001  1.000  1.000 1.77E-05 5.93E-06 0.00E+00 5.02E-04 -2.241 -2.290
 -7.00   3.4178   2.001   1.999 50.831  2.001  1.000  1.000 1.92E-05 6.85E-06 0.00E+00 5.53E-04 -2.210 -2.275
 -6.80   3.6178   2.001   1.999 49.910  2.001  1.000  1.000 2.09E-05 7.91E-06 0.00E+00 6.06E-04 -2.171 -2.256
 -6.60   3.8178   2.001   1.999 48.989  2.001  1.000  1.000 2.28E-05 9.13E-06 0.00E+00 6.63E-04 -2.125 -2.234
 -6.40   4.0178   2.001   1.999 48.069  2.001  1.000  1.000 2.49E-05 1.05E-05 0.00E+00 7.22E-04 -2.071 -2.208
 -6.20   4.2178   2.001   1.999 47.148  2.002  1.000  1.000 2.75E-05 1.21E-05 0.00E+00 7.84E-04 -2.013 -2.180
 -6.00   4.4178   2.001   1.999 46.227  2.002  1.000  1.000 3.04E-05 1.39E-05 0.00E+00 8.50E-04 -1.956 -2.153
 -5.80   4.6178   2.001   1.999 45.306  2.002  1.000  1.000 3.41E-05 1.59E-05 0.00E+00 9.20E-04 -1.910 -2.131
 -5.60   4.8178   2.001   1.999 44.385  2.002  1.000  1.000 3.95E-05 1.82E-05 0.00E+00 9.92E-04 -1.885 -2.119
 -5.40   5.0178   2.001   1.998 43.464  2.002  1.000  1.000 4.60E-05 2.08E-05 0.00E+00 1.07E-03 -1.881 -2.117
