 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
     lg(T)     lg(B)
 -2.60   8.8161   1.993   1.882 31.240  2.096  1.006  0.999 5.63E-04 4.74E-04 5.54E-16 2.17E-02 -3.175 -3.535
 -2.40   9.0159   1.992   1.878 30.320  2.098  1.006  0.999 5.87E-04 4.54E-04 1.88E-15 2.31E-02 -3.139 -3.472
 -2.20   9.2157   1.991   1.873 29.400  2.100  1.007  0.999 5.99E-04 4.28E-04 5.81E-15 2.43E-02 -3.081 -3.390
 -2.00   9.4154   1.990   1.867 28.480  2.102  1.008  0.998 6.01E-04 3.95E-04 1.57E-14 2.54E-02 -3.000 -3.291
 -1.80   9.6151   1.988   1.861 27.559  2.105  1.009  0.998 5.53E-04 3.53E-04 3.38E-14 2.63E-02 -2.901 -3.179
 -1.60   9.8146   1.986   1.852 26.636  2.108  1.011  0.997 4.52E-04 2.97E-04 5.14E-14 2.70E-02 -2.788 -3.057
 -1.40  10.0139   1.983   1.842 25.713  2.113  1.013  0.996 3.13E-04 2.23E-04 4.50E-14 2.75E-02 -2.663 -2.925
 -1.20  10.2131   1.979   1.830 24.789  2.117  1.016  0.995 1.73E-04 1.37E-04 1.64E-14 2.80E-02 -2.525 -2.782
 -1.00  10.4120   1.974   1.815 23.864  2.123  1.019  0.994 6.86E-05 6.05E-05 1.49E-15 2.84E-02 -2.373 -2.627
 -0.80  10.6107   1.968   1.796 22.938  2.129  1.023  0.995 1.65E-05 1.56E-05 1.52E-17 2.88E-02 -2.208 -2.458
 -0.60  10.8091   1.962   1.774 22.011  2.136  1.027  0.992 1.77E-06 1.74E-06 0.00E+00 2.89E-02 -2.032 -2.280
 -0.40  11.0076   1.955   1.748 21.084  2.143  1.031  0.993 5.40E-08 5.38E-08 0.00E+00 2.87E-02 -1.850 -2.096
 -0.20  11.2061   1.948   1.717 20.156  2.150  1.035  0.993 2.29E-10 2.29E-10 0.00E+00 2.74E-02 -1.663 -1.907
  0.00  11.4046   1.941   1.681 19.225  2.158  1.039  0.992 4.29E-14 4.29E-14 0.00E+00 2.43E-02 -1.474 -1.715
  0.20  11.6028   1.933   1.639 18.290  2.166  1.045  0.989 0.00E+00 0.00E+00 0.00E+00 1.94E-02 -1.282 -1.521
  0.40  11.8000   1.921   1.591 17.349  2.174  1.053  0.983 0.00E+00 0.00E+00 0.00E+00 1.33E-02 -1.090 -1.324
  0.60  11.9962   1.904   1.535 16.403  2.183  1.064  0.978 0.00E+00 0.00E+00 0.00E+00 7.33E-03 -0.897 -1.126
  0.80  12.1916   1.884   1.469 15.455  2.194  1.078  0.977 0.00E+00 0.00E+00 0.00E+00 2.91E-03 -0.704 -0.925
  1.00  12.3873   1.865   1.392 14.508  2.208  1.094  0.981 0.00E+00 0.00E+00 0.00E+00 6.85E-04 -0.506 -0.718
  1.20  12.5843   1.853   1.304 13.560  2.227  1.109  0.991 0.00E+00 0.00E+00 0.00E+00 6.98E-05 -0.297 -0.499
  1.40  12.7841   1.852   1.204 12.608  2.251  1.121  1.009 0.00E+00 0.00E+00 0.00E+00 1.97E-06 -0.062 -0.256
  1.60  12.9887   1.871   1.096 11.645  2.283  1.125  1.042 0.00E+00 0.00E+00 0.00E+00 7.90E-09  0.221  0.033
  1.80  13.2027   1.933   0.987 10.666  2.322  1.112  1.108 0.00E+00 0.00E+00 0.00E+00 1.26E-12  0.583  0.397
  2.00  13.4354   2.084   0.903  9.669  2.360  1.059  1.241 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.064  0.874
  2.20  13.7103   2.476   0.927  8.662  2.339  0.881  1.569 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.709  1.511
  2.40  14.0869   3.718   1.358  7.722  2.172  0.476  2.289 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.574  2.365
  2.60  14.6044   7.724   3.083  7.004  1.910  0.173  2.806 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.723  3.502
  2.80  15.1742  18.098   7.995  6.423  1.893  0.071  2.923 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.238  5.005
  3.00  15.7553  43.524  20.641  5.908  1.812  0.028  2.927 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.220  6.977
  3.20  16.3289 102.897  51.676  5.392  1.882  0.011  2.848 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.794  9.542
  3.40  16.8500 215.524 123.851  4.880  1.972  0.003  1.329 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.113 12.859
  3.60  16.9358 165.681 211.263  4.385  1.959  0.008  0.709 0.00E+00 0.00E+00 0.00E+00 0.00E+00 17.385 17.132
     6.850    13.300
 -7.40   4.2177   2.001   1.921 52.872  2.073  1.001  1.000 1.46E-04 6.26E-05 0.00E+00 4.37E-03 -4.289 -4.289
 -7.20   4.4177   2.001   1.921 51.952  2.073  1.001  1.000 1.58E-04 7.19E-05 0.00E+00 4.75E-03 -4.287 -4.287
 -7.00   4.6177   2.000   1.921 51.031  2.073  1.001  1.000 1.70E-04 8.26E-05 0.00E+00 5.14E-03 -4.284 -4.285
 -6.80   4.8177   2.000   1.921 50.111  2.073  1.001  1.000 1.82E-04 9.46E-05 0.00E+00 5.56E-03 -4.281 -4.281
 -6.60   5.0176   2.000   1.921 49.190  2.073  1.001  1.000 1.96E-04 1.08E-04 0.00E+00 5.99E-03 -4.277 -4.278
 -6.40   5.2176   2.000   1.921 48.270  2.073  1.001  1.000 2.10E-04 1.23E-04 0.00E+00 6.45E-03 -4.272 -4.273
 -6.20   5.4176   2.000   1.920 47.350  2.073  1.001  1.000 2.25E-04 1.40E-04 0.00E+00 6.95E-03 -4.267 -4.268
 -6.00   5.6176   2.000   1.920 46.429  2.074  1.001  1.000 2.40E-04 1.59E-04 0.00E+00 7.45E-03 -4.260 -4.262
 -5.80   5.8175   2.000   1.920 45.509  2.074  1.001  1.000 2.55E-04 1.79E-04 0.00E+00 7.98E-03 -4.252 -4.255
 -5.60   6.0175   2.000   1.919 44.589  2.074  1.001  1.000 2.69E-04 2.01E-04 0.00E+00 8.62E-03 -4.241 -4.247
 -5.40   6.2175   2.000   1.919 43.669  2.074  1.001  1.000 2.84E-04 2.25E-04 0.00E+00 9.12E-03 -4.226 -4.236
 -5.20   6.4174   1.999   1.919 42.749  2.074  1.001  1.000 2.97E-04 2.50E-04 0.00E+00 9.86E-03 -4.207 -4.222
 -5.00   6.6174   1.999   1.918 41.828  2.074  1.002  1.000 3.11E-04 2.75E-04 0.00E+00 1.04E-02 -4.181 -4.204
 -4.80   6.8173   1.999   1.918 40.908  2.074  1.002  1.000 3.26E-04 3.01E-04 0.00E+00 1.12E-02 -4.147 -4.181
 -4.60   7.0173   1.999   1.917 39.989  2.074  1.002  1.000 3.42E-04 3.27E-04 0.00E+00 1.21E-02 -4.103 -4.152
 -4.40   7.2172   1.998   1.917 39.067  2.074  1.002  1.000 3.60E-04 3.52E-04 0.00E+00 1.19E-02 -4.045 -4.115
 -4.20   7.4172   1.998   1.916 38.147  2.075  1.002  1.000 3.78E-04 3.74E-04 0.00E+00 1.30E-02 -3.970 -4.067
 -4.00   7.6172   1.998   1.915 37.228  2.075  1.002  1.000 3.96E-04 3.93E-04 0.00E+00 1.39E-02 -3.874 -4.006
 -3.80   7.8171   1.998   1.914 36.308  2.075  1.002  1.000 4.19E-04 4.08E-04 3.33E-19 1.49E-02 -3.753 -3.930
 -3.60   8.0171   1.998   1.912 35.389  2.076  1.003  1.000 4.36E-04 4.17E-04 1.30E-18 1.58E-02 -3.608 -3.841
 -3.40   8.2168   1.996   1.912 34.464  2.076  1.004  0.999 4.44E-04 4.24E-04 5.08E-18 1.44E-02 -3.448 -3.745
 -3.20   8.4167   1.996   1.910 33.545  2.077  1.004  0.999 4.53E-04 4.22E-04 1.94E-17 1.58E-02 -3.300 -3.656
 -3.00   8.6165   1.995   1.908 32.625  2.078  1.004  0.999 4.61E-04 4.14E-04 7.27E-17 1.72E-02 -3.201 -3.584
 -2.80   8.8164   1.995   1.905 31.706  2.079  1.005  0.999 4.70E-04 4.02E-04 2.63E-16 1.85E-02 -3.155 -3.531
 -2.60   9.0163   1.994   1.902 30.786  2.080  1.005  0.999 4.89E-04 3.84E-04 9.09E-16 1.97E-02 -3.129 -3.480
 -2.40   9.2161   1.993   1.898 29.866  2.082  1.006  0.999 5.00E-04 3.63E-04 2.90E-15 2.08E-02 -3.091 -3.416
 -2.20   9.4159   1.992   1.893 28.946  2.084  1.007  0.999 5.07E-04 3.36E-04 8.14E-15 2.18E-02 -3.030 -3.334
 -2.00   9.6156   1.991   1.888 28.024  2.086  1.008  0.998 4.76E-04 3.02E-04 1.88E-14 2.26E-02 -2.948 -3.236
 -1.80   9.8152   1.989   1.881 27.103  2.089  1.009  0.998 4.00E-04 2.57E-04 3.18E-14 2.33E-02 -2.849 -3.126
 -1.60  10.0147   1.987   1.873 26.180  2.092  1.010  0.997 2.90E-04 1.99E-04 3.29E-14 2.38E-02 -2.736 -3.005
 -1.40  10.2140   1.984   1.863 25.256  2.096  1.013  0.996 1.69E-04 1.30E-04 1.56E-14 2.42E-02 -2.610 -2.873
 -1.20  10.4131   1.980   1.851 24.332  2.101  1.015  0.995 7.33E-05 6.29E-05 2.15E-15 2.46E-02 -2.470 -2.728
 -1.00  10.6120   1.975   1.836 23.407  2.106  1.019  0.994 2.02E-05 1.89E-05 4.20E-17 2.49E-02 -2.315 -2.569
 -0.80  10.8107   1.969   1.817 22.481  2.112  1.022  0.993 2.74E-06 2.68E-06 0.00E+00 2.51E-02 -2.149 -2.400
 -0.60  11.0094   1.963   1.796 21.555  2.119  1.026  0.993 1.20E-07 1.19E-07 0.00E+00 2.51E-02 -1.974 -2.223
 -0.40  11.2081   1.957   1.770 20.628  2.126  1.030  0.994 8.96E-10 8.95E-10 0.00E+00 2.42E-02 -1.793 -2.040
 -0.20  11.4068   1.951   1.740 19.699  2.133  1.033  0.993 4.17E-13 4.17E-13 0.00E+00 2.21E-02 -1.607 -1.852
  0.00  11.6053   1.944   1.705 18.766  2.140  1.038  0.991 2.24E-18 2.24E-18 0.00E+00 1.82E-02 -1.419 -1.661
  0.20  11.8031   1.935   1.664 17.829  2.148  1.044  0.987 0.00E+00 0.00E+00 0.00E+00 1.30E-02 -1.228 -1.467
  0.40  12.0000   1.921   1.617 16.886  2.156  1.053  0.982 0.00E+00 0.00E+00 0.00E+00 7.60E-03 -1.036 -1.271
  0.60  12.1962   1.904   1.562 15.941  2.166  1.064  0.980 0.00E+00 0.00E+00 0.00E+00 3.31E-03 -0.844 -1.072
  0.80  12.3925   1.888   1.497 14.996  2.177  1.078  0.983 0.00E+00 0.00E+00 0.00E+00 9.08E-04 -0.649 -0.870
  1.00  12.5898   1.876   1.423 14.051  2.193  1.091  0.991 0.00E+00 0.00E+00 0.00E+00 1.19E-04 -0.450 -0.661
  1.20  12.7893   1.874   1.339 13.103  2.213  1.101  1.005 0.00E+00 0.00E+00 0.00E+00 4.90E-06 -0.235 -0.437
  1.40  12.9927   1.888   1.247 12.147  2.240  1.103  1.032 0.00E+00 0.00E+00 0.00E+00 3.51E-08  0.010 -0.183
  1.60  13.2034   1.936   1.153 11.177  2.274  1.099  1.083 0.00E+00 0.00E+00 0.00E+00 1.62E-11  0.312  0.124
  1.80  13.4283   2.050   1.072 10.188  2.308  1.064  1.181 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.703  0.517
  2.00  13.6826   2.323   1.058  9.181  2.332  0.946  1.404 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.225  1.035
  2.20  14.0094   3.110   1.294  8.200  2.231  0.633  1.965 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.927  1.730
  2.40  14.4783   5.778   2.396  7.386  1.962  0.242  2.687 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.865  2.660
  2.60  15.0345  13.121   5.817  6.785  1.860  0.100  2.885 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.111  3.896
  2.80  15.6119  31.290  14.736  6.235  1.779  0.040  2.926 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.749  5.526
  3.00  16.1878  74.353  36.948  5.738  1.840  0.016  2.872 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.888  7.660
  3.20  16.7452 169.300  89.357  5.218  1.852  0.007  2.736 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.661 10.430
  3.40  16.9079 155.374 171.298  4.752  1.921  0.008  0.454 0.00E+00 0.00E+00 0.00E+00 0.00E+00 14.235 14.008
  3.60  17.1101 156.159 238.900  4.210  1.905  0.008  1.648 0.00E+00 0.00E+00 0.00E+00 0.00E+00 18.830 18.612
     6.900    13.300
 -7.40   4.4177   2.001   1.937 52.419  2.060  1.001  1.000 1.32E-04 5.91E-05 0.00E+00 3.97E-03 -4.198 -4.198
 -7.20   4.6177   2.001   1.937 51.498  2.060  1.001  1.000 1.42E-04 6.79E-05 0.00E+00 4.31E-03 -4.196 -4.196
 -7.00   4.8177   2.001   1.937 50.578  2.060  1.001  1.000 1.53E-04 7.78E-05 0.00E+00 4.66E-03 -4.194 -4.194
 -6.80   5.0177   2.001   1.937 49.657  2.060  1.001  1.000 1.64E-04 8.90E-05 0.00E+00 5.03E-03 -4.191 -4.191
 -6.60   5.2177   2.000   1.936 48.737  2.060  1.001  1.000 1.76E-04 1.02E-04 0.00E+00 5.41E-03 -4.187 -4.188
 -6.40   5.4176   2.000   1.936 47.816  2.060  1.001  1.000 1.88E-04 1.16E-04 0.00E+00 5.83E-03 -4.183 -4.184
 -6.20   5.6176   2.000   1.936 46.896  2.060  1.001  1.000 2.01E-04 1.31E-04 0.00E+00 6.25E-03 -4.178 -4.179
 -6.00   5.8176   2.000   1.936 45.975  2.060  1.001  1.000 2.14E-04 1.48E-04 0.00E+00 6.70E-03 -4.171 -4.173
 -5.80   6.0176   2.000   1.935 45.055  2.060  1.001  1.000 2.26E-04 1.66E-04 0.00E+00 7.25E-03 -4.162 -4.166
 -5.60   6.2175   2.000   1.935 44.135  2.060  1.001  1.000 2.38E-04 1.86E-04 0.00E+00 7.66E-03 -4.150 -4.158
 -5.40   6.4175   2.000   1.935 43.215  2.060  1.001  1.000 2.50E-04 2.07E-04 0.00E+00 8.30E-03 -4.133 -4.146
 -5.20   6.6175   1.999   1.935 42.294  2.060  1.001  1.000 2.62E-04 2.29E-04 0.00E+00 8.69E-03 -4.112 -4.131
 -5.00   6.8174   1.999   1.934 41.374  2.060  1.002  1.000 2.74E-04 2.51E-04 0.00E+00 9.45E-03 -4.084 -4.112
 -4.80   7.0174   1.999   1.933 40.454  2.060  1.002  1.000 2.87E-04 2.72E-04 0.00E+00 1.02E-02 -4.047 -4.088
 -4.60   7.2173   1.999   1.933 39.532  2.061  1.002  1.000 3.02E-04 2.94E-04 0.00E+00 1.00E-02 -4.000 -4.057
 -4.40   7.4173   1.999   1.933 38.613  2.061  1.002  1.000 3.17E-04 3.13E-04 0.00E+00 1.09E-02 -3.938 -4.018
 -4.20   7.6173   1.999   1.932 37.693  2.061  1.002  1.000 3.32E-04 3.30E-04 0.00E+00 1.18E-02 -3.858 -3.968
 -4.00   7.8173   1.999   1.931 36.773  2.061  1.002  1.000 3.52E-04 3.43E-04 1.56E-19 1.26E-02 -3.756 -3.905
 -3.80   8.0172   1.998   1.930 35.853  2.062  1.002  1.000 3.66E-04 3.52E-04 6.10E-19 1.34E-02 -3.631 -3.828
 -3.60   8.2170   1.997   1.929 34.929  2.062  1.003  1.000 3.73E-04 3.58E-04 2.39E-18 1.21E-02 -3.485 -3.741
 -3.40   8.4169   1.997   1.928 34.009  2.063  1.003  1.000 3.80E-04 3.57E-04 9.17E-18 1.33E-02 -3.334 -3.653
 -3.20   8.6168   1.996   1.926 33.090  2.063  1.004  0.999 3.87E-04 3.51E-04 3.46E-17 1.45E-02 -3.207 -3.575
 -3.00   8.8167   1.996   1.924 32.170  2.064  1.004  0.999 3.93E-04 3.41E-04 1.27E-16 1.56E-02 -3.133 -3.516
 -2.80   9.0165   1.995   1.921 31.250  2.065  1.004  0.999 4.08E-04 3.26E-04 4.44E-16 1.67E-02 -3.102 -3.470
 -2.60   9.2164   1.995   1.918 30.330  2.067  1.005  0.999 4.18E-04 3.08E-04 1.45E-15 1.77E-02 -3.079 -3.421
 -2.40   9.4162   1.994   1.914 29.410  2.068  1.005  0.999 4.27E-04 2.85E-04 4.24E-15 1.86E-02 -3.038 -3.357
 -2.20   9.6160   1.993   1.910 28.489  2.070  1.006  0.999 4.08E-04 2.58E-04 1.04E-14 1.94E-02 -2.975 -3.275
 -2.00   9.8157   1.991   1.904 27.568  2.072  1.007  0.998 3.52E-04 2.23E-04 1.94E-14 2.00E-02 -2.892 -3.178
 -1.80  10.0153   1.989   1.898 26.645  2.075  1.009  0.998 2.65E-04 1.77E-04 2.32E-14 2.05E-02 -2.793 -3.069
 -1.60  10.2148   1.987   1.890 25.722  2.079  1.010  0.997 1.63E-04 1.21E-04 1.39E-14 2.08E-02 -2.680 -2.948
 -1.40  10.4140   1.984   1.880 24.799  2.083  1.012  0.996 7.67E-05 6.38E-05 2.77E-15 2.11E-02 -2.552 -2.815
 -1.20  10.6131   1.980   1.868 23.874  2.087  1.015  0.995 2.40E-05 2.20E-05 9.67E-17 2.14E-02 -2.410 -2.668
 -1.00  10.8121   1.975   1.853 22.949  2.093  1.018  0.994 3.98E-06 3.86E-06 2.14E-19 2.17E-02 -2.254 -2.510
 -0.80  11.0109   1.969   1.835 22.023  2.098  1.022  0.994 2.40E-07 2.39E-07 0.00E+00 2.17E-02 -2.089 -2.342
 -0.60  11.2097   1.964   1.814 21.097  2.105  1.025  0.994 2.99E-09 2.99E-09 0.00E+00 2.13E-02 -1.916 -2.166
 -0.40  11.4086   1.959   1.789 20.170  2.111  1.028  0.994 3.12E-12 3.12E-12 0.00E+00 1.98E-02 -1.736 -1.984
 -0.20  11.6074   1.954   1.759 19.240  2.117  1.031  0.993 6.22E-17 6.22E-17 0.00E+00 1.68E-02 -1.551 -1.797
  0.00  11.8057   1.946   1.725 18.305  2.125  1.036  0.989 0.00E+00 0.00E+00 0.00E+00 1.25E-02 -1.364 -1.607
  0.20  12.0032   1.935   1.685 17.366  2.133  1.044  0.985 0.00E+00 0.00E+00 0.00E+00 7.72E-03 -1.174 -1.414
  0.40  12.2001   1.921   1.639 16.423  2.141  1.053  0.983 0.00E+00 0.00E+00 0.00E+00 3.65E-03 -0.982 -1.218
  0.60  12.3968   1.907   1.585 15.481  2.151  1.065  0.985 0.00E+00 0.00E+00 0.00E+00 1.14E-03 -0.790 -1.019
  0.80  12.5944   1.896   1.522 14.538  2.164  1.076  0.991 0.00E+00 0.00E+00 0.00E+00 1.86E-04 -0.595 -0.816
  1.00  12.7937   1.893   1.451 13.594  2.181  1.085  1.003 0.00E+00 0.00E+00 0.00E+00 1.08E-05 -0.393 -0.603
  1.20  12.9962   1.904   1.373 12.642  2.203  1.090  1.024 0.00E+00 0.00E+00 0.00E+00 1.30E-07 -0.172 -0.372
  1.40  13.2044   1.940   1.293 11.680  2.233  1.086  1.064 0.00E+00 0.00E+00 0.00E+00 1.37E-10  0.087 -0.106
  1.60  13.4236   2.028   1.220 10.700  2.270  1.063  1.139 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.409  0.222
  1.80  13.6643   2.227   1.188  9.701  2.306  0.993  1.295 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.833  0.647
  2.00  13.9548   2.743   1.307  8.699  2.267  0.782  1.688 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.401  1.212
  2.20  14.3648   4.449   1.983  7.799  2.048  0.357  2.475 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.164  1.969
  2.40  14.8989   9.602   4.320  7.140  1.824  0.137  2.827 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.183  2.982
  2.60  15.4696  22.547  10.599  6.569  1.806  0.056  2.914 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.531  4.324
  2.80  16.0460  53.642  26.440  6.075  1.776  0.023  2.888 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.302  6.091
  3.00  16.6089 123.687  64.335  5.558  1.820  0.009  2.776 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.612  8.398
  3.20  16.8912 149.517 136.938  4.969  3.639  0.009  0.229 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.599 11.388
  3.40  17.0368 131.907 197.785  4.551  1.858  0.009  1.333 0.00E+00 0.00E+00 0.00E+00 0.00E+00 15.446 15.247
  3.60  17.4091 196.137 268.652  4.034  1.902  0.006  2.273 0.00E+00 0.00E+00 0.00E+00 0.00E+00 20.392 20.207
     6.950    13.300
 -7.40   4.6177   2.001   1.950 51.964  2.048  1.001  1.000 1.18E-04 5.58E-05 0.00E+00 3.60E-03 -4.106 -4.106
 -7.20   4.8177   2.001   1.950 51.043  2.048  1.001  1.000 1.27E-04 6.39E-05 0.00E+00 3.90E-03 -4.104 -4.104
 -7.00   5.0177   2.001   1.950 50.123  2.048  1.001  1.000 1.37E-04 7.32E-05 0.00E+00 4.21E-03 -4.102 -4.102
 -6.80   5.2177   2.001   1.949 49.202  2.049  1.001  1.000 1.47E-04 8.35E-05 0.00E+00 4.53E-03 -4.099 -4.099
 -6.60   5.4177   2.001   1.949 48.282  2.049  1.001  1.000 1.57E-04 9.51E-05 0.00E+00 4.88E-03 -4.095 -4.096
 -6.40   5.6177   2.000   1.949 47.361  2.049  1.001  1.000 1.68E-04 1.08E-04 0.00E+00 5.24E-03 -4.091 -4.092
 -6.20   5.8177   2.000   1.949 46.441  2.049  1.001  1.000 1.79E-04 1.22E-04 0.00E+00 5.66E-03 -4.086 -4.088
 -6.00   6.0176   2.000   1.949 45.520  2.049  1.001  1.000 1.90E-04 1.37E-04 0.00E+00 6.07E-03 -4.079 -4.082
 -5.80   6.2176   2.000   1.948 44.600  2.049  1.001  1.000 2.00E-04 1.54E-04 0.00E+00 6.42E-03 -4.069 -4.075
 -5.60   6.4176   2.000   1.948 43.679  2.049  1.001  1.000 2.10E-04 1.71E-04 0.00E+00 6.96E-03 -4.055 -4.066
 -5.40   6.6175   2.000   1.948 42.759  2.049  1.001  1.000 2.20E-04 1.90E-04 0.00E+00 7.28E-03 -4.038 -4.053
 -5.20   6.8175   2.000   1.947 41.838  2.049  1.001  1.000 2.30E-04 2.08E-04 0.00E+00 7.93E-03 -4.014 -4.038
 -5.00   7.0175   2.000   1.947 40.918  2.049  1.001  1.000 2.41E-04 2.27E-04 0.00E+00 8.58E-03 -3.984 -4.018
 -4.80   7.2174   1.999   1.947 39.997  2.049  1.002  1.000 2.53E-04 2.45E-04 0.00E+00 8.40E-03 -3.945 -3.993
 -4.60   7.4174   1.999   1.946 39.077  2.049  1.002  1.000 2.65E-04 2.62E-04 0.00E+00 9.16E-03 -3.893 -3.960
 -4.40   7.6174   1.999   1.945 38.157  2.050  1.002  1.000 2.78E-04 2.76E-04 0.00E+00 9.92E-03 -3.827 -3.919
 -4.20   7.8174   1.999   1.945 37.237  2.050  1.002  1.000 2.90E-04 2.88E-04 0.00E+00 1.07E-02 -3.743 -3.867
 -4.00   8.0173   1.999   1.944 36.317  2.050  1.002  1.000 3.07E-04 2.96E-04 2.90E-19 1.14E-02 -3.637 -3.802
 -3.80   8.2171   1.998   1.944 35.393  2.051  1.003  1.000 3.18E-04 3.02E-04 1.14E-18 1.01E-02 -3.509 -3.727
 -3.60   8.4170   1.998   1.942 34.473  2.051  1.003  1.000 3.20E-04 3.01E-04 4.38E-18 1.11E-02 -3.366 -3.644
 -3.40   8.6170   1.997   1.941 33.553  2.052  1.003  1.000 3.25E-04 2.97E-04 1.66E-17 1.22E-02 -3.226 -3.563
 -3.20   8.8169   1.997   1.939 32.634  2.052  1.003  1.000 3.30E-04 2.89E-04 6.15E-17 1.32E-02 -3.121 -3.497
 -3.00   9.0168   1.996   1.937 31.714  2.053  1.004  0.999 3.36E-04 2.77E-04 2.19E-16 1.42E-02 -3.069 -3.448
 -2.80   9.2167   1.996   1.934 30.794  2.054  1.004  0.999 3.49E-04 2.62E-04 7.30E-16 1.51E-02 -3.048 -3.407
 -2.60   9.4165   1.995   1.931 29.873  2.056  1.005  0.999 3.53E-04 2.43E-04 2.21E-15 1.59E-02 -3.024 -3.359
 -2.40   9.6163   1.994   1.928 28.953  2.057  1.005  0.999 3.48E-04 2.21E-04 5.72E-15 1.65E-02 -2.981 -3.294
 -2.20   9.8161   1.993   1.923 28.031  2.059  1.006  0.999 3.08E-04 1.93E-04 1.16E-14 1.71E-02 -2.916 -3.212
 -2.00  10.0158   1.992   1.918 27.109  2.061  1.007  0.998 2.41E-04 1.56E-04 1.58E-14 1.76E-02 -2.832 -3.116
 -1.80  10.2154   1.990   1.911 26.187  2.064  1.008  0.997 1.56E-04 1.11E-04 1.17E-14 1.79E-02 -2.733 -3.008
 -1.60  10.4148   1.987   1.903 25.264  2.068  1.010  0.997 7.87E-05 6.33E-05 3.23E-15 1.81E-02 -2.619 -2.887
 -1.40  10.6140   1.984   1.893 24.340  2.072  1.012  0.996 2.75E-05 2.47E-05 1.89E-16 1.84E-02 -2.490 -2.753
 -1.20  10.8132   1.980   1.881 23.415  2.076  1.015  0.995 5.48E-06 5.25E-06 9.51E-19 1.86E-02 -2.347 -2.606
 -1.00  11.0122   1.975   1.867 22.490  2.081  1.018  0.995 4.42E-07 4.37E-07 0.00E+00 1.88E-02 -2.193 -2.449
 -0.80  11.2111   1.971   1.849 21.565  2.087  1.021  0.995 8.66E-09 8.64E-09 0.00E+00 1.86E-02 -2.029 -2.283
 -0.60  11.4102   1.966   1.829 20.639  2.093  1.024  0.995 1.86E-11 1.86E-11 0.00E+00 1.76E-02 -1.858 -2.109
 -0.40  11.6092   1.962   1.804 19.711  2.099  1.026  0.994 1.18E-15 1.18E-15 0.00E+00 1.54E-02 -1.679 -1.928
 -0.20  11.8078   1.956   1.776 18.778  2.106  1.030  0.992 0.00E+00 0.00E+00 0.00E+00 1.19E-02 -1.496 -1.743
  0.00  12.0059   1.947   1.742 17.842  2.113  1.036  0.988 0.00E+00 0.00E+00 0.00E+00 7.70E-03 -1.309 -1.553
  0.20  12.2033   1.935   1.703 16.902  2.121  1.044  0.986 0.00E+00 0.00E+00 0.00E+00 3.91E-03 -1.120 -1.360
  0.40  12.4005   1.923   1.658 15.962  2.129  1.053  0.987 0.00E+00 0.00E+00 0.00E+00 1.38E-03 -0.929 -1.165
  0.60  12.5983   1.913   1.605 15.021  2.140  1.063  0.992 0.00E+00 0.00E+00 0.00E+00 2.72E-04 -0.737 -0.965
  0.80  12.7975   1.910   1.545 14.079  2.154  1.071  1.002 0.00E+00 0.00E+00 0.00E+00 2.14E-05 -0.541 -0.761
  1.00  12.9993   1.917   1.480 13.133  2.173  1.075  1.019 0.00E+00 0.00E+00 0.00E+00 4.11E-07 -0.335 -0.544
  1.20  13.2056   1.946   1.410 12.176  2.198  1.074  1.050 0.00E+00 0.00E+00 0.00E+00 8.95E-10 -0.106 -0.305
  1.40  13.4206   2.014   1.346 11.205  2.231  1.058  1.108 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.167 -0.024
  1.60  13.6519   2.165   1.308 10.216  2.268  1.012  1.222 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.515  0.328
  1.80  13.9178   2.519   1.362  9.208  2.276  0.875  1.490 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.975  0.790
