 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -7.00   0.6175   2.000   1.812 58.345  2.160  1.001  1.000 2.37E-04 4.43E-05 0.00E+00 4.91E-03 -4.055 -4.056
 -6.80   0.8175   2.000   1.812 57.425  2.160  1.001  1.000 2.61E-04 5.15E-05 0.00E+00 5.58E-03 -4.016 -4.017
 -6.60   1.0174   1.999   1.812 56.505  2.160  1.001  1.000 2.87E-04 5.98E-05 0.00E+00 6.32E-03 -3.975 -3.975
 -6.40   1.2174   1.999   1.811 55.584  2.160  1.001  1.000 3.14E-04 6.94E-05 0.00E+00 7.13E-03 -3.931 -3.932
 -6.20   1.4173   1.999   1.811 54.664  2.160  1.001  1.000 3.42E-04 8.05E-05 0.00E+00 8.02E-03 -3.886 -3.886
 -6.00   1.6173   1.999   1.811 53.745  2.160  1.002  1.000 3.72E-04 9.34E-05 0.00E+00 8.98E-03 -3.839 -3.839
 -5.80   1.8173   1.999   1.810 52.825  2.160  1.002  1.000 4.04E-04 1.08E-04 0.00E+00 1.00E-02 -3.791 -3.791
 -5.60   2.0172   1.998   1.810 51.905  2.160  1.002  1.000 4.37E-04 1.25E-04 0.00E+00 1.11E-02 -3.741 -3.742
 -5.40   2.2172   1.998   1.809 50.985  2.160  1.002  1.000 4.73E-04 1.45E-04 0.00E+00 1.23E-02 -3.691 -3.692
 -5.20   2.4171   1.998   1.809 50.066  2.160  1.002  1.000 5.11E-04 1.68E-04 0.00E+00 1.35E-02 -3.638 -3.641
 -5.00   2.6171   1.998   1.808 49.146  2.160  1.002  1.000 5.53E-04 1.95E-04 0.00E+00 1.48E-02 -3.584 -3.589
 -4.80   2.8170   1.997   1.807 48.227  2.160  1.002  1.000 5.99E-04 2.26E-04 0.00E+00 1.62E-02 -3.523 -3.535
 -4.60   3.0170   1.997   1.806 47.308  2.160  1.003  1.000 6.48E-04 2.61E-04 0.00E+00 1.76E-02 -3.451 -3.476
 -4.40   3.2169   1.997   1.806 46.388  2.160  1.003  1.000 7.01E-04 3.02E-04 0.00E+00 1.90E-02 -3.360 -3.411
 -4.20   3.4168   1.997   1.805 45.469  2.160  1.003  1.000 7.59E-04 3.49E-04 0.00E+00 2.05E-02 -3.235 -3.327
 -4.00   3.6168   1.996   1.803 44.550  2.160  1.003  1.000 8.23E-04 4.04E-04 0.00E+00 2.21E-02 -3.091 -3.229
 -3.80   3.8167   1.996   1.802 43.631  2.160  1.003  0.999 8.93E-04 4.66E-04 0.00E+00 2.37E-02 -2.950 -3.134
 -3.60   4.0165   1.995   1.801 42.712  2.160  1.004  0.999 9.71E-04 5.38E-04 0.00E+00 2.54E-02 -2.820 -3.047
 -3.40   4.2164   1.995   1.799 41.793  2.161  1.004  0.999 1.05E-03 6.21E-04 0.00E+00 2.72E-02 -2.728 -2.975
 -3.20   4.4162   1.994   1.797 40.873  2.161  1.005  0.999 1.15E-03 7.16E-04 2.75E-19 2.90E-02 -2.679 -2.918
 -3.00   4.6160   1.993   1.794 39.954  2.162  1.006  0.999 1.28E-03 8.25E-04 1.08E-18 3.10E-02 -2.639 -2.860
 -2.80   4.8157   1.991   1.791 39.035  2.163  1.006  0.999 1.41E-03 9.50E-04 4.26E-18 3.30E-02 -2.576 -2.786
 -2.60   5.0154   1.990   1.787 38.116  2.164  1.007  0.999 1.56E-03 1.09E-03 1.67E-17 3.53E-02 -2.480 -2.688
 -2.40   5.2150   1.988   1.783 37.196  2.166  1.009  0.998 1.76E-03 1.26E-03 6.56E-17 3.72E-02 -2.352 -2.564
 -2.20   5.4146   1.986   1.778 36.278  2.168  1.010  0.998 2.03E-03 1.45E-03 2.57E-16 3.99E-02 -2.204 -2.424
 -2.00   5.6139   1.983   1.771 35.357  2.171  1.012  0.997 2.39E-03 1.67E-03 1.00E-15 4.18E-02 -2.052 -2.278
 -1.80   5.8134   1.981   1.763 34.438  2.175  1.014  0.997 2.87E-03 1.93E-03 3.89E-15 4.48E-02 -1.895 -2.128
 -1.60   6.0126   1.977   1.753 33.519  2.179  1.017  0.996 3.59E-03 2.23E-03 1.50E-14 4.78E-02 -1.729 -1.968
 -1.40   6.2113   1.971   1.741 32.593  2.187  1.021  0.995 4.53E-03 2.60E-03 5.82E-14 4.80E-02 -1.554 -1.797
 -1.20   6.4101   1.966   1.726 31.673  2.195  1.025  0.993 5.68E-03 3.02E-03 2.21E-13 5.18E-02 -1.377 -1.623
 -1.00   6.6086   1.959   1.706 30.753  2.206  1.030  0.991 7.08E-03 3.55E-03 8.36E-13 5.59E-02 -1.197 -1.445
 -0.80   6.8066   1.950   1.683 29.831  2.221  1.037  0.989 8.71E-03 4.19E-03 3.12E-12 6.02E-02 -1.016 -1.265
 -0.60   7.0041   1.939   1.653 28.907  2.240  1.046  0.985 1.07E-02 5.01E-03 1.15E-11 6.55E-02 -0.837 -1.086
 -0.40   7.1996   1.919   1.617 27.969  2.268  1.060  0.981 1.32E-02 6.10E-03 4.18E-11 6.67E-02 -0.657 -0.906
 -0.20   7.3954   1.900   1.571 27.046  2.297  1.073  0.977 1.59E-02 7.37E-03 1.46E-10 7.64E-02 -0.491 -0.739
  0.00   7.5905   1.879   1.515 26.123  2.332  1.088  0.974 1.86E-02 8.92E-03 4.92E-10 8.79E-02 -0.334 -0.581
  0.20   7.7850   1.855   1.448 25.200  2.373  1.104  0.971 2.14E-02 1.08E-02 1.61E-09 1.01E-01 -0.188 -0.434
  0.40   7.9791   1.830   1.369 24.274  2.420  1.122  0.970 2.36E-02 1.28E-02 5.01E-09 1.16E-01 -0.057 -0.301
  0.60   8.1729   1.805   1.276 23.349  2.472  1.140  0.968 2.47E-02 1.48E-02 1.50E-08 1.31E-01  0.059 -0.183
  0.80   8.3662   1.777   1.167 22.420  2.527  1.161  0.964 2.41E-02 1.62E-02 4.19E-08 1.47E-01  0.158 -0.082
  1.00   8.5586   1.746   1.042 21.486  2.581  1.182  0.959 2.13E-02 1.61E-02 1.08E-07 1.64E-01  0.243  0.005
  1.20   8.7501   1.712   0.900 20.551  2.627  1.203  0.956 1.63E-02 1.37E-02 2.47E-07 1.80E-01  0.319  0.085
  1.40   8.9414   1.678   0.742 19.615  2.658  1.223  0.956 9.98E-03 9.09E-03 4.80E-07 1.95E-01  0.403  0.175
  1.60   9.1327   1.645   0.568 18.681  2.668  1.240  0.956 4.28E-03 4.12E-03 7.32E-07 2.04E-01  0.523  0.304
  1.80   9.3238   1.612   0.379 17.746  2.651  1.256  0.955 1.02E-03 1.01E-03 7.79E-07 2.03E-01  0.690  0.479
  2.00   9.5144   1.577   0.174 16.810  2.426  1.252  0.947 9.04E-05 9.03E-05 4.76E-07 1.92E-01  0.886  0.686
  2.20   9.7032   1.537  -0.052 15.869  2.529  1.301  0.936 1.55E-06 1.55E-06 1.23E-07 1.72E-01  1.103  0.913
  2.40   9.8879   1.484  -0.306 14.919  2.466  1.352  0.908 1.78E-09 1.78E-09 8.22E-09 1.44E-01  1.352  1.172
  2.60  10.0653   1.408  -0.604 13.949  2.427  1.444  0.866 2.41E-14 2.41E-14 6.57E-11 1.11E-01  1.659  1.486
  2.80  10.2333   1.309  -0.961 12.954  2.434  1.597  0.811 0.00E+00 0.00E+00 1.87E-14 7.59E-02  2.058  1.886
  3.00  10.3908   1.186  -1.397 11.930  2.491  1.817  0.766 0.00E+00 0.00E+00 0.00E+00 4.43E-02  2.590  2.415
  3.20  10.5426   1.062  -1.913 10.882  2.572  2.087  0.762 0.00E+00 0.00E+00 0.00E+00 2.04E-02  3.302  3.120
  3.40  10.7029   0.969  -2.496  9.822  2.649  2.332  0.869 0.00E+00 0.00E+00 0.00E+00 6.47E-03  4.253  4.062
  3.60  10.9103   0.986  -3.098  8.774  2.658  2.263  1.314 0.00E+00 0.00E+00 0.00E+00 1.36E-03  5.513  5.310
     5.900    12.500
 -7.40   0.4176   2.000   1.849 59.742  2.133  1.001  1.000 1.78E-04 3.15E-05 0.00E+00 3.58E-03 -4.110 -4.111
 -7.20   0.6176   2.000   1.849 58.822  2.133  1.001  1.000 1.98E-04 3.66E-05 0.00E+00 4.08E-03 -4.079 -4.080
 -7.00   0.8175   2.000   1.849 57.901  2.133  1.001  1.000 2.18E-04 4.25E-05 0.00E+00 4.64E-03 -4.046 -4.046
 -6.80   1.0175   2.000   1.848 56.981  2.133  1.001  1.000 2.40E-04 4.93E-05 0.00E+00 5.27E-03 -4.010 -4.011
 -6.60   1.2175   1.999   1.848 56.061  2.133  1.001  1.000 2.63E-04 5.72E-05 0.00E+00 5.95E-03 -3.972 -3.973
 -6.40   1.4174   1.999   1.848 55.141  2.133  1.001  1.000 2.87E-04 6.64E-05 0.00E+00 6.71E-03 -3.932 -3.933
 -6.20   1.6174   1.999   1.847 54.221  2.133  1.001  1.000 3.12E-04 7.70E-05 0.00E+00 7.53E-03 -3.891 -3.891
 -6.00   1.8173   1.999   1.847 53.301  2.133  1.001  1.000 3.39E-04 8.93E-05 0.00E+00 8.41E-03 -3.848 -3.848
 -5.80   2.0173   1.999   1.846 52.381  2.133  1.002  1.000 3.67E-04 1.04E-04 0.00E+00 9.36E-03 -3.803 -3.804
 -5.60   2.2173   1.999   1.846 51.461  2.133  1.002  1.000 3.97E-04 1.20E-04 0.00E+00 1.04E-02 -3.758 -3.759
 -5.40   2.4172   1.998   1.846 50.541  2.133  1.002  1.000 4.30E-04 1.39E-04 0.00E+00 1.14E-02 -3.710 -3.712
 -5.20   2.6172   1.998   1.845 49.621  2.133  1.002  1.000 4.64E-04 1.61E-04 0.00E+00 1.26E-02 -3.660 -3.665
 -5.00   2.8171   1.998   1.844 48.702  2.133  1.002  1.000 5.03E-04 1.86E-04 0.00E+00 1.37E-02 -3.606 -3.615
 -4.80   3.0171   1.998   1.844 47.782  2.133  1.002  1.000 5.44E-04 2.15E-04 0.00E+00 1.49E-02 -3.542 -3.561
 -4.60   3.2170   1.998   1.843 46.863  2.133  1.002  1.000 5.89E-04 2.49E-04 0.00E+00 1.62E-02 -3.465 -3.503
 -4.40   3.4170   1.997   1.842 45.943  2.133  1.003  1.000 6.36E-04 2.88E-04 0.00E+00 1.75E-02 -3.362 -3.432
 -4.20   3.6169   1.997   1.841 45.024  2.133  1.003  1.000 6.89E-04 3.32E-04 0.00E+00 1.89E-02 -3.237 -3.347
 -4.00   3.8168   1.997   1.840 44.105  2.133  1.003  1.000 7.47E-04 3.83E-04 0.00E+00 2.03E-02 -3.103 -3.258
 -3.80   4.0167   1.996   1.839 43.185  2.133  1.003  0.999 8.11E-04 4.42E-04 0.00E+00 2.18E-02 -2.965 -3.169
 -3.60   4.2166   1.996   1.837 42.266  2.134  1.004  0.999 8.77E-04 5.09E-04 0.00E+00 2.33E-02 -2.848 -3.088
 -3.40   4.4165   1.995   1.835 41.347  2.134  1.004  0.999 9.55E-04 5.86E-04 0.00E+00 2.49E-02 -2.780 -3.026
 -3.20   4.6163   1.994   1.833 40.427  2.135  1.005  0.999 1.06E-03 6.74E-04 2.39E-19 2.66E-02 -2.745 -2.976
 -3.00   4.8160   1.993   1.831 39.508  2.136  1.005  0.999 1.16E-03 7.74E-04 9.41E-19 2.83E-02 -2.704 -2.919
 -2.80   5.0158   1.992   1.828 38.589  2.136  1.006  0.999 1.29E-03 8.88E-04 3.70E-18 3.04E-02 -2.635 -2.842
 -2.60   5.2155   1.990   1.824 37.669  2.138  1.007  0.999 1.43E-03 1.02E-03 1.46E-17 3.21E-02 -2.532 -2.740
 -2.40   5.4152   1.989   1.820 36.750  2.139  1.008  0.998 1.63E-03 1.16E-03 5.71E-17 3.44E-02 -2.405 -2.620
 -2.20   5.6146   1.986   1.815 35.829  2.142  1.010  0.998 1.90E-03 1.33E-03 2.24E-16 3.60E-02 -2.266 -2.489
 -2.00   5.8141   1.984   1.808 34.910  2.144  1.012  0.997 2.25E-03 1.52E-03 8.72E-16 3.88E-02 -2.123 -2.353
 -1.80   6.0136   1.982   1.800 33.991  2.148  1.014  0.997 2.79E-03 1.74E-03 3.38E-15 4.15E-02 -1.968 -2.206
 -1.60   6.2125   1.977   1.791 33.066  2.153  1.017  0.996 3.48E-03 2.01E-03 1.32E-14 4.15E-02 -1.802 -2.046
 -1.40   6.4116   1.972   1.779 32.147  2.159  1.020  0.995 4.33E-03 2.30E-03 5.06E-14 4.49E-02 -1.630 -1.880
 -1.20   6.6103   1.967   1.763 31.227  2.166  1.024  0.993 5.37E-03 2.64E-03 1.93E-13 4.85E-02 -1.454 -1.706
 -1.00   6.8088   1.960   1.744 30.306  2.176  1.030  0.991 6.55E-03 3.06E-03 7.29E-13 5.24E-02 -1.273 -1.527
 -0.80   7.0068   1.951   1.721 29.384  2.189  1.036  0.988 7.98E-03 3.57E-03 2.72E-12 5.70E-02 -1.091 -1.346
 -0.60   7.2031   1.935   1.693 28.448  2.208  1.048  0.984 9.76E-03 4.25E-03 1.01E-11 5.71E-02 -0.908 -1.163
 -0.40   7.3997   1.919   1.657 27.527  2.227  1.058  0.981 1.17E-02 5.03E-03 3.60E-11 6.57E-02 -0.735 -0.989
 -0.20   7.5957   1.902   1.612 26.605  2.250  1.070  0.978 1.36E-02 5.99E-03 1.25E-10 7.59E-02 -0.570 -0.823
  0.00   7.7910   1.881   1.559 25.684  2.277  1.084  0.975 1.55E-02 7.14E-03 4.22E-10 8.76E-02 -0.415 -0.667
  0.20   7.9859   1.859   1.495 24.764  2.308  1.098  0.974 1.71E-02 8.48E-03 1.37E-09 1.01E-01 -0.272 -0.522
  0.40   8.1807   1.837   1.420 23.841  2.343  1.113  0.973 1.79E-02 9.86E-03 4.26E-09 1.15E-01 -0.142 -0.391
  0.60   8.3751   1.814   1.332 22.917  2.381  1.130  0.970 1.76E-02 1.10E-02 1.25E-08 1.30E-01 -0.027 -0.274
  0.80   8.5687   1.787   1.229 21.989  2.421  1.149  0.966 1.58E-02 1.12E-02 3.43E-08 1.44E-01  0.073 -0.171
  1.00   8.7615   1.758   1.111 21.057  2.459  1.168  0.962 1.25E-02 1.00E-02 8.45E-08 1.59E-01  0.165 -0.075
  1.20   8.9537   1.726   0.977 20.125  2.489  1.187  0.961 8.06E-03 7.15E-03 1.79E-07 1.72E-01  0.260  0.026
  1.40   9.1459   1.696   0.828 19.192  2.382  1.181  0.961 3.79E-03 3.60E-03 3.06E-07 1.80E-01  0.384  0.157
  1.60   9.3378   1.664   0.661 18.259  2.505  1.221  0.959 1.05E-03 1.04E-03 3.80E-07 1.82E-01  0.548  0.329
  1.80   9.5295   1.633   0.478 17.321  2.486  1.239  0.956 1.22E-04 1.22E-04 2.87E-07 1.75E-01  0.738  0.528
  2.00   9.7200   1.598   0.277 16.378  2.577  1.281  0.949 3.33E-06 3.33E-06 1.01E-07 1.60E-01  0.943  0.743
  2.20   9.9081   1.554   0.053 15.426  2.416  1.299  0.929 8.41E-09 8.41E-09 1.06E-08 1.37E-01  1.167  0.977
  2.40  10.0910   1.494  -0.205 14.458  2.375  1.359  0.901 4.35E-13 4.35E-13 1.71E-10 1.10E-01  1.429  1.249
  2.60  10.2676   1.416  -0.510 13.476  2.381  1.462  0.862 0.00E+00 0.00E+00 1.43E-13 7.91E-02  1.759  1.584
  2.80  10.4363   1.318  -0.875 12.468  2.419  1.611  0.825 0.00E+00 0.00E+00 1.14E-18 4.98E-02  2.191  2.017
  3.00  10.5998   1.211  -1.309 11.436  2.487  1.798  0.816 0.00E+00 0.00E+00 0.00E+00 2.56E-02  2.768  2.592
  3.20  10.7669   1.123  -1.808 10.387  2.564  1.985  0.864 0.00E+00 0.00E+00 0.00E+00 9.56E-03  3.542  3.359
  3.40  10.9589   1.103  -2.343  9.338  2.611  2.044  1.102 0.00E+00 0.00E+00 0.00E+00 2.32E-03  4.573  4.382
  3.60  11.2382   1.323  -2.811  8.329  2.513  1.581  1.801 0.00E+00 0.00E+00 0.00E+00 6.58E-04  5.937  5.736
     5.950    12.500
 -7.40   0.6176   2.000   1.878 59.295  2.109  1.001  1.000 1.65E-04 3.01E-05 0.00E+00 3.39E-03 -4.084 -4.085
 -7.20   0.8176   2.000   1.878 58.375  2.109  1.001  1.000 1.82E-04 3.50E-05 0.00E+00 3.86E-03 -4.056 -4.056
 -7.00   1.0176   2.000   1.878 57.455  2.109  1.001  1.000 2.00E-04 4.06E-05 0.00E+00 4.38E-03 -4.025 -4.025
 -6.80   1.2175   2.000   1.878 56.534  2.109  1.001  1.000 2.20E-04 4.71E-05 0.00E+00 4.96E-03 -3.992 -3.993
 -6.60   1.4175   2.000   1.878 55.614  2.109  1.001  1.000 2.40E-04 5.47E-05 0.00E+00 5.59E-03 -3.958 -3.958
 -6.40   1.6175   1.999   1.877 54.694  2.109  1.001  1.000 2.61E-04 6.34E-05 0.00E+00 6.28E-03 -3.922 -3.922
 -6.20   1.8174   1.999   1.877 53.774  2.109  1.001  1.000 2.84E-04 7.36E-05 0.00E+00 7.04E-03 -3.884 -3.884
 -6.00   2.0174   1.999   1.876 52.854  2.109  1.001  1.000 3.08E-04 8.53E-05 0.00E+00 7.84E-03 -3.844 -3.844
 -5.80   2.2174   1.999   1.876 51.934  2.109  1.001  1.000 3.33E-04 9.88E-05 0.00E+00 8.71E-03 -3.803 -3.804
 -5.60   2.4173   1.999   1.876 51.014  2.109  1.002  1.000 3.60E-04 1.14E-04 0.00E+00 9.62E-03 -3.760 -3.762
 -5.40   2.6173   1.999   1.875 50.094  2.109  1.002  1.000 3.89E-04 1.33E-04 0.00E+00 1.06E-02 -3.715 -3.719
 -5.20   2.8173   1.999   1.875 49.174  2.109  1.002  1.000 4.21E-04 1.53E-04 0.00E+00 1.16E-02 -3.667 -3.674
 -5.00   3.0172   1.998   1.874 48.254  2.109  1.002  1.000 4.56E-04 1.77E-04 0.00E+00 1.26E-02 -3.610 -3.625
 -4.80   3.2172   1.998   1.873 47.335  2.109  1.002  1.000 4.93E-04 2.05E-04 0.00E+00 1.37E-02 -3.543 -3.574
 -4.60   3.4171   1.998   1.873 46.415  2.110  1.002  1.000 5.33E-04 2.37E-04 0.00E+00 1.49E-02 -3.458 -3.513
 -4.40   3.6171   1.998   1.872 45.495  2.110  1.002  1.000 5.77E-04 2.73E-04 0.00E+00 1.60E-02 -3.351 -3.439
 -4.20   3.8170   1.997   1.871 44.576  2.110  1.003  1.000 6.24E-04 3.15E-04 0.00E+00 1.73E-02 -3.229 -3.359
 -4.00   4.0169   1.997   1.870 43.656  2.110  1.003  1.000 6.77E-04 3.63E-04 0.00E+00 1.86E-02 -3.095 -3.273
 -3.80   4.2168   1.996   1.869 42.737  2.110  1.003  0.999 7.31E-04 4.18E-04 0.00E+00 1.99E-02 -2.963 -3.189
 -3.60   4.4167   1.996   1.867 41.817  2.111  1.004  0.999 7.94E-04 4.80E-04 0.00E+00 2.13E-02 -2.867 -3.118
 -3.40   4.6165   1.995   1.865 40.898  2.111  1.004  0.999 8.65E-04 5.51E-04 0.00E+00 2.28E-02 -2.821 -3.065
 -3.20   4.8164   1.994   1.863 39.978  2.112  1.004  0.999 9.61E-04 6.32E-04 2.28E-19 2.44E-02 -2.793 -3.020
 -3.00   5.0162   1.993   1.861 39.059  2.113  1.005  0.999 1.06E-03 7.23E-04 9.00E-19 2.61E-02 -2.748 -2.962
 -2.80   5.2159   1.992   1.858 38.139  2.114  1.006  0.999 1.17E-03 8.27E-04 3.55E-18 2.75E-02 -2.672 -2.881
 -2.60   5.4156   1.991   1.854 37.220  2.115  1.007  0.999 1.32E-03 9.42E-04 1.39E-17 2.96E-02 -2.568 -2.780
 -2.40   5.6151   1.989   1.850 36.299  2.117  1.008  0.998 1.52E-03 1.07E-03 5.48E-17 3.09E-02 -2.447 -2.666
 -2.20   5.8148   1.987   1.845 35.380  2.119  1.010  0.998 1.78E-03 1.22E-03 2.14E-16 3.34E-02 -2.319 -2.545
 -2.00   6.0143   1.985   1.838 34.461  2.121  1.011  0.997 2.19E-03 1.38E-03 8.36E-16 3.58E-02 -2.179 -2.413
 -1.80   6.2135   1.981   1.831 33.537  2.125  1.014  0.997 2.71E-03 1.58E-03 3.27E-15 3.57E-02 -2.024 -2.267
 -1.60   6.4127   1.978   1.821 32.617  2.130  1.016  0.996 3.35E-03 1.79E-03 1.26E-14 3.87E-02 -1.863 -2.113
 -1.40   6.6117   1.973   1.809 31.697  2.135  1.020  0.995 4.13E-03 2.03E-03 4.86E-14 4.19E-02 -1.692 -1.947
 -1.20   6.8105   1.968   1.794 30.777  2.142  1.024  1.002 5.05E-03 2.30E-03 1.85E-13 4.54E-02 -1.515 -1.773
 -1.00   7.0089   1.961   1.775 29.856  2.151  1.029  0.991 6.07E-03 2.64E-03 6.99E-13 4.93E-02 -1.334 -1.593
 -0.80   7.2060   1.947   1.754 28.922  2.165  1.038  0.987 7.38E-03 3.07E-03 2.64E-12 4.87E-02 -1.149 -1.408
 -0.60   7.4032   1.935   1.725 28.001  2.178  1.047  0.985 8.74E-03 3.56E-03 9.61E-12 5.60E-02 -0.972 -1.230
 -0.40   7.5998   1.920   1.689 27.081  2.195  1.057  0.982 1.02E-02 4.16E-03 3.42E-11 6.49E-02 -0.800 -1.058
 -0.20   7.7959   1.903   1.646 26.161  2.214  1.068  0.979 1.16E-02 4.89E-03 1.18E-10 7.54E-02 -0.637 -0.894
  0.00   7.9916   1.884   1.594 25.242  2.235  1.080  0.978 1.27E-02 5.76E-03 3.97E-10 8.72E-02 -0.484 -0.739
  0.20   8.1871   1.864   1.534 24.321  2.259  1.093  0.977 1.34E-02 6.70E-03 1.28E-09 1.01E-01 -0.342 -0.596
  0.40   8.3823   1.844   1.461 23.401  2.286  1.107  0.975 1.32E-02 7.55E-03 3.93E-09 1.14E-01 -0.214 -0.466
  0.60   8.5771   1.822   1.377 22.477  2.316  1.122  0.971 1.20E-02 7.94E-03 1.13E-08 1.27E-01 -0.099 -0.348
  0.80   8.7709   1.796   1.278 21.549  2.345  1.139  0.967 9.70E-03 7.39E-03 2.97E-08 1.39E-01  0.008 -0.238
  1.00   8.9640   1.768   1.165 20.621  2.372  1.156  0.965 6.56E-03 5.63E-03 6.82E-08 1.51E-01  0.115 -0.125
  1.20   9.1570   1.740   1.037 19.691  2.392  1.173  0.965 3.35E-03 3.12E-03 1.29E-07 1.59E-01  0.244  0.010
  1.40   9.3500   1.712   0.894 18.757  2.401  1.190  0.964 1.07E-03 1.05E-03 1.83E-07 1.63E-01  0.407  0.179
  1.60   9.5426   1.683   0.735 17.820  2.398  1.207  0.962 1.59E-04 1.58E-04 1.67E-07 1.59E-01  0.594  0.374
  1.80   9.7346   1.652   0.557 16.877  2.382  1.226  0.957 6.51E-06 6.51E-06 7.70E-08 1.48E-01  0.791  0.581
  2.00   9.9250   1.616   0.360 15.925  2.267  1.239  0.944 3.28E-08 3.27E-08 1.22E-08 1.30E-01  1.000  0.801
  2.20  10.1115   1.567   0.133 14.961  2.342  1.298  0.925 5.30E-12 5.30E-12 3.66E-10 1.07E-01  1.233  1.044
  2.40  10.2941   1.505  -0.126 13.987  2.398  1.377  0.897 3.44E-18 3.44E-18 7.86E-13 8.07E-02  1.512  1.331
  2.60  10.4707   1.426  -0.433 12.993  2.361  1.470  0.868 0.00E+00 0.00E+00 2.70E-17 5.40E-02  1.866  1.690
  2.80  10.6428   1.337  -0.798 11.976  2.414  1.605  0.854 0.00E+00 0.00E+00 0.00E+00 3.03E-02  2.335  2.160
  3.00  10.8159   1.257  -1.222 10.941  2.485  1.746  0.886 0.00E+00 0.00E+00 0.00E+00 1.29E-02  2.963  2.785
  3.20  11.0033   1.221  -1.689  9.896  2.551  1.843  1.015 0.00E+00 0.00E+00 0.00E+00 3.67E-03  3.803  3.620
  3.40  11.2398   1.328  -2.141  8.866  2.541  1.654  1.441 0.00E+00 0.00E+00 0.00E+00 8.88E-04  4.922  4.732
  3.60  11.5990   1.916  -2.370  7.919  2.352  1.020  2.163 0.00E+00 0.00E+00 0.00E+00 8.68E-04  6.398  6.200
     6.000    12.500
 -7.40   0.8176   2.000   1.902 58.846  2.089  1.001  1.000 1.51E-04 2.87E-05 0.00E+00 3.19E-03 -4.049 -4.049
 -7.20   1.0176   2.000   1.902 57.926  2.089  1.001  1.000 1.67E-04 3.34E-05 0.00E+00 3.63E-03 -4.023 -4.023
 -7.00   1.2176   2.000   1.902 57.005  2.089  1.001  1.000 1.83E-04 3.87E-05 0.00E+00 4.11E-03 -3.995 -3.995
 -6.80   1.4176   2.000   1.902 56.085  2.089  1.001  1.000 2.00E-04 4.50E-05 0.00E+00 4.65E-03 -3.965 -3.965
 -6.60   1.6175   2.000   1.901 55.165  2.089  1.001  1.000 2.18E-04 5.22E-05 0.00E+00 5.23E-03 -3.933 -3.933
 -6.40   1.8175   2.000   1.901 54.244  2.089  1.001  1.000 2.37E-04 6.05E-05 0.00E+00 5.87E-03 -3.900 -3.900
 -6.20   2.0175   1.999   1.901 53.324  2.089  1.001  1.000 2.57E-04 7.01E-05 0.00E+00 6.55E-03 -3.866 -3.866
 -6.00   2.2174   1.999   1.900 52.404  2.089  1.001  1.000 2.79E-04 8.13E-05 0.00E+00 7.29E-03 -3.829 -3.830
 -5.80   2.4174   1.999   1.900 51.484  2.089  1.001  1.000 3.01E-04 9.41E-05 0.00E+00 8.07E-03 -3.791 -3.793
 -5.60   2.6174   1.999   1.900 50.564  2.089  1.001  1.000 3.26E-04 1.09E-04 0.00E+00 8.89E-03 -3.751 -3.754
 -5.40   2.8173   1.999   1.899 49.644  2.089  1.002  1.000 3.52E-04 1.26E-04 0.00E+00 9.75E-03 -3.708 -3.714
 -5.20   3.0173   1.999   1.899 48.724  2.090  1.002  1.000 3.81E-04 1.46E-04 0.00E+00 1.07E-02 -3.658 -3.671
 -5.00   3.2173   1.999   1.898 47.804  2.090  1.002  1.000 4.12E-04 1.68E-04 0.00E+00 1.16E-02 -3.600 -3.624
 -4.80   3.4172   1.998   1.898 46.884  2.090  1.002  1.000 4.45E-04 1.95E-04 0.00E+00 1.26E-02 -3.528 -3.571
 -4.60   3.6172   1.998   1.897 45.965  2.090  1.002  1.000 4.82E-04 2.24E-04 0.00E+00 1.36E-02 -3.437 -3.508
 -4.40   3.8171   1.998   1.896 45.045  2.090  1.002  1.000 5.21E-04 2.59E-04 0.00E+00 1.47E-02 -3.329 -3.436
 -4.20   4.0171   1.998   1.895 44.125  2.090  1.002  1.000 5.65E-04 2.98E-04 0.00E+00 1.58E-02 -3.205 -3.358
 -4.00   4.2170   1.997   1.894 43.206  2.090  1.003  1.000 6.13E-04 3.43E-04 0.00E+00 1.69E-02 -3.070 -3.274
 -3.80   4.4169   1.997   1.893 42.286  2.091  1.003  1.000 6.61E-04 3.94E-04 0.00E+00 1.81E-02 -2.951 -3.196
 -3.60   4.6168   1.996   1.891 41.366  2.091  1.003  0.999 7.18E-04 4.51E-04 0.00E+00 1.95E-02 -2.880 -3.136
 -3.40   4.8166   1.996   1.890 40.447  2.092  1.004  0.999 7.95E-04 5.17E-04 0.00E+00 2.08E-02 -2.850 -3.093
 -3.20   5.0164   1.995   1.888 39.527  2.092  1.004  0.999 8.75E-04 5.90E-04 2.38E-19 2.23E-02 -2.824 -3.049
 -3.00   5.2163   1.994   1.885 38.608  2.093  1.005  0.999 9.57E-04 6.73E-04 9.40E-19 2.39E-02 -2.774 -2.989
 -2.80   5.4160   1.993   1.882 37.687  2.094  1.006  0.999 1.07E-03 7.65E-04 3.70E-18 2.53E-02 -2.694 -2.907
 -2.60   5.6157   1.992   1.879 36.768  2.096  1.007  0.999 1.23E-03 8.68E-04 1.46E-17 2.72E-02 -2.593 -2.811
