 FILTERED output of ioneqmn.
    NRmax =  54,  NTmax =  21
                      thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
  0.20  12.4021   1.930     1.60  17.08   2.20  1.046  0.986 0.00E+00 0.00E+00 0.00E+00 2.19E-03  -1.585  -1.816
  0.40  12.5992   1.917     1.56  16.14   2.21  1.056  0.985 0.00E+00 0.00E+00 0.00E+00 7.56E-04  -1.395  -1.620
  0.60  12.7964   1.905     1.50  15.21   2.22  1.066  0.987 0.00E+00 0.00E+00 0.00E+00 1.42E-04  -1.202  -1.420
  0.80  12.9940   1.894     1.44  14.27   2.24  1.077  0.990 0.00E+00 0.00E+00 0.00E+00 1.00E-05  -1.006  -1.214
  1.00  13.1927   1.889     1.37  13.33   2.26  1.087  0.998 0.00E+00 0.00E+00 0.00E+00 1.52E-07  -0.798  -0.996
  1.20  13.3937   1.893     1.29  12.37   2.28  1.095  1.015 0.00E+00 0.00E+00 0.00E+00 2.01E-10  -0.564  -0.753
  1.40  13.5995   1.918     1.20  11.41   2.31  1.096  1.048 0.00E+00 0.00E+00 0.00E+00 5.73E-15  -0.281  -0.464
  1.60  13.8147   1.987     1.12  10.44   2.35  1.080  1.113 0.00E+00 0.00E+00 0.00E+00 3.71E-22   0.081  -0.101
  1.80  14.0481   2.146     1.06   9.44   2.38  1.026  1.242 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.563   0.377
  2.00  14.3218   2.542     1.12   8.43   2.37  0.860  1.554 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.209   1.015
  2.20  14.6948   3.786     1.58   7.49   2.21  0.467  2.268 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.075   1.870
  2.40  15.2078   7.786     3.33   6.78   1.94  0.171  2.782 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.227   3.009
  2.60  15.7727  18.036     8.26   6.20   1.92  0.071  2.896 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.746   4.514
  2.80  16.3470  42.700    20.76   5.68   1.83  0.029  2.882 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.732   6.489
  3.00  16.9091  98.308    50.78   5.17   1.90  0.012  2.773 0.00E+00 0.00E+00 0.00E+00 0.00E+00   9.307   9.056
  3.20  17.4425 211.812   118.28   4.66   1.91  0.005  2.593 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.636  12.378
  3.40  17.5967 190.633   219.45   4.19   1.97  0.007  0.431 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.916  16.657
     7.100    13.600
 -7.40   5.2177   2.001     1.90  51.25   2.09  1.001  1.000 1.57E-04 8.62E-05 0.00E+00 4.92E-03  -4.386  -4.386
 -7.20   5.4177   2.001     1.90  50.33   2.09  1.001  1.000 1.67E-04 9.78E-05 0.00E+00 5.30E-03  -4.384  -4.384
 -7.00   5.6177   2.001     1.90  49.41   2.09  1.001  1.000 1.77E-04 1.10E-04 0.00E+00 5.71E-03  -4.382  -4.382
 -6.80   5.8177   2.000     1.90  48.49   2.09  1.001  1.000 1.87E-04 1.24E-04 0.00E+00 6.12E-03  -4.379  -4.380
 -6.60   6.0176   2.000     1.90  47.57   2.09  1.001  1.000 1.98E-04 1.39E-04 0.00E+00 6.55E-03  -4.376  -4.377
 -6.40   6.2176   2.000     1.90  46.65   2.09  1.001  1.000 2.10E-04 1.56E-04 0.00E+00 7.09E-03  -4.373  -4.373
 -6.20   6.4176   2.000     1.90  45.73   2.09  1.001  1.000 2.21E-04 1.74E-04 0.00E+00 7.48E-03  -4.369  -4.369
 -6.00   6.6176   2.000     1.90  44.81   2.09  1.001  1.000 2.32E-04 1.94E-04 0.00E+00 8.08E-03  -4.364  -4.365
 -5.80   6.8175   2.000     1.90  43.89   2.09  1.001  1.000 2.43E-04 2.14E-04 0.00E+00 8.43E-03  -4.358  -4.359
 -5.60   7.0175   2.000     1.90  42.97   2.09  1.001  1.000 2.55E-04 2.35E-04 0.00E+00 9.10E-03  -4.351  -4.353
 -5.40   7.2175   2.000     1.90  42.05   2.09  1.001  1.000 2.67E-04 2.55E-04 0.00E+00 9.74E-03  -4.342  -4.345
 -5.20   7.4175   2.000     1.90  41.13   2.09  1.001  1.000 2.81E-04 2.75E-04 0.00E+00 9.43E-03  -4.329  -4.334
 -5.00   7.6175   1.999     1.90  40.21   2.09  1.002  1.000 2.96E-04 2.94E-04 0.00E+00 1.02E-02  -4.313  -4.321
 -4.80   7.8174   1.999     1.90  39.29   2.09  1.002  1.000 3.10E-04 3.09E-04 0.00E+00 1.09E-02  -4.291  -4.305
 -4.60   8.0174   1.999     1.90  38.37   2.09  1.002  1.000 3.23E-04 3.22E-04 0.00E+00 1.17E-02  -4.262  -4.283
 -4.40   8.2174   1.999     1.90  37.45   2.09  1.002  1.000 3.31E-04 3.30E-04 0.00E+00 1.25E-02  -4.224  -4.256
 -4.20   8.4172   1.998     1.90  36.52   2.09  1.002  1.000 3.34E-04 3.33E-04 1.35E-19 1.14E-02  -4.174  -4.221
 -4.00   8.6171   1.998     1.90  35.61   2.09  1.003  1.000 3.29E-04 3.28E-04 5.25E-19 1.25E-02  -4.110  -4.177
 -3.80   8.8171   1.998     1.90  34.69   2.09  1.003  1.000 3.17E-04 3.15E-04 2.01E-18 1.37E-02  -4.028  -4.122
 -3.60   9.0170   1.997     1.89  33.77   2.09  1.003  1.000 2.98E-04 2.95E-04 7.53E-18 1.48E-02  -3.924  -4.053
 -3.40   9.2170   1.997     1.89  32.85   2.09  1.003  1.000 2.73E-04 2.68E-04 2.74E-17 1.59E-02  -3.793  -3.970
 -3.20   9.4169   1.997     1.89  31.93   2.09  1.003  1.000 2.43E-04 2.36E-04 9.46E-17 1.68E-02  -3.637  -3.873
 -3.00   9.6169   1.997     1.89  31.01   2.09  1.003  1.000 2.10E-04 2.00E-04 3.02E-16 1.76E-02  -3.466  -3.769
 -2.80   9.8169   1.997     1.89  30.09   2.10  1.003  1.000 1.76E-04 1.62E-04 8.51E-16 1.83E-02  -3.311  -3.673
 -2.60  10.0168   1.996     1.88  29.17   2.10  1.004  1.000 1.41E-04 1.26E-04 1.97E-15 1.86E-02  -3.213  -3.600
 -2.40  10.2167   1.996     1.88  28.24   2.10  1.004  1.000 1.07E-04 9.30E-05 3.33E-15 1.87E-02  -3.171  -3.546
 -2.20  10.4166   1.996     1.88  27.32   2.10  1.004  0.999 7.35E-05 6.33E-05 3.43E-15 1.84E-02  -3.144  -3.492
 -2.00  10.6164   1.995     1.87  26.40   2.10  1.005  0.999 4.23E-05 3.72E-05 1.61E-15 1.77E-02  -3.100  -3.421
 -1.80  10.8161   1.993     1.87  25.48   2.11  1.006  0.998 1.81E-05 1.67E-05 2.17E-16 1.66E-02  -3.027  -3.327
 -1.60  11.0157   1.991     1.86  24.55   2.11  1.007  0.997 4.83E-06 4.65E-06 4.07E-18 1.52E-02  -2.928  -3.212
 -1.40  11.2151   1.989     1.85  23.62   2.11  1.009  0.996 5.99E-07 5.93E-07 0.00E+00 1.36E-02  -2.809  -3.081
 -1.20  11.4143   1.985     1.84  22.70   2.12  1.012  0.995 2.18E-08 2.18E-08 0.00E+00 1.18E-02  -2.674  -2.938
 -1.00  11.6133   1.980     1.82  21.77   2.12  1.014  0.994 1.12E-10 1.12E-10 0.00E+00 9.86E-03  -2.526  -2.784
 -0.80  11.8121   1.975     1.81  20.84   2.13  1.018  0.993 2.56E-14 2.56E-14 0.00E+00 7.93E-03  -2.367  -2.621
 -0.60  12.0107   1.969     1.79  19.91   2.13  1.022  0.992 0.00E+00 0.00E+00 0.00E+00 5.99E-03  -2.200  -2.449
 -0.40  12.2091   1.961     1.77  18.98   2.14  1.027  0.991 0.00E+00 0.00E+00 0.00E+00 4.09E-03  -2.024  -2.270
 -0.20  12.4072   1.953     1.74  18.05   2.14  1.032  0.990 0.00E+00 0.00E+00 0.00E+00 2.34E-03  -1.844  -2.086
  0.00  12.6051   1.943     1.71  17.11   2.15  1.038  0.989 0.00E+00 0.00E+00 0.00E+00 9.95E-04  -1.659  -1.897
  0.20  12.8030   1.934     1.67  16.18   2.16  1.046  0.990 0.00E+00 0.00E+00 0.00E+00 2.62E-04  -1.472  -1.705
  0.40  13.0013   1.926     1.62  15.25   2.17  1.053  0.993 0.00E+00 0.00E+00 0.00E+00 3.21E-05  -1.282  -1.508
  0.60  13.2002   1.922     1.57  14.31   2.18  1.060  0.998 0.00E+00 0.00E+00 0.00E+00 1.16E-06  -1.089  -1.307
  0.80  13.4006   1.924     1.52  13.37   2.20  1.066  1.008 0.00E+00 0.00E+00 0.00E+00 6.10E-09  -0.888  -1.096
  1.00  13.6040   1.939     1.45  12.42   2.22  1.069  1.028 0.00E+00 0.00E+00 0.00E+00 1.50E-12  -0.668  -0.865
  1.20  13.8131   1.980     1.39  11.45   2.25  1.063  1.068 0.00E+00 0.00E+00 0.00E+00 2.93E-18  -0.410  -0.599
  1.40  14.0332   2.073     1.34  10.48   2.28  1.038  1.143 0.00E+00 0.00E+00 0.00E+00 2.67E-27  -0.087  -0.271
  1.60  14.2742   2.278     1.33   9.48   2.32  0.969  1.293 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.337   0.154
  1.80  14.5633   2.797     1.48   8.48   2.29  0.768  1.675 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.906   0.720
  2.00  14.9701   4.504     2.18   7.58   2.07  0.352  2.456 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.671   1.479
  2.20  15.4999   9.624     4.53   6.92   1.84  0.136  2.804 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.692   2.493
  2.40  16.0652  22.317    10.79   6.35   1.82  0.056  2.880 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.045   3.838
  2.60  16.6328  52.027    26.30   5.86   1.79  0.023  2.830 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.821   5.607
  2.80  17.1811 116.022    62.40   5.34   1.83  0.010  2.686 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.134   7.916
  3.00  17.5729 180.451   137.20   4.85   2.27  0.005  0.119 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.131  10.912
  3.20  17.6643 140.535   207.59   4.35   1.90  0.009  0.959 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.994  14.781
  3.40  17.9692 178.900   276.86   3.84   1.91  0.007  2.031 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.951  19.752
     7.200    13.600
 -7.40   5.6178   2.001     1.94  50.35   2.06  1.001  1.000 1.25E-04 7.55E-05 0.00E+00 4.01E-03  -4.203  -4.203
 -7.20   5.8178   2.001     1.94  49.43   2.06  1.001  1.000 1.32E-04 8.50E-05 0.00E+00 4.34E-03  -4.201  -4.201
 -7.00   6.0177   2.001     1.94  48.51   2.06  1.001  1.000 1.40E-04 9.54E-05 0.00E+00 4.66E-03  -4.200  -4.200
 -6.80   6.2177   2.001     1.94  47.59   2.06  1.001  1.000 1.48E-04 1.07E-04 0.00E+00 4.99E-03  -4.198  -4.198
 -6.60   6.4177   2.001     1.94  46.67   2.06  1.001  1.000 1.56E-04 1.20E-04 0.00E+00 5.39E-03  -4.195  -4.195
 -6.40   6.6177   2.001     1.94  45.74   2.06  1.001  1.000 1.64E-04 1.33E-04 0.00E+00 5.71E-03  -4.192  -4.192
 -6.20   6.8177   2.001     1.94  44.82   2.06  1.001  1.000 1.72E-04 1.48E-04 0.00E+00 6.16E-03  -4.188  -4.189
 -6.00   7.0177   2.000     1.94  43.90   2.06  1.001  1.000 1.80E-04 1.63E-04 0.00E+00 6.44E-03  -4.183  -4.185
 -5.80   7.2177   2.000     1.94  42.98   2.06  1.001  1.000 1.89E-04 1.77E-04 0.00E+00 6.93E-03  -4.177  -4.179
 -5.60   7.4177   2.000     1.94  42.06   2.06  1.001  1.000 1.98E-04 1.92E-04 0.00E+00 7.40E-03  -4.169  -4.173
 -5.40   7.6176   2.000     1.94  41.14   2.06  1.001  1.000 2.09E-04 2.06E-04 0.00E+00 7.21E-03  -4.158  -4.164
 -5.20   7.8176   2.000     1.94  40.22   2.06  1.001  1.000 2.19E-04 2.18E-04 0.00E+00 7.78E-03  -4.143  -4.153
 -5.00   8.0176   2.000     1.94  39.30   2.06  1.001  1.000 2.29E-04 2.29E-04 0.00E+00 8.36E-03  -4.123  -4.138
 -4.80   8.2176   2.000     1.93  38.38   2.06  1.001  1.000 2.36E-04 2.36E-04 0.00E+00 8.94E-03  -4.098  -4.120
 -4.60   8.4174   1.999     1.93  37.46   2.06  1.002  1.000 2.41E-04 2.40E-04 0.00E+00 7.96E-03  -4.064  -4.096
 -4.40   8.6174   1.999     1.93  36.54   2.06  1.002  1.000 2.39E-04 2.38E-04 1.29E-19 8.80E-03  -4.020  -4.066
 -4.20   8.8173   1.999     1.93  35.62   2.06  1.002  1.000 2.33E-04 2.32E-04 5.00E-19 9.66E-03  -3.964  -4.029
 -4.00   9.0173   1.999     1.93  34.70   2.06  1.002  1.000 2.21E-04 2.19E-04 1.90E-18 1.05E-02  -3.892  -3.982
 -3.80   9.2173   1.999     1.93  33.78   2.06  1.002  1.000 2.05E-04 2.02E-04 7.03E-18 1.13E-02  -3.801  -3.924
 -3.60   9.4172   1.998     1.93  32.86   2.06  1.002  1.000 1.84E-04 1.80E-04 2.50E-17 1.21E-02  -3.687  -3.853
 -3.40   9.6172   1.998     1.93  31.94   2.06  1.002  1.000 1.61E-04 1.55E-04 8.37E-17 1.28E-02  -3.549  -3.769
 -3.20   9.8172   1.998     1.93  31.02   2.06  1.003  1.000 1.36E-04 1.28E-04 2.53E-16 1.34E-02  -3.394  -3.678
 -3.00  10.0171   1.998     1.93  30.10   2.07  1.003  1.000 1.12E-04 1.01E-04 6.56E-16 1.38E-02  -3.245  -3.590
 -2.80  10.2171   1.998     1.92  29.18   2.07  1.003  1.000 8.70E-05 7.62E-05 1.32E-15 1.39E-02  -3.138  -3.520
 -2.60  10.4170   1.998     1.92  28.26   2.07  1.003  1.000 6.29E-05 5.38E-05 1.80E-15 1.38E-02  -3.088  -3.469
 -2.40  10.6169   1.997     1.92  27.33   2.07  1.003  0.999 3.97E-05 3.42E-05 1.31E-15 1.34E-02  -3.066  -3.423
 -2.20  10.8168   1.996     1.91  26.41   2.07  1.004  0.999 1.99E-05 1.79E-05 3.56E-16 1.28E-02  -3.034  -3.366
 -2.00  11.0165   1.995     1.91  25.49   2.07  1.005  0.998 6.88E-06 6.47E-06 2.02E-17 1.18E-02  -2.978  -3.288
 -1.80  11.2161   1.993     1.90  24.56   2.08  1.006  0.998 1.30E-06 1.27E-06 0.00E+00 1.07E-02  -2.897  -3.189
 -1.60  11.4156   1.991     1.90  23.64   2.08  1.007  0.997 9.32E-08 9.27E-08 0.00E+00 9.36E-03  -2.795  -3.075
 -1.40  11.6149   1.988     1.89  22.71   2.08  1.009  0.996 1.42E-09 1.42E-09 0.00E+00 7.94E-03  -2.676  -2.947
 -1.20  11.8141   1.984     1.88  21.78   2.09  1.012  0.995 1.82E-12 1.82E-12 0.00E+00 6.50E-03  -2.543  -2.808
 -1.00  12.0131   1.980     1.86  20.86   2.09  1.015  0.995 4.63E-17 4.63E-17 0.00E+00 5.07E-03  -2.399  -2.657
 -0.80  12.2120   1.975     1.85  19.93   2.10  1.018  0.994 0.00E+00 0.00E+00 0.00E+00 3.66E-03  -2.243  -2.498
 -0.60  12.4107   1.969     1.83  19.00   2.10  1.022  0.993 0.00E+00 0.00E+00 0.00E+00 2.30E-03  -2.078  -2.329
 -0.40  12.6093   1.962     1.81  18.07   2.11  1.026  0.992 0.00E+00 0.00E+00 0.00E+00 1.15E-03  -1.906  -2.154
 -0.20  12.8077   1.955     1.78  17.14   2.11  1.032  0.992 0.00E+00 0.00E+00 0.00E+00 3.97E-04  -1.728  -1.972
  0.00  13.0064   1.949     1.75  16.21   2.12  1.037  0.994 0.00E+00 0.00E+00 0.00E+00 7.48E-05  -1.546  -1.785
  0.20  13.2055   1.945     1.71  15.27   2.13  1.042  0.998 0.00E+00 0.00E+00 0.00E+00 5.38E-06  -1.361  -1.594
  0.40  13.4056   1.946     1.67  14.34   2.14  1.046  1.004 0.00E+00 0.00E+00 0.00E+00 8.38E-08  -1.172  -1.397
  0.60  13.6077   1.955     1.63  13.39   2.16  1.049  1.018 0.00E+00 0.00E+00 0.00E+00 1.15E-10  -0.978  -1.194
  0.80  13.8133   1.980     1.58  12.44   2.18  1.047  1.042 0.00E+00 0.00E+00 0.00E+00 3.36E-15  -0.771  -0.978
  1.00  14.0257   2.038     1.54  11.48   2.20  1.034  1.089 0.00E+00 0.00E+00 0.00E+00 2.21E-22  -0.539  -0.736
  1.20  14.2507   2.159     1.52  10.50   2.24  1.000  1.174 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.258  -0.450
  1.40  14.5002   2.419     1.56   9.50   2.27  0.915  1.346 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.102  -0.088
  1.60  14.8087   3.106     1.81   8.51   2.21  0.667  1.831 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.580   0.386
  1.80  15.2504   5.418     2.82   7.66   1.92  0.266  2.579 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.223   1.021
  2.00  15.7905  11.857     5.89   7.05   1.79  0.110  2.815 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.084   1.872
  2.20  16.3542  27.395    13.75   6.50   1.73  0.045  2.850 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.229   3.006
  2.40  16.9122  62.463    32.71   6.01   1.75  0.019  2.760 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.738   4.506
  2.60  17.4438 134.055    75.30   5.50   1.77  0.008  2.588 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.714   6.473
  2.80  17.5985 120.766   139.16   5.07   1.86  0.011  0.429 0.00E+00 0.00E+00 0.00E+00 0.00E+00   9.280   9.035
  3.00  17.7902 118.475   191.08   4.52   1.80  0.010  1.564 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.597  12.352
  3.20  18.1456 169.451   256.95   4.02   1.83  0.007  0.986 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.867  16.628
  3.40  18.3721 180.111   332.02   3.51   1.87  0.007  1.826 0.00E+00 0.00E+00 0.00E+00 0.00E+00  22.344  22.116
     7.300    13.600
 -7.40   6.0178   2.001     1.96  49.44   2.04  1.001  1.000 9.81E-05 6.50E-05 0.00E+00 3.25E-03  -4.015  -4.015
 -7.20   6.2178   2.001     1.96  48.52   2.04  1.001  1.000 1.04E-04 7.29E-05 0.00E+00 3.49E-03  -4.014  -4.014
 -7.00   6.4178   2.001     1.96  47.60   2.04  1.001  1.000 1.10E-04 8.17E-05 0.00E+00 3.78E-03  -4.013  -4.013
 -6.80   6.6178   2.001     1.96  46.67   2.04  1.001  1.000 1.16E-04 9.12E-05 0.00E+00 3.99E-03  -4.011  -4.011
 -6.60   6.8178   2.001     1.96  45.75   2.04  1.001  1.000 1.21E-04 1.01E-04 0.00E+00 4.32E-03  -4.008  -4.009
 -6.40   7.0177   2.001     1.96  44.83   2.04  1.001  1.000 1.27E-04 1.12E-04 0.00E+00 4.51E-03  -4.005  -4.006
 -6.20   7.2177   2.001     1.96  43.91   2.04  1.001  1.000 1.33E-04 1.23E-04 0.00E+00 4.87E-03  -4.001  -4.003
 -6.00   7.4177   2.001     1.96  42.99   2.04  1.001  1.000 1.39E-04 1.33E-04 0.00E+00 5.23E-03  -3.996  -3.998
 -5.80   7.6177   2.001     1.96  42.07   2.04  1.001  1.000 1.47E-04 1.44E-04 0.00E+00 5.05E-03  -3.989  -3.993
 -5.60   7.8177   2.001     1.96  41.15   2.04  1.001  1.000 1.54E-04 1.53E-04 0.00E+00 5.46E-03  -3.979  -3.985
 -5.40   8.0177   2.001     1.96  40.23   2.04  1.001  1.000 1.61E-04 1.61E-04 0.00E+00 5.89E-03  -3.965  -3.975
 -5.20   8.2177   2.000     1.96  39.31   2.04  1.001  1.000 1.68E-04 1.67E-04 0.00E+00 6.32E-03  -3.948  -3.963
 -5.00   8.4177   2.000     1.96  38.39   2.04  1.001  1.000 1.71E-04 1.71E-04 0.00E+00 6.75E-03  -3.925  -3.947
 -4.80   8.6176   2.000     1.96  37.47   2.04  1.001  1.000 1.73E-04 1.72E-04 0.00E+00 6.11E-03  -3.895  -3.927
 -4.60   8.8175   2.000     1.96  36.55   2.04  1.002  1.000 1.70E-04 1.69E-04 1.27E-19 6.74E-03  -3.857  -3.901
 -4.40   9.0175   2.000     1.96  35.63   2.04  1.002  1.000 1.63E-04 1.62E-04 4.88E-19 7.38E-03  -3.808  -3.869
 -4.20   9.2175   2.000     1.96  34.71   2.04  1.002  1.000 1.53E-04 1.51E-04 1.84E-18 8.01E-03  -3.746  -3.830
 -4.00   9.4175   1.999     1.96  33.79   2.04  1.002  1.000 1.39E-04 1.36E-04 6.69E-18 8.61E-03  -3.666  -3.780
 -3.80   9.6174   1.999     1.95  32.87   2.04  1.002  1.000 1.23E-04 1.19E-04 2.32E-17 9.16E-03  -3.566  -3.719
 -3.60   9.8174   1.999     1.95  31.95   2.04  1.002  1.000 1.05E-04 1.00E-04 7.44E-17 9.63E-03  -3.444  -3.647
 -3.40  10.0174   1.999     1.95  31.02   2.04  1.002  1.000 8.75E-05 8.07E-05 2.11E-16 9.99E-03  -3.305  -3.567
 -3.20  10.2174   1.999     1.95  30.10   2.04  1.002  1.000 6.98E-05 6.20E-05 4.89E-16 1.02E-02  -3.164  -3.487
 -3.00  10.4173   1.999     1.95  29.18   2.05  1.002  1.000 5.25E-05 4.51E-05 8.31E-16 1.02E-02  -3.051  -3.419
 -2.80  10.6173   1.999     1.95  28.26   2.05  1.002  1.000 3.56E-05 3.03E-05 8.60E-16 1.01E-02  -2.991  -3.370
 -2.60  10.8172   1.998     1.94  27.34   2.05  1.003  0.999 2.02E-05 1.76E-05 4.06E-16 9.66E-03  -2.968  -3.331
 -2.40  11.0170   1.997     1.94  26.42   2.05  1.003  0.999 8.56E-06 7.83E-06 5.52E-17 9.06E-03  -2.947  -3.286
 -2.20  11.2168   1.996     1.94  25.49   2.05  1.004  0.999 2.25E-06 2.16E-06 1.05E-18 8.27E-03  -2.907  -3.224
 -2.00  11.4165   1.995     1.93  24.57   2.05  1.005  0.998 2.76E-07 2.72E-07 0.00E+00 7.33E-03  -2.844  -3.143
 -1.80  11.6160   1.993     1.93  23.64   2.06  1.006  1.000 9.93E-09 9.91E-09 0.00E+00 6.31E-03  -2.759  -3.045
 -1.60  11.8155   1.990     1.92  22.72   2.06  1.008  0.997 5.04E-11 5.04E-11 0.00E+00 5.24E-03  -2.658  -2.934
 -1.40  12.0148   1.987     1.91  21.79   2.06  1.010  0.996 1.14E-14 1.14E-14 0.00E+00 4.19E-03  -2.541  -2.810
 -1.20  12.2140   1.984     1.90  20.87   2.07  1.012  0.996 0.00E+00 0.00E+00 0.00E+00 3.15E-03  -2.411  -2.675
 -1.00  12.4131   1.980     1.89  19.94   2.07  1.015  0.995 0.00E+00 0.00E+00 0.00E+00 2.13E-03  -2.270  -2.529
 -0.80  12.6121   1.975     1.87  19.01   2.07  1.018  0.995 0.00E+00 0.00E+00 0.00E+00 1.21E-03  -2.118  -2.373
 -0.60  12.8110   1.970     1.85  18.08   2.08  1.022  0.994 0.00E+00 0.00E+00 0.00E+00 5.14E-04  -1.957  -2.209
 -0.40  13.0100   1.965     1.83  17.15   2.08  1.026  0.995 0.00E+00 0.00E+00 0.00E+00 1.36E-04  -1.789  -2.036
 -0.20  13.2093   1.962     1.81  16.22   2.09  1.029  0.998 0.00E+00 0.00E+00 0.00E+00 1.68E-05  -1.614  -1.857
  0.00  13.4092   1.962     1.78  15.29   2.10  1.033  1.002 0.00E+00 0.00E+00 0.00E+00 6.17E-07  -1.434  -1.672
  0.20  13.6105   1.967     1.75  14.36   2.11  1.035  1.011 0.00E+00 0.00E+00 0.00E+00 3.30E-09  -1.250  -1.482
  0.40  13.8140   1.984     1.72  13.41   2.12  1.034  1.024 0.00E+00 0.00E+00 0.00E+00 8.31E-13  -1.061  -1.285
  0.60  14.0219   2.020     1.69  12.46   2.14  1.027  1.052 0.00E+00 0.00E+00 0.00E+00 1.65E-18  -0.863  -1.077
  0.80  14.2375   2.094     1.66  11.50   2.17  1.013  1.109 0.00E+00 0.00E+00 0.00E+00 1.50E-27  -0.645  -0.849
  1.00  14.4679   2.246     1.67  10.52   2.20  0.966  1.209 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.390  -0.585
  1.20  14.7272   2.574     1.76   9.52   2.23  0.858  1.427 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.070  -0.260
  1.40  15.0604   3.498     2.15   8.54   2.13  0.556  2.018 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.351   0.162
  1.60  15.5335   6.560     3.54   7.76   1.86  0.207  2.656 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.916   0.724
  1.80  16.0794  14.549     7.47   7.18   1.76  0.088  2.815 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.676   1.480
  2.00  16.6386  33.273    17.22   6.65   1.66  0.036  2.804 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.690   2.489
  2.20  17.1837  73.640    40.03   6.16   1.72  0.016  2.675 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.034   3.830
  2.40  17.5740 114.136    87.25   5.70   1.36  0.006  0.154 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.800   5.594
  2.60  17.6666  89.138   131.66   5.20   1.79  0.014  0.958 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.102   7.898
  2.80  17.9708 113.314   175.36   4.68   1.77  0.010  2.034 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.082  10.890
  3.00  18.2215 127.337   233.86   4.19   1.82  0.010  1.174 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.934  14.756
  3.20  18.5204 159.906   299.74   3.70   1.85  0.006  0.726 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.887  19.727
  3.40  18.7857 185.853   377.71   3.18   1.86  0.007  0.964 0.00E+00 0.00E+00 0.00E+00 0.00E+00  26.239  26.099
     7.400    13.600
 -7.40   6.4179   2.001     1.98  48.52   2.03  1.001  1.000 7.67E-05 5.55E-05 0.00E+00 2.62E-03  -3.825  -3.824
 -7.20   6.6178   2.001     1.98  47.60   2.03  1.001  1.000 8.10E-05 6.21E-05 0.00E+00 2.77E-03  -3.824  -3.823
 -7.00   6.8178   2.001     1.98  46.68   2.03  1.001  1.000 8.52E-05 6.91E-05 0.00E+00 3.00E-03  -3.822  -3.822
 -6.80   7.0178   2.001     1.98  45.76   2.03  1.001  1.000 8.93E-05 7.66E-05 0.00E+00 3.24E-03  -3.820  -3.820
 -6.60   7.2178   2.001     1.98  44.84   2.03  1.001  1.000 9.34E-05 8.42E-05 0.00E+00 3.40E-03  -3.818  -3.818
 -6.40   7.4178   2.001     1.97  43.92   2.03  1.001  1.000 9.78E-05 9.19E-05 0.00E+00 3.66E-03  -3.814  -3.816
 -6.20   7.6178   2.001     1.97  43.00   2.03  1.001  1.000 1.03E-04 9.94E-05 0.00E+00 3.51E-03  -3.810  -3.812
 -6.00   7.8178   2.001     1.97  42.08   2.03  1.001  1.000 1.08E-04 1.06E-04 0.00E+00 3.81E-03  -3.803  -3.807
 -5.80   8.0178   2.001     1.97  41.16   2.03  1.001  1.000 1.13E-04 1.13E-04 0.00E+00 4.11E-03  -3.794  -3.801
