 FILTERED output of ioneqmn.
    NRmax =  54,  NTmax =  21
                      thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
 -5.60   8.2177   2.001     1.96  40.46   2.04  1.001  1.000 1.47E-04 1.46E-04 0.00E+00 5.47E-03  -3.984  -3.989
 -5.40   8.4177   2.001     1.96  39.54   2.04  1.001  1.000 1.51E-04 1.51E-04 0.00E+00 5.84E-03  -3.972  -3.980
 -5.20   8.6176   2.000     1.96  38.62   2.04  1.001  1.000 1.53E-04 1.53E-04 0.00E+00 5.18E-03  -3.956  -3.968
 -5.00   8.8176   2.000     1.96  37.70   2.04  1.001  1.000 1.52E-04 1.51E-04 0.00E+00 5.74E-03  -3.936  -3.954
 -4.80   9.0176   2.000     1.96  36.78   2.04  1.001  1.000 1.47E-04 1.47E-04 0.00E+00 6.31E-03  -3.909  -3.935
 -4.60   9.2176   2.000     1.96  35.86   2.04  1.001  1.000 1.40E-04 1.39E-04 3.11E-19 6.89E-03  -3.875  -3.912
 -4.40   9.4176   2.000     1.96  34.94   2.04  1.001  1.000 1.29E-04 1.27E-04 1.16E-18 7.45E-03  -3.832  -3.883
 -4.20   9.6176   2.000     1.96  34.02   2.04  1.002  1.000 1.15E-04 1.13E-04 4.20E-18 7.98E-03  -3.777  -3.848
 -4.00   9.8175   2.000     1.96  33.10   2.04  1.002  1.000 9.95E-05 9.65E-05 1.43E-17 8.44E-03  -3.706  -3.803
 -3.80  10.0175   2.000     1.96  32.18   2.04  1.002  1.000 8.33E-05 7.94E-05 4.49E-17 8.81E-03  -3.616  -3.748
 -3.60  10.2175   2.000     1.95  31.25   2.04  1.002  1.000 6.70E-05 6.25E-05 1.22E-16 9.06E-03  -3.505  -3.681
 -3.40  10.4175   2.000     1.95  30.33   2.04  1.002  1.000 5.14E-05 4.68E-05 2.68E-16 9.16E-03  -3.373  -3.603
 -3.20  10.6175   2.000     1.95  29.41   2.04  1.002  1.000 3.68E-05 3.28E-05 4.15E-16 9.08E-03  -3.227  -3.520
 -3.00  10.8175   2.000     1.95  28.49   2.05  1.002  1.000 2.36E-05 2.08E-05 3.70E-16 8.83E-03  -3.094  -3.443
 -2.80  11.0174   1.999     1.95  27.57   2.05  1.002  1.000 1.24E-05 1.10E-05 1.38E-16 8.37E-03  -3.003  -3.382
 -2.60  11.2173   1.999     1.95  26.65   2.05  1.002  0.999 4.62E-06 4.28E-06 1.28E-17 7.73E-03  -2.962  -3.337
 -2.40  11.4171   1.998     1.94  25.72   2.05  1.003  0.999 9.94E-07 9.61E-07 1.34E-19 6.93E-03  -2.941  -3.294
 -2.20  11.6168   1.997     1.94  24.80   2.05  1.004  0.998 8.90E-08 8.83E-08 0.00E+00 6.02E-03  -2.911  -3.239
 -2.00  11.8164   1.995     1.94  23.88   2.05  1.005  0.998 1.95E-09 1.95E-09 0.00E+00 5.05E-03  -2.858  -3.165
 -1.80  12.0160   1.993     1.93  22.95   2.06  1.006  0.997 4.46E-12 4.46E-12 0.00E+00 4.08E-03  -2.782  -3.073
 -1.60  12.2154   1.990     1.92  22.03   2.06  1.008  0.997 2.84E-16 2.84E-16 0.00E+00 3.14E-03  -2.687  -2.967
 -1.40  12.4148   1.987     1.91  21.10   2.06  1.010  0.996 0.00E+00 0.00E+00 0.00E+00 2.25E-03  -2.575  -2.847
 -1.20  12.6140   1.984     1.90  20.17   2.07  1.012  0.996 0.00E+00 0.00E+00 0.00E+00 1.44E-03  -2.450  -2.715
 -1.00  12.8132   1.980     1.89  19.25   2.07  1.015  0.996 0.00E+00 0.00E+00 0.00E+00 7.57E-04  -2.313  -2.573
 -0.80  13.0123   1.976     1.88  18.32   2.07  1.018  0.996 0.00E+00 0.00E+00 0.00E+00 2.84E-04  -2.165  -2.421
 -0.60  13.2115   1.972     1.86  17.39   2.08  1.021  0.997 0.00E+00 0.00E+00 0.00E+00 6.17E-05  -2.008  -2.259
 -0.40  13.4110   1.970     1.84  16.46   2.08  1.024  0.999 0.00E+00 0.00E+00 0.00E+00 5.61E-06  -1.842  -2.089
 -0.20  13.6111   1.970     1.81  15.53   2.09  1.027  1.003 0.00E+00 0.00E+00 0.00E+00 1.27E-07  -1.670  -1.912
  0.00  13.8123   1.976     1.79  14.60   2.10  1.028  1.010 0.00E+00 0.00E+00 0.00E+00 3.12E-10  -1.493  -1.728
  0.20  14.0155   1.990     1.76  13.66   2.11  1.027  1.024 0.00E+00 0.00E+00 0.00E+00 2.27E-14  -1.310  -1.538
  0.40  14.2224   2.022     1.74  12.71   2.13  1.022  1.048 0.00E+00 0.00E+00 0.00E+00 6.36E-21  -1.120  -1.339
  0.60  14.4361   2.087     1.72  11.75   2.16  1.006  1.095 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.917  -1.126
  0.80  14.6622   2.216     1.73  10.78   2.19  0.970  1.179 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.687  -0.887
  1.00  14.9120   2.486     1.80   9.78   2.22  0.889  1.343 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.409  -0.603
  1.20  15.2185   3.176     2.08   8.79   2.17  0.653  1.814 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.051  -0.244
  1.40  15.6553   5.480     3.12   7.94   1.90  0.263  2.547 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.425   0.229
  1.60  16.1884  11.800     6.21   7.33   1.74  0.110  2.774 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.066   0.862
  1.80  16.7423  26.654    13.93   6.78   1.68  0.046  2.788 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.924   1.711
  2.00  17.2852  58.704    32.04   6.30   1.69  0.020  2.669 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.065   2.844
  2.20  17.7691 112.857    71.08   5.82   1.55  0.004  1.284 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.572   4.342
  2.40  17.8513  86.043   116.48   5.36   1.78  0.015  0.660 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.543   6.308
  2.60  18.0954  95.258   155.63   4.83   1.74  0.013  1.792 0.00E+00 0.00E+00 0.00E+00 0.00E+00   9.106   8.871
  2.80  18.3911 118.733   207.75   4.36   1.82  0.012  0.704 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.414  12.192
  3.00  18.6772 144.748   264.65   3.83   1.80  0.005  1.188 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.692  16.474
  3.20  18.9374 166.298   333.34   3.33   1.82  0.006  1.131 0.00E+00 0.00E+00 0.00E+00 0.00E+00  22.176  21.974
  3.40  19.1972 190.841   414.40   2.83   1.86  0.007  1.132 0.00E+00 0.00E+00 0.00E+00 0.00E+00  29.197  29.014
     7.500    13.700
 -7.40   6.8179   2.001     1.98  47.83   2.03  1.001  1.000 7.39E-05 5.83E-05 0.00E+00 2.58E-03  -3.825  -3.825
 -7.20   7.0179   2.001     1.98  46.91   2.03  1.001  1.000 7.76E-05 6.48E-05 0.00E+00 2.79E-03  -3.824  -3.824
 -7.00   7.2179   2.001     1.98  45.99   2.03  1.001  1.000 8.13E-05 7.16E-05 0.00E+00 2.92E-03  -3.823  -3.823
 -6.80   7.4179   2.001     1.98  45.07   2.03  1.001  1.000 8.52E-05 7.85E-05 0.00E+00 3.17E-03  -3.821  -3.821
 -6.60   7.6179   2.001     1.98  44.15   2.03  1.001  1.000 8.93E-05 8.53E-05 0.00E+00 3.41E-03  -3.819  -3.819
 -6.40   7.8178   2.001     1.98  43.23   2.03  1.001  1.000 9.38E-05 9.19E-05 0.00E+00 3.30E-03  -3.816  -3.817
 -6.20   8.0178   2.001     1.98  42.31   2.03  1.001  1.000 9.86E-05 9.79E-05 0.00E+00 3.56E-03  -3.812  -3.814
 -6.00   8.2178   2.001     1.98  41.39   2.03  1.001  1.000 1.03E-04 1.03E-04 0.00E+00 3.83E-03  -3.806  -3.809
 -5.80   8.4178   2.001     1.97  40.47   2.03  1.001  1.000 1.07E-04 1.07E-04 0.00E+00 4.10E-03  -3.798  -3.804
 -5.60   8.6178   2.001     1.97  39.55   2.03  1.001  1.000 1.09E-04 1.09E-04 0.00E+00 4.37E-03  -3.788  -3.796
 -5.40   8.8177   2.001     1.97  38.62   2.03  1.001  1.000 1.09E-04 1.09E-04 0.00E+00 3.95E-03  -3.774  -3.786
 -5.20   9.0177   2.001     1.97  37.70   2.03  1.001  1.000 1.07E-04 1.07E-04 0.00E+00 4.36E-03  -3.756  -3.774
 -5.00   9.2177   2.001     1.97  36.78   2.03  1.001  1.000 1.03E-04 1.02E-04 0.00E+00 4.79E-03  -3.733  -3.758
 -4.80   9.4177   2.001     1.97  35.86   2.03  1.001  1.000 9.60E-05 9.51E-05 3.15E-19 5.21E-03  -3.704  -3.738
 -4.60   9.6177   2.001     1.97  34.94   2.03  1.001  1.000 8.71E-05 8.57E-05 1.16E-18 5.61E-03  -3.666  -3.714
 -4.40   9.8177   2.001     1.97  34.02   2.03  1.001  1.000 7.65E-05 7.46E-05 4.09E-18 5.97E-03  -3.617  -3.683
 -4.20  10.0177   2.001     1.97  33.10   2.03  1.001  1.000 6.50E-05 6.25E-05 1.35E-17 6.28E-03  -3.556  -3.645
 -4.00  10.2177   2.000     1.97  32.18   2.03  1.001  1.000 5.32E-05 5.02E-05 3.97E-17 6.51E-03  -3.478  -3.598
 -3.80  10.4177   2.000     1.97  31.26   2.03  1.001  1.000 4.18E-05 3.84E-05 9.84E-17 6.65E-03  -3.380  -3.540
 -3.60  10.6177   2.000     1.97  30.34   2.03  1.001  1.000 3.10E-05 2.78E-05 1.85E-16 6.66E-03  -3.263  -3.473
 -3.40  10.8176   2.000     1.97  29.42   2.03  1.001  1.000 2.11E-05 1.86E-05 2.24E-16 6.54E-03  -3.131  -3.399
 -3.20  11.0176   2.000     1.97  28.50   2.03  1.001  1.000 1.23E-05 1.09E-05 1.36E-16 6.28E-03  -3.001  -3.328
 -3.00  11.2175   2.000     1.97  27.57   2.03  1.002  1.000 5.56E-06 5.03E-06 2.75E-17 5.87E-03  -2.903  -3.268
 -2.80  11.4174   1.999     1.96  26.65   2.03  1.002  0.999 1.62E-06 1.53E-06 9.74E-19 5.33E-03  -2.853  -3.225
 -2.60  11.6173   1.999     1.96  25.73   2.03  1.002  0.999 2.36E-07 2.32E-07 0.00E+00 4.70E-03  -2.833  -3.190
 -2.40  11.8170   1.997     1.96  24.81   2.04  1.003  0.999 1.13E-08 1.13E-08 0.00E+00 4.00E-03  -2.815  -3.148
 -2.20  12.0167   1.996     1.96  23.88   2.04  1.004  1.001 9.10E-11 9.10E-11 0.00E+00 3.29E-03  -2.778  -3.091
 -2.00  12.2163   1.994     1.95  22.96   2.04  1.005  0.998 4.25E-14 4.25E-14 0.00E+00 2.59E-03  -2.719  -3.016
 -1.80  12.4159   1.992     1.95  22.03   2.04  1.007  0.998 2.19E-19 2.19E-19 0.00E+00 1.93E-03  -2.641  -2.925
 -1.60  12.6154   1.990     1.94  21.11   2.05  1.008  0.997 0.00E+00 0.00E+00 0.00E+00 1.31E-03  -2.546  -2.821
 -1.40  12.8148   1.987     1.93  20.18   2.05  1.010  0.997 0.00E+00 0.00E+00 0.00E+00 7.70E-04  -2.438  -2.705
 -1.20  13.0142   1.984     1.92  19.26   2.05  1.012  0.997 0.00E+00 0.00E+00 0.00E+00 3.49E-04  -2.316  -2.578
 -1.00  13.2136   1.982     1.91  18.33   2.06  1.015  0.997 0.00E+00 0.00E+00 0.00E+00 1.03E-04  -2.183  -2.440
 -0.80  13.4132   1.980     1.89  17.40   2.06  1.017  0.999 0.00E+00 0.00E+00 0.00E+00 1.52E-05  -2.039  -2.292
 -0.60  13.6132   1.980     1.88  16.48   2.07  1.019  1.001 0.00E+00 0.00E+00 0.00E+00 7.50E-07  -1.886  -2.134
 -0.40  13.8139   1.983     1.86  15.55   2.07  1.020  1.006 0.00E+00 0.00E+00 0.00E+00 6.39E-09  -1.724  -1.968
 -0.20  14.0159   1.992     1.84  14.61   2.08  1.020  1.015 0.00E+00 0.00E+00 0.00E+00 3.32E-12  -1.555  -1.794
  0.00  14.2204   2.013     1.82  13.67   2.09  1.017  1.032 0.00E+00 0.00E+00 0.00E+00 2.06E-17  -1.380  -1.612
  0.20  14.4293   2.055     1.81  12.72   2.11  1.007  1.057 0.00E+00 0.00E+00 0.00E+00 1.18E-25  -1.198  -1.421
  0.40  14.6459   2.135     1.81  11.76   2.14  0.991  1.113 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.005  -1.218
  0.60  14.8771   2.294     1.84  10.79   2.16  0.942  1.212 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.791  -0.995
  0.80  15.1363   2.629     1.96   9.79   2.19  0.839  1.422 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.538  -0.734
  1.00  15.4673   3.554     2.37   8.81   2.10  0.547  1.999 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.221  -0.412
  1.20  15.9350   6.583     3.78   8.03   1.79  0.207  2.622 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.197   0.008
  1.40  16.4730  14.336     7.69   7.45   1.72  0.089  2.765 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.759   0.568
  1.60  17.0200  31.878    17.15   6.92   1.62  0.038  2.727 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.515   1.320
  1.80  17.5473  67.734    38.51   6.44   1.67  0.017  2.574 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.526   2.328
  2.00  17.8104  78.325    76.82   6.44   1.95  0.017  0.227 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.867   3.668
  2.20  17.9460  67.527   108.03   5.49   1.75  0.018  1.237 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.630   5.434
  2.40  18.2937  94.874   143.04   4.98   1.72  0.012  2.086 0.00E+00 0.00E+00 0.00E+00 0.00E+00   7.926   7.741
  2.60  18.5043  97.215   186.71   4.49   1.76  0.013  1.528 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.910  10.740
  2.80  18.7823 116.342   237.13   4.00   1.78  0.011  1.291 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.767  14.616
  3.00  19.0590 138.824   295.96   3.50   1.80  0.009  1.535 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.735  19.604
  3.20  19.3374 166.293   365.81   3.00   1.82  0.007  1.410 0.00E+00 0.00E+00 0.00E+00 0.00E+00  26.113  25.999
  3.40  19.6072 195.273   447.86   2.49   1.84  0.006  1.180 0.00E+00 0.00E+00 0.00E+00 0.00E+00  34.281  34.169
     7.600    13.700
 -7.40   7.2179   2.002     1.99  46.92   2.02  1.001  1.000 5.69E-05 4.88E-05 0.00E+00 2.09E-03  -3.632  -3.632
 -7.20   7.4179   2.002     1.99  46.00   2.02  1.001  1.000 5.96E-05 5.37E-05 0.00E+00 2.19E-03  -3.631  -3.631
 -7.00   7.6179   2.002     1.99  45.07   2.02  1.001  1.000 6.24E-05 5.86E-05 0.00E+00 2.37E-03  -3.630  -3.630
 -6.80   7.8179   2.002     1.99  44.15   2.02  1.001  1.000 6.55E-05 6.35E-05 0.00E+00 2.54E-03  -3.628  -3.628
 -6.60   8.0179   2.002     1.99  43.23   2.02  1.001  1.000 6.88E-05 6.80E-05 0.00E+00 2.47E-03  -3.626  -3.626
 -6.40   8.2179   2.002     1.99  42.31   2.02  1.001  1.000 7.22E-05 7.20E-05 0.00E+00 2.66E-03  -3.622  -3.623
 -6.20   8.4179   2.002     1.99  41.39   2.02  1.001  1.000 7.52E-05 7.51E-05 0.00E+00 2.86E-03  -3.617  -3.620
 -6.00   8.6179   2.001     1.99  40.47   2.02  1.001  1.000 7.73E-05 7.73E-05 0.00E+00 3.05E-03  -3.610  -3.615
 -5.80   8.8179   2.001     1.98  39.55   2.02  1.001  1.000 7.82E-05 7.81E-05 0.00E+00 3.25E-03  -3.600  -3.608
 -5.60   9.0178   2.001     1.98  38.63   2.02  1.001  1.000 7.76E-05 7.74E-05 0.00E+00 2.99E-03  -3.588  -3.600
 -5.40   9.2178   2.001     1.98  37.71   2.02  1.001  1.000 7.52E-05 7.49E-05 0.00E+00 3.30E-03  -3.572  -3.589
 -5.20   9.4178   2.001     1.98  36.79   2.02  1.001  1.000 7.11E-05 7.06E-05 0.00E+00 3.60E-03  -3.552  -3.576
 -5.00   9.6178   2.001     1.98  35.87   2.02  1.001  1.000 6.54E-05 6.46E-05 3.22E-19 3.91E-03  -3.527  -3.560
 -4.80   9.8178   2.001     1.98  34.95   2.02  1.001  1.000 5.83E-05 5.71E-05 1.16E-18 4.19E-03  -3.494  -3.539
 -4.60  10.0178   2.001     1.98  34.02   2.02  1.001  1.000 5.03E-05 4.87E-05 3.99E-18 4.43E-03  -3.452  -3.513
 -4.40  10.2178   2.001     1.98  33.10   2.02  1.001  1.000 4.19E-05 3.99E-05 1.25E-17 4.63E-03  -3.398  -3.480
 -4.20  10.4178   2.001     1.98  32.18   2.02  1.001  1.000 3.36E-05 3.12E-05 3.42E-17 4.77E-03  -3.330  -3.440
 -4.00  10.6178   2.001     1.98  31.26   2.02  1.001  1.000 2.56E-05 2.32E-05 7.49E-17 4.82E-03  -3.245  -3.391
 -3.80  10.8178   2.001     1.98  30.34   2.02  1.001  1.000 1.83E-05 1.62E-05 1.16E-16 4.79E-03  -3.141  -3.333
 -3.60  11.0177   2.001     1.98  29.42   2.02  1.001  1.000 1.16E-05 1.02E-05 1.04E-16 4.65E-03  -3.023  -3.268
 -3.40  11.2177   2.001     1.98  28.50   2.02  1.001  1.000 6.05E-06 5.37E-06 3.87E-17 4.40E-03  -2.900  -3.202
 -3.20  11.4176   2.000     1.98  27.58   2.02  1.001  1.000 2.24E-06 2.07E-06 3.62E-18 4.05E-03  -2.798  -3.145
 -3.00  11.6175   2.000     1.98  26.65   2.02  1.002  0.999 4.79E-07 4.62E-07 0.00E+00 3.62E-03  -2.738  -3.102
 -2.80  11.8174   1.999     1.98  25.73   2.03  1.002  0.999 4.26E-08 4.23E-08 0.00E+00 3.13E-03  -2.715  -3.071
 -2.60  12.0172   1.998     1.97  24.81   2.03  1.003  0.999 9.27E-10 9.27E-10 0.00E+00 2.62E-03  -2.703  -3.040
 -2.40  12.2169   1.997     1.97  23.89   2.03  1.003  0.999 2.11E-12 2.11E-12 0.00E+00 2.10E-03  -2.681  -2.997
 -2.20  12.4166   1.996     1.97  22.96   2.03  1.004  0.998 1.34E-16 1.34E-16 0.00E+00 1.61E-03  -2.638  -2.937
 -2.00  12.6163   1.994     1.96  22.04   2.03  1.005  0.998 0.00E+00 0.00E+00 0.00E+00 1.15E-03  -2.576  -2.862
 -1.80  12.8159   1.992     1.96  21.12   2.03  1.007  0.998 0.00E+00 0.00E+00 0.00E+00 7.33E-04  -2.498  -2.773
 -1.60  13.0154   1.990     1.95  20.19   2.04  1.008  0.998 0.00E+00 0.00E+00 0.00E+00 3.84E-04  -2.405  -2.673
 -1.40  13.2150   1.988     1.94  19.27   2.04  1.010  0.998 0.00E+00 0.00E+00 0.00E+00 1.44E-04  -2.299  -2.561
 -1.20  13.4147   1.987     1.93  18.34   2.04  1.012  0.999 0.00E+00 0.00E+00 0.00E+00 3.12E-05  -2.182  -2.438
 -1.00  13.6146   1.987     1.92  17.41   2.05  1.013  1.001 0.00E+00 0.00E+00 0.00E+00 2.85E-06  -2.053  -2.305
 -0.80  13.8151   1.989     1.91  16.49   2.05  1.014  1.004 0.00E+00 0.00E+00 0.00E+00 6.49E-08  -1.914  -2.162
 -0.60  14.0164   1.995     1.90  15.55   2.06  1.014  1.010 0.00E+00 0.00E+00 0.00E+00 1.61E-10  -1.765  -2.008
 -0.40  14.2193   2.008     1.88  14.62   2.07  1.012  1.021 0.00E+00 0.00E+00 0.00E+00 1.18E-14  -1.608  -1.846
 -0.20  14.4251   2.035     1.87  13.68   2.08  1.007  1.040 0.00E+00 0.00E+00 0.00E+00 3.31E-21  -1.443  -1.675
  0.00  14.6359   2.086     1.87  12.73   2.10  0.994  1.073 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.270  -1.495
  0.20  14.8559   2.185     1.88  11.77   2.12  0.968  1.135 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.089  -1.305
  0.40  15.0926   2.377     1.94  10.79   2.15  0.915  1.249 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.891  -1.099
  0.60  15.3634   2.798     2.11   9.79   2.17  0.784  1.513 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.666  -0.865
  0.80  15.7240   4.050     2.69   8.84   2.01  0.437  2.180 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.392  -0.586
  1.00  16.2156   7.925     4.56   8.13   1.74  0.166  2.661 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.039  -0.231
  1.20  16.7539  17.272     9.41   7.56   1.70  0.072  2.737 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.432   0.237
  1.40  17.2903  37.474    20.82   7.06   1.59  0.032  2.648 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.065   0.866
  1.60  17.7700  71.354    45.48   6.60   1.89  0.006  1.328 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.917   1.711
  1.80  17.8551  54.770    74.14   6.17   1.75  0.024  0.658 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.051   2.840
  2.00  18.0986  60.547    98.83   5.61   1.69  0.020  1.785 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.548   4.336
  2.20  18.3940  75.416   131.74   5.18   1.74  0.018  0.708 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.505   6.302
  2.40  18.6783  91.572   167.63   4.64   1.71  0.013  1.261 0.00E+00 0.00E+00 0.00E+00 0.00E+00   9.066   8.867
  2.60  18.9389 105.283   210.97   4.15   1.73  0.008  1.194 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.381  12.195
  2.80  19.1990 120.896   262.13   3.66   1.77  0.010  1.127 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.660  16.489
  3.00  19.4725 143.199   322.21   3.16   1.79  0.008  1.499 0.00E+00 0.00E+00 0.00E+00 0.00E+00  22.165  22.005
  3.20  19.7430 168.430   392.91   2.65   1.81  0.006  1.174 0.00E+00 0.00E+00 0.00E+00 0.00E+00  29.227  29.066
  3.40  20.0112 197.092   476.24   2.15   1.84  0.006  1.515 0.00E+00 0.00E+00 0.00E+00 0.00E+00  38.256  38.077
