 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -5.20   2.4158   1.992  -1.783 52.183  1.447  1.003  1.000 1.68E-03 5.53E-04 0.00E+00 3.99E-02 -6.095 -6.095
 -5.00   2.6157   1.991  -1.782 51.269  1.447  1.003  1.000 1.81E-03 6.38E-04 0.00E+00 4.32E-02 -6.075 -6.076
 -4.80   2.8156   1.991  -1.781 50.355  1.447  1.003  1.000 1.95E-03 7.35E-04 0.00E+00 4.65E-02 -6.046 -6.047
 -4.60   3.0155   1.991  -1.780 49.442  1.447  1.003  0.999 2.10E-03 8.47E-04 0.00E+00 4.99E-02 -6.003 -6.007
 -4.40   3.2154   1.990  -1.779 48.529  1.447  1.003  0.999 2.27E-03 9.76E-04 0.00E+00 5.33E-02 -5.944 -5.950
 -4.20   3.4153   1.990  -1.778 47.614  1.447  1.003  0.999 2.44E-03 1.12E-03 0.00E+00 5.70E-02 -5.864 -5.875
 -4.00   3.6152   1.989  -1.777 46.701  1.447  1.003  0.999 2.64E-03 1.30E-03 0.00E+00 6.06E-02 -5.761 -5.778
 -3.80   3.8150   1.988  -1.777 45.788  1.447  1.004  0.999 2.84E-03 1.49E-03 0.00E+00 6.43E-02 -5.633 -5.660
 -3.60   4.0149   1.988  -1.776 44.875  1.447  1.004  0.999 3.06E-03 1.71E-03 0.00E+00 6.82E-02 -5.480 -5.519
 -3.40   4.2146   1.986  -1.776 43.962  1.447  1.004  0.999 3.30E-03 1.97E-03 2.51E-19 7.21E-02 -5.303 -5.360
 -3.20   4.4143   1.985  -1.776 43.050  1.448  1.005  0.999 3.57E-03 2.26E-03 9.79E-19 7.62E-02 -5.106 -5.184
 -3.00   4.6139   1.983  -1.776 42.139  1.449  1.006  0.999 3.85E-03 2.60E-03 3.83E-18 8.00E-02 -4.891 -4.996
 -2.80   4.8135   1.981  -1.777 41.227  1.450  1.007  0.999 4.16E-03 2.98E-03 1.49E-17 8.43E-02 -4.673 -4.798
 -2.60   5.0132   1.980  -1.779 40.317  1.452  1.008  0.998 4.48E-03 3.41E-03 5.79E-17 8.90E-02 -4.471 -4.601
 -2.40   5.2126   1.977  -1.781 39.403  1.455  1.009  0.998 4.86E-03 3.93E-03 2.25E-16 9.30E-02 -4.311 -4.419
 -2.20   5.4122   1.975  -1.784 38.494  1.459  1.011  0.998 5.28E-03 4.52E-03 8.68E-16 9.81E-02 -4.171 -4.259
 -2.00   5.6113   1.971  -1.789 37.577  1.464  1.012  0.998 5.78E-03 5.19E-03 3.34E-15 1.03E-01 -4.008 -4.079
 -1.80   5.8108   1.969  -1.795 36.667  1.471  1.014  0.997 6.40E-03 5.99E-03 1.28E-14 1.08E-01 -3.827 -3.889
 -1.60   6.0102   1.966  -1.803 35.756  1.481  1.017  0.997 7.15E-03 6.90E-03 4.88E-14 1.14E-01 -3.637 -3.694
 -1.40   6.2085   1.959  -1.816 34.828  1.497  1.022  0.996 8.27E-03 8.13E-03 1.88E-13 1.14E-01 -3.441 -3.497
 -1.20   6.4076   1.955  -1.830 33.917  1.518  1.026  0.995 9.55E-03 9.47E-03 7.07E-13 1.20E-01 -3.244 -3.299
 -1.00   6.6064   1.949  -1.849 33.004  1.549  1.033  0.993 1.13E-02 1.12E-02 2.64E-12 1.25E-01 -3.046 -3.101
 -0.80   6.8048   1.942  -1.874 32.087  1.592  1.041  0.991 1.34E-02 1.34E-02 9.74E-12 1.30E-01 -2.847 -2.901
 -0.60   7.0028   1.933  -1.908 31.164  1.654  1.052  0.988 1.63E-02 1.62E-02 3.53E-11 1.35E-01 -2.644 -2.698
 -0.40   7.1975   1.909  -1.955 30.202  1.743  1.068  0.985 2.04E-02 2.02E-02 1.28E-10 1.33E-01 -2.437 -2.490
 -0.20   7.3941   1.895  -2.011 29.274  1.860  1.086  0.981 2.52E-02 2.50E-02 4.36E-10 1.40E-01 -2.228 -2.280
  0.00   7.5899   1.877  -2.082 28.339  2.013  1.109  0.977 3.13E-02 3.10E-02 1.44E-09 1.47E-01 -2.016 -2.069
  0.20   7.7849   1.855  -2.174 27.391  2.214  1.137  0.972 3.92E-02 3.87E-02 4.48E-09 1.53E-01 -1.801 -1.854
  0.40   7.9788   1.829  -2.289 26.430  2.462  1.170  0.966 4.87E-02 4.80E-02 1.30E-08 1.59E-01 -1.583 -1.635
  0.60   8.1715   1.799  -2.432 25.453  2.760  1.209  0.960 5.96E-02 5.86E-02 3.45E-08 1.65E-01 -1.366 -1.419
  0.80   8.3630   1.764  -2.604 24.457  3.099  1.254  0.952 7.07E-02 6.96E-02 7.90E-08 1.73E-01 -1.143 -1.197
  1.00   8.5528   1.723  -2.808 23.451  3.449  1.299  0.945 8.05E-02 7.93E-02 1.49E-07 1.82E-01 -0.919 -0.976
  1.20   8.7412   1.678  -3.040 22.439  3.778  1.340  0.940 8.60E-02 8.47E-02 2.10E-07 1.97E-01 -0.694 -0.757
  1.40   8.9291   1.631  -3.295 21.416  4.079  1.380  0.936 8.36E-02 8.24E-02 1.89E-07 2.20E-01 -0.474 -0.551
  1.60   9.1166   1.585  -3.559 20.402  4.286  1.409  0.934 7.10E-02 7.02E-02 8.81E-08 2.52E-01 -0.288 -0.390
  1.80   9.3037   1.539  -3.841 19.415  5.003  1.460  0.941 4.92E-02 4.88E-02 1.50E-08 2.88E-01 -0.199 -0.330
  2.00   9.4927   1.500  -4.107 18.450  4.297  1.383  0.949 2.50E-02 2.48E-02 5.15E-10 3.21E-01 -0.255 -0.396
  2.20   9.6831   1.468  -4.357 17.529  4.087  1.339  0.957 7.59E-03 7.57E-03 1.48E-12 3.37E-01 -0.278 -0.418
  2.40   9.8751   1.441  -4.573 16.644  3.718  1.283  0.957 9.81E-04 9.81E-04 8.46E-17 3.28E-01 -0.157 -0.288
  2.60  10.0641   1.405  -4.782 15.795  3.187  1.250  0.927 2.87E-05 2.87E-05 0.00E+00 2.94E-01  0.079 -0.043
  2.80  10.2431   1.338  -4.999 14.947  2.641  1.305  0.849 6.93E-08 6.93E-08 0.00E+00 2.41E-01  0.417  0.299
  3.00  10.4003   1.213  -5.294 14.056  2.204  1.521  0.706 2.80E-12 2.80E-12 0.00E+00 1.76E-01  0.902  0.782
  3.20  10.5219   1.012  -5.728 13.084  1.980  1.992  0.486 1.58E-19 1.58E-19 0.00E+00 1.10E-01  1.583  1.456
  3.40  10.5872   0.742  -6.346 12.034  1.960  2.937  0.125 0.00E+00 0.00E+00 0.00E+00 5.54E-02  2.515  2.380
  3.60  10.5475   0.428  -7.141 10.940  2.038  5.311  0.004 0.00E+00 0.00E+00 0.00E+00 1.94E-02  3.766  3.620
     5.900    13.500
 -7.40   0.4170   1.997  -1.435 61.739  1.536  1.001  1.000 6.56E-04 1.16E-04 0.00E+00 1.27E-02 -6.005 -6.005
 -7.20   0.6169   1.997  -1.435 60.821  1.536  1.001  1.000 7.26E-04 1.34E-04 0.00E+00 1.44E-02 -6.003 -6.003
 -7.00   0.8168   1.996  -1.434 59.904  1.535  1.002  0.999 8.00E-04 1.56E-04 0.00E+00 1.63E-02 -6.001 -6.001
 -6.80   1.0167   1.996  -1.433 58.987  1.535  1.002  0.999 8.77E-04 1.80E-04 0.00E+00 1.83E-02 -5.999 -5.999
 -6.60   1.2166   1.995  -1.433 58.070  1.534  1.002  0.999 9.58E-04 2.08E-04 0.00E+00 2.05E-02 -5.997 -5.997
 -6.40   1.4165   1.995  -1.432 57.154  1.534  1.002  0.999 1.04E-03 2.41E-04 0.00E+00 2.29E-02 -5.994 -5.994
 -6.20   1.6164   1.994  -1.431 56.238  1.533  1.002  0.999 1.13E-03 2.79E-04 0.00E+00 2.54E-02 -5.991 -5.991
 -6.00   1.8162   1.994  -1.430 55.322  1.533  1.002  0.999 1.23E-03 3.22E-04 0.00E+00 2.81E-02 -5.987 -5.987
 -5.80   2.0161   1.993  -1.429 54.407  1.532  1.002  0.999 1.32E-03 3.72E-04 0.00E+00 3.09E-02 -5.982 -5.982
 -5.60   2.2160   1.993  -1.428 53.492  1.532  1.002  1.000 1.43E-03 4.29E-04 0.00E+00 3.38E-02 -5.974 -5.974
 -5.40   2.4160   1.993  -1.427 52.578  1.531  1.003  1.000 1.54E-03 4.95E-04 0.00E+00 3.68E-02 -5.963 -5.963
 -5.20   2.6159   1.992  -1.427 51.664  1.531  1.003  1.000 1.66E-03 5.71E-04 0.00E+00 3.99E-02 -5.947 -5.947
 -5.00   2.8158   1.992  -1.426 50.750  1.531  1.003  1.000 1.78E-03 6.58E-04 0.00E+00 4.30E-02 -5.922 -5.924
 -4.80   3.0157   1.991  -1.425 49.836  1.530  1.003  1.000 1.92E-03 7.59E-04 0.00E+00 4.63E-02 -5.887 -5.890
 -4.60   3.2156   1.991  -1.424 48.922  1.530  1.003  1.000 2.07E-03 8.74E-04 0.00E+00 4.95E-02 -5.837 -5.842
 -4.40   3.4155   1.991  -1.423 48.007  1.529  1.003  0.999 2.23E-03 1.01E-03 0.00E+00 5.30E-02 -5.768 -5.776
 -4.20   3.6154   1.990  -1.423 47.094  1.529  1.003  0.999 2.40E-03 1.16E-03 0.00E+00 5.64E-02 -5.676 -5.691
 -4.00   3.8153   1.989  -1.422 46.181  1.529  1.004  0.999 2.58E-03 1.33E-03 0.00E+00 5.99E-02 -5.560 -5.583
 -3.80   4.0151   1.989  -1.422 45.267  1.529  1.004  0.999 2.78E-03 1.53E-03 0.00E+00 6.36E-02 -5.419 -5.453
 -3.60   4.2149   1.988  -1.421 44.354  1.529  1.004  0.999 2.99E-03 1.75E-03 0.00E+00 6.73E-02 -5.254 -5.303
 -3.40   4.4146   1.986  -1.421 43.441  1.529  1.005  0.999 3.23E-03 2.01E-03 1.05E-19 7.12E-02 -5.067 -5.136
 -3.20   4.6143   1.985  -1.421 42.528  1.529  1.005  0.999 3.47E-03 2.30E-03 4.09E-19 7.51E-02 -4.861 -4.954
 -3.00   4.8139   1.983  -1.422 41.617  1.530  1.006  0.999 3.74E-03 2.63E-03 1.60E-18 7.89E-02 -4.646 -4.762
 -2.80   5.0136   1.982  -1.423 40.706  1.530  1.007  0.999 4.02E-03 3.00E-03 6.22E-18 8.34E-02 -4.439 -4.566
 -2.60   5.2131   1.979  -1.425 39.792  1.532  1.008  0.999 4.32E-03 3.42E-03 2.42E-17 8.71E-02 -4.268 -4.380
 -2.40   5.4127   1.978  -1.427 38.883  1.533  1.009  0.998 4.65E-03 3.90E-03 9.38E-17 9.21E-02 -4.129 -4.219
 -2.20   5.6119   1.974  -1.431 37.967  1.536  1.011  0.998 5.03E-03 4.44E-03 3.64E-16 9.58E-02 -3.974 -4.047
 -2.00   5.8115   1.972  -1.435 37.057  1.539  1.012  0.998 5.48E-03 5.06E-03 1.39E-15 1.02E-01 -3.799 -3.861
 -1.80   6.0111   1.970  -1.441 36.146  1.544  1.014  0.998 6.01E-03 5.74E-03 5.35E-15 1.07E-01 -3.612 -3.671
 -1.60   6.2097   1.964  -1.450 35.219  1.552  1.017  0.997 6.78E-03 6.63E-03 2.08E-14 1.07E-01 -3.415 -3.476
 -1.40   6.4090   1.961  -1.461 34.309  1.561  1.020  0.996 7.63E-03 7.55E-03 7.86E-14 1.13E-01 -3.218 -3.281
 -1.20   6.6081   1.957  -1.474 33.397  1.575  1.024  0.995 8.74E-03 8.68E-03 2.96E-13 1.19E-01 -3.023 -3.088
 -1.00   6.8070   1.952  -1.492 32.485  1.595  1.030  0.994 1.01E-02 1.00E-02 1.11E-12 1.23E-01 -2.832 -2.898
 -0.80   7.0055   1.945  -1.515 31.568  1.623  1.037  0.991 1.18E-02 1.17E-02 4.08E-12 1.28E-01 -2.637 -2.702
 -0.60   7.2010   1.925  -1.549 30.613  1.664  1.049  0.988 1.42E-02 1.41E-02 1.51E-11 1.25E-01 -2.436 -2.499
 -0.40   7.3985   1.914  -1.587 29.695  1.717  1.060  0.986 1.69E-02 1.68E-02 5.29E-11 1.33E-01 -2.232 -2.294
 -0.20   7.5955   1.901  -1.635 28.772  1.788  1.074  0.983 2.03E-02 2.01E-02 1.80E-10 1.40E-01 -2.026 -2.089
  0.00   7.7918   1.885  -1.697 27.844  1.883  1.093  0.980 2.47E-02 2.43E-02 5.87E-10 1.46E-01 -1.818 -1.882
  0.20   7.9873   1.865  -1.775 26.906  2.004  1.115  0.975 3.01E-02 2.95E-02 1.80E-09 1.53E-01 -1.608 -1.673
  0.40   8.1819   1.842  -1.872 25.957  2.156  1.141  0.970 3.64E-02 3.56E-02 5.10E-09 1.58E-01 -1.397 -1.464
  0.60   8.3754   1.815  -1.992 24.997  2.338  1.172  0.964 4.31E-02 4.21E-02 1.28E-08 1.64E-01 -1.192 -1.261
  0.80   8.5678   1.783  -2.136 24.021  2.549  1.208  0.957 4.94E-02 4.82E-02 2.69E-08 1.72E-01 -0.985 -1.060
  1.00   8.7587   1.746  -2.306 23.039  2.768  1.244  0.951 5.35E-02 5.22E-02 4.37E-08 1.82E-01 -0.788 -0.872
  1.20   8.9482   1.705  -2.502 22.052  2.972  1.278  0.946 5.31E-02 5.20E-02 4.82E-08 1.96E-01 -0.612 -0.711
  1.40   9.1372   1.662  -2.715 21.056  3.171  1.313  0.941 4.63E-02 4.54E-02 2.91E-08 2.18E-01 -0.486 -0.605
  1.60   9.3258   1.619  -2.940 20.065  3.322  1.340  0.939 3.31E-02 3.27E-02 7.04E-09 2.44E-01 -0.441 -0.579
  1.80   9.5138   1.575  -3.181 19.097  3.363  1.346  0.941 1.75E-02 1.74E-02 4.15E-10 2.67E-01 -0.481 -0.629
  2.00   9.7026   1.535  -3.423 18.148  3.304  1.335  0.946 5.72E-03 5.70E-03 2.65E-12 2.80E-01 -0.484 -0.633
  2.20   9.8921   1.498  -3.662 17.226  3.135  1.312  0.947 8.54E-04 8.53E-04 5.14E-16 2.76E-01 -0.366 -0.509
  2.40  10.0812   1.461  -3.882 16.324  2.824  1.295  0.936 3.51E-05 3.51E-05 0.00E+00 2.56E-01 -0.160 -0.291
  2.60  10.2651   1.408  -4.113 15.433  2.494  1.323  0.894 1.69E-07 1.69E-07 0.00E+00 2.19E-01  0.119 -0.005
  2.80  10.4361   1.317  -4.396 14.519  2.198  1.445  0.806 2.44E-11 2.44E-11 0.00E+00 1.69E-01  0.508  0.387
  3.00  10.5846   1.170  -4.774 13.554  2.024  1.719  0.665 1.16E-17 1.16E-17 0.00E+00 1.15E-01  1.054  0.931
  3.20  10.6987   0.960  -5.288 12.525  1.994  2.229  0.455 0.00E+00 0.00E+00 0.00E+00 6.45E-02  1.808  1.680
  3.40  10.7602   0.698  -5.952 11.450  2.056  3.199  0.121 0.00E+00 0.00E+00 0.00E+00 2.71E-02  2.831  2.695
  3.60  10.7270   0.408  -6.755 10.368  2.133  5.543  0.006 0.00E+00 0.00E+00 0.00E+00 6.79E-03  4.194  4.049
     5.950    13.500
 -7.40   0.6170   1.997  -1.107 61.231  1.625  1.001  1.000 6.55E-04 1.20E-04 0.00E+00 1.30E-02 -5.873 -5.873
 -7.20   0.8169   1.997  -1.107 60.313  1.624  1.001  1.000 7.22E-04 1.39E-04 0.00E+00 1.47E-02 -5.869 -5.869
 -7.00   1.0168   1.996  -1.106 59.395  1.624  1.002  0.999 7.93E-04 1.61E-04 0.00E+00 1.65E-02 -5.866 -5.866
 -6.80   1.2167   1.996  -1.106 58.478  1.623  1.002  0.999 8.68E-04 1.86E-04 0.00E+00 1.85E-02 -5.863 -5.863
 -6.60   1.4166   1.995  -1.105 57.562  1.623  1.002  0.999 9.46E-04 2.15E-04 0.00E+00 2.07E-02 -5.860 -5.860
 -6.40   1.6165   1.995  -1.104 56.645  1.622  1.002  0.999 1.03E-03 2.49E-04 0.00E+00 2.31E-02 -5.856 -5.856
 -6.20   1.8164   1.995  -1.104 55.729  1.621  1.002  1.000 1.11E-03 2.87E-04 0.00E+00 2.56E-02 -5.852 -5.852
 -6.00   2.0163   1.994  -1.103 54.814  1.621  1.002  1.000 1.20E-03 3.32E-04 0.00E+00 2.82E-02 -5.847 -5.847
 -5.80   2.2162   1.994  -1.102 53.898  1.620  1.002  1.000 1.30E-03 3.83E-04 0.00E+00 3.09E-02 -5.840 -5.840
 -5.60   2.4161   1.993  -1.101 52.983  1.619  1.002  1.000 1.40E-03 4.42E-04 0.00E+00 3.37E-02 -5.831 -5.831
 -5.40   2.6160   1.993  -1.101 52.068  1.619  1.003  1.000 1.50E-03 5.10E-04 0.00E+00 3.66E-02 -5.817 -5.818
 -5.20   2.8159   1.992  -1.100 51.154  1.618  1.003  1.000 1.62E-03 5.88E-04 0.00E+00 3.96E-02 -5.797 -5.798
 -5.00   3.0159   1.992  -1.099 50.239  1.618  1.003  1.000 1.74E-03 6.77E-04 0.00E+00 4.27E-02 -5.768 -5.770
 -4.80   3.2158   1.992  -1.099 49.325  1.617  1.003  1.000 1.88E-03 7.79E-04 0.00E+00 4.58E-02 -5.726 -5.730
 -4.60   3.4157   1.991  -1.098 48.411  1.616  1.003  1.000 2.02E-03 8.97E-04 0.00E+00 4.90E-02 -5.666 -5.674
 -4.40   3.6156   1.991  -1.097 47.497  1.616  1.003  0.999 2.18E-03 1.03E-03 0.00E+00 5.23E-02 -5.586 -5.599
 -4.20   3.8155   1.990  -1.097 46.583  1.615  1.003  0.999 2.34E-03 1.18E-03 0.00E+00 5.56E-02 -5.482 -5.502
 -4.00   4.0153   1.990  -1.097 45.669  1.615  1.004  0.999 2.52E-03 1.36E-03 0.00E+00 5.90E-02 -5.354 -5.384
 -3.80   4.2151   1.989  -1.096 44.756  1.614  1.004  0.999 2.71E-03 1.56E-03 0.00E+00 6.25E-02 -5.201 -5.245
 -3.60   4.4149   1.988  -1.096 43.842  1.614  1.004  0.999 2.92E-03 1.78E-03 0.00E+00 6.62E-02 -5.025 -5.087
 -3.40   4.6146   1.986  -1.096 42.929  1.614  1.005  0.999 3.14E-03 2.04E-03 0.00E+00 6.99E-02 -4.831 -4.913
 -3.20   4.8144   1.986  -1.097 42.017  1.614  1.005  0.999 3.36E-03 2.32E-03 2.06E-19 7.41E-02 -4.622 -4.728
 -3.00   5.0140   1.984  -1.098 41.105  1.614  1.006  0.999 3.61E-03 2.64E-03 8.06E-19 7.78E-02 -4.417 -4.537
 -2.80   5.2135   1.981  -1.099 40.191  1.615  1.007  0.999 3.86E-03 3.01E-03 3.15E-18 8.13E-02 -4.237 -4.350
 -2.60   5.4132   1.980  -1.101 39.281  1.615  1.008  0.999 4.13E-03 3.41E-03 1.22E-17 8.61E-02 -4.097 -4.186
 -2.40   5.6125   1.977  -1.103 38.365  1.617  1.009  0.998 4.44E-03 3.86E-03 4.75E-17 8.95E-02 -3.953 -4.025
 -2.20   5.8121   1.975  -1.107 37.456  1.618  1.011  0.998 4.78E-03 4.36E-03 1.84E-16 9.48E-02 -3.787 -3.848
 -2.00   6.0118   1.974  -1.111 36.544  1.620  1.012  0.998 5.18E-03 4.91E-03 7.05E-16 1.00E-01 -3.608 -3.668
 -1.80   6.2106   1.968  -1.119 35.619  1.625  1.015  0.997 5.75E-03 5.59E-03 2.76E-15 9.96E-02 -3.412 -3.478
 -1.60   6.4101   1.966  -1.126 34.708  1.630  1.017  0.997 6.36E-03 6.28E-03 1.05E-14 1.06E-01 -3.212 -3.289
 -1.40   6.6094   1.963  -1.136 33.797  1.637  1.019  0.996 7.13E-03 7.08E-03 3.97E-14 1.11E-01 -3.015 -3.100
 -1.20   6.8086   1.959  -1.150 32.885  1.647  1.023  0.997 8.06E-03 8.01E-03 1.49E-13 1.17E-01 -2.832 -2.925
 -1.00   7.0075   1.954  -1.167 31.972  1.662  1.029  0.994 9.15E-03 9.08E-03 5.59E-13 1.21E-01 -2.652 -2.742
 -0.80   7.2036   1.937  -1.193 31.019  1.684  1.037  0.991 1.07E-02 1.06E-02 2.12E-12 1.17E-01 -2.462 -2.547
 -0.60   7.4017   1.928  -1.220 30.106  1.710  1.045  0.989 1.23E-02 1.22E-02 7.54E-12 1.25E-01 -2.267 -2.349
 -0.40   7.5994   1.918  -1.255 29.190  1.746  1.055  0.987 1.44E-02 1.42E-02 2.62E-11 1.32E-01 -2.070 -2.151
 -0.20   7.7966   1.906  -1.300 28.271  1.843  1.093  0.985 1.68E-02 1.66E-02 8.84E-11 1.38E-01 -1.873 -1.954
  0.00   7.9933   1.891  -1.356 27.344  1.856  1.083  0.982 1.99E-02 1.95E-02 2.83E-10 1.45E-01 -1.674 -1.757
  0.20   8.1892   1.874  -1.426 26.411  1.936  1.101  0.977 2.37E-02 2.30E-02 8.44E-10 1.50E-01 -1.477 -1.563
  0.40   8.3843   1.852  -1.513 25.468  2.035  1.123  0.973 2.78E-02 2.69E-02 2.27E-09 1.56E-01 -1.284 -1.374
  0.60   8.5783   1.827  -1.619 24.516  2.152  1.149  0.967 3.17E-02 3.07E-02 5.24E-09 1.62E-01 -1.098 -1.194
  0.80   8.7714   1.798  -1.745 23.552  2.288  1.178  0.961 3.46E-02 3.35E-02 9.58E-09 1.69E-01 -0.928 -1.033
  1.00   8.9630   1.764  -1.893 22.584  2.428  1.209  0.955 3.49E-02 3.38E-02 1.24E-08 1.79E-01 -0.787 -0.904
  1.20   9.1533   1.725  -2.065 21.613  2.553  1.237  0.950 3.13E-02 3.04E-02 9.54E-09 1.92E-01 -0.695 -0.825
  1.40   9.3432   1.685  -2.251 20.632  2.681  1.267  0.945 2.32E-02 2.28E-02 3.20E-09 2.10E-01 -0.668 -0.811
  1.60   9.5327   1.645  -2.448 19.656  2.784  1.292  0.942 1.30E-02 1.29E-02 3.01E-10 2.28E-01 -0.686 -0.838
  1.80   9.7208   1.601  -2.674 18.705  2.733  1.292  0.946 4.63E-03 4.60E-03 3.96E-12 2.37E-01 -0.675 -0.832
  2.00   9.9102   1.562  -2.888 17.760  2.750  1.301  0.945 8.15E-04 8.13E-04 2.28E-15 2.37E-01 -0.560 -0.713
  2.20  10.0990   1.522  -3.113 16.832  2.941  1.323  0.941 4.51E-05 4.51E-05 0.00E+00 2.24E-01 -0.371 -0.513
  2.40  10.2855   1.476  -3.342 15.914  2.377  1.314  0.919 3.86E-07 3.86E-07 0.00E+00 1.98E-01 -0.132 -0.264
  2.60  10.4648   1.407  -3.607 14.985  2.194  1.386  0.866 1.59E-10 1.59E-10 0.00E+00 1.61E-01  0.185  0.060
  2.80  10.6297   1.298  -3.937 14.023  2.068  1.551  0.774 4.66E-16 4.66E-16 0.00E+00 1.17E-01  0.624  0.501
  3.00  10.7721   1.136  -4.367 13.012  2.035  1.855  0.637 0.00E+00 0.00E+00 0.00E+00 7.18E-02  1.232  1.107
  3.20  10.8818   0.923  -4.921 11.957  2.081  2.376  0.443 0.00E+00 0.00E+00 0.00E+00 3.47E-02  2.063  1.934
  3.40  10.9449   0.673  -5.599 10.884  2.157  3.320  0.157 0.00E+00 0.00E+00 0.00E+00 1.11E-02  3.181  3.044
  3.60  10.9300   0.411  -6.391  9.825  2.223  5.458  0.013 0.00E+00 0.00E+00 0.00E+00 1.72E-03  4.663  4.519
     6.000    13.500
 -7.40   0.8170   1.997  -0.805 60.732  1.717  1.001  1.000 6.49E-04 1.23E-04 0.00E+00 1.32E-02 -5.749 -5.749
 -7.20   1.0169   1.997  -0.805 59.814  1.716  1.002  1.000 7.14E-04 1.42E-04 0.00E+00 1.48E-02 -5.743 -5.743
 -7.00   1.2168   1.996  -0.804 58.897  1.716  1.002  1.000 7.82E-04 1.65E-04 0.00E+00 1.67E-02 -5.738 -5.738
 -6.80   1.4167   1.996  -0.804 57.980  1.715  1.002  1.000 8.53E-04 1.91E-04 0.00E+00 1.87E-02 -5.733 -5.733
 -6.60   1.6166   1.996  -0.803 57.063  1.715  1.002  1.000 9.27E-04 2.21E-04 0.00E+00 2.08E-02 -5.728 -5.728
 -6.40   1.8165   1.995  -0.803 56.147  1.714  1.002  1.000 1.00E-03 2.55E-04 0.00E+00 2.31E-02 -5.723 -5.723
 -6.20   2.0164   1.995  -0.802 55.230  1.713  1.002  1.000 1.09E-03 2.95E-04 0.00E+00 2.56E-02 -5.717 -5.717
 -6.00   2.2163   1.994  -0.802 54.315  1.713  1.002  1.000 1.17E-03 3.41E-04 0.00E+00 2.81E-02 -5.710 -5.710
 -5.80   2.4162   1.994  -0.801 53.399  1.712  1.002  1.000 1.26E-03 3.93E-04 0.00E+00 3.07E-02 -5.702 -5.702
 -5.60   2.6162   1.994  -0.800 52.484  1.711  1.003  1.000 1.36E-03 4.53E-04 0.00E+00 3.35E-02 -5.689 -5.690
 -5.40   2.8161   1.993  -0.800 51.569  1.710  1.003  1.000 1.47E-03 5.22E-04 0.00E+00 3.63E-02 -5.672 -5.673
 -5.20   3.0160   1.993  -0.799 50.654  1.709  1.003  1.000 1.58E-03 6.02E-04 0.00E+00 3.92E-02 -5.648 -5.649
 -5.00   3.2159   1.993  -0.799 49.739  1.709  1.003  1.000 1.70E-03 6.93E-04 0.00E+00 4.21E-02 -5.612 -5.615
 -4.80   3.4159   1.992  -0.798 48.824  1.708  1.003  1.000 1.83E-03 7.97E-04 0.00E+00 4.51E-02 -5.562 -5.568
 -4.60   3.6158   1.992  -0.798 47.910  1.707  1.003  1.000 1.97E-03 9.15E-04 0.00E+00 4.82E-02 -5.493 -5.504
 -4.40   3.8157   1.991  -0.797 46.996  1.707  1.003  0.999 2.12E-03 1.05E-03 0.00E+00 5.13E-02 -5.402 -5.419
 -4.20   4.0155   1.991  -0.797 46.081  1.706  1.003  0.999 2.28E-03 1.20E-03 0.00E+00 5.45E-02 -5.287 -5.313
 -4.00   4.2154   1.990  -0.797 45.168  1.705  1.004  0.999 2.45E-03 1.38E-03 0.00E+00 5.79E-02 -5.148 -5.185
 -3.80   4.4151   1.989  -0.797 44.253  1.705  1.004  0.999 2.63E-03 1.58E-03 0.00E+00 6.13E-02 -4.985 -5.038
 -3.60   4.6150   1.988  -0.797 43.340  1.704  1.004  0.999 2.82E-03 1.80E-03 0.00E+00 6.50E-02 -4.803 -4.875
 -3.40   4.8147   1.987  -0.797 42.427  1.704  1.005  0.999 3.03E-03 2.05E-03 0.00E+00 6.87E-02 -4.606 -4.699
 -3.20   5.0144   1.985  -0.798 41.514  1.704  1.006  0.999 3.24E-03 2.33E-03 1.23E-19 7.23E-02 -4.408 -4.516
 -3.00   5.2142   1.984  -0.799 40.603  1.704  1.006  0.999 3.45E-03 2.64E-03 4.81E-19 7.65E-02 -4.229 -4.336
 -2.80   5.4137   1.982  -0.800 39.689  1.704  1.007  0.999 3.69E-03 2.99E-03 1.88E-18 8.01E-02 -4.087 -4.172
 -2.60   5.6134   1.981  -0.802 38.778  1.704  1.008  0.999 3.93E-03 3.37E-03 7.30E-18 8.46E-02 -3.956 -4.024
 -2.40   5.8127   1.978  -0.805 37.863  1.705  1.009  0.999 4.22E-03 3.80E-03 2.84E-17 8.83E-02 -3.805 -3.863
 -2.20   6.0124   1.976  -0.809 36.953  1.706  1.011  0.998 4.53E-03 4.25E-03 1.10E-16 9.32E-02 -3.641 -3.698
 -2.00   6.2122   1.975  -0.813 36.041  1.708  1.011  0.998 4.92E-03 4.75E-03 4.21E-16 9.84E-02 -3.456 -3.526
 -1.80   6.4109   1.970  -0.821 35.117  1.712  1.015  0.998 5.44E-03 5.35E-03 1.65E-15 9.83E-02 -3.255 -3.346
 -1.60   6.6105   1.968  -0.829 34.205  1.716  1.016  0.997 5.99E-03 5.94E-03 6.26E-15 1.04E-01 -3.051 -3.162
 -1.40   6.8099   1.965  -0.839 33.293  1.721  1.019  0.997 6.65E-03 6.61E-03 2.37E-14 1.09E-01 -2.868 -3.000
