 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -0.80   8.8074   1.954   1.879 24.593  2.051  1.032  0.991 1.44E-03 7.34E-04 3.66E-11 3.85E-02 -0.816 -1.050
 -0.60   9.0056   1.946   1.853 23.673  2.059  1.038  0.991 1.14E-03 7.46E-04 1.09E-10 4.44E-02 -0.652 -0.882
 -0.40   9.2037   1.937   1.822 22.752  2.067  1.043  0.990 7.79E-04 6.23E-04 2.85E-10 5.01E-02 -0.482 -0.709
 -0.20   9.4016   1.928   1.786 21.831  2.076  1.049  0.989 4.18E-04 3.82E-04 6.02E-10 5.50E-02 -0.306 -0.530
  0.00   9.5995   1.918   1.744 20.907  2.086  1.055  0.989 1.47E-04 1.43E-04 9.17E-10 5.87E-02 -0.120 -0.342
  0.20   9.7972   1.909   1.695 19.977  2.098  1.061  0.988 2.47E-05 2.46E-05 8.45E-10 5.81E-02  0.072 -0.149
  0.40   9.9948   1.898   1.637 19.046  2.108  1.068  0.987 1.23E-06 1.23E-06 3.45E-10 5.75E-02  0.267  0.048
  0.60  10.1917   1.884   1.572 18.105  2.119  1.077  0.987 8.66E-09 8.66E-09 4.00E-11 5.30E-02  0.463  0.245
  0.80  10.3892   1.873   1.497 17.166  2.127  1.085  0.988 2.72E-12 2.72E-12 6.20E-13 4.81E-02  0.659  0.444
  1.00  10.5864   1.861   1.413 16.219  2.136  1.094  0.990 5.86E-18 5.86E-18 4.12E-16 4.03E-02  0.854  0.643
  1.20  10.7847   1.854   1.319 15.267  2.145  1.103  0.994 0.00E+00 0.00E+00 0.00E+00 3.13E-02  1.050  0.844
  1.40  10.9846   1.854   1.217 14.304  2.159  1.111  1.007 0.00E+00 0.00E+00 0.00E+00 2.13E-02  1.249  1.050
  1.60  11.1883   1.869   1.107 13.330  2.181  1.116  1.033 0.00E+00 0.00E+00 0.00E+00 1.19E-02  1.457  1.266
  1.80  11.3996   1.919   0.997 12.340  2.215  1.110  1.089 0.00E+00 0.00E+00 0.00E+00 4.69E-03  1.686  1.503
  2.00  11.6278   2.048   0.905 11.335  2.256  1.072  1.212 0.00E+00 0.00E+00 0.00E+00 1.15E-03  1.957  1.781
  2.20  11.8946   2.388   0.900 10.322  2.254  0.920  1.513 0.00E+00 0.00E+00 0.00E+00 3.47E-04  2.298  2.127
  2.40  12.2555   3.459   1.245  9.369  2.113  0.539  2.196 0.00E+00 0.00E+00 0.00E+00 6.92E-04  2.747  2.580
  2.60  12.7610   6.990   2.736  8.622  1.819  0.192  2.788 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.347  3.184
  2.80  13.3306  16.370   7.113  8.037  1.790  0.079  2.937 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.152  3.993
  3.00  13.9177  39.913  18.562  7.514  1.700  0.031  2.978 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.228  5.075
  3.20  14.2250  51.110  42.523  7.205  1.880  0.023  0.521 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.647  6.508
  3.40  14.3847  46.576  63.241  6.535  1.849  0.028  1.468 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.518  8.391
  3.60  14.7965  75.855  88.979  5.992  1.825  0.016  2.466 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.963 10.844
     6.400    12.200
 -7.40   2.4178   2.001   1.996 54.514  2.004  1.000  1.000 3.56E-05 9.69E-06 0.00E+00 9.32E-04 -2.993 -3.007
 -7.20   2.6178   2.001   1.996 53.593  2.004  1.000  1.000 3.86E-05 1.12E-05 0.00E+00 1.04E-03 -2.978 -2.998
 -7.00   2.8178   2.001   1.996 52.673  2.005  1.000  1.000 4.18E-05 1.30E-05 0.00E+00 1.16E-03 -2.960 -2.988
 -6.80   3.0178   2.001   1.995 51.752  2.005  1.000  1.000 4.51E-05 1.50E-05 0.00E+00 1.28E-03 -2.936 -2.975
 -6.60   3.2178   2.001   1.995 50.831  2.005  1.000  1.000 4.88E-05 1.74E-05 0.00E+00 1.41E-03 -2.906 -2.959
 -6.40   3.4178   2.001   1.995 49.910  2.005  1.000  1.000 5.28E-05 2.01E-05 0.00E+00 1.55E-03 -2.869 -2.939
 -6.20   3.6178   2.001   1.995 48.989  2.005  1.000  1.000 5.72E-05 2.32E-05 0.00E+00 1.69E-03 -2.822 -2.916
 -6.00   3.8178   2.001   1.995 48.068  2.005  1.000  1.000 6.22E-05 2.67E-05 0.00E+00 1.85E-03 -2.764 -2.887
 -5.80   4.0177   2.001   1.995 47.147  2.005  1.000  1.000 6.76E-05 3.08E-05 0.00E+00 2.01E-03 -2.695 -2.853
 -5.60   4.2177   2.001   1.995 46.227  2.005  1.000  1.000 7.30E-05 3.54E-05 0.00E+00 2.17E-03 -2.615 -2.816
 -5.40   4.4177   2.001   1.994 45.306  2.005  1.000  1.000 7.95E-05 4.06E-05 0.00E+00 2.35E-03 -2.533 -2.777
 -5.20   4.6177   2.001   1.994 44.385  2.005  1.001  1.000 8.73E-05 4.66E-05 0.00E+00 2.54E-03 -2.461 -2.744
 -5.00   4.8177   2.000   1.994 43.464  2.005  1.001  1.000 9.93E-05 5.32E-05 0.00E+00 2.73E-03 -2.414 -2.721
 -4.80   5.0177   2.000   1.994 42.543  2.005  1.001  1.000 1.12E-04 6.07E-05 0.00E+00 2.96E-03 -2.398 -2.710
 -4.60   5.2176   2.000   1.993 41.622  2.006  1.001  1.000 1.24E-04 6.90E-05 0.00E+00 3.18E-03 -2.402 -2.706
 -4.40   5.4176   2.000   1.993 40.702  2.006  1.001  1.000 1.43E-04 7.82E-05 0.00E+00 3.41E-03 -2.408 -2.699
 -4.20   5.6175   2.000   1.992 39.781  2.006  1.001  1.000 1.72E-04 8.82E-05 0.00E+00 3.62E-03 -2.405 -2.684
 -4.00   5.8175   2.000   1.992 38.860  2.006  1.001  1.000 2.06E-04 9.91E-05 0.00E+00 3.95E-03 -2.389 -2.658
 -3.80   6.0174   1.999   1.991 37.939  2.007  1.002  1.000 2.52E-04 1.11E-04 1.23E-19 4.30E-03 -2.361 -2.623
 -3.60   6.2173   1.999   1.990 37.018  2.007  1.002  0.999 3.05E-04 1.23E-04 4.87E-19 4.58E-03 -2.322 -2.579
 -3.40   6.4172   1.998   1.988 36.097  2.008  1.002  0.999 3.57E-04 1.36E-04 1.93E-18 5.05E-03 -2.274 -2.526
 -3.20   6.6170   1.997   1.987 35.176  2.009  1.003  0.999 4.35E-04 1.50E-04 7.66E-18 5.12E-03 -2.216 -2.465
 -3.00   6.8168   1.996   1.985 34.255  2.010  1.004  0.999 5.18E-04 1.63E-04 3.03E-17 5.86E-03 -2.148 -2.394
 -2.80   7.0165   1.995   1.982 33.334  2.011  1.004  0.998 6.14E-04 1.77E-04 1.19E-16 6.76E-03 -2.071 -2.314
 -2.60   7.2162   1.994   1.979 32.413  2.012  1.006  0.998 7.53E-04 1.91E-04 4.69E-16 7.90E-03 -1.983 -2.224
 -2.40   7.4157   1.992   1.975 31.493  2.014  1.007  0.998 8.80E-04 2.06E-04 1.83E-15 9.40E-03 -1.886 -2.124
 -2.20   7.6151   1.989   1.970 30.570  2.016  1.009  0.997 1.06E-03 2.25E-04 7.16E-15 9.99E-03 -1.778 -2.014
 -2.00   7.8145   1.986   1.964 29.650  2.019  1.011  0.997 1.20E-03 2.48E-04 2.76E-14 1.25E-02 -1.661 -1.895
 -1.80   8.0138   1.982   1.956 28.730  2.023  1.013  0.996 1.33E-03 2.81E-04 1.05E-13 1.55E-02 -1.534 -1.767
 -1.60   8.2129   1.979   1.946 27.811  2.026  1.016  0.996 1.42E-03 3.31E-04 3.94E-13 1.89E-02 -1.398 -1.630
 -1.40   8.4120   1.974   1.934 26.891  2.031  1.019  0.994 1.44E-03 4.02E-04 1.44E-12 2.27E-02 -1.255 -1.485
 -1.20   8.6107   1.969   1.919 25.971  2.036  1.023  0.993 1.37E-03 4.90E-04 5.11E-12 2.71E-02 -1.106 -1.334
 -1.00   8.8093   1.962   1.902 25.052  2.043  1.027  0.993 1.22E-03 5.71E-04 1.71E-11 3.20E-02 -0.951 -1.176
 -0.80   9.0078   1.955   1.881 24.132  2.049  1.031  0.992 9.84E-04 6.02E-04 5.31E-11 3.72E-02 -0.792 -1.014
 -0.60   9.2061   1.948   1.856 23.212  2.057  1.036  0.991 7.00E-04 5.33E-04 1.46E-10 4.24E-02 -0.627 -0.846
 -0.40   9.4043   1.940   1.826 22.290  2.065  1.041  0.991 4.03E-04 3.58E-04 3.31E-10 4.71E-02 -0.455 -0.671
 -0.20   9.6025   1.932   1.790 21.368  2.074  1.046  0.991 1.60E-04 1.54E-04 5.62E-10 5.08E-02 -0.273 -0.487
  0.00   9.8006   1.923   1.749 20.439  2.085  1.052  0.990 3.34E-05 3.32E-05 6.11E-10 5.09E-02 -0.085 -0.297
  0.20   9.9985   1.914   1.701 19.510  2.095  1.058  0.989 2.37E-06 2.37E-06 3.21E-10 5.10E-02  0.108 -0.103
  0.40  10.1958   1.902   1.646 18.572  2.106  1.066  0.988 2.91E-08 2.91E-08 5.51E-11 4.75E-02  0.303  0.093
  0.60  10.3936   1.893   1.582 17.636  2.115  1.072  0.989 2.24E-11 2.24E-11 1.57E-12 4.39E-02  0.499  0.290
  0.80  10.5912   1.882   1.510 16.691  2.124  1.080  0.992 2.04E-16 2.04E-16 2.70E-15 3.75E-02  0.694  0.488
  1.00  10.7898   1.876   1.430 15.744  2.133  1.088  0.995 0.00E+00 0.00E+00 0.00E+00 3.00E-02  0.889  0.687
  1.20  10.9895   1.875   1.342 14.788  2.145  1.095  1.004 0.00E+00 0.00E+00 0.00E+00 2.13E-02  1.085  0.888
  1.40  11.1922   1.887   1.247 13.820  2.163  1.099  1.025 0.00E+00 0.00E+00 0.00E+00 1.26E-02  1.284  1.094
  1.60  11.4010   1.925   1.151 12.840  2.189  1.095  1.069 0.00E+00 0.00E+00 0.00E+00 5.51E-03  1.494  1.311
  1.80  11.6223   2.022   1.066 11.843  2.228  1.071  1.160 0.00E+00 0.00E+00 0.00E+00 1.48E-03  1.727  1.551
  2.00  11.8709   2.262   1.034 10.834  2.257  0.980  1.357 0.00E+00 0.00E+00 0.00E+00 3.24E-04  2.006  1.833
  2.20  12.1856   2.945   1.214  9.844  2.174  0.698  1.878 0.00E+00 0.00E+00 0.00E+00 2.68E-04  2.358  2.187
  2.40  12.6359   5.240   2.128  9.001  2.067  0.319  2.587 0.00E+00 0.00E+00 0.00E+00 3.43E-03  2.822  2.651
  2.60  13.1910  11.869   5.177  8.386  1.763  0.110  2.889 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.443  3.270
  2.80  13.7723  28.562  13.214  7.830  1.702  0.044  2.965 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.275  4.100
  3.00  14.2120  49.594  32.736  7.414  1.950  0.006  0.263 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.381  5.208
  3.20  14.3225  40.364  52.038  6.892  1.833  0.033  1.113 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.846  6.674
  3.40  14.6757  57.432  72.522  6.327  1.795  0.022  2.367 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.771  8.600
  3.60  14.9669  70.846 103.662  5.834  1.857  0.018  1.368 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.287 11.109
     6.450    12.200
 -7.40   2.6178   2.001   1.997 54.054  2.004  1.000  1.000 3.19E-05 9.12E-06 0.00E+00 8.55E-04 -2.894 -2.910
 -7.20   2.8178   2.001   1.996 53.133  2.004  1.000  1.000 3.46E-05 1.06E-05 0.00E+00 9.52E-04 -2.878 -2.901
 -7.00   3.0178   2.001   1.996 52.212  2.004  1.000  1.000 3.73E-05 1.22E-05 0.00E+00 1.05E-03 -2.859 -2.890
 -6.80   3.2178   2.001   1.996 51.291  2.004  1.000  1.000 4.04E-05 1.41E-05 0.00E+00 1.16E-03 -2.834 -2.877
 -6.60   3.4178   2.001   1.996 50.371  2.004  1.000  1.000 4.37E-05 1.63E-05 0.00E+00 1.28E-03 -2.803 -2.861
 -6.40   3.6178   2.001   1.996 49.450  2.004  1.000  1.000 4.72E-05 1.89E-05 0.00E+00 1.40E-03 -2.764 -2.841
 -6.20   3.8178   2.001   1.996 48.529  2.004  1.000  1.000 5.14E-05 2.17E-05 0.00E+00 1.53E-03 -2.715 -2.817
 -6.00   4.0178   2.001   1.996 47.608  2.004  1.000  1.000 5.58E-05 2.50E-05 0.00E+00 1.66E-03 -2.656 -2.788
 -5.80   4.2178   2.001   1.996 46.687  2.004  1.000  1.000 6.08E-05 2.88E-05 0.00E+00 1.80E-03 -2.585 -2.754
 -5.60   4.4177   2.001   1.996 45.766  2.004  1.000  1.000 6.55E-05 3.31E-05 0.00E+00 1.95E-03 -2.507 -2.718
 -5.40   4.6177   2.001   1.995 44.845  2.004  1.000  1.000 7.16E-05 3.79E-05 0.00E+00 2.11E-03 -2.430 -2.682
 -5.20   4.8177   2.001   1.995 43.924  2.004  1.001  1.000 8.13E-05 4.33E-05 0.00E+00 2.27E-03 -2.367 -2.653
 -5.00   5.0177   2.001   1.995 43.004  2.004  1.001  1.000 9.12E-05 4.94E-05 0.00E+00 2.45E-03 -2.332 -2.636
 -4.80   5.2177   2.000   1.995 42.083  2.005  1.001  1.000 1.01E-04 5.62E-05 0.00E+00 2.64E-03 -2.325 -2.629
 -4.60   5.4176   2.000   1.994 41.162  2.005  1.001  1.000 1.16E-04 6.37E-05 0.00E+00 2.83E-03 -2.333 -2.627
 -4.40   5.6176   2.000   1.994 40.241  2.005  1.001  1.000 1.39E-04 7.18E-05 0.00E+00 3.07E-03 -2.338 -2.620
 -4.20   5.8175   2.000   1.993 39.320  2.005  1.001  1.000 1.65E-04 8.07E-05 0.00E+00 3.27E-03 -2.333 -2.604
 -4.00   6.0175   2.000   1.993 38.399  2.006  1.001  1.000 2.01E-04 9.03E-05 0.00E+00 3.56E-03 -2.316 -2.577
 -3.80   6.2174   1.999   1.992 37.478  2.006  1.002  1.000 2.44E-04 1.00E-04 2.12E-19 3.78E-03 -2.287 -2.542
 -3.60   6.4173   1.999   1.991 36.557  2.006  1.002  0.999 2.94E-04 1.11E-04 8.40E-19 4.18E-03 -2.249 -2.499
 -3.40   6.6172   1.998   1.989 35.637  2.007  1.002  0.999 3.39E-04 1.22E-04 3.33E-18 4.62E-03 -2.202 -2.447
 -3.20   6.8170   1.997   1.988 34.715  2.008  1.003  0.999 4.14E-04 1.33E-04 1.32E-17 4.79E-03 -2.146 -2.387
 -3.00   7.0168   1.996   1.986 33.794  2.009  1.004  0.999 4.91E-04 1.44E-04 5.21E-17 5.52E-03 -2.080 -2.318
 -2.80   7.2165   1.995   1.983 32.873  2.010  1.004  0.998 6.01E-04 1.55E-04 2.05E-16 6.43E-03 -2.006 -2.241
 -2.60   7.4162   1.994   1.980 31.953  2.012  1.006  0.998 7.05E-04 1.67E-04 8.05E-16 7.63E-03 -1.922 -2.154
 -2.40   7.6157   1.992   1.976 31.032  2.013  1.007  0.998 8.50E-04 1.80E-04 3.14E-15 9.15E-03 -1.828 -2.058
 -2.20   7.8151   1.989   1.971 30.110  2.016  1.009  0.997 9.69E-04 1.97E-04 1.22E-14 1.01E-02 -1.725 -1.952
 -2.00   8.0145   1.986   1.965 29.190  2.018  1.011  0.997 1.08E-03 2.20E-04 4.69E-14 1.25E-02 -1.612 -1.837
 -1.80   8.2139   1.983   1.957 28.270  2.022  1.013  0.996 1.16E-03 2.55E-04 1.77E-13 1.54E-02 -1.490 -1.712
 -1.60   8.4131   1.979   1.947 27.351  2.026  1.016  0.995 1.19E-03 3.07E-04 6.57E-13 1.86E-02 -1.358 -1.579
 -1.40   8.6120   1.975   1.935 26.431  2.030  1.019  0.994 1.14E-03 3.74E-04 2.36E-12 2.23E-02 -1.220 -1.438
 -1.20   8.8108   1.969   1.921 25.511  2.035  1.022  0.994 1.03E-03 4.44E-04 8.10E-12 2.64E-02 -1.074 -1.290
 -1.00   9.0096   1.963   1.904 24.591  2.041  1.026  0.993 8.49E-04 4.83E-04 2.59E-11 3.10E-02 -0.922 -1.135
 -0.80   9.2082   1.957   1.883 23.671  2.048  1.030  0.993 6.24E-04 4.51E-04 7.43E-11 3.56E-02 -0.764 -0.974
 -0.60   9.4066   1.950   1.858 22.750  2.055  1.034  0.992 3.82E-04 3.28E-04 1.80E-10 3.99E-02 -0.598 -0.805
 -0.40   9.6050   1.943   1.829 21.828  2.064  1.039  0.992 1.70E-04 1.61E-04 3.38E-10 4.36E-02 -0.423 -0.627
 -0.20   9.8035   1.936   1.795 20.901  2.073  1.044  0.991 4.27E-05 4.22E-05 4.25E-10 4.42E-02 -0.239 -0.442
  0.00  10.0017   1.928   1.755 19.974  2.083  1.049  0.991 4.14E-06 4.13E-06 2.80E-10 4.49E-02 -0.049 -0.252
  0.20  10.1994   1.918   1.708 19.038  2.094  1.056  0.990 8.39E-08 8.39E-08 6.80E-11 4.21E-02  0.144 -0.058
  0.40  10.3975   1.910   1.654 18.104  2.103  1.062  0.991 1.44E-10 1.44E-10 3.34E-12 3.97E-02  0.338  0.137
  0.60  10.5957   1.902   1.593 17.166  2.112  1.068  0.992 4.77E-15 4.77E-15 1.33E-14 3.51E-02  0.533  0.334
  0.80  10.7941   1.895   1.524 16.219  2.121  1.075  0.995 0.00E+00 0.00E+00 1.01E-18 2.84E-02  0.728  0.532
  1.00  10.9937   1.893   1.448 15.268  2.132  1.081  1.003 0.00E+00 0.00E+00 0.00E+00 2.09E-02  0.923  0.731
  1.20  11.1957   1.902   1.367 14.307  2.147  1.084  1.020 0.00E+00 0.00E+00 0.00E+00 1.31E-02  1.120  0.933
  1.40  11.4024   1.931   1.284 13.334  2.168  1.083  1.052 0.00E+00 0.00E+00 0.00E+00 6.26E-03  1.321  1.141
  1.60  11.6189   2.006   1.207 12.347  2.201  1.066  1.123 0.00E+00 0.00E+00 0.00E+00 1.90E-03  1.536  1.362
  1.80  11.8554   2.182   1.165 11.346  2.239  1.010  1.267 0.00E+00 0.00E+00 0.00E+00 3.67E-04  1.779  1.611
  2.00  12.1373   2.635   1.248 10.339  2.216  0.824  1.622 0.00E+00 0.00E+00 0.00E+00 1.55E-04  2.074  1.910
  2.20  12.5296   4.103   1.808  9.418  2.030  0.412  2.384 0.00E+00 0.00E+00 0.00E+00 4.63E-04  2.452  2.291
  2.40  13.0559   8.697   3.855  8.731  1.762  0.151  2.822 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.953  2.794
  2.60  13.6286  20.516   9.494  8.160  1.747  0.062  2.941 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.624  3.467
  2.80  14.1767  45.725  24.024  7.693  1.715  0.009  1.500 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.521  4.369
  3.00  14.2781  36.442  42.602  7.267  1.851  0.041  0.779 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.716  5.569
  3.20  14.5660  44.611  59.521  6.667  1.809  0.029  2.114 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.299  7.156
  3.40  14.9143  62.768  85.582  6.202  1.852  0.022  0.836 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.379  9.235
  3.60  15.2504  85.881 116.963  5.636  1.834  0.016  1.462 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.093 11.936
     6.500    12.200
 -7.40   2.8178   2.001   1.997 53.594  2.003  1.000  1.000 2.86E-05 8.58E-06 0.00E+00 7.82E-04 -2.794 -2.812
 -7.20   3.0178   2.001   1.997 52.673  2.003  1.000  1.000 3.09E-05 9.93E-06 0.00E+00 8.68E-04 -2.777 -2.803
 -7.00   3.2178   2.001   1.997 51.752  2.003  1.000  1.000 3.34E-05 1.15E-05 0.00E+00 9.58E-04 -2.757 -2.792
 -6.80   3.4178   2.001   1.997 50.831  2.003  1.000  1.000 3.61E-05 1.33E-05 0.00E+00 1.05E-03 -2.731 -2.779
 -6.60   3.6178   2.001   1.997 49.910  2.003  1.000  1.000 3.90E-05 1.53E-05 0.00E+00 1.16E-03 -2.699 -2.762
 -6.40   3.8178   2.001   1.997 48.989  2.003  1.000  1.000 4.22E-05 1.77E-05 0.00E+00 1.26E-03 -2.658 -2.742
 -6.20   4.0178   2.001   1.997 48.068  2.003  1.000  1.000 4.60E-05 2.04E-05 0.00E+00 1.37E-03 -2.607 -2.717
 -6.00   4.2178   2.001   1.997 47.148  2.003  1.000  1.000 5.01E-05 2.34E-05 0.00E+00 1.49E-03 -2.547 -2.688
 -5.80   4.4178   2.001   1.997 46.227  2.003  1.000  1.000 5.40E-05 2.69E-05 0.00E+00 1.61E-03 -2.476 -2.654
 -5.60   4.6178   2.001   1.996 45.306  2.003  1.000  1.000 5.90E-05 3.08E-05 0.00E+00 1.74E-03 -2.401 -2.619
 -5.40   4.8177   2.001   1.996 44.385  2.004  1.000  1.000 6.66E-05 3.53E-05 0.00E+00 1.88E-03 -2.330 -2.587
 -5.20   5.0177   2.001   1.996 43.464  2.004  1.000  1.000 7.45E-05 4.02E-05 0.00E+00 2.03E-03 -2.277 -2.562
 -5.00   5.2177   2.001   1.996 42.543  2.004  1.001  1.000 8.23E-05 4.57E-05 0.00E+00 2.18E-03 -2.253 -2.550
 -4.80   5.4177   2.000   1.995 41.622  2.004  1.001  1.000 9.41E-05 5.19E-05 0.00E+00 2.34E-03 -2.253 -2.546
 -4.60   5.6176   2.000   1.995 40.701  2.004  1.001  1.000 1.09E-04 5.85E-05 0.00E+00 2.54E-03 -2.262 -2.545
 -4.40   5.8176   2.000   1.995 39.780  2.004  1.001  1.000 1.33E-04 6.58E-05 0.00E+00 2.70E-03 -2.267 -2.538
 -4.20   6.0176   2.000   1.994 38.860  2.005  1.001  1.000 1.61E-04 7.36E-05 0.00E+00 2.94E-03 -2.260 -2.520
 -4.00   6.2175   2.000   1.993 37.938  2.005  1.001  1.000 1.96E-04 8.19E-05 0.00E+00 3.11E-03 -2.241 -2.494
 -3.80   6.4174   1.999   1.993 37.018  2.005  1.002  1.000 2.35E-04 9.05E-05 3.73E-19 3.44E-03 -2.212 -2.459
 -3.60   6.6173   1.999   1.992 36.097  2.006  1.002  0.999 2.72E-04 9.93E-05 1.48E-18 3.81E-03 -2.175 -2.416
 -3.40   6.8172   1.998   1.990 35.175  2.006  1.002  0.999 3.32E-04 1.08E-04 5.87E-18 3.91E-03 -2.129 -2.366
 -3.20   7.0170   1.997   1.989 34.255  2.007  1.003  0.999 3.93E-04 1.17E-04 2.32E-17 4.50E-03 -2.075 -2.307
 -3.00   7.2168   1.996   1.987 33.334  2.008  1.004  0.999 4.81E-04 1.26E-04 9.16E-17 5.23E-03 -2.012 -2.241
 -2.80   7.4165   1.995   1.984 32.413  2.009  1.005  0.998 5.64E-04 1.35E-04 3.60E-16 6.18E-03 -1.940 -2.166
 -2.60   7.6162   1.993   1.981 31.492  2.011  1.006  0.998 6.82E-04 1.45E-04 1.41E-15 7.40E-03 -1.860 -2.082
 -2.40   7.8157   1.991   1.977 30.570  2.013  1.007  0.998 7.80E-04 1.57E-04 5.51E-15 8.05E-03 -1.770 -1.989
 -2.20   8.0152   1.989   1.972 29.650  2.015  1.009  0.997 8.74E-04 1.74E-04 2.12E-14 1.01E-02 -1.671 -1.887
 -2.00   8.2146   1.986   1.965 28.730  2.018  1.011  0.997 9.46E-04 1.98E-04 8.10E-14 1.24E-02 -1.562 -1.776
 -1.80   8.4140   1.983   1.958 27.810  2.021  1.013  0.996 9.78E-04 2.36E-04 3.03E-13 1.51E-02 -1.444 -1.655
 -1.60   8.6131   1.980   1.948 26.890  2.025  1.015  0.995 9.55E-04 2.87E-04 1.10E-12 1.82E-02 -1.317 -1.526
 -1.40   8.8121   1.975   1.936 25.970  2.029  1.018  0.995 8.71E-04 3.44E-04 3.86E-12 2.17E-02 -1.182 -1.388
 -1.20   9.0110   1.970   1.922 25.050  2.034  1.022  0.994 7.32E-04 3.85E-04 1.27E-11 2.57E-02 -1.040 -1.243
 -1.00   9.2099   1.965   1.905 24.130  2.040  1.025  0.994 5.54E-04 3.77E-04 3.79E-11 2.97E-02 -0.890 -1.090
 -0.80   9.4086   1.959   1.885 23.209  2.047  1.029  0.993 3.57E-04 2.95E-04 9.74E-11 3.36E-02 -0.732 -0.930
 -0.60   9.6072   1.953   1.861 22.288  2.054  1.033  0.993 1.74E-04 1.62E-04 1.99E-10 3.72E-02 -0.565 -0.760
 -0.40   9.8058   1.947   1.832 21.365  2.062  1.037  0.993 5.20E-05 5.11E-05 2.82E-10 3.98E-02 -0.388 -0.581
 -0.20  10.0044   1.940   1.799 20.436  2.072  1.041  0.992 6.64E-06 6.63E-06 2.29E-10 3.92E-02 -0.204 -0.396
  0.00  10.2028   1.933   1.760 19.508  2.081  1.046  0.992 2.13E-07 2.13E-07 7.52E-11 3.88E-02 -0.015 -0.206
  0.20  10.4008   1.924   1.715 18.571  2.091  1.052  0.992 7.38E-10 7.38E-10 6.04E-12 3.55E-02  0.177 -0.013
  0.40  10.5992   1.917   1.663 17.635  2.100  1.058  0.993 7.67E-14 7.67E-14 5.14E-14 3.21E-02  0.371  0.182
  0.60  10.7977   1.911   1.604 16.692  2.110  1.064  0.996 0.00E+00 0.00E+00 1.28E-17 2.66E-02  0.565  0.378
  0.80  10.9974   1.909   1.539 15.745  2.120  1.069  1.001 0.00E+00 0.00E+00 0.00E+00 2.02E-02  0.760  0.576
  1.00  11.1988   1.915   1.469 14.789  2.132  1.072  1.015 0.00E+00 0.00E+00 0.00E+00 1.33E-02  0.955  0.775
  1.20  11.4040   1.938   1.397 13.824  2.150  1.071  1.042 0.00E+00 0.00E+00 0.00E+00 6.87E-03  1.153  0.978
  1.40  11.6167   1.996   1.329 12.845  2.176  1.064  1.094 0.00E+00 0.00E+00 0.00E+00 2.36E-03  1.357  1.188
  1.60  11.8449   2.130   1.284 11.853  2.208  1.022  1.203 0.00E+00 0.00E+00 0.00E+00 4.65E-04  1.578  1.415
  1.80  12.1048   2.445   1.315 10.845  2.231  0.904  1.444 0.00E+00 0.00E+00 0.00E+00 1.18E-04  1.832  1.675
  2.00  12.4441   3.370   1.641  9.872  2.113  0.576  2.060 0.00E+00 0.00E+00 0.00E+00 1.27E-04  2.146  1.993
  2.20  12.9274   6.469   2.976  9.092  1.778  0.210  2.719 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.553  2.404
  2.40  13.4876  14.826   6.919  8.504  1.754  0.087  2.903 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.094  2.949
  2.60  14.0695  35.725  17.151  7.974  1.658  0.034  2.958 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.819  3.681
  2.80  14.2503  34.178  34.533  7.668  1.845  0.045  0.476 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.789  4.660
  3.00  14.4706  35.812  49.090  7.018  1.791  0.037  1.808 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.080  5.960
  3.20  14.8796  57.955  70.313  6.808  1.806  0.011  0.934 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.793  7.675
  3.40  15.1450  67.363  96.331  5.976  1.821  0.019  2.130 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.043  9.918
  3.60  15.4608  87.962 131.866  5.462  1.854  0.014  1.968 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.979 12.828
     6.550    12.200
 -7.40   3.0178   2.001   1.998 53.134  2.003  1.000  1.000 2.55E-05 8.07E-06 0.00E+00 7.14E-04 -2.693 -2.713
