 FILTERED output of ioneqmn.
    NRmax =  54,  NTmax =  21
                      thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
 -6.20   7.6175   2.000     1.77  44.06   2.19  1.001  1.000 2.85E-04 2.76E-04 0.00E+00 9.57E-03  -4.744  -4.744
 -6.00   7.8175   2.000     1.77  43.14   2.19  1.001  1.000 2.99E-04 2.96E-04 0.00E+00 1.03E-02  -4.741  -4.741
 -5.80   8.0175   2.000     1.77  42.22   2.19  1.001  1.000 3.14E-04 3.13E-04 0.00E+00 1.11E-02  -4.737  -4.737
 -5.60   8.2175   2.000     1.77  41.30   2.19  1.001  1.000 3.27E-04 3.27E-04 0.00E+00 1.19E-02  -4.732  -4.732
 -5.40   8.4175   2.000     1.77  40.38   2.19  1.002  1.000 3.36E-04 3.36E-04 0.00E+00 1.26E-02  -4.725  -4.726
 -5.20   8.6173   1.999     1.77  39.46   2.19  1.002  1.000 3.41E-04 3.41E-04 0.00E+00 1.13E-02  -4.717  -4.718
 -5.00   8.8173   1.999     1.77  38.54   2.19  1.002  1.000 3.38E-04 3.38E-04 0.00E+00 1.25E-02  -4.707  -4.708
 -4.80   9.0173   1.999     1.77  37.62   2.19  1.002  1.000 3.27E-04 3.27E-04 0.00E+00 1.36E-02  -4.695  -4.696
 -4.60   9.2173   1.999     1.77  36.70   2.19  1.002  1.000 3.09E-04 3.09E-04 0.00E+00 1.48E-02  -4.678  -4.680
 -4.40   9.4173   1.999     1.76  35.78   2.19  1.002  1.000 2.83E-04 2.83E-04 1.76E-19 1.60E-02  -4.657  -4.661
 -4.20   9.6173   1.999     1.76  34.86   2.19  1.002  1.000 2.51E-04 2.51E-04 6.57E-19 1.70E-02  -4.630  -4.636
 -4.00   9.8173   1.999     1.76  33.94   2.19  1.002  1.000 2.15E-04 2.15E-04 2.36E-18 1.79E-02  -4.598  -4.607
 -3.80  10.0174   1.999     1.76  33.02   2.19  1.002  1.000 1.76E-04 1.76E-04 8.01E-18 1.86E-02  -4.558  -4.574
 -3.60  10.2175   2.000     1.76  32.10   2.19  1.002  1.000 1.38E-04 1.38E-04 2.49E-17 1.91E-02  -4.510  -4.536
 -3.40  10.4176   2.000     1.76  31.18   2.20  1.002  1.000 1.03E-04 1.03E-04 6.68E-17 1.92E-02  -4.450  -4.489
 -3.20  10.6177   2.000     1.76  30.26   2.20  1.001  1.000 7.22E-05 7.22E-05 1.43E-16 1.90E-02  -4.373  -4.434
 -3.00  10.8177   2.001     1.76  29.34   2.20  1.001  1.000 4.67E-05 4.67E-05 2.15E-16 1.84E-02  -4.275  -4.365
 -2.80  11.0178   2.001     1.76  28.42   2.20  1.001  1.000 2.69E-05 2.69E-05 1.82E-16 1.74E-02  -4.149  -4.279
 -2.60  11.2178   2.001     1.75  27.49   2.20  1.001  1.000 1.27E-05 1.27E-05 6.27E-17 1.61E-02  -3.990  -4.173
 -2.40  11.4177   2.000     1.75  26.57   2.20  1.002  0.999 4.25E-06 4.25E-06 5.18E-18 1.43E-02  -3.798  -4.047
 -2.20  11.6175   2.000     1.75  25.64   2.20  1.002  0.999 7.82E-07 7.82E-07 0.00E+00 1.24E-02  -3.588  -3.910
 -2.00  11.8171   1.998     1.74  24.72   2.21  1.003  0.998 5.38E-08 5.38E-08 0.00E+00 1.03E-02  -3.405  -3.783
 -1.80  12.0166   1.996     1.74  23.79   2.21  1.005  0.997 7.67E-10 7.67E-10 0.00E+00 8.15E-03  -3.294  -3.683
 -1.60  12.2160   1.993     1.73  22.86   2.21  1.007  0.996 9.00E-13 9.00E-13 0.00E+00 6.14E-03  -3.236  -3.600
 -1.40  12.4152   1.989     1.72  21.94   2.21  1.009  0.996 2.01E-17 2.01E-17 0.00E+00 4.34E-03  -3.180  -3.510
 -1.20  12.6142   1.985     1.71  21.01   2.22  1.012  0.995 0.00E+00 0.00E+00 0.00E+00 2.83E-03  -3.096  -3.398
 -1.00  12.8131   1.980     1.70  20.08   2.22  1.015  0.994 0.00E+00 0.00E+00 0.00E+00 1.63E-03  -2.984  -3.264
 -0.80  13.0120   1.974     1.68  19.15   2.23  1.018  0.994 0.00E+00 0.00E+00 0.00E+00 7.72E-04  -2.849  -3.114
 -0.60  13.2107   1.968     1.66  18.23   2.23  1.022  0.993 0.00E+00 0.00E+00 0.00E+00 2.57E-04  -2.698  -2.951
 -0.40  13.4094   1.963     1.64  17.30   2.24  1.026  0.994 0.00E+00 0.00E+00 0.00E+00 4.71E-05  -2.536  -2.779
 -0.20  13.6082   1.957     1.62  16.37   2.24  1.030  0.994 0.00E+00 0.00E+00 0.00E+00 3.26E-06  -2.365  -2.599
  0.00  13.8071   1.952     1.59  15.44   2.25  1.035  0.995 0.00E+00 0.00E+00 0.00E+00 4.74E-08  -2.187  -2.413
  0.20  14.0064   1.949     1.56  14.51   2.26  1.040  0.998 0.00E+00 0.00E+00 0.00E+00 5.88E-11  -2.004  -2.221
  0.40  14.2065   1.950     1.52  13.57   2.27  1.046  1.004 0.00E+00 0.00E+00 0.00E+00 1.49E-15  -1.814  -2.020
  0.60  14.4083   1.958     1.47  12.63   2.29  1.049  1.016 0.00E+00 0.00E+00 0.00E+00 7.81E-23  -1.610  -1.805
  0.80  14.6137   1.982     1.43  11.67   2.32  1.048  1.040 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.379  -1.565
  1.00  14.8258   2.038     1.38  10.71   2.34  1.036  1.087 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.098  -1.278
  1.20  15.0505   2.157     1.36   9.73   2.38  1.002  1.173 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.737  -0.915
  1.40  15.2997   2.416     1.40   8.73   2.41  0.915  1.345 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.256  -0.437
  1.60  15.6078   3.100     1.65   7.74   2.35  0.668  1.827 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.390   0.201
  1.80  16.0481   5.390     2.65   6.89   2.08  0.268  2.567 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.257   1.057
  2.00  16.5846  11.696     5.69   6.28   1.93  0.111  2.787 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.411   2.198
  2.20  17.1403  26.529    13.36   5.73   1.87  0.046  2.794 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.934   3.706
  2.40  17.6841  58.555    31.40   5.24   1.88  0.020  2.672 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.924   5.683
  2.60  18.1967 120.266    70.35   4.73   1.91  0.009  2.475 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.509   8.257
  2.80  18.6474 214.203   147.26   4.24   1.97  0.003  1.160 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.848  11.590
  3.00  18.7219 160.474   233.02   3.76   1.98  0.008  0.613 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.148  15.886
  3.20  18.9513 171.681   305.44   3.24   1.98  0.007  1.696 0.00E+00 0.00E+00 0.00E+00 0.00E+00  21.659  21.400
  3.40  19.2327 207.096   397.85   2.75   2.02  0.006  0.679 0.00E+00 0.00E+00 0.00E+00 0.00E+00  28.706  28.455
     7.500    14.100
 -7.40   6.8177   2.001     1.85  48.70   2.14  1.001  1.000 1.70E-04 1.34E-04 0.00E+00 5.83E-03  -4.577  -4.577
 -7.20   7.0177   2.001     1.85  47.78   2.14  1.001  1.000 1.78E-04 1.49E-04 0.00E+00 6.31E-03  -4.576  -4.576
 -7.00   7.2177   2.001     1.85  46.86   2.14  1.001  1.000 1.87E-04 1.64E-04 0.00E+00 6.59E-03  -4.575  -4.575
 -6.80   7.4177   2.001     1.85  45.94   2.14  1.001  1.000 1.95E-04 1.80E-04 0.00E+00 7.14E-03  -4.574  -4.574
 -6.60   7.6177   2.001     1.85  45.02   2.14  1.001  1.000 2.04E-04 1.95E-04 0.00E+00 7.67E-03  -4.573  -4.573
 -6.40   7.8177   2.000     1.85  44.10   2.14  1.001  1.000 2.15E-04 2.10E-04 0.00E+00 7.41E-03  -4.571  -4.571
 -6.20   8.0177   2.000     1.85  43.18   2.14  1.001  1.000 2.25E-04 2.24E-04 0.00E+00 7.99E-03  -4.569  -4.569
 -6.00   8.2177   2.000     1.85  42.26   2.14  1.001  1.000 2.36E-04 2.36E-04 0.00E+00 8.58E-03  -4.566  -4.566
 -5.80   8.4177   2.000     1.85  41.34   2.14  1.001  1.000 2.44E-04 2.44E-04 0.00E+00 9.17E-03  -4.561  -4.562
 -5.60   8.6177   2.000     1.85  40.42   2.14  1.001  1.000 2.49E-04 2.49E-04 0.00E+00 9.75E-03  -4.556  -4.557
 -5.40   8.8175   2.000     1.85  39.49   2.14  1.002  1.000 2.50E-04 2.50E-04 0.00E+00 8.85E-03  -4.550  -4.551
 -5.20   9.0175   2.000     1.85  38.57   2.14  1.002  1.000 2.44E-04 2.44E-04 0.00E+00 9.75E-03  -4.541  -4.543
 -5.00   9.2175   2.000     1.85  37.65   2.14  1.002  1.000 2.34E-04 2.34E-04 0.00E+00 1.07E-02  -4.531  -4.532
 -4.80   9.4175   2.000     1.85  36.73   2.14  1.002  1.000 2.17E-04 2.17E-04 0.00E+00 1.15E-02  -4.517  -4.520
 -4.60   9.6175   2.000     1.85  35.81   2.14  1.002  1.000 1.96E-04 1.96E-04 1.82E-19 1.24E-02  -4.500  -4.503
 -4.40   9.8175   2.000     1.85  34.89   2.14  1.002  1.000 1.70E-04 1.70E-04 6.69E-19 1.31E-02  -4.477  -4.484
 -4.20  10.0175   2.000     1.85  33.97   2.14  1.002  1.000 1.42E-04 1.42E-04 2.35E-18 1.38E-02  -4.450  -4.461
 -4.00  10.2176   2.000     1.84  33.05   2.14  1.001  1.000 1.14E-04 1.14E-04 7.66E-18 1.42E-02  -4.416  -4.433
 -3.80  10.4177   2.000     1.84  32.13   2.14  1.001  1.000 8.69E-05 8.69E-05 2.23E-17 1.45E-02  -4.374  -4.401
 -3.60  10.6177   2.001     1.84  31.21   2.14  1.001  1.000 6.26E-05 6.26E-05 5.44E-17 1.45E-02  -4.321  -4.361
 -3.40  10.8178   2.001     1.84  30.29   2.14  1.001  1.000 4.21E-05 4.21E-05 9.97E-17 1.42E-02  -4.253  -4.313
 -3.20  11.0179   2.001     1.84  29.37   2.14  1.001  1.000 2.57E-05 2.57E-05 1.16E-16 1.36E-02  -4.166  -4.253
 -3.00  11.2179   2.001     1.84  28.45   2.14  1.001  1.000 1.36E-05 1.36E-05 6.63E-17 1.27E-02  -4.054  -4.177
 -2.80  11.4178   2.001     1.84  27.52   2.14  1.001  1.000 5.49E-06 5.49E-06 1.21E-17 1.15E-02  -3.913  -4.084
 -2.60  11.6177   2.001     1.84  26.60   2.14  1.001  0.999 1.41E-06 1.41E-06 3.68E-19 1.00E-02  -3.740  -3.972
 -2.40  11.8175   2.000     1.83  25.68   2.14  1.002  0.999 1.67E-07 1.67E-07 0.00E+00 8.47E-03  -3.547  -3.848
 -2.20  12.0172   1.998     1.83  24.75   2.15  1.003  0.998 5.70E-09 5.70E-09 0.00E+00 6.85E-03  -3.365  -3.729
 -2.00  12.2168   1.996     1.83  23.83   2.15  1.004  0.997 2.68E-11 2.68E-11 0.00E+00 5.27E-03  -3.241  -3.632
 -1.80  12.4162   1.994     1.82  22.90   2.15  1.006  1.000 5.42E-15 5.42E-15 0.00E+00 3.83E-03  -3.181  -3.557
 -1.60  12.6156   1.991     1.81  21.97   2.15  1.008  0.996 0.00E+00 0.00E+00 0.00E+00 2.59E-03  -3.136  -3.482
 -1.40  12.8148   1.987     1.80  21.05   2.16  1.010  0.996 0.00E+00 0.00E+00 0.00E+00 1.59E-03  -3.072  -3.388
 -1.20  13.0140   1.984     1.79  20.12   2.16  1.012  0.996 0.00E+00 0.00E+00 0.00E+00 8.40E-04  -2.980  -3.272
 -1.00  13.2131   1.979     1.78  19.20   2.16  1.015  0.995 0.00E+00 0.00E+00 0.00E+00 3.41E-04  -2.862  -3.137
 -0.80  13.4121   1.975     1.77  18.27   2.17  1.018  0.995 0.00E+00 0.00E+00 0.00E+00 8.75E-05  -2.726  -2.988
 -0.60  13.6112   1.971     1.75  17.34   2.17  1.021  0.996 0.00E+00 0.00E+00 0.00E+00 1.05E-05  -2.575  -2.827
 -0.40  13.8104   1.967     1.73  16.41   2.18  1.024  0.997 0.00E+00 0.00E+00 0.00E+00 3.65E-07  -2.414  -2.657
 -0.20  14.0099   1.965     1.71  15.48   2.18  1.028  0.999 0.00E+00 0.00E+00 0.00E+00 1.80E-09  -2.245  -2.480
  0.00  14.2100   1.965     1.68  14.55   2.19  1.031  1.002 0.00E+00 0.00E+00 0.00E+00 4.01E-13  -2.069  -2.295
  0.20  14.4112   1.971     1.65  13.62   2.21  1.034  1.010 0.00E+00 0.00E+00 0.00E+00 6.65E-19  -1.885  -2.101
  0.40  14.6146   1.986     1.62  12.67   2.22  1.034  1.026 0.00E+00 0.00E+00 0.00E+00 4.64E-28  -1.691  -1.896
  0.60  14.8222   2.021     1.59  11.72   2.25  1.028  1.051 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.475  -1.669
  0.80  15.0376   2.094     1.56  10.76   2.27  1.014  1.107 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.220  -1.406
  1.00  15.2677   2.244     1.57   9.77   2.30  0.967  1.207 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.899  -1.079
  1.20  15.5266   2.571     1.66   8.77   2.33  0.859  1.425 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.476  -0.655
  1.40  15.8591   3.488     2.04   7.80   2.23  0.557  2.011 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.094  -0.089
  1.60  16.3299   6.507     3.42   7.02   1.92  0.209  2.637 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.859   0.671
  1.80  16.8703  14.247     7.29   6.43   1.86  0.090  2.774 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.884   1.687
  2.00  17.4186  31.773    16.70   5.90   1.77  0.038  2.731 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.242   3.036
  2.20  17.9465  67.608    38.00   5.42   1.82  0.017  2.576 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.027   4.813
  2.40  18.4397 132.800    81.97   4.91   1.83  0.008  2.390 0.00E+00 0.00E+00 0.00E+00 0.00E+00   7.352   7.132
  2.60  18.6835 146.875   154.89   4.35   1.85  0.010  0.200 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.363  10.142
  2.80  18.8098 123.941   213.76   3.93   1.87  0.010  1.161 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.249  14.030
  3.00  19.1395 167.078   277.15   3.43   1.90  0.007  2.039 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.240  19.030
  3.20  19.3411 167.691   353.63   2.93   1.92  0.007  1.473 0.00E+00 0.00E+00 0.00E+00 0.00E+00  25.628  25.437
  3.40  19.6100 196.523   439.91   2.43   1.96  0.006  1.254 0.00E+00 0.00E+00 0.00E+00 0.00E+00  33.789  33.623
     7.600    14.100
 -7.40   7.2178   2.001     1.90  47.80   2.09  1.001  1.000 1.33E-04 1.14E-04 0.00E+00 4.82E-03  -4.395  -4.395
 -7.20   7.4178   2.001     1.90  46.88   2.09  1.001  1.000 1.39E-04 1.25E-04 0.00E+00 5.06E-03  -4.394  -4.394
 -7.00   7.6178   2.001     1.90  45.96   2.09  1.001  1.000 1.46E-04 1.37E-04 0.00E+00 5.46E-03  -4.393  -4.393
 -6.80   7.8178   2.001     1.90  45.04   2.09  1.001  1.000 1.53E-04 1.48E-04 0.00E+00 5.84E-03  -4.393  -4.392
 -6.60   8.0178   2.001     1.90  44.12   2.09  1.001  1.000 1.60E-04 1.59E-04 0.00E+00 5.68E-03  -4.391  -4.391
 -6.40   8.2178   2.001     1.90  43.20   2.09  1.001  1.000 1.68E-04 1.68E-04 0.00E+00 6.11E-03  -4.389  -4.389
 -6.20   8.4178   2.001     1.90  42.28   2.09  1.001  1.000 1.75E-04 1.75E-04 0.00E+00 6.55E-03  -4.387  -4.387
 -6.00   8.6178   2.001     1.90  41.36   2.09  1.001  1.000 1.80E-04 1.80E-04 0.00E+00 6.99E-03  -4.384  -4.384
 -5.80   8.8178   2.001     1.90  40.44   2.09  1.001  1.000 1.82E-04 1.82E-04 0.00E+00 7.43E-03  -4.379  -4.380
 -5.60   9.0176   2.000     1.90  39.52   2.09  1.001  1.000 1.80E-04 1.80E-04 0.00E+00 6.86E-03  -4.374  -4.375
 -5.40   9.2176   2.000     1.90  38.60   2.09  1.001  1.000 1.74E-04 1.74E-04 0.00E+00 7.54E-03  -4.367  -4.368
 -5.20   9.4176   2.000     1.90  37.68   2.09  1.001  1.000 1.64E-04 1.64E-04 0.00E+00 8.22E-03  -4.359  -4.360
 -5.00   9.6176   2.000     1.90  36.76   2.09  1.001  1.000 1.50E-04 1.50E-04 0.00E+00 8.87E-03  -4.347  -4.350
 -4.80   9.8176   2.000     1.90  35.84   2.09  1.001  1.000 1.33E-04 1.33E-04 1.89E-19 9.49E-03  -4.333  -4.337
 -4.60  10.0177   2.000     1.90  34.92   2.09  1.001  1.000 1.13E-04 1.13E-04 6.81E-19 1.00E-02  -4.314  -4.321
 -4.40  10.2177   2.001     1.90  34.00   2.09  1.001  1.000 9.26E-05 9.26E-05 2.32E-18 1.04E-02  -4.291  -4.302
 -4.20  10.4177   2.001     1.90  33.07   2.10  1.001  1.000 7.22E-05 7.22E-05 7.20E-18 1.07E-02  -4.261  -4.279
 -4.00  10.6178   2.001     1.90  32.15   2.10  1.001  1.000 5.34E-05 5.34E-05 1.94E-17 1.08E-02  -4.225  -4.251
 -3.80  10.8179   2.001     1.90  31.23   2.10  1.001  1.000 3.71E-05 3.71E-05 4.17E-17 1.07E-02  -4.178  -4.218
 -3.60  11.0179   2.002     1.90  30.31   2.10  1.001  1.000 2.38E-05 2.38E-05 6.27E-17 1.04E-02  -4.117  -4.176
 -3.40  11.2179   2.002     1.90  29.39   2.10  1.001  1.000 1.36E-05 1.36E-05 5.33E-17 9.80E-03  -4.040  -4.123
 -3.20  11.4179   2.002     1.90  28.47   2.10  1.001  1.000 6.37E-06 6.37E-06 1.84E-17 9.00E-03  -3.942  -4.058
 -3.00  11.6179   2.001     1.89  27.54   2.10  1.001  1.000 2.11E-06 2.11E-06 1.52E-18 8.00E-03  -3.817  -3.977
 -2.80  11.8178   2.001     1.89  26.62   2.10  1.001  0.999 3.83E-07 3.83E-07 0.00E+00 6.86E-03  -3.664  -3.879
 -2.60  12.0176   2.000     1.89  25.70   2.10  1.002  0.999 2.62E-08 2.62E-08 0.00E+00 5.65E-03  -3.487  -3.769
 -2.40  12.2173   1.999     1.89  24.77   2.10  1.002  0.998 3.70E-10 3.70E-10 0.00E+00 4.44E-03  -3.312  -3.659
 -2.20  12.4169   1.997     1.88  23.85   2.10  1.004  0.998 4.30E-13 4.30E-13 0.00E+00 3.31E-03  -3.180  -3.566
 -2.00  12.6165   1.995     1.88  22.92   2.11  1.005  0.998 9.58E-18 9.58E-18 0.00E+00 2.31E-03  -3.111  -3.495
 -1.80  12.8160   1.993     1.87  22.00   2.11  1.006  0.997 0.00E+00 0.00E+00 0.00E+00 1.49E-03  -3.074  -3.432
 -1.60  13.0154   1.990     1.87  21.08   2.11  1.008  0.997 0.00E+00 0.00E+00 0.00E+00 8.54E-04  -3.027  -3.356
 -1.40  13.2147   1.987     1.86  20.15   2.11  1.010  0.997 0.00E+00 0.00E+00 0.00E+00 4.02E-04  -2.954  -3.258
 -1.20  13.4140   1.984     1.85  19.22   2.12  1.012  0.996 0.00E+00 0.00E+00 0.00E+00 1.34E-04  -2.854  -3.140
 -1.00  13.6134   1.981     1.84  18.30   2.12  1.015  0.997 0.00E+00 0.00E+00 0.00E+00 2.46E-05  -2.734  -3.006
 -0.80  13.8128   1.978     1.82  17.37   2.12  1.017  0.997 0.00E+00 0.00E+00 0.00E+00 1.71E-06  -2.599  -2.859
 -0.60  14.0124   1.976     1.81  16.45   2.13  1.019  0.999 0.00E+00 0.00E+00 0.00E+00 2.52E-08  -2.450  -2.701
 -0.40  14.2124   1.976     1.79  15.52   2.14  1.022  1.002 0.00E+00 0.00E+00 0.00E+00 3.17E-11  -2.291  -2.534
 -0.20  14.4132   1.980     1.77  14.58   2.14  1.023  1.007 0.00E+00 0.00E+00 0.00E+00 8.12E-16  -2.124  -2.359
  0.00  14.6154   1.990     1.75  13.65   2.16  1.024  1.017 0.00E+00 0.00E+00 0.00E+00 4.34E-23  -1.950  -2.175
  0.20  14.8203   2.013     1.72  12.71   2.17  1.021  1.036 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.766  -1.981
  0.40  15.0302   2.059     1.71  11.75   2.19  1.011  1.068 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.567  -1.771
  0.60  15.2492   2.151     1.70  10.79   2.22  0.987  1.130 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.339  -1.534
  0.80  15.4850   2.336     1.74   9.80   2.25  0.934  1.245 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.061  -1.250
  1.00  15.7557   2.749     1.89   8.80   2.26  0.798  1.517 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.703  -0.890
  1.20  16.1178   3.992     2.44   7.86   2.11  0.443  2.192 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.224  -0.415
  1.40  16.6120   7.861     4.28   7.14   1.84  0.168  2.672 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.420   0.221
  1.60  17.1520  17.197     9.10   6.57   1.80  0.073  2.743 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.284   1.074
  1.80  17.6892  37.385    20.46   6.06   1.70  0.032  2.651 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.435   2.213
  2.00  18.1991  76.310    45.06   5.58   1.76  0.015  2.477 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.953   3.720
  2.20  18.6479 135.330    93.60   5.09   1.73  0.003  1.187 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.941   5.699
  2.40  18.7240 101.721   147.72   4.64   1.82  0.012  0.614 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.526   8.276
  2.60  18.9530 108.761   193.41   4.11   1.79  0.011  1.693 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.866  11.617
  2.80  19.2344 131.163   251.74   3.64   1.86  0.010  0.674 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.169  15.926
  3.00  19.5098 156.034   313.94   3.11   1.85  0.001  1.146 0.00E+00 0.00E+00 0.00E+00 0.00E+00  21.679  21.459
  3.20  19.7625 176.170   387.40   2.61   1.88  0.006  1.095 0.00E+00 0.00E+00 0.00E+00 0.00E+00  28.747  28.540
  3.40  20.0164 199.459   472.71   2.11   1.91  0.007  1.110 0.00E+00 0.00E+00 0.00E+00 0.00E+00  37.753  37.573
