 FILTERED output of ioneqmn.
    NRmax =  54,  NTmax =  21
                       thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
 -7.20   6.6171   1.998    -1.43  50.48   1.54  1.001  1.000 6.80E-04 5.18E-04 0.00E+00 2.13E-02  -5.942  -5.942
 -7.00   6.8170   1.998    -1.43  49.57   1.54  1.001  1.000 7.12E-04 5.75E-04 0.00E+00 2.30E-02  -5.936  -5.936
 -6.80   7.0170   1.998    -1.43  48.65   1.54  1.001  1.000 7.44E-04 6.35E-04 0.00E+00 2.46E-02  -5.931  -5.931
 -6.60   7.2169   1.997    -1.43  47.73   1.54  1.002  1.000 7.77E-04 6.98E-04 0.00E+00 2.57E-02  -5.925  -5.925
 -6.40   7.4170   1.997    -1.43  46.81   1.54  1.002  1.000 8.11E-04 7.60E-04 0.00E+00 2.75E-02  -5.920  -5.920
 -6.20   7.6168   1.997    -1.43  45.89   1.54  1.002  1.000 8.52E-04 8.25E-04 0.00E+00 2.65E-02  -5.915  -5.915
 -6.00   7.8169   1.997    -1.43  44.97   1.54  1.002  1.000 8.92E-04 8.81E-04 0.00E+00 2.85E-02  -5.910  -5.910
 -5.80   8.0169   1.997    -1.43  44.06   1.54  1.002  1.000 9.33E-04 9.30E-04 0.00E+00 3.03E-02  -5.906  -5.906
 -5.60   8.2168   1.997    -1.43  43.14   1.54  1.002  1.000 9.70E-04 9.69E-04 0.00E+00 3.22E-02  -5.903  -5.903
 -5.40   8.4168   1.997    -1.43  42.23   1.54  1.002  1.000 9.96E-04 9.96E-04 0.00E+00 3.40E-02  -5.899  -5.899
 -5.20   8.6163   1.994    -1.43  41.29   1.54  1.003  1.000 1.02E-03 1.02E-03 0.00E+00 3.10E-02  -5.895  -5.895
 -5.00   8.8163   1.994    -1.43  40.38   1.54  1.003  1.000 1.00E-03 1.00E-03 0.00E+00 3.38E-02  -5.891  -5.891
 -4.80   9.0163   1.994    -1.43  39.47   1.53  1.003  1.000 9.69E-04 9.69E-04 0.00E+00 3.66E-02  -5.886  -5.886
 -4.60   9.2163   1.994    -1.43  38.55   1.53  1.003  1.000 9.12E-04 9.12E-04 0.00E+00 3.94E-02  -5.878  -5.879
 -4.40   9.4164   1.995    -1.43  37.64   1.53  1.002  1.001 8.34E-04 8.34E-04 0.00E+00 4.19E-02  -5.868  -5.868
 -4.20   9.6165   1.995    -1.43  36.72   1.53  1.002  1.001 7.39E-04 7.39E-04 0.00E+00 4.42E-02  -5.852  -5.852
 -4.00   9.8167   1.996    -1.43  35.81   1.53  1.002  1.001 6.32E-04 6.32E-04 0.00E+00 4.61E-02  -5.827  -5.828
 -3.80  10.0170   1.997    -1.43  34.89   1.53  1.002  1.001 5.19E-04 5.19E-04 0.00E+00 4.75E-02  -5.792  -5.794
 -3.60  10.2173   1.999    -1.43  33.97   1.53  1.002  1.002 4.08E-04 4.08E-04 1.19E-19 4.83E-02  -5.744  -5.747
 -3.40  10.4177   2.000    -1.43  33.05   1.54  1.001  1.002 3.04E-04 3.04E-04 4.00E-19 4.83E-02  -5.685  -5.689
 -3.20  10.6181   2.002    -1.43  32.13   1.54  1.001  1.002 2.15E-04 2.15E-04 1.22E-18 4.76E-02  -5.624  -5.628
 -3.00  10.8185   2.004    -1.43  31.21   1.54  1.001  1.002 1.42E-04 1.42E-04 3.23E-18 4.60E-02  -5.572  -5.573
 -2.80  11.0189   2.006    -1.44  30.28   1.54  1.001  1.002 8.73E-05 8.73E-05 6.73E-18 4.35E-02  -5.518  -5.519
 -2.60  11.2191   2.007    -1.44  29.36   1.54  1.001  1.001 4.87E-05 4.87E-05 9.61E-18 4.02E-02  -5.469  -5.470
 -2.40  11.4193   2.008    -1.44  28.43   1.54  1.001  1.000 2.36E-05 2.36E-05 7.54E-18 3.62E-02  -5.422  -5.425
 -2.20  11.6193   2.008    -1.45  27.49   1.55  1.002  0.999 8.90E-06 8.90E-06 2.29E-18 3.16E-02  -5.367  -5.375
 -2.00  11.8190   2.007    -1.46  26.56   1.55  1.003  0.998 2.18E-06 2.18E-06 1.54E-19 2.67E-02  -5.289  -5.308
 -1.80  12.0185   2.004    -1.46  25.62   1.55  1.004  0.997 2.55E-07 2.55E-07 0.00E+00 2.16E-02  -5.194  -5.220
 -1.60  12.2177   2.001    -1.47  24.69   1.56  1.006  0.995 9.01E-09 9.01E-09 0.00E+00 1.66E-02  -5.071  -5.104
 -1.40  12.4167   1.996    -1.48  23.75   1.56  1.008  0.994 4.73E-11 4.73E-11 0.00E+00 1.21E-02  -4.920  -4.967
 -1.20  12.6154   1.990    -1.50  22.81   1.56  1.011  0.993 1.19E-14 1.19E-14 0.00E+00 8.24E-03  -4.733  -4.810
 -1.00  12.8140   1.984    -1.51  21.88   1.57  1.014  0.992 0.00E+00 0.00E+00 0.00E+00 5.17E-03  -4.489  -4.618
 -0.80  13.0124   1.976    -1.53  20.95   1.57  1.018  0.992 0.00E+00 0.00E+00 0.00E+00 2.91E-03  -4.184  -4.387
 -0.60  13.2108   1.969    -1.55  20.02   1.58  1.022  0.991 0.00E+00 0.00E+00 0.00E+00 1.40E-03  -3.858  -4.145
 -0.40  13.4090   1.961    -1.57  19.09   1.58  1.027  0.991 0.00E+00 0.00E+00 0.00E+00 5.24E-04  -3.621  -3.946
 -0.20  13.6070   1.952    -1.59  18.16   1.59  1.032  0.990 0.00E+00 0.00E+00 0.00E+00 1.25E-04  -3.500  -3.798
  0.00  13.8049   1.942    -1.63  17.23   1.60  1.038  0.989 0.00E+00 0.00E+00 0.00E+00 1.43E-05  -3.395  -3.651
  0.20  14.0024   1.931    -1.66  16.30   1.61  1.046  0.987 0.00E+00 0.00E+00 0.00E+00 4.98E-07  -3.261  -3.483
  0.40  14.1995   1.918    -1.71  15.37   1.62  1.056  0.984 0.00E+00 0.00E+00 0.00E+00 2.63E-09  -3.107  -3.300
  0.60  14.3960   1.903    -1.76  14.43   1.63  1.068  0.981 0.00E+00 0.00E+00 0.00E+00 6.96E-13  -2.942  -3.112
  0.80  14.5919   1.885    -1.83  13.50   1.65  1.082  0.978 0.00E+00 0.00E+00 0.00E+00 1.55E-18  -2.760  -2.910
  1.00  14.7872   1.865    -1.90  12.55   1.67  1.100  0.975 0.00E+00 0.00E+00 0.00E+00 1.73E-27  -2.534  -2.671
  1.20  14.9822   1.843    -2.00  11.61   1.70  1.119  0.974 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -2.222  -2.354
  1.40  15.1773   1.823    -2.11  10.65   1.73  1.141  0.978 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.782  -1.915
  1.60  15.3738   1.808    -2.24   9.69   1.76  1.161  0.991 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.164  -1.304
  1.80  15.5747   1.812    -2.38   8.71   1.80  1.175  1.023 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.314  -0.464
  2.00  15.7854   1.857    -2.53   7.73   1.83  1.166  1.095 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.832   0.669
  2.20  16.0173   1.999    -2.65   6.73   1.86  1.100  1.248 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.353   2.176
  2.40  16.2951   2.391    -2.66   5.73   1.82  0.902  1.584 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.348   4.158
  2.60  16.6733   3.604    -2.27   4.79   1.66  0.490  2.294 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.944   6.739
  2.80  17.1902   7.476    -0.62   4.08   1.42  0.179  2.786 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.299  10.082
  3.00  17.7511  17.163     4.07   3.49   1.39  0.075  2.847 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.616  14.387
  3.20  18.3094  39.158    15.71   2.97   1.30  0.032  2.764 0.00E+00 0.00E+00 0.00E+00 0.00E+00  20.149  19.909
  3.40  18.8418  84.184    42.22   2.46   1.37  0.014  2.591 0.00E+00 0.00E+00 0.00E+00 0.00E+00  27.222  26.972
     7.500    15.000
 -7.40   6.8172   1.998    -0.80  50.39   1.72  1.001  1.000 5.93E-04 4.65E-04 0.00E+00 1.92E-02  -5.843  -5.843
 -7.20   7.0172   1.998    -0.80  49.47   1.72  1.002  1.000 6.21E-04 5.16E-04 0.00E+00 2.06E-02  -5.839  -5.839
 -7.00   7.2171   1.998    -0.80  48.55   1.72  1.002  1.000 6.49E-04 5.69E-04 0.00E+00 2.15E-02  -5.835  -5.835
 -6.80   7.4171   1.998    -0.80  47.64   1.72  1.002  1.000 6.77E-04 6.22E-04 0.00E+00 2.31E-02  -5.831  -5.831
 -6.60   7.6171   1.998    -0.80  46.72   1.72  1.002  1.000 7.07E-04 6.75E-04 0.00E+00 2.46E-02  -5.828  -5.828
 -6.40   7.8170   1.998    -0.80  45.80   1.72  1.002  1.000 7.43E-04 7.28E-04 0.00E+00 2.39E-02  -5.824  -5.824
 -6.20   8.0170   1.998    -0.80  44.88   1.72  1.002  1.000 7.78E-04 7.73E-04 0.00E+00 2.55E-02  -5.821  -5.821
 -6.00   8.2170   1.997    -0.80  43.96   1.72  1.002  1.000 8.12E-04 8.11E-04 0.00E+00 2.72E-02  -5.819  -5.819
 -5.80   8.4170   1.997    -0.80  43.05   1.72  1.002  1.000 8.39E-04 8.39E-04 0.00E+00 2.88E-02  -5.816  -5.816
 -5.60   8.6170   1.997    -0.80  42.13   1.72  1.002  1.000 8.54E-04 8.54E-04 0.00E+00 3.05E-02  -5.814  -5.814
 -5.40   8.8165   1.995    -0.80  41.20   1.72  1.003  1.000 8.61E-04 8.61E-04 0.00E+00 2.81E-02  -5.811  -5.811
 -5.20   9.0165   1.995    -0.80  40.28   1.72  1.003  1.000 8.41E-04 8.41E-04 0.00E+00 3.07E-02  -5.809  -5.809
 -5.00   9.2165   1.995    -0.80  39.37   1.72  1.003  1.000 8.01E-04 8.01E-04 0.00E+00 3.32E-02  -5.806  -5.806
 -4.80   9.4166   1.995    -0.80  38.45   1.71  1.002  1.000 7.43E-04 7.43E-04 0.00E+00 3.56E-02  -5.801  -5.801
 -4.60   9.6167   1.996    -0.80  37.54   1.71  1.002  1.001 6.68E-04 6.68E-04 0.00E+00 3.77E-02  -5.793  -5.794
 -4.40   9.8168   1.997    -0.80  36.62   1.71  1.002  1.001 5.81E-04 5.81E-04 0.00E+00 3.96E-02  -5.782  -5.782
 -4.20  10.0170   1.998    -0.80  35.71   1.71  1.002  1.001 4.86E-04 4.86E-04 0.00E+00 4.11E-02  -5.764  -5.764
 -4.00  10.2173   1.999    -0.80  34.79   1.71  1.002  1.001 3.89E-04 3.89E-04 0.00E+00 4.21E-02  -5.737  -5.739
 -3.80  10.4176   2.000    -0.80  33.87   1.71  1.001  1.002 2.97E-04 2.97E-04 1.46E-19 4.26E-02  -5.703  -5.705
 -3.60  10.6180   2.002    -0.80  32.95   1.71  1.001  1.002 2.15E-04 2.15E-04 4.70E-19 4.23E-02  -5.662  -5.665
 -3.40  10.8184   2.004    -0.80  32.03   1.72  1.000  1.002 1.46E-04 1.46E-04 1.35E-18 4.13E-02  -5.624  -5.626
 -3.20  11.0187   2.005    -0.80  31.11   1.72  1.000  1.002 9.27E-05 9.27E-05 3.21E-18 3.95E-02  -5.586  -5.587
 -3.00  11.2190   2.007    -0.81  30.18   1.72  1.000  1.001 5.40E-05 5.40E-05 5.67E-18 3.69E-02  -5.548  -5.549
 -2.80  11.4193   2.008    -0.81  29.25   1.72  1.000  1.001 2.81E-05 2.81E-05 6.21E-18 3.36E-02  -5.511  -5.513
 -2.60  11.6194   2.008    -0.81  28.32   1.72  1.000  1.000 1.21E-05 1.21E-05 3.21E-18 2.97E-02  -5.471  -5.474
 -2.40  11.8193   2.008    -0.82  27.39   1.73  1.000  0.999 3.77E-06 3.77E-06 5.00E-19 2.54E-02  -5.415  -5.424
 -2.20  12.0190   2.007    -0.82  26.46   1.73  1.001  0.998 6.63E-07 6.63E-07 0.00E+00 2.09E-02  -5.341  -5.356
 -2.00  12.2185   2.004    -0.83  25.52   1.73  1.003  0.997 4.55E-08 4.55E-08 0.00E+00 1.65E-02  -5.249  -5.269
 -1.80  12.4178   2.001    -0.84  24.59   1.74  1.004  0.996 6.89E-10 6.89E-10 0.00E+00 1.23E-02  -5.134  -5.162
 -1.60  12.6169   1.997    -0.84  23.65   1.74  1.006  0.995 9.42E-13 9.42E-13 0.00E+00 8.58E-03  -4.993  -5.040
 -1.40  12.8158   1.992    -0.85  22.72   1.74  1.009  0.994 2.77E-17 2.77E-17 0.00E+00 5.57E-03  -4.815  -4.895
 -1.20  13.0146   1.986    -0.86  21.79   1.75  1.012  0.994 0.00E+00 0.00E+00 0.00E+00 3.29E-03  -4.586  -4.719
 -1.00  13.2134   1.981    -0.88  20.86   1.75  1.015  0.993 0.00E+00 0.00E+00 0.00E+00 1.72E-03  -4.298  -4.508
 -0.80  13.4120   1.975    -0.89  19.93   1.76  1.018  0.993 0.00E+00 0.00E+00 0.00E+00 7.39E-04  -3.980  -4.279
 -0.60  13.6106   1.968    -0.91  19.01   1.76  1.022  0.992 0.00E+00 0.00E+00 0.00E+00 2.27E-04  -3.728  -4.080
 -0.40  13.8090   1.961    -0.93  18.08   1.76  1.026  0.992 0.00E+00 0.00E+00 0.00E+00 3.94E-05  -3.603  -3.933
 -0.20  14.0073   1.953    -0.96  17.15   1.77  1.031  0.991 0.00E+00 0.00E+00 0.00E+00 2.67E-06  -3.519  -3.800
  0.00  14.2054   1.945    -0.99  16.22   1.78  1.037  0.989 0.00E+00 0.00E+00 0.00E+00 4.08E-08  -3.408  -3.648
  0.20  14.4031   1.934    -1.03  15.29   1.79  1.045  0.988 0.00E+00 0.00E+00 0.00E+00 5.80E-11  -3.267  -3.475
  0.40  14.6004   1.923    -1.07  14.36   1.80  1.055  0.986 0.00E+00 0.00E+00 0.00E+00 1.89E-15  -3.107  -3.290
  0.60  14.7974   1.909    -1.12  13.43   1.82  1.066  0.984 0.00E+00 0.00E+00 0.00E+00 1.48E-22  -2.926  -3.088
  0.80  14.9941   1.895    -1.19  12.48   1.84  1.079  0.983 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -2.707  -2.854
  1.00  15.1908   1.880    -1.26  11.54   1.86  1.094  0.984 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -2.418  -2.556
  1.20  15.3882   1.869    -1.35  10.59   1.89  1.110  0.991 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -2.021  -2.155
  1.40  15.5880   1.868    -1.45   9.63   1.92  1.122  1.009 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.470  -1.605
  1.60  15.7932   1.891    -1.56   8.65   1.95  1.125  1.049 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.714  -0.855
  1.80  16.0099   1.965    -1.67   7.67   1.99  1.103  1.131 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.307   0.159
  2.00  16.2501   2.156    -1.73   6.67   2.01  1.021  1.301 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.667   1.511
  2.20  16.5425   2.667    -1.64   5.67   1.96  0.798  1.693 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.458   3.292
  2.40  16.9525   4.324    -1.00   4.78   1.75  0.367  2.469 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.796   5.619
  2.60  17.4822   9.239     1.24   4.12   1.53  0.143  2.782 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.826   8.638
  2.80  18.0377  20.948     7.15   3.54   1.52  0.060  2.797 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.733  12.534
  3.00  18.5822  46.305    21.27   3.04   1.47  0.026  2.675 0.00E+00 0.00E+00 0.00E+00 0.00E+00  17.748  17.540
  3.20  19.0954  95.238    51.97   2.53   1.53  0.012  2.488 0.00E+00 0.00E+00 0.00E+00 0.00E+00  24.167  23.949
  3.40  19.5716 179.896   112.78   2.01   1.54  0.006  2.310 0.00E+00 0.00E+00 0.00E+00 0.00E+00  32.356  32.130
     7.600    15.000
 -7.40   7.2173   1.999    -0.26  49.43   1.92  1.001  1.000 5.30E-04 4.52E-04 0.00E+00 1.81E-02  -5.747  -5.747
 -7.20   7.4172   1.999    -0.26  48.51   1.92  1.002  1.000 5.54E-04 4.97E-04 0.00E+00 1.89E-02  -5.744  -5.744
 -7.00   7.6173   1.999    -0.26  47.59   1.92  1.002  1.000 5.78E-04 5.42E-04 0.00E+00 2.03E-02  -5.742  -5.742
 -6.80   7.8172   1.998    -0.26  46.66   1.92  1.002  1.000 6.06E-04 5.87E-04 0.00E+00 1.95E-02  -5.740  -5.740
 -6.60   8.0172   1.998    -0.26  45.75   1.92  1.002  1.000 6.35E-04 6.27E-04 0.00E+00 2.10E-02  -5.738  -5.738
 -6.40   8.2172   1.998    -0.26  44.83   1.92  1.002  1.000 6.64E-04 6.62E-04 0.00E+00 2.24E-02  -5.736  -5.736
 -6.20   8.4172   1.998    -0.26  43.91   1.91  1.002  1.000 6.90E-04 6.90E-04 0.00E+00 2.39E-02  -5.734  -5.734
 -6.00   8.6172   1.998    -0.26  42.99   1.91  1.002  1.000 7.08E-04 7.08E-04 0.00E+00 2.53E-02  -5.733  -5.733
 -5.80   8.8168   1.997    -0.26  42.07   1.92  1.002  1.000 7.20E-04 7.20E-04 0.00E+00 2.29E-02  -5.731  -5.731
 -5.60   9.0168   1.996    -0.26  41.15   1.91  1.002  1.000 7.11E-04 7.11E-04 0.00E+00 2.51E-02  -5.730  -5.730
 -5.40   9.2168   1.996    -0.26  40.23   1.91  1.002  1.000 6.86E-04 6.86E-04 0.00E+00 2.72E-02  -5.728  -5.728
 -5.20   9.4168   1.996    -0.26  39.32   1.91  1.002  1.000 6.45E-04 6.45E-04 0.00E+00 2.94E-02  -5.726  -5.726
 -5.00   9.6169   1.997    -0.26  38.40   1.91  1.002  1.000 5.88E-04 5.88E-04 0.00E+00 3.14E-02  -5.722  -5.723
 -4.80   9.8170   1.997    -0.26  37.48   1.91  1.002  1.001 5.20E-04 5.20E-04 0.00E+00 3.32E-02  -5.717  -5.717
 -4.60  10.0171   1.998    -0.26  36.57   1.91  1.002  1.001 4.43E-04 4.43E-04 0.00E+00 3.48E-02  -5.708  -5.708
 -4.40  10.2173   1.999    -0.26  35.65   1.91  1.002  1.001 3.62E-04 3.62E-04 0.00E+00 3.59E-02  -5.694  -5.695
 -4.20  10.4176   2.000    -0.26  34.73   1.91  1.001  1.001 2.82E-04 2.82E-04 0.00E+00 3.66E-02  -5.675  -5.675
 -4.00  10.6179   2.001    -0.26  33.81   1.91  1.001  1.002 2.09E-04 2.09E-04 1.76E-19 3.67E-02  -5.650  -5.651
 -3.80  10.8182   2.003    -0.26  32.89   1.91  1.000  1.002 1.46E-04 1.46E-04 5.40E-19 3.61E-02  -5.623  -5.624
 -3.60  11.0185   2.005    -0.27  31.97   1.91  1.000  1.002 9.56E-05 9.56E-05 1.43E-18 3.49E-02  -5.597  -5.598
 -3.40  11.2189   2.006    -0.27  31.04   1.91  1.000  1.001 5.79E-05 5.79E-05 2.98E-18 3.30E-02  -5.570  -5.570
 -3.20  11.4191   2.007    -0.27  30.12   1.92  0.999  1.001 3.19E-05 3.19E-05 4.26E-18 3.04E-02  -5.542  -5.542
 -3.00  11.6193   2.008    -0.27  29.19   1.92  0.999  1.001 1.52E-05 1.52E-05 3.34E-18 2.73E-02  -5.511  -5.513
 -2.80  11.8193   2.008    -0.27  28.26   1.92  0.999  1.000 5.65E-06 5.65E-06 1.02E-18 2.36E-02  -5.473  -5.477
 -2.60  12.0192   2.008    -0.28  27.33   1.92  1.000  0.999 1.36E-06 1.36E-06 0.00E+00 1.98E-02  -5.420  -5.428
 -2.40  12.2189   2.006    -0.28  26.40   1.93  1.001  0.998 1.58E-07 1.58E-07 0.00E+00 1.58E-02  -5.352  -5.364
 -2.20  12.4184   2.004    -0.28  25.47   1.93  1.002  0.997 5.52E-09 5.52E-09 0.00E+00 1.21E-02  -5.267  -5.284
 -2.00  12.6178   2.001    -0.29  24.54   1.93  1.003  0.996 2.88E-11 2.88E-11 0.00E+00 8.66E-03  -5.163  -5.191
 -1.80  12.8170   1.997    -0.30  23.61   1.94  1.005  0.996 7.19E-15 7.19E-15 0.00E+00 5.80E-03  -5.034  -5.082
 -1.60  13.0161   1.993    -0.30  22.68   1.94  1.007  0.995 0.00E+00 0.00E+00 0.00E+00 3.58E-03  -4.870  -4.951
 -1.40  13.2151   1.989    -0.31  21.75   1.94  1.010  0.995 0.00E+00 0.00E+00 0.00E+00 1.99E-03  -4.660  -4.791
 -1.20  13.4141   1.984    -0.32  20.82   1.95  1.012  0.995 0.00E+00 0.00E+00 0.00E+00 9.48E-04  -4.396  -4.598
 -1.00  13.6131   1.979    -0.34  19.90   1.95  1.015  0.994 0.00E+00 0.00E+00 0.00E+00 3.51E-04  -4.094  -4.384
 -0.80  13.8119   1.974    -0.35  18.97   1.95  1.018  0.994 0.00E+00 0.00E+00 0.00E+00 8.41E-05  -3.832  -4.187
 -0.60  14.0107   1.969    -0.37  18.04   1.96  1.022  0.994 0.00E+00 0.00E+00 0.00E+00 9.68E-06  -3.688  -4.037
 -0.40  14.2094   1.963    -0.39  17.12   1.96  1.026  0.993 0.00E+00 0.00E+00 0.00E+00 3.41E-07  -3.610  -3.912
 -0.20  14.4078   1.956    -0.41  16.19   1.97  1.030  0.992 0.00E+00 0.00E+00 0.00E+00 1.84E-09  -3.515  -3.774
  0.00  14.6061   1.948    -0.44  15.26   1.98  1.036  0.991 0.00E+00 0.00E+00 0.00E+00 4.97E-13  -3.388  -3.612
  0.20  14.8041   1.939    -0.48  14.33   1.99  1.044  0.989 0.00E+00 0.00E+00 0.00E+00 1.14E-18  -3.236  -3.433
  0.40  15.0020   1.929    -0.52  13.40   2.00  1.053  0.989 0.00E+00 0.00E+00 0.00E+00 1.32E-27  -3.062  -3.238
  0.60  15.1998   1.920    -0.57  12.46   2.02  1.063  0.990 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -2.858  -3.018
  0.80  15.3981   1.912    -0.63  11.51   2.04  1.074  0.993 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -2.602  -2.751
  1.00  15.5976   1.910    -0.70  10.56   2.07  1.084  1.004 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -2.260  -2.405
  1.20  15.8003   1.922    -0.78   9.60   2.09  1.090  1.026 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.794  -1.941
  1.40  16.0096   1.964    -0.86   8.63   2.13  1.083  1.074 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.156  -1.308
  1.60  16.2321   2.068    -0.93   7.65   2.16  1.050  1.165 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.292  -0.454
  1.80  16.4812   2.316    -0.94   6.65   2.18  0.952  1.353 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.864   0.689
  2.00  16.7919   2.988    -0.73   5.66   2.11  0.689  1.839 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.392   2.203
  2.20  17.2345   5.224     0.21   4.82   1.85  0.277  2.576 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.394   4.190
  2.40  17.7700  11.310     3.14   4.20   1.70  0.116  2.764 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.996   6.778
  2.60  18.3173  25.164    10.45   3.64   1.65  0.049  2.730 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.358  10.126
  2.80  18.8454  53.559    27.20   3.15   1.65  0.022  2.577 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.684  14.439
  3.00  19.3388 105.265    61.93   2.64   1.70  0.011  2.391 0.00E+00 0.00E+00 0.00E+00 0.00E+00  20.228  19.973
  3.20  19.7981 191.213   127.72   2.13   1.71  0.006  2.236 0.00E+00 0.00E+00 0.00E+00 0.00E+00  27.315  27.051
  3.40  20.2318 327.561   243.69   1.62   1.73  0.003  2.133 0.00E+00 0.00E+00 0.00E+00 0.00E+00  36.348  36.077
