 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -3.40   2.6166   1.996   1.910 44.124  2.076  1.004  0.999 7.81E-04 3.13E-04 5.23E-19 1.86E-02 -2.469 -2.743
 -3.20   2.8165   1.995   1.907 43.203  2.077  1.004  0.999 8.83E-04 3.73E-04 2.07E-18 2.02E-02 -2.359 -2.633
 -3.00   3.0163   1.994   1.905 42.282  2.079  1.005  0.999 1.01E-03 4.48E-04 8.15E-18 2.18E-02 -2.231 -2.508
 -2.80   3.2161   1.993   1.902 41.361  2.081  1.006  0.999 1.18E-03 5.42E-04 3.21E-17 2.35E-02 -2.084 -2.365
 -2.60   3.4158   1.992   1.898 40.440  2.084  1.007  0.998 1.40E-03 6.63E-04 1.26E-16 2.52E-02 -1.920 -2.203
 -2.40   3.6154   1.990   1.893 39.519  2.088  1.008  0.998 1.71E-03 8.21E-04 4.96E-16 2.71E-02 -1.745 -2.030
 -2.20   3.8150   1.988   1.887 38.597  2.094  1.010  0.997 2.18E-03 1.03E-03 1.94E-15 2.90E-02 -1.565 -1.851
 -2.00   4.0144   1.985   1.880 37.675  2.103  1.012  0.997 2.78E-03 1.32E-03 7.57E-15 3.11E-02 -1.381 -1.666
 -1.80   4.2136   1.982   1.870 36.752  2.116  1.015  0.996 3.58E-03 1.71E-03 2.94E-14 3.33E-02 -1.191 -1.472
 -1.60   4.4126   1.977   1.858 35.828  2.135  1.020  0.995 4.68E-03 2.26E-03 1.14E-13 3.58E-02 -0.997 -1.271
 -1.40   4.6114   1.972   1.842 34.903  2.162  1.025  0.993 6.16E-03 3.05E-03 4.35E-13 3.90E-02 -0.799 -1.065
 -1.20   4.8096   1.964   1.821 33.975  2.203  1.033  0.991 8.13E-03 4.16E-03 1.65E-12 4.23E-02 -0.601 -0.857
 -1.00   5.0074   1.954   1.794 33.048  2.262  1.044  0.988 1.13E-02 5.76E-03 6.20E-12 4.66E-02 -0.403 -0.651
 -0.80   5.2043   1.940   1.757 32.115  2.346  1.058  0.984 1.51E-02 8.05E-03 2.29E-11 5.15E-02 -0.207 -0.448
 -0.60   5.4007   1.924   1.710 31.177  2.462  1.076  0.980 2.04E-02 1.13E-02 8.25E-11 5.84E-02 -0.014 -0.248
 -0.40   5.5962   1.904   1.648 30.234  2.621  1.099  0.975 2.76E-02 1.58E-02 2.90E-10 6.63E-02  0.178 -0.051
 -0.20   5.7901   1.878   1.566 29.279  2.837  1.129  0.970 3.86E-02 2.21E-02 9.93E-10 7.29E-02  0.371  0.149
  0.00   5.9838   1.850   1.463 28.318  3.105  1.163  0.966 5.14E-02 3.05E-02 3.27E-09 8.29E-02  0.564  0.349
  0.20   6.1761   1.818   1.333 27.344  3.432  1.203  0.960 6.89E-02 4.15E-02 1.03E-08 9.25E-02  0.757  0.549
  0.40   6.3674   1.782   1.173 26.353  3.817  1.249  0.951 8.91E-02 5.57E-02 3.12E-08 1.02E-01  0.948  0.747
  0.60   6.5564   1.737   0.982 25.353  4.225  1.299  0.941 1.14E-01 7.27E-02 8.90E-08 1.12E-01  1.133  0.938
  0.80   6.7420   1.681   0.754 24.332  4.654  1.352  0.935 1.41E-01 9.36E-02 2.43E-07 1.17E-01  1.311  1.120
  1.00   6.9286   1.629   0.507 23.322  5.021  1.396  0.931 1.67E-01 1.15E-01 6.09E-07 1.31E-01  1.469  1.280
  1.20   7.1145   1.578   0.239 22.315  5.321  1.433  0.967 1.90E-01 1.37E-01 1.42E-06 1.48E-01  1.608  1.418
  1.40   7.3003   1.527  -0.041 21.314  5.493  1.461  0.927 2.06E-01 1.55E-01 3.04E-06 1.70E-01  1.722  1.529
  1.60   7.4858   1.476  -0.333 20.335  5.614  1.472  0.929 2.12E-01 1.68E-01 5.98E-06 1.99E-01  1.811  1.612
  1.80   7.6720   1.430  -0.619 19.379  5.582  1.468  0.933 2.02E-01 1.69E-01 1.03E-05 2.38E-01  1.874  1.667
  2.00   7.8594   1.390  -0.895 18.453  5.429  1.446  0.941 1.75E-01 1.54E-01 1.50E-05 2.87E-01  1.916  1.703
  2.20   8.0487   1.356  -1.151 17.562  5.164  1.403  0.952 1.31E-01 1.20E-01 1.71E-05 3.43E-01  1.951  1.738
  2.40   8.2401   1.329  -1.385 16.709  4.792  1.344  0.961 7.64E-02 7.34E-02 1.36E-05 3.96E-01  2.019  1.810
  2.60   8.4326   1.306  -1.595 15.889  3.686  1.267  0.960 2.90E-02 2.86E-02 6.19E-06 4.23E-01  2.153  1.958
  2.80   8.6216   1.274  -1.799 15.085  3.725  1.258  0.930 4.95E-03 4.93E-03 1.15E-06 4.05E-01  2.368  2.188
  3.00   8.8007   1.214  -2.020 14.283  3.121  1.335  0.849 1.89E-04 1.89E-04 5.16E-08 3.44E-01  2.670  2.500
  3.20   8.9572   1.098  -2.339 13.431  2.632  1.595  0.708 5.13E-07 5.13E-07 2.44E-10 2.62E-01  3.069  2.902
  3.40   9.0818   0.923  -2.816 12.493  2.437  2.145  0.530 1.81E-11 1.81E-11 3.46E-14 1.77E-01  3.602  3.434
  3.60   9.1709   0.715  -3.476 11.457  2.523  3.089  0.357 7.68E-19 7.68E-19 0.00E+00 1.05E-01  4.316  4.142
     5.500    11.900
 -7.40  -1.1823   2.001   1.938 62.084  2.059  1.000  1.000 9.37E-05 1.35E-05 0.00E+00 1.64E-03 -3.728 -3.729
 -7.20  -0.9823   2.001   1.938 61.163  2.059  1.000  1.000 1.06E-04 1.57E-05 0.00E+00 1.90E-03 -3.709 -3.710
 -7.00  -0.7823   2.000   1.937 60.242  2.059  1.001  1.000 1.20E-04 1.82E-05 0.00E+00 2.18E-03 -3.688 -3.690
 -6.80  -0.5823   2.000   1.937 59.321  2.059  1.001  1.000 1.35E-04 2.12E-05 0.00E+00 2.51E-03 -3.666 -3.669
 -6.60  -0.3824   2.000   1.937 58.401  2.059  1.001  1.000 1.52E-04 2.47E-05 0.00E+00 2.88E-03 -3.644 -3.648
 -6.40  -0.1824   2.000   1.937 57.480  2.059  1.001  1.000 1.70E-04 2.87E-05 0.00E+00 3.30E-03 -3.621 -3.626
 -6.20   0.0176   2.000   1.937 56.559  2.059  1.001  1.000 1.89E-04 3.34E-05 0.00E+00 3.77E-03 -3.597 -3.603
 -6.00   0.2175   2.000   1.936 55.638  2.059  1.001  1.000 2.09E-04 3.89E-05 0.00E+00 4.30E-03 -3.570 -3.579
 -5.80   0.4175   2.000   1.936 54.718  2.059  1.001  1.000 2.31E-04 4.53E-05 0.00E+00 4.89E-03 -3.538 -3.552
 -5.60   0.6175   1.999   1.936 53.797  2.059  1.001  1.000 2.55E-04 5.27E-05 0.00E+00 5.55E-03 -3.496 -3.522
 -5.40   0.8174   1.999   1.935 52.876  2.059  1.001  1.000 2.80E-04 6.13E-05 0.00E+00 6.27E-03 -3.435 -3.487
 -5.20   1.0174   1.999   1.935 51.956  2.059  1.002  1.000 3.07E-04 7.14E-05 0.00E+00 7.07E-03 -3.335 -3.438
 -5.00   1.2173   1.999   1.934 51.035  2.059  1.002  1.000 3.34E-04 8.31E-05 0.00E+00 7.93E-03 -3.151 -3.348
 -4.80   1.4173   1.999   1.934 50.115  2.059  1.002  1.000 3.64E-04 9.68E-05 0.00E+00 8.86E-03 -2.872 -3.170
 -4.60   1.6172   1.998   1.933 49.194  2.060  1.002  1.000 3.98E-04 1.13E-04 0.00E+00 9.86E-03 -2.715 -3.065
 -4.40   1.8171   1.998   1.932 48.274  2.060  1.002  1.000 4.34E-04 1.32E-04 0.00E+00 1.09E-02 -2.711 -3.059
 -4.20   2.0171   1.998   1.931 47.353  2.060  1.002  1.000 4.74E-04 1.54E-04 0.00E+00 1.21E-02 -2.729 -3.057
 -4.00   2.2170   1.997   1.930 46.433  2.061  1.003  1.000 5.19E-04 1.80E-04 0.00E+00 1.32E-02 -2.718 -3.022
 -3.80   2.4169   1.997   1.929 45.512  2.061  1.003  1.000 5.73E-04 2.11E-04 0.00E+00 1.45E-02 -2.676 -2.967
 -3.60   2.6168   1.997   1.927 44.592  2.062  1.003  0.999 6.36E-04 2.48E-04 0.00E+00 1.58E-02 -2.606 -2.891
 -3.40   2.8167   1.996   1.926 43.671  2.062  1.004  0.999 7.12E-04 2.92E-04 2.57E-19 1.71E-02 -2.512 -2.795
 -3.20   3.0166   1.995   1.924 42.751  2.063  1.004  0.999 8.07E-04 3.46E-04 1.02E-18 1.85E-02 -2.397 -2.681
 -3.00   3.2164   1.995   1.921 41.830  2.064  1.005  0.999 9.28E-04 4.11E-04 4.01E-18 1.99E-02 -2.260 -2.547
 -2.80   3.4162   1.994   1.918 40.909  2.066  1.005  0.999 1.09E-03 4.93E-04 1.58E-17 2.14E-02 -2.102 -2.392
 -2.60   3.6159   1.992   1.914 39.989  2.068  1.006  0.998 1.30E-03 5.95E-04 6.22E-17 2.30E-02 -1.929 -2.222
 -2.40   3.8155   1.991   1.910 39.067  2.072  1.008  0.998 1.61E-03 7.26E-04 2.44E-16 2.47E-02 -1.752 -2.047
 -2.20   4.0151   1.988   1.904 38.146  2.076  1.009  0.998 2.02E-03 8.96E-04 9.56E-16 2.65E-02 -1.570 -1.867
 -2.00   4.2145   1.986   1.897 37.224  2.082  1.012  0.997 2.55E-03 1.12E-03 3.73E-15 2.85E-02 -1.383 -1.678
 -1.80   4.4137   1.982   1.888 36.302  2.091  1.015  0.996 3.25E-03 1.42E-03 1.45E-14 3.06E-02 -1.190 -1.482
 -1.60   4.6128   1.978   1.877 35.379  2.103  1.018  0.995 4.15E-03 1.84E-03 5.61E-14 3.33E-02 -0.995 -1.281
 -1.40   4.8114   1.972   1.863 34.455  2.121  1.023  0.993 5.35E-03 2.41E-03 2.15E-13 3.61E-02 -0.797 -1.076
 -1.20   5.0098   1.964   1.844 33.530  2.147  1.030  0.991 7.22E-03 3.21E-03 8.17E-13 4.01E-02 -0.600 -0.872
 -1.00   5.2074   1.954   1.820 32.603  2.183  1.039  0.988 9.43E-03 4.35E-03 3.07E-12 4.42E-02 -0.404 -0.671
 -0.80   5.4047   1.942   1.788 31.676  2.234  1.051  0.985 1.24E-02 5.93E-03 1.13E-11 5.03E-02 -0.211 -0.473
 -0.60   5.6014   1.927   1.748 30.746  2.304  1.065  0.981 1.65E-02 8.17E-03 4.10E-11 5.75E-02 -0.020 -0.278
 -0.40   5.7967   1.906   1.696 29.808  2.402  1.085  0.977 2.29E-02 1.13E-02 1.46E-10 6.37E-02  0.171 -0.083
 -0.20   5.9919   1.885   1.629 28.870  2.528  1.106  0.974 3.03E-02 1.56E-02 5.00E-10 7.36E-02  0.360  0.112
  0.00   6.1862   1.860   1.545 27.925  2.689  1.133  0.970 4.09E-02 2.14E-02 1.66E-09 8.37E-02  0.549  0.305
  0.20   6.3797   1.833   1.441 26.968  2.901  1.155  0.964 5.31E-02 2.90E-02 5.34E-09 9.38E-02  0.737  0.498
  0.40   6.5713   1.798   1.312 26.005  3.128  1.201  0.955 6.90E-02 3.88E-02 1.64E-08 1.04E-01  0.920  0.686
  0.60   6.7598   1.751   1.154 25.022  3.404  1.245  0.947 8.72E-02 5.16E-02 4.85E-08 1.10E-01  1.099  0.870
  0.80   6.9487   1.707   0.975 24.047  3.668  1.285  0.942 1.05E-01 6.57E-02 1.32E-07 1.25E-01  1.261  1.034
  1.00   7.1367   1.660   0.772 23.069  3.919  1.323  0.938 1.22E-01 8.09E-02 3.39E-07 1.41E-01  1.408  1.181
  1.20   7.3240   1.612   0.547 22.091  4.132  1.357  0.934 1.36E-01 9.55E-02 8.01E-07 1.61E-01  1.533  1.305
  1.40   7.5109   1.564   0.307 21.110  4.112  1.335  0.932 1.42E-01 1.07E-01 1.71E-06 1.86E-01  1.635  1.404
  1.60   7.6973   1.516   0.057 20.153  4.339  1.404  0.932 1.38E-01 1.11E-01 3.27E-06 2.18E-01  1.713  1.478
  1.80   7.8839   1.470  -0.203 19.211  4.340  1.406  0.935 1.22E-01 1.04E-01 5.34E-06 2.58E-01  1.769  1.532
  2.00   8.0714   1.429  -0.455 18.290  4.223  1.395  0.940 9.25E-02 8.40E-02 6.91E-06 3.03E-01  1.814  1.581
  2.20   8.2603   1.392  -0.699 17.396  4.010  1.370  0.948 5.58E-02 5.32E-02 6.41E-06 3.44E-01  1.879  1.655
  2.40   8.4505   1.361  -0.933 16.527  3.709  1.340  0.952 2.28E-02 2.24E-02 3.58E-06 3.68E-01  1.998  1.790
  2.60   8.6402   1.329  -1.162 15.676  3.337  1.326  0.940 4.64E-03 4.62E-03 9.05E-07 3.59E-01  2.186  1.995
  2.80   8.8242   1.281  -1.410 14.822  2.936  1.362  0.899 2.69E-04 2.69E-04 6.55E-08 3.18E-01  2.443  2.264
  3.00   8.9963   1.202  -1.714 13.948  2.587  1.507  0.815 1.69E-06 1.69E-06 6.58E-10 2.56E-01  2.772  2.600
  3.20   9.1486   1.077  -2.124 13.015  2.401  1.813  0.704 2.60E-10 2.60E-10 2.98E-13 1.86E-01  3.205  3.035
  3.40   9.2792   0.918  -2.669 12.008  2.421  2.323  0.600 1.09E-16 1.09E-16 1.09E-18 1.21E-01  3.784  3.613
  3.60   9.3932   0.753  -3.360 10.935  2.550  3.041  0.550 0.00E+00 0.00E+00 0.00E+00 6.78E-02  4.559  4.383
     5.550    11.900
 -7.40  -0.9823   2.001   1.950 61.630  2.047  1.000  1.000 8.74E-05 1.28E-05 0.00E+00 1.56E-03 -3.727 -3.729
 -7.20  -0.7823   2.001   1.950 60.709  2.047  1.000  1.000 9.89E-05 1.49E-05 0.00E+00 1.79E-03 -3.709 -3.711
 -7.00  -0.5823   2.001   1.950 59.788  2.047  1.000  1.000 1.11E-04 1.74E-05 0.00E+00 2.06E-03 -3.691 -3.693
 -6.80  -0.3823   2.000   1.950 58.867  2.047  1.001  1.000 1.25E-04 2.02E-05 0.00E+00 2.37E-03 -3.671 -3.675
 -6.60  -0.1824   2.000   1.950 57.946  2.047  1.001  1.000 1.40E-04 2.35E-05 0.00E+00 2.72E-03 -3.652 -3.656
 -6.40   0.0176   2.000   1.949 57.025  2.047  1.001  1.000 1.56E-04 2.73E-05 0.00E+00 3.11E-03 -3.631 -3.637
 -6.20   0.2176   2.000   1.949 56.105  2.047  1.001  1.000 1.73E-04 3.18E-05 0.00E+00 3.55E-03 -3.609 -3.616
 -6.00   0.4176   2.000   1.949 55.184  2.048  1.001  1.000 1.92E-04 3.70E-05 0.00E+00 4.04E-03 -3.582 -3.594
 -5.80   0.6175   2.000   1.949 54.263  2.048  1.001  1.000 2.11E-04 4.30E-05 0.00E+00 4.59E-03 -3.548 -3.570
 -5.60   0.8175   2.000   1.948 53.343  2.048  1.001  1.000 2.32E-04 5.01E-05 0.00E+00 5.19E-03 -3.498 -3.540
 -5.40   1.0174   1.999   1.948 52.422  2.048  1.001  1.000 2.54E-04 5.82E-05 0.00E+00 5.86E-03 -3.417 -3.500
 -5.20   1.2174   1.999   1.947 51.502  2.048  1.001  1.000 2.78E-04 6.78E-05 0.00E+00 6.59E-03 -3.277 -3.432
 -5.00   1.4174   1.999   1.947 50.581  2.048  1.002  1.000 3.03E-04 7.89E-05 0.00E+00 7.38E-03 -3.061 -3.299
 -4.80   1.6173   1.999   1.946 49.661  2.048  1.002  1.000 3.30E-04 9.18E-05 0.00E+00 8.22E-03 -2.873 -3.177
 -4.60   1.8173   1.999   1.946 48.740  2.048  1.002  1.000 3.60E-04 1.07E-04 0.00E+00 9.13E-03 -2.797 -3.136
 -4.40   2.0172   1.998   1.945 47.820  2.049  1.002  1.000 3.92E-04 1.25E-04 0.00E+00 1.01E-02 -2.787 -3.130
 -4.20   2.2171   1.998   1.944 46.899  2.049  1.002  1.000 4.28E-04 1.45E-04 0.00E+00 1.11E-02 -2.780 -3.104
 -4.00   2.4171   1.998   1.943 45.979  2.049  1.002  1.000 4.70E-04 1.70E-04 0.00E+00 1.22E-02 -2.759 -3.065
 -3.80   2.6170   1.997   1.942 45.058  2.050  1.003  1.000 5.21E-04 1.98E-04 0.00E+00 1.33E-02 -2.712 -3.008
 -3.60   2.8169   1.997   1.940 44.138  2.050  1.003  0.999 5.80E-04 2.33E-04 0.00E+00 1.44E-02 -2.639 -2.929
 -3.40   3.0168   1.996   1.939 43.217  2.051  1.003  0.999 6.52E-04 2.73E-04 1.48E-19 1.56E-02 -2.541 -2.830
 -3.20   3.2166   1.996   1.937 42.297  2.052  1.004  0.999 7.43E-04 3.22E-04 5.85E-19 1.69E-02 -2.419 -2.709
 -3.00   3.4165   1.995   1.934 41.376  2.053  1.004  0.999 8.59E-04 3.81E-04 2.31E-18 1.82E-02 -2.271 -2.564
 -2.80   3.6162   1.994   1.931 40.455  2.054  1.005  0.999 1.01E-03 4.53E-04 9.12E-18 1.95E-02 -2.103 -2.400
 -2.60   3.8160   1.993   1.928 39.535  2.056  1.006  0.998 1.24E-03 5.42E-04 3.59E-17 2.10E-02 -1.927 -2.228
 -2.40   4.0156   1.991   1.923 38.614  2.059  1.007  0.998 1.53E-03 6.54E-04 1.41E-16 2.25E-02 -1.749 -2.052
 -2.20   4.2151   1.989   1.918 37.692  2.063  1.009  0.998 1.91E-03 7.97E-04 5.53E-16 2.42E-02 -1.564 -1.868
 -2.00   4.4146   1.986   1.911 36.771  2.067  1.011  0.997 2.38E-03 9.81E-04 2.16E-15 2.62E-02 -1.374 -1.677
 -1.80   4.6138   1.983   1.903 35.849  2.074  1.014  0.996 3.00E-03 1.22E-03 8.39E-15 2.83E-02 -1.180 -1.480
 -1.60   4.8128   1.978   1.892 34.926  2.083  1.018  0.995 3.79E-03 1.55E-03 3.25E-14 3.06E-02 -0.984 -1.279
 -1.40   5.0115   1.972   1.878 34.003  2.096  1.022  0.993 4.77E-03 1.99E-03 1.25E-13 3.40E-02 -0.788 -1.078
 -1.20   5.2097   1.964   1.861 33.079  2.114  1.029  0.991 6.36E-03 2.60E-03 4.73E-13 3.75E-02 -0.592 -0.878
 -1.00   5.4076   1.955   1.838 32.155  2.138  1.037  0.988 8.21E-03 3.44E-03 1.77E-12 4.29E-02 -0.399 -0.681
 -0.80   5.6050   1.943   1.810 31.231  2.172  1.047  0.985 1.07E-02 4.60E-03 6.56E-12 4.91E-02 -0.208 -0.488
 -0.60   5.8013   1.926   1.773 30.299  2.220  1.060  0.982 1.46E-02 6.25E-03 2.38E-11 5.47E-02 -0.019 -0.295
 -0.40   5.9975   1.910   1.727 29.372  2.281  1.075  0.980 1.91E-02 8.49E-03 8.45E-11 6.37E-02  0.168 -0.105
 -0.20   6.1933   1.891   1.669 28.441  2.362  1.092  0.977 2.48E-02 1.16E-02 2.92E-10 7.35E-02  0.354  0.083
  0.00   6.3881   1.869   1.596 27.505  2.466  1.114  0.980 3.32E-02 1.57E-02 9.80E-10 8.35E-02  0.537  0.270
  0.20   6.5821   1.843   1.507 26.560  2.596  1.140  0.966 4.24E-02 2.13E-02 3.18E-09 9.38E-02  0.717  0.454
  0.40   6.7726   1.803   1.395 25.601  2.758  1.175  0.957 5.52E-02 2.88E-02 9.98E-09 9.94E-02  0.894  0.634
  0.60   6.9636   1.766   1.264 24.649  2.924  1.207  0.952 6.74E-02 3.76E-02 2.92E-08 1.14E-01  1.058  0.800
  0.80   7.1536   1.726   1.112 23.694  3.096  1.240  0.948 7.97E-02 4.77E-02 8.05E-08 1.29E-01  1.208  0.951
  1.00   7.3429   1.684   0.938 22.732  3.266  1.274  0.943 9.02E-02 5.83E-02 2.06E-07 1.48E-01  1.341  1.085
  1.20   7.5311   1.639   0.743 21.776  3.401  1.323  0.939 9.64E-02 6.76E-02 4.87E-07 1.69E-01  1.454  1.197
  1.40   7.7188   1.593   0.531 20.820  3.507  1.331  0.937 9.56E-02 7.29E-02 1.02E-06 1.96E-01  1.545  1.288
  1.60   7.9063   1.548   0.309 19.867  3.245  1.300  0.935 8.59E-02 7.10E-02 1.84E-06 2.28E-01  1.615  1.360
  1.80   8.0934   1.503   0.074 18.937  3.528  1.358  0.937 6.71E-02 5.96E-02 2.71E-06 2.64E-01  1.673  1.424
  2.00   8.2813   1.461  -0.162 18.018  3.430  1.356  0.942 4.22E-02 3.98E-02 2.92E-06 2.98E-01  1.740  1.503
  2.20   8.4702   1.425  -0.396 17.119  3.260  1.347  0.947 1.87E-02 1.83E-02 1.99E-06 3.20E-01  1.848  1.629
  2.40   8.6597   1.390  -0.633 16.234  3.033  1.342  0.945 4.48E-03 4.46E-03 6.68E-07 3.18E-01  2.023  1.819
  2.60   8.8462   1.348  -0.888 15.350  2.762  1.360  0.926 3.66E-04 3.66E-04 7.45E-08 2.91E-01  2.248  2.058
  2.80   9.0273   1.291  -1.171 14.456  2.531  1.443  0.878 4.56E-06 4.56E-06 1.44E-09 2.46E-01  2.526  2.346
  3.00   9.1959   1.200  -1.530 13.525  2.373  1.620  0.807 2.36E-09 2.36E-09 1.81E-12 1.90E-01  2.881  2.707
  3.20   9.3505   1.081  -1.986 12.539  2.356  1.921  0.739 7.04E-15 7.04E-15 3.13E-17 1.33E-01  3.350  3.179
  3.40   9.4940   0.949  -2.560 11.496  2.562  2.352  0.704 0.00E+00 0.00E+00 0.00E+00 8.20E-02  3.980  3.807
  3.60   9.6387   0.836  -3.242 10.405  2.568  2.789  0.780 0.00E+00 0.00E+00 0.00E+00 4.35E-02  4.821  4.644
     5.600    11.900
 -7.40  -0.7823   2.001   1.960 61.174  2.038  1.000  1.000 8.14E-05 1.22E-05 0.00E+00 1.47E-03 -3.707 -3.709
 -7.20  -0.5823   2.001   1.960 60.253  2.038  1.000  1.000 9.18E-05 1.42E-05 0.00E+00 1.69E-03 -3.691 -3.693
 -7.00  -0.3823   2.001   1.960 59.332  2.038  1.000  1.000 1.03E-04 1.65E-05 0.00E+00 1.95E-03 -3.674 -3.677
 -6.80  -0.1823   2.000   1.960 58.411  2.038  1.001  1.000 1.16E-04 1.92E-05 0.00E+00 2.23E-03 -3.657 -3.661
 -6.60   0.0177   2.000   1.960 57.491  2.038  1.001  1.000 1.29E-04 2.23E-05 0.00E+00 2.56E-03 -3.639 -3.644
 -6.40   0.2176   2.000   1.959 56.570  2.038  1.001  1.000 1.43E-04 2.60E-05 0.00E+00 2.92E-03 -3.620 -3.627
 -6.20   0.4176   2.000   1.959 55.649  2.038  1.001  1.000 1.59E-04 3.02E-05 0.00E+00 3.33E-03 -3.598 -3.609
 -6.00   0.6176   2.000   1.959 54.728  2.038  1.001  1.000 1.75E-04 3.51E-05 0.00E+00 3.79E-03 -3.570 -3.589
 -5.80   0.8175   2.000   1.959 53.808  2.038  1.001  1.000 1.93E-04 4.09E-05 0.00E+00 4.29E-03 -3.530 -3.565
 -5.60   1.0175   2.000   1.958 52.887  2.038  1.001  1.000 2.11E-04 4.75E-05 0.00E+00 4.85E-03 -3.464 -3.532
 -5.40   1.2175   2.000   1.958 51.967  2.039  1.001  1.000 2.30E-04 5.53E-05 0.00E+00 5.46E-03 -3.355 -3.479
 -5.20   1.4174   1.999   1.957 51.046  2.039  1.001  1.000 2.51E-04 6.43E-05 0.00E+00 6.12E-03 -3.188 -3.379
 -5.00   1.6174   1.999   1.957 50.126  2.039  1.001  1.000 2.74E-04 7.48E-05 0.00E+00 6.84E-03 -3.011 -3.267
 -4.80   1.8174   1.999   1.956 49.205  2.039  1.002  1.000 2.98E-04 8.70E-05 0.00E+00 7.61E-03 -2.891 -3.204
 -4.60   2.0173   1.999   1.956 48.285  2.039  1.002  1.000 3.25E-04 1.01E-04 0.00E+00 8.42E-03 -2.836 -3.180
 -4.40   2.2173   1.999   1.955 47.364  2.040  1.002  1.000 3.54E-04 1.18E-04 0.00E+00 9.28E-03 -2.818 -3.156
 -4.20   2.4172   1.998   1.954 46.444  2.040  1.002  1.000 3.88E-04 1.37E-04 0.00E+00 1.02E-02 -2.807 -3.129
 -4.00   2.6171   1.998   1.953 45.523  2.040  1.002  1.000 4.28E-04 1.60E-04 0.00E+00 1.11E-02 -2.783 -3.090
 -3.80   2.8171   1.998   1.952 44.603  2.041  1.003  1.000 4.74E-04 1.87E-04 0.00E+00 1.21E-02 -2.735 -3.032
 -3.60   3.0170   1.997   1.951 43.682  2.041  1.003  0.999 5.31E-04 2.19E-04 0.00E+00 1.31E-02 -2.660 -2.952
 -3.40   3.2169   1.997   1.949 42.762  2.042  1.003  0.999 6.01E-04 2.56E-04 0.00E+00 1.42E-02 -2.558 -2.849
 -3.20   3.4167   1.996   1.947 41.841  2.043  1.004  0.999 6.89E-04 3.01E-04 3.89E-19 1.53E-02 -2.428 -2.721
 -3.00   3.6165   1.995   1.945 40.921  2.044  1.004  0.999 8.04E-04 3.54E-04 1.54E-18 1.65E-02 -2.271 -2.569
 -2.80   3.8163   1.994   1.942 40.000  2.045  1.005  0.999 9.57E-04 4.19E-04 6.06E-18 1.78E-02 -2.103 -2.404
 -2.60   4.0160   1.993   1.938 39.079  2.047  1.006  0.998 1.18E-03 4.98E-04 2.39E-17 1.91E-02 -1.930 -2.235
 -2.40   4.2157   1.991   1.934 38.158  2.049  1.007  0.998 1.46E-03 5.96E-04 9.38E-17 2.06E-02 -1.752 -2.058
 -2.20   4.4152   1.989   1.929 37.237  2.052  1.009  0.997 1.81E-03 7.18E-04 3.68E-16 2.22E-02 -1.566 -1.873
 -2.00   4.6146   1.986   1.922 36.315  2.056  1.011  0.997 2.25E-03 8.74E-04 1.44E-15 2.40E-02 -1.375 -1.682
 -1.80   4.8139   1.983   1.914 35.394  2.062  1.014  0.996 2.80E-03 1.08E-03 5.58E-15 2.63E-02 -1.182 -1.486
 -1.60   5.0128   1.978   1.904 34.472  2.069  1.017  0.995 3.47E-03 1.34E-03 2.16E-14 2.87E-02 -0.987 -1.288
 -1.40   5.2115   1.972   1.890 33.549  2.079  1.022  0.993 4.53E-03 1.69E-03 8.28E-14 3.23E-02 -0.792 -1.091
 -1.20   5.4097   1.964   1.873 32.626  2.093  1.028  0.991 5.73E-03 2.17E-03 3.15E-13 3.61E-02 -0.599 -0.895
 -1.00   5.6077   1.955   1.852 31.703  2.110  1.035  0.988 7.32E-03 2.82E-03 1.18E-12 4.16E-02 -0.408 -0.702
 -0.80   5.8051   1.943   1.825 30.780  2.135  1.044  0.986 9.33E-03 3.71E-03 4.36E-12 4.82E-02 -0.220 -0.512
 -0.60   6.0017   1.928   1.791 29.854  2.168  1.056  0.984 1.27E-02 4.95E-03 1.59E-11 5.43E-02 -0.033 -0.323
 -0.40   6.1983   1.913   1.749 28.929  2.211  1.069  0.982 1.63E-02 6.64E-03 5.63E-11 6.35E-02  0.151 -0.137
 -0.20   6.3942   1.895   1.696 28.001  2.267  1.084  0.979 2.17E-02 8.95E-03 1.95E-10 7.31E-02  0.332  0.046
  0.00   6.5896   1.875   1.630 27.070  2.338  1.102  0.973 2.76E-02 1.21E-02 6.60E-10 8.27E-02  0.511  0.227
  0.20   6.7833   1.848   1.550 26.135  2.424  1.126  0.966 3.56E-02 1.63E-02 2.14E-09 9.34E-02  0.683  0.401
  0.40   6.9747   1.812   1.452 25.185  2.533  1.154  0.961 4.43E-02 2.19E-02 6.71E-09 1.01E-01  0.850  0.571
  0.60   7.1665   1.778   1.336 24.244  2.643  1.182  0.957 5.29E-02 2.84E-02 1.97E-08 1.16E-01  1.003  0.726
  0.80   7.3575   1.742   1.201 23.298  2.760  1.210  0.952 6.07E-02 3.58E-02 5.41E-08 1.33E-01  1.142  0.866
  1.00   7.5476   1.702   1.046 22.352  2.871  1.240  0.948 6.60E-02 4.29E-02 1.38E-07 1.52E-01  1.265  0.990
