 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -7.40   0.2175   2.000   1.573 60.543  2.298  1.001  1.000 2.78E-04 4.75E-05 0.00E+00 5.42E-03 -4.208 -4.209
 -7.20   0.4174   1.999   1.573 59.623  2.298  1.001  1.000 3.09E-04 5.52E-05 0.00E+00 6.18E-03 -4.164 -4.166
 -7.00   0.6174   1.999   1.573 58.703  2.298  1.001  1.000 3.42E-04 6.40E-05 0.00E+00 7.03E-03 -4.116 -4.120
 -6.80   0.8173   1.999   1.573 57.784  2.298  1.001  1.000 3.77E-04 7.43E-05 0.00E+00 7.98E-03 -4.064 -4.071
 -6.60   1.0173   1.999   1.572 56.864  2.298  1.002  1.000 4.14E-04 8.63E-05 0.00E+00 9.02E-03 -4.011 -4.018
 -6.40   1.2172   1.998   1.572 55.944  2.297  1.002  1.000 4.52E-04 1.00E-04 0.00E+00 1.02E-02 -3.960 -3.965
 -6.20   1.4171   1.998   1.572 55.025  2.297  1.002  1.000 4.93E-04 1.16E-04 0.00E+00 1.14E-02 -3.905 -3.908
 -6.00   1.6171   1.998   1.571 54.105  2.297  1.002  1.000 5.36E-04 1.34E-04 0.00E+00 1.27E-02 -3.843 -3.845
 -5.80   1.8170   1.997   1.571 53.186  2.297  1.002  1.000 5.81E-04 1.56E-04 0.00E+00 1.42E-02 -3.778 -3.780
 -5.60   2.0170   1.997   1.570 52.267  2.297  1.002  1.000 6.29E-04 1.80E-04 0.00E+00 1.57E-02 -3.711 -3.713
 -5.40   2.2169   1.997   1.570 51.348  2.296  1.003  1.000 6.80E-04 2.09E-04 0.00E+00 1.73E-02 -3.644 -3.645
 -5.20   2.4168   1.997   1.569 50.429  2.296  1.003  1.000 7.35E-04 2.42E-04 0.00E+00 1.90E-02 -3.578 -3.579
 -5.00   2.6168   1.996   1.568 49.511  2.296  1.003  1.000 7.93E-04 2.80E-04 0.00E+00 2.08E-02 -3.512 -3.513
 -4.80   2.8167   1.996   1.568 48.592  2.295  1.003  1.000 8.57E-04 3.23E-04 0.00E+00 2.26E-02 -3.446 -3.448
 -4.60   3.0167   1.996   1.567 47.674  2.295  1.003  1.000 9.26E-04 3.74E-04 0.00E+00 2.44E-02 -3.381 -3.384
 -4.40   3.2166   1.995   1.566 46.755  2.295  1.003  1.000 1.00E-03 4.32E-04 0.00E+00 2.64E-02 -3.314 -3.320
 -4.20   3.4165   1.995   1.565 45.837  2.295  1.004  1.000 1.08E-03 4.99E-04 0.00E+00 2.84E-02 -3.240 -3.254
 -4.00   3.6164   1.995   1.564 44.919  2.295  1.004  0.999 1.17E-03 5.76E-04 0.00E+00 3.04E-02 -3.155 -3.185
 -3.80   3.8163   1.994   1.562 44.001  2.295  1.004  0.999 1.27E-03 6.64E-04 0.00E+00 3.25E-02 -3.049 -3.109
 -3.60   4.0162   1.994   1.561 43.083  2.295  1.005  0.999 1.37E-03 7.66E-04 0.00E+00 3.48E-02 -2.907 -3.013
 -3.40   4.2160   1.993   1.559 42.164  2.295  1.005  0.999 1.49E-03 8.82E-04 0.00E+00 3.71E-02 -2.762 -2.906
 -3.20   4.4158   1.992   1.557 41.247  2.295  1.006  0.999 1.61E-03 1.02E-03 3.30E-19 3.95E-02 -2.621 -2.809
 -3.00   4.6155   1.991   1.554 40.328  2.295  1.006  0.999 1.76E-03 1.17E-03 1.30E-18 4.20E-02 -2.517 -2.731
 -2.80   4.8152   1.989   1.551 39.410  2.296  1.007  0.999 1.91E-03 1.34E-03 5.09E-18 4.46E-02 -2.455 -2.666
 -2.60   5.0149   1.988   1.547 38.492  2.297  1.008  0.999 2.10E-03 1.54E-03 1.99E-17 4.76E-02 -2.407 -2.603
 -2.40   5.2145   1.986   1.543 37.574  2.298  1.010  0.998 2.31E-03 1.78E-03 7.80E-17 5.00E-02 -2.342 -2.525
 -2.20   5.4141   1.984   1.538 36.656  2.300  1.011  0.998 2.58E-03 2.04E-03 3.04E-16 5.35E-02 -2.247 -2.427
 -2.00   5.6134   1.981   1.531 35.736  2.303  1.013  0.998 2.90E-03 2.35E-03 1.18E-15 5.59E-02 -2.120 -2.305
 -1.80   5.8128   1.978   1.523 34.818  2.306  1.015  0.997 3.33E-03 2.70E-03 4.58E-15 5.97E-02 -1.974 -2.167
 -1.60   6.0122   1.975   1.513 33.900  2.311  1.017  0.996 3.90E-03 3.11E-03 1.77E-14 6.34E-02 -1.822 -2.023
 -1.40   6.2108   1.969   1.501 32.974  2.319  1.021  0.995 4.73E-03 3.62E-03 6.85E-14 6.35E-02 -1.664 -1.872
 -1.20   6.4098   1.964   1.486 32.055  2.327  1.025  0.994 5.86E-03 4.19E-03 2.60E-13 6.77E-02 -1.501 -1.716
 -1.00   6.6084   1.958   1.466 31.135  2.339  1.030  0.992 7.27E-03 4.90E-03 9.82E-13 7.19E-02 -1.333 -1.552
 -0.80   6.8067   1.951   1.442 30.213  2.356  1.036  0.990 9.10E-03 5.76E-03 3.67E-12 7.60E-02 -1.161 -1.383
 -0.60   7.0045   1.941   1.412 29.289  2.378  1.045  0.987 1.13E-02 6.83E-03 1.35E-11 8.04E-02 -0.987 -1.212
 -0.40   7.2001   1.921   1.376 28.347  2.412  1.059  0.983 1.40E-02 8.29E-03 5.00E-11 7.86E-02 -0.809 -1.035
 -0.20   7.3963   1.905   1.329 27.421  2.449  1.072  0.979 1.71E-02 9.94E-03 1.76E-10 8.66E-02 -0.644 -0.869
  0.00   7.5917   1.884   1.272 26.494  2.494  1.088  0.975 2.06E-02 1.19E-02 6.00E-10 9.59E-02 -0.487 -0.712
  0.20   7.7862   1.861   1.202 25.565  2.550  1.106  0.970 2.42E-02 1.43E-02 1.98E-09 1.06E-01 -0.343 -0.566
  0.40   7.9797   1.833   1.119 24.633  2.614  1.126  0.965 2.75E-02 1.69E-02 6.30E-09 1.19E-01 -0.214 -0.435
  0.60   8.1724   1.802   1.021 23.700  2.686  1.148  0.962 2.99E-02 1.94E-02 1.91E-08 1.33E-01 -0.104 -0.324
  0.80   8.3646   1.770   0.906 22.766  2.763  1.171  0.960 3.06E-02 2.13E-02 5.47E-08 1.50E-01 -0.018 -0.236
  1.00   8.5565   1.738   0.775 21.830  2.839  1.194  0.959 2.86E-02 2.17E-02 1.46E-07 1.68E-01  0.046 -0.170
  1.20   8.7482   1.705   0.626 20.893  2.908  1.217  0.957 2.37E-02 1.96E-02 3.59E-07 1.86E-01  0.095 -0.120
  1.40   8.9394   1.670   0.460 19.953  2.960  1.238  0.954 1.64E-02 1.46E-02 7.78E-07 2.04E-01  0.145 -0.068
  1.60   9.1298   1.634   0.274 19.017  2.973  1.254  0.952 8.50E-03 8.03E-03 1.43E-06 2.16E-01  0.221  0.014
  1.80   9.3203   1.599   0.079 18.079  2.957  1.267  0.953 2.79E-03 2.73E-03 2.02E-06 2.21E-01  0.354  0.154
  2.00   9.5109   1.564  -0.127 17.143  2.965  1.287  0.948 4.29E-04 4.27E-04 1.95E-06 2.16E-01  0.537  0.347
  2.20   9.6999   1.525  -0.355 16.212  2.840  1.303  0.938 1.84E-05 1.84E-05 1.05E-06 1.97E-01  0.752  0.572
  2.40   9.8855   1.476  -0.603 15.271  2.728  1.345  0.912 9.48E-08 9.48E-08 2.25E-07 1.69E-01  1.001  0.831
  2.60  10.0638   1.404  -0.892 14.314  2.640  1.430  0.865 1.49E-11 1.49E-11 1.14E-08 1.34E-01  1.308  1.145
  2.80  10.2304   1.300  -1.241 13.330  2.601  1.584  0.793 8.24E-18 8.24E-18 5.98E-11 9.56E-02  1.708  1.546
  3.00  10.3806   1.159  -1.675 12.314  2.629  1.837  0.704 0.00E+00 0.00E+00 9.11E-15 5.87E-02  2.240  2.076
  3.20  10.5130   0.992  -2.207 11.269  2.704  2.214  0.622 0.00E+00 0.00E+00 0.00E+00 2.89E-02  2.954  2.783
  3.40  10.6336   0.826  -2.834 10.209  2.788  2.713  0.598 0.00E+00 0.00E+00 0.00E+00 1.01E-02  3.907  3.727
  3.60  10.7637   0.703  -3.534  9.153  2.852  3.220  0.745 0.00E+00 0.00E+00 0.00E+00 2.13E-03  5.171  4.978
     5.900    12.700
 -7.40   0.4175   2.000   1.650 60.115  2.262  1.001  1.000 2.60E-04 4.59E-05 0.00E+00 5.19E-03 -4.206 -4.207
 -7.20   0.6174   1.999   1.650 59.195  2.262  1.001  1.000 2.88E-04 5.33E-05 0.00E+00 5.91E-03 -4.163 -4.165
 -7.00   0.8174   1.999   1.650 58.275  2.261  1.001  1.000 3.18E-04 6.19E-05 0.00E+00 6.71E-03 -4.117 -4.119
 -6.80   1.0174   1.999   1.649 57.355  2.261  1.001  1.000 3.49E-04 7.18E-05 0.00E+00 7.60E-03 -4.067 -4.071
 -6.60   1.2173   1.999   1.649 56.435  2.261  1.002  1.000 3.83E-04 8.33E-05 0.00E+00 8.58E-03 -4.018 -4.022
 -6.40   1.4173   1.999   1.649 55.516  2.261  1.002  1.000 4.18E-04 9.66E-05 0.00E+00 9.65E-03 -3.969 -3.971
 -6.20   1.6172   1.998   1.648 54.596  2.261  1.002  1.000 4.54E-04 1.12E-04 0.00E+00 1.08E-02 -3.914 -3.915
 -6.00   1.8171   1.998   1.648 53.677  2.261  1.002  1.000 4.93E-04 1.30E-04 0.00E+00 1.20E-02 -3.856 -3.857
 -5.80   2.0171   1.998   1.648 52.757  2.261  1.002  1.000 5.34E-04 1.50E-04 0.00E+00 1.34E-02 -3.796 -3.796
 -5.60   2.2170   1.998   1.647 51.838  2.260  1.002  1.000 5.77E-04 1.74E-04 0.00E+00 1.48E-02 -3.734 -3.735
 -5.40   2.4170   1.997   1.646 50.919  2.260  1.002  1.000 6.23E-04 2.01E-04 0.00E+00 1.63E-02 -3.673 -3.674
 -5.20   2.6169   1.997   1.646 50.000  2.260  1.002  1.000 6.73E-04 2.33E-04 0.00E+00 1.78E-02 -3.612 -3.613
 -5.00   2.8169   1.997   1.645 49.081  2.260  1.003  1.000 7.27E-04 2.69E-04 0.00E+00 1.94E-02 -3.550 -3.552
 -4.80   3.0168   1.997   1.644 48.163  2.260  1.003  1.000 7.85E-04 3.11E-04 0.00E+00 2.10E-02 -3.489 -3.491
 -4.60   3.2168   1.996   1.644 47.244  2.259  1.003  1.000 8.48E-04 3.60E-04 0.00E+00 2.28E-02 -3.426 -3.430
 -4.40   3.4167   1.996   1.643 46.325  2.259  1.003  1.000 9.16E-04 4.15E-04 0.00E+00 2.45E-02 -3.359 -3.369
 -4.20   3.6166   1.996   1.642 45.407  2.259  1.003  1.000 9.90E-04 4.79E-04 0.00E+00 2.63E-02 -3.282 -3.303
 -4.00   3.8165   1.995   1.641 44.488  2.259  1.004  0.999 1.07E-03 5.52E-04 0.00E+00 2.82E-02 -3.193 -3.234
 -3.80   4.0164   1.995   1.639 43.570  2.259  1.004  0.999 1.16E-03 6.36E-04 0.00E+00 3.02E-02 -3.076 -3.152
 -3.60   4.2163   1.994   1.638 42.651  2.259  1.004  0.999 1.25E-03 7.32E-04 0.00E+00 3.23E-02 -2.942 -3.055
 -3.40   4.4161   1.993   1.636 41.733  2.259  1.005  0.999 1.36E-03 8.41E-04 0.00E+00 3.44E-02 -2.804 -2.961
 -3.20   4.6159   1.992   1.634 40.815  2.260  1.005  0.999 1.47E-03 9.66E-04 2.53E-19 3.66E-02 -2.681 -2.877
 -3.00   4.8156   1.991   1.631 39.896  2.260  1.006  0.999 1.60E-03 1.11E-03 9.95E-19 3.89E-02 -2.598 -2.807
 -2.80   5.0154   1.990   1.628 38.979  2.261  1.007  0.999 1.74E-03 1.27E-03 3.91E-18 4.16E-02 -2.550 -2.749
 -2.60   5.2150   1.988   1.624 38.060  2.262  1.008  0.999 1.91E-03 1.45E-03 1.53E-17 4.38E-02 -2.504 -2.686
 -2.40   5.4147   1.987   1.620 37.142  2.263  1.009  0.998 2.11E-03 1.66E-03 6.00E-17 4.68E-02 -2.434 -2.608
 -2.20   5.6141   1.984   1.615 36.221  2.265  1.011  0.998 2.35E-03 1.90E-03 2.34E-16 4.90E-02 -2.331 -2.508
 -2.00   5.8136   1.982   1.608 35.304  2.267  1.012  0.998 2.67E-03 2.16E-03 9.11E-16 5.24E-02 -2.204 -2.389
 -1.80   6.0131   1.980   1.600 34.386  2.270  1.014  0.997 3.08E-03 2.46E-03 3.53E-15 5.58E-02 -2.065 -2.260
 -1.60   6.2120   1.974   1.591 33.462  2.276  1.018  0.996 3.67E-03 2.83E-03 1.38E-14 5.55E-02 -1.919 -2.123
 -1.40   6.4112   1.971   1.578 32.542  2.282  1.020  0.995 4.48E-03 3.23E-03 5.28E-14 5.97E-02 -1.767 -1.980
 -1.20   6.6101   1.966   1.563 31.623  2.289  1.024  0.994 5.49E-03 3.70E-03 2.01E-13 6.35E-02 -1.606 -1.826
 -1.00   6.8088   1.960   1.544 30.703  2.300  1.029  0.992 6.79E-03 4.25E-03 7.59E-13 6.74E-02 -1.438 -1.664
 -0.80   7.0070   1.952   1.521 29.781  2.314  1.035  0.990 8.37E-03 4.93E-03 2.84E-12 7.13E-02 -1.266 -1.496
 -0.60   7.2034   1.936   1.493 28.842  2.336  1.047  0.986 1.02E-02 5.83E-03 1.07E-11 6.86E-02 -1.087 -1.318
 -0.40   7.4005   1.923   1.457 27.918  2.339  1.047  0.983 1.23E-02 6.83E-03 3.84E-11 7.60E-02 -0.917 -1.148
 -0.20   7.5967   1.906   1.412 26.995  2.386  1.069  0.980 1.47E-02 8.03E-03 1.35E-10 8.43E-02 -0.753 -0.983
  0.00   7.7923   1.887   1.358 26.069  2.420  1.083  0.975 1.72E-02 9.45E-03 4.60E-10 9.38E-02 -0.598 -0.828
  0.20   7.9869   1.864   1.292 25.143  2.461  1.099  0.971 1.95E-02 1.11E-02 1.52E-09 1.05E-01 -0.457 -0.685
  0.40   8.1808   1.838   1.214 24.215  2.507  1.117  0.967 2.12E-02 1.27E-02 4.80E-09 1.18E-01 -0.332 -0.559
  0.60   8.3741   1.809   1.123 23.287  2.557  1.136  0.965 2.18E-02 1.41E-02 1.45E-08 1.32E-01 -0.226 -0.451
  0.80   8.5671   1.781   1.017 22.358  2.610  1.156  0.964 2.06E-02 1.47E-02 4.09E-08 1.48E-01 -0.141 -0.365
  1.00   8.7599   1.751   0.895 21.427  2.662  1.176  0.963 1.74E-02 1.37E-02 1.07E-07 1.64E-01 -0.071 -0.293
  1.20   8.9523   1.721   0.756 20.492  2.707  1.197  0.960 1.25E-02 1.08E-02 2.51E-07 1.79E-01 -0.004 -0.224
  1.40   9.1441   1.689   0.600 19.555  2.739  1.216  0.957 6.93E-03 6.43E-03 5.04E-07 1.90E-01  0.082 -0.134
  1.60   9.3353   1.655   0.429 18.618  2.749  1.233  0.956 2.56E-03 2.48E-03 8.06E-07 1.96E-01  0.213  0.004
  1.80   9.5264   1.621   0.242 17.681  2.735  1.249  0.955 4.78E-04 4.74E-04 9.15E-07 1.93E-01  0.390  0.189
  2.00   9.7169   1.586   0.038 16.745  2.664  1.264  0.950 2.89E-05 2.89E-05 6.18E-07 1.80E-01  0.592  0.402
  2.20   9.9054   1.545  -0.185 15.799  2.621  1.298  0.933 2.74E-07 2.74E-07 1.84E-07 1.59E-01  0.816  0.636
  2.40  10.0892   1.488  -0.440 14.843  2.567  1.356  0.901 1.22E-10 1.22E-10 1.53E-08 1.30E-01  1.079  0.908
  2.60  10.2648   1.407  -0.743 13.867  2.541  1.457  0.867 3.75E-16 3.75E-16 1.72E-10 9.71E-02  1.409  1.244
  2.80  10.4292   1.296  -1.107 12.865  2.552  1.621  0.787 0.00E+00 0.00E+00 8.33E-14 6.39E-02  1.842  1.678
  3.00  10.5804   1.158  -1.553 11.837  2.611  1.864  0.725 0.00E+00 0.00E+00 2.92E-19 3.49E-02  2.421  2.255
  3.20  10.7221   1.013  -2.082 10.790  2.689  2.180  0.701 0.00E+00 0.00E+00 0.00E+00 1.42E-02  3.197  3.025
  3.40  10.8674   0.893  -2.684  9.740  2.762  2.520  0.775 0.00E+00 0.00E+00 0.00E+00 3.72E-03  4.231  4.051
  3.60  11.0469   0.852  -3.329  8.698  2.796  2.644  1.091 0.00E+00 0.00E+00 0.00E+00 6.62E-04  5.601  5.409
     5.950    12.700
 -7.40   0.6175   2.000   1.715 59.683  2.225  1.001  1.000 2.42E-04 4.43E-05 0.00E+00 4.95E-03 -4.197 -4.198
 -7.20   0.8175   2.000   1.714 58.763  2.225  1.001  1.000 2.68E-04 5.14E-05 0.00E+00 5.63E-03 -4.155 -4.157
 -7.00   1.0174   1.999   1.714 57.842  2.225  1.001  1.000 2.94E-04 5.97E-05 0.00E+00 6.38E-03 -4.110 -4.113
 -6.80   1.2174   1.999   1.714 56.922  2.225  1.001  1.000 3.23E-04 6.92E-05 0.00E+00 7.22E-03 -4.065 -4.068
 -6.60   1.4173   1.999   1.714 56.003  2.225  1.001  1.000 3.52E-04 8.03E-05 0.00E+00 8.13E-03 -4.020 -4.022
 -6.40   1.6173   1.999   1.713 55.083  2.225  1.002  1.000 3.84E-04 9.31E-05 0.00E+00 9.12E-03 -3.971 -3.971
 -6.20   1.8172   1.999   1.713 54.163  2.225  1.002  1.000 4.17E-04 1.08E-04 0.00E+00 1.02E-02 -3.918 -3.919
 -6.00   2.0172   1.998   1.712 53.244  2.225  1.002  1.000 4.51E-04 1.25E-04 0.00E+00 1.13E-02 -3.864 -3.864
 -5.80   2.2172   1.998   1.712 52.324  2.225  1.002  1.000 4.88E-04 1.45E-04 0.00E+00 1.26E-02 -3.808 -3.808
 -5.60   2.4171   1.998   1.711 51.405  2.224  1.002  1.000 5.27E-04 1.67E-04 0.00E+00 1.38E-02 -3.751 -3.752
 -5.40   2.6171   1.998   1.711 50.486  2.224  1.002  1.000 5.70E-04 1.94E-04 0.00E+00 1.52E-02 -3.694 -3.695
 -5.20   2.8170   1.997   1.710 49.567  2.224  1.002  1.000 6.15E-04 2.24E-04 0.00E+00 1.66E-02 -3.637 -3.638
 -5.00   3.0170   1.997   1.710 48.648  2.224  1.002  1.000 6.64E-04 2.59E-04 0.00E+00 1.80E-02 -3.579 -3.580
 -4.80   3.2169   1.997   1.709 47.729  2.224  1.003  1.000 7.18E-04 2.99E-04 0.00E+00 1.95E-02 -3.520 -3.523
 -4.60   3.4169   1.997   1.708 46.810  2.224  1.003  1.000 7.75E-04 3.45E-04 0.00E+00 2.11E-02 -3.458 -3.465
 -4.40   3.6168   1.996   1.707 45.891  2.224  1.003  1.000 8.37E-04 3.98E-04 0.00E+00 2.27E-02 -3.388 -3.403
 -4.20   3.8167   1.996   1.706 44.972  2.224  1.003  1.000 9.06E-04 4.58E-04 0.00E+00 2.44E-02 -3.310 -3.340
 -4.00   4.0166   1.996   1.705 44.053  2.224  1.003  0.999 9.79E-04 5.28E-04 0.00E+00 2.61E-02 -3.212 -3.268
 -3.80   4.2165   1.995   1.704 43.135  2.224  1.004  0.999 1.06E-03 6.07E-04 0.00E+00 2.79E-02 -3.094 -3.183
 -3.60   4.4163   1.994   1.702 42.216  2.224  1.004  0.999 1.14E-03 6.97E-04 0.00E+00 2.99E-02 -2.968 -3.095
 -3.40   4.6162   1.993   1.700 41.297  2.224  1.005  0.999 1.24E-03 7.99E-04 0.00E+00 3.18E-02 -2.837 -3.009
 -3.20   4.8160   1.993   1.698 40.379  2.225  1.005  0.999 1.34E-03 9.14E-04 2.17E-19 3.40E-02 -2.730 -2.932
 -3.00   5.0157   1.992   1.696 39.461  2.225  1.006  0.999 1.46E-03 1.04E-03 8.54E-19 3.62E-02 -2.666 -2.869
 -2.80   5.2154   1.990   1.693 38.541  2.226  1.007  0.999 1.59E-03 1.19E-03 3.36E-18 3.81E-02 -2.627 -2.815
 -2.60   5.4152   1.989   1.689 37.624  2.227  1.008  0.999 1.74E-03 1.36E-03 1.32E-17 4.08E-02 -2.579 -2.753
 -2.40   5.6146   1.987   1.685 36.703  2.228  1.009  0.998 1.92E-03 1.54E-03 5.17E-17 4.26E-02 -2.501 -2.672
 -2.20   5.8143   1.985   1.679 35.786  2.230  1.010  0.998 2.16E-03 1.75E-03 2.02E-16 4.57E-02 -2.396 -2.573
 -2.00   6.0139   1.983   1.673 34.867  2.232  1.012  0.998 2.46E-03 1.98E-03 7.84E-16 4.89E-02 -2.274 -2.461
 -1.80   6.2130   1.979   1.666 33.943  2.237  1.015  0.997 2.89E-03 2.25E-03 3.08E-15 4.85E-02 -2.142 -2.339
 -1.60   6.4123   1.976   1.656 33.024  2.241  1.017  0.996 3.49E-03 2.54E-03 1.18E-14 5.23E-02 -2.003 -2.211
 -1.40   6.6115   1.972   1.643 32.106  2.246  1.020  0.995 4.23E-03 2.87E-03 4.55E-14 5.58E-02 -1.853 -2.070
 -1.20   6.8104   1.967   1.628 31.186  2.253  1.023  0.994 5.18E-03 3.24E-03 1.73E-13 5.93E-02 -1.693 -1.919
 -1.00   7.0091   1.961   1.610 30.265  2.262  1.028  0.992 6.34E-03 3.68E-03 6.55E-13 6.29E-02 -1.526 -1.758
 -0.80   7.2061   1.948   1.588 29.329  2.278  1.038  0.989 7.80E-03 4.27E-03 2.50E-12 5.99E-02 -1.348 -1.583
 -0.60   7.4037   1.937   1.559 28.408  2.293  1.045  0.987 9.18E-03 4.89E-03 9.18E-12 6.60E-02 -1.175 -1.411
 -0.40   7.6007   1.924   1.524 27.486  2.312  1.055  0.983 1.08E-02 5.63E-03 3.30E-11 7.32E-02 -1.005 -1.241
 -0.20   7.7971   1.908   1.481 26.562  2.333  1.066  0.980 1.26E-02 6.50E-03 1.15E-10 8.20E-02 -0.843 -1.077
  0.00   7.9927   1.889   1.429 25.638  2.360  1.079  0.976 1.43E-02 7.51E-03 3.92E-10 9.18E-02 -0.691 -0.925
  0.20   8.1875   1.866   1.366 24.714  2.391  1.094  0.972 1.55E-02 8.58E-03 1.29E-09 1.03E-01 -0.553 -0.785
  0.40   8.3818   1.842   1.293 23.789  2.425  1.110  0.970 1.59E-02 9.55E-03 4.04E-09 1.16E-01 -0.431 -0.663
  0.60   8.5758   1.816   1.206 22.864  2.461  1.127  0.969 1.52E-02 1.01E-02 1.20E-08 1.30E-01 -0.328 -0.558
  0.80   8.7696   1.791   1.106 21.938  2.499  1.144  0.969 1.31E-02 9.72E-03 3.32E-08 1.44E-01 -0.239 -0.468
  1.00   8.9631   1.764   0.990 21.008  2.535  1.162  0.966 9.67E-03 8.03E-03 8.34E-08 1.57E-01 -0.156 -0.382
  1.20   9.1560   1.736   0.859 20.074  2.565  1.181  0.962 5.71E-03 5.17E-03 1.83E-07 1.68E-01 -0.059 -0.282
  1.40   9.3481   1.704   0.710 19.141  2.582  1.198  0.960 2.33E-03 2.24E-03 3.26E-07 1.73E-01  0.073 -0.144
  1.60   9.5400   1.673   0.547 18.204  2.583  1.215  0.960 5.23E-04 5.16E-04 4.28E-07 1.73E-01  0.246  0.036
  1.80   9.7318   1.641   0.367 17.264  2.566  1.233  0.956 4.32E-05 4.31E-05 3.53E-07 1.64E-01  0.441  0.240
  2.00   9.9223   1.606   0.169 16.318  2.550  1.260  0.946 6.91E-07 6.91E-07 1.41E-07 1.48E-01  0.650  0.459
  2.20  10.1097   1.560  -0.057 15.363  2.507  1.299  0.925 7.49E-10 7.49E-10 1.82E-08 1.25E-01  0.883  0.703
  2.40  10.2916   1.496  -0.317 14.393  2.481  1.367  0.890 1.04E-14 1.04E-14 3.98E-10 9.70E-02  1.162  0.991
  2.60  10.4654   1.409  -0.626 13.402  2.487  1.477  0.844 0.00E+00 0.00E+00 5.34E-13 6.74E-02  1.518  1.351
  2.80  10.6295   1.297  -0.999 12.389  2.528  1.641  0.795 0.00E+00 0.00E+00 8.94E-18 3.99E-02  1.988  1.822
  3.00  10.7855   1.172  -1.445 11.356  2.596  1.857  0.768 0.00E+00 0.00E+00 0.00E+00 1.85E-02  2.618  2.450
  3.20  10.9420   1.060  -1.958 10.315  2.668  2.088  0.817 0.00E+00 0.00E+00 0.00E+00 5.82E-03  3.461  3.288
  3.40  11.1174   1.002  -2.522  9.275  2.733  2.253  0.979 0.00E+00 0.00E+00 0.00E+00 1.18E-03  4.584  4.403
  3.60  11.3565   1.096  -3.075  8.252  2.695  1.987  1.530 0.00E+00 0.00E+00 0.00E+00 3.22E-04  6.067  5.877
     6.000    12.700
 -7.40   0.8175   2.000   1.768 59.246  2.191  1.001  1.000 2.24E-04 4.26E-05 0.00E+00 4.70E-03 -4.179 -4.180
 -7.20   1.0175   2.000   1.768 58.326  2.191  1.001  1.000 2.47E-04 4.94E-05 0.00E+00 5.34E-03 -4.140 -4.141
 -7.00   1.2175   1.999   1.768 57.406  2.191  1.001  1.000 2.71E-04 5.74E-05 0.00E+00 6.05E-03 -4.098 -4.100
 -6.80   1.4174   1.999   1.768 56.486  2.191  1.001  1.000 2.97E-04 6.65E-05 0.00E+00 6.82E-03 -4.057 -4.058
 -6.60   1.6174   1.999   1.767 55.566  2.191  1.001  1.000 3.23E-04 7.72E-05 0.00E+00 7.67E-03 -4.013 -4.013
 -6.40   1.8173   1.999   1.767 54.646  2.191  1.001  1.000 3.51E-04 8.94E-05 0.00E+00 8.58E-03 -3.966 -3.966
 -6.20   2.0173   1.999   1.767 53.726  2.191  1.002  1.000 3.81E-04 1.04E-04 0.00E+00 9.57E-03 -3.917 -3.917
 -6.00   2.2173   1.999   1.766 52.807  2.191  1.002  1.000 4.12E-04 1.20E-04 0.00E+00 1.06E-02 -3.866 -3.866
 -5.80   2.4172   1.998   1.766 51.887  2.191  1.002  1.000 4.45E-04 1.39E-04 0.00E+00 1.17E-02 -3.814 -3.814
 -5.60   2.6172   1.998   1.765 50.968  2.190  1.002  1.000 4.81E-04 1.61E-04 0.00E+00 1.29E-02 -3.761 -3.762
 -5.40   2.8171   1.998   1.765 50.048  2.190  1.002  1.000 5.19E-04 1.86E-04 0.00E+00 1.41E-02 -3.708 -3.708
 -5.20   3.0171   1.998   1.764 49.129  2.190  1.002  1.000 5.61E-04 2.15E-04 0.00E+00 1.54E-02 -3.653 -3.654
 -5.00   3.2171   1.998   1.763 48.210  2.190  1.002  1.000 6.06E-04 2.48E-04 0.00E+00 1.67E-02 -3.598 -3.600
 -4.80   3.4170   1.997   1.763 47.290  2.190  1.002  1.000 6.54E-04 2.86E-04 0.00E+00 1.81E-02 -3.541 -3.545
 -4.60   3.6169   1.997   1.762 46.371  2.190  1.003  1.000 7.06E-04 3.30E-04 0.00E+00 1.95E-02 -3.477 -3.487
 -4.40   3.8169   1.997   1.761 45.452  2.190  1.003  1.000 7.64E-04 3.80E-04 0.00E+00 2.10E-02 -3.407 -3.428
 -4.20   4.0168   1.996   1.760 44.533  2.190  1.003  1.000 8.25E-04 4.37E-04 0.00E+00 2.25E-02 -3.323 -3.364
 -4.00   4.2167   1.996   1.759 43.614  2.190  1.003  0.999 8.92E-04 5.02E-04 0.00E+00 2.41E-02 -3.222 -3.290
 -3.80   4.4166   1.995   1.758 42.695  2.190  1.004  0.999 9.62E-04 5.76E-04 0.00E+00 2.57E-02 -3.109 -3.209
 -3.60   4.6165   1.995   1.756 41.777  2.191  1.004  0.999 1.04E-03 6.60E-04 0.00E+00 2.76E-02 -2.981 -3.125
 -3.40   4.8163   1.994   1.754 40.858  2.191  1.005  0.999 1.12E-03 7.55E-04 0.00E+00 2.94E-02 -2.859 -3.044
 -3.20   5.0161   1.993   1.752 39.939  2.191  1.005  0.999 1.22E-03 8.61E-04 2.05E-19 3.13E-02 -2.770 -2.974
