 FILTERED output of ioneqmn.
    NRmax =  55,  NTmax =  21
                       thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
     lg(T)     lg(B)
 -4.40   7.8168   1.996     1.25  39.06   2.37  1.003  1.000 8.72E-04 8.72E-04 0.00E+00 2.97E-02  -5.073  -5.074
 -4.20   8.0168   1.997     1.25  38.14   2.37  1.003  1.000 9.00E-04 9.00E-04 0.00E+00 3.12E-02  -5.052  -5.054
 -4.00   8.2169   1.997     1.25  37.22   2.37  1.003  1.000 9.14E-04 9.14E-04 0.00E+00 3.27E-02  -5.027  -5.029
 -3.80   8.4163   1.994     1.25  36.29   2.37  1.004  1.000 9.18E-04 9.18E-04 0.00E+00 3.07E-02  -4.994  -4.996
 -3.60   8.6162   1.994     1.25  35.38   2.37  1.004  1.000 8.94E-04 8.94E-04 3.19E-19 3.31E-02  -4.951  -4.955
 -3.40   8.8161   1.993     1.25  34.46   2.37  1.005  1.000 8.50E-04 8.50E-04 1.22E-18 3.55E-02  -4.894  -4.902
 -3.20   9.0161   1.993     1.24  33.54   2.37  1.005  1.000 7.87E-04 7.87E-04 4.60E-18 3.79E-02  -4.822  -4.835
 -3.00   9.2161   1.993     1.24  32.63   2.37  1.005  1.000 7.07E-04 7.07E-04 1.69E-17 4.01E-02  -4.736  -4.757
 -2.80   9.4161   1.993     1.24  31.71   2.38  1.005  1.000 6.14E-04 6.14E-04 5.96E-17 4.19E-02  -4.638  -4.674
 -2.60   9.6162   1.994     1.24  30.79   2.38  1.006  1.000 5.13E-04 5.13E-04 1.97E-16 4.34E-02  -4.522  -4.581
 -2.40   9.8163   1.994     1.23  29.87   2.38  1.005  1.001 4.12E-04 4.12E-04 5.92E-16 4.42E-02  -4.381  -4.475
 -2.20  10.0164   1.995     1.23  28.95   2.38  1.005  1.001 3.15E-04 3.15E-04 1.52E-15 4.45E-02  -4.203  -4.350
 -2.00  10.2165   1.995     1.22  28.03   2.38  1.005  1.000 2.28E-04 2.28E-04 3.03E-15 4.39E-02  -3.981  -4.202
 -1.80  10.4165   1.995     1.22  27.11   2.38  1.006  1.000 1.52E-04 1.52E-04 4.07E-15 4.26E-02  -3.733  -4.038
 -1.60  10.6164   1.995     1.21  26.18   2.39  1.007  0.999 8.92E-05 8.92E-05 2.92E-15 4.05E-02  -3.523  -3.891
 -1.40  10.8161   1.993     1.20  25.25   2.39  1.008  0.998 4.18E-05 4.18E-05 7.73E-16 3.76E-02  -3.408  -3.779
 -1.20  11.0156   1.991     1.19  24.32   2.40  1.010  0.997 1.32E-05 1.32E-05 4.24E-17 3.40E-02  -3.339  -3.676
 -1.00  11.2148   1.987     1.17  23.39   2.41  1.012  0.995 2.17E-06 2.17E-06 1.92E-19 2.99E-02  -3.253  -3.555
 -0.80  11.4137   1.982     1.16  22.45   2.41  1.015  0.993 1.22E-07 1.22E-07 0.00E+00 2.53E-02  -3.134  -3.407
 -0.60  11.6121   1.975     1.14  21.52   2.42  1.017  0.991 1.23E-09 1.23E-09 0.00E+00 2.06E-02  -2.988  -3.241
 -0.40  11.8102   1.966     1.11  20.58   2.43  1.025  0.989 8.25E-13 8.25E-13 0.00E+00 1.59E-02  -2.823  -3.063
 -0.20  12.0078   1.956     1.08  19.64   2.44  1.031  0.987 7.45E-18 7.45E-18 0.00E+00 1.16E-02  -2.648  -2.878
  0.00  12.2051   1.943     1.05  18.71   2.44  1.038  0.985 0.00E+00 0.00E+00 0.00E+00 7.74E-03  -2.466  -2.688
  0.20  12.4020   1.930     1.01  17.77   2.45  1.046  0.983 0.00E+00 0.00E+00 0.00E+00 4.50E-03  -2.279  -2.495
  0.40  12.5984   1.914     0.96  16.83   2.46  1.056  0.981 0.00E+00 0.00E+00 0.00E+00 2.07E-03  -2.091  -2.299
  0.60  12.7945   1.896     0.91  15.89   2.47  1.068  0.979 0.00E+00 0.00E+00 0.00E+00 6.33E-04  -1.900  -2.100
  0.80  12.9902   1.878     0.84  14.96   2.48  1.082  0.978 0.00E+00 0.00E+00 0.00E+00 9.84E-05  -1.706  -1.895
  1.00  13.1857   1.859     0.76  14.02   2.50  1.098  0.977 0.00E+00 0.00E+00 0.00E+00 5.17E-06  -1.499  -1.678
  1.20  13.3810   1.839     0.67  13.07   2.52  1.117  0.976 0.00E+00 0.00E+00 0.00E+00 4.93E-08  -1.267  -1.437
  1.40  13.5766   1.820     0.56  12.12   2.55  1.138  0.980 0.00E+00 0.00E+00 0.00E+00 3.20E-11  -0.985  -1.149
  1.60  13.7738   1.808     0.44  11.16   2.58  1.157  0.995 0.00E+00 0.00E+00 0.00E+00 3.01E-16  -0.623  -0.785
  1.80  13.9756   1.816     0.30  10.19   2.62  1.169  1.028 0.00E+00 0.00E+00 0.00E+00 3.59E-24  -0.141  -0.306
  2.00  14.1872   1.865     0.16   9.21   2.66  1.160  1.098 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.507   0.335
  2.20  14.4189   2.006     0.03   8.20   2.69  1.101  1.243 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.377   1.195
  2.40  14.6959   2.395     0.03   7.20   2.65  0.904  1.586 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.537   2.340
  2.60  15.0759   3.625     0.42   6.27   2.49  0.488  2.307 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.064   3.853
  2.80  15.5967   7.589     2.09   5.55   2.23  0.176  2.817 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.059   5.834
  3.00  16.1670  17.800     6.91   4.96   2.22  0.073  2.915 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.650   8.411
  3.20  16.7441  42.417    19.29   4.44   2.14  0.029  2.892 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.996  11.743
  3.40  17.3076  97.972    49.16   3.92   2.21  0.012  2.778 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.297  16.035
     7.100    14.000
 -7.40   5.2175   2.000     1.48  52.00   2.33  1.001  1.000 3.38E-04 1.83E-04 0.00E+00 1.02E-02  -5.074  -5.074
 -7.20   5.4175   2.000     1.48  51.08   2.33  1.001  1.000 3.62E-04 2.09E-04 0.00E+00 1.09E-02  -5.070  -5.070
 -7.00   5.6174   1.999     1.48  50.16   2.33  1.001  1.000 3.87E-04 2.37E-04 0.00E+00 1.17E-02  -5.067  -5.067
 -6.80   5.8174   1.999     1.48  49.24   2.33  1.001  1.000 4.11E-04 2.68E-04 0.00E+00 1.25E-02  -5.062  -5.062
 -6.60   6.0174   1.999     1.48  48.32   2.33  1.002  1.000 4.35E-04 3.02E-04 0.00E+00 1.34E-02  -5.058  -5.058
 -6.40   6.2173   1.999     1.48  47.40   2.33  1.002  1.000 4.57E-04 3.39E-04 0.00E+00 1.45E-02  -5.053  -5.053
 -6.20   6.4173   1.999     1.48  46.48   2.33  1.002  1.000 4.78E-04 3.77E-04 0.00E+00 1.52E-02  -5.047  -5.048
 -6.00   6.6172   1.998     1.48  45.56   2.33  1.002  1.000 4.97E-04 4.15E-04 0.00E+00 1.64E-02  -5.042  -5.042
 -5.80   6.8171   1.998     1.48  44.64   2.33  1.002  1.000 5.18E-04 4.55E-04 0.00E+00 1.72E-02  -5.035  -5.035
 -5.60   7.0171   1.998     1.48  43.72   2.33  1.002  1.000 5.37E-04 4.95E-04 0.00E+00 1.86E-02  -5.028  -5.028
 -5.40   7.2171   1.998     1.48  42.81   2.33  1.002  1.000 5.60E-04 5.35E-04 0.00E+00 2.00E-02  -5.020  -5.020
 -5.20   7.4170   1.997     1.48  41.88   2.33  1.003  1.000 5.89E-04 5.77E-04 0.00E+00 1.96E-02  -5.010  -5.011
 -5.00   7.6170   1.997     1.48  40.97   2.33  1.002  1.000 6.19E-04 6.15E-04 0.00E+00 2.12E-02  -5.000  -5.001
 -4.80   7.8170   1.998     1.48  40.05   2.33  1.002  1.000 6.48E-04 6.47E-04 0.00E+00 2.26E-02  -4.988  -4.989
 -4.60   8.0171   1.998     1.48  39.13   2.33  1.002  1.000 6.73E-04 6.73E-04 0.00E+00 2.40E-02  -4.973  -4.974
 -4.40   8.2171   1.998     1.48  38.21   2.33  1.002  1.000 6.89E-04 6.89E-04 0.00E+00 2.52E-02  -4.956  -4.957
 -4.20   8.4167   1.996     1.48  37.28   2.33  1.003  1.000 6.97E-04 6.97E-04 0.00E+00 2.31E-02  -4.933  -4.935
 -4.00   8.6166   1.996     1.48  36.37   2.33  1.003  1.000 6.85E-04 6.85E-04 0.00E+00 2.51E-02  -4.905  -4.907
 -3.80   8.8166   1.995     1.47  35.45   2.33  1.004  1.000 6.58E-04 6.58E-04 2.97E-19 2.70E-02  -4.867  -4.872
 -3.60   9.0165   1.995     1.47  34.53   2.33  1.004  1.000 6.16E-04 6.16E-04 1.13E-18 2.90E-02  -4.818  -4.826
 -3.40   9.2165   1.995     1.47  33.61   2.33  1.004  1.000 5.59E-04 5.59E-04 4.23E-18 3.09E-02  -4.757  -4.771
 -3.20   9.4165   1.995     1.47  32.69   2.33  1.004  1.000 4.92E-04 4.92E-04 1.53E-17 3.26E-02  -4.685  -4.708
 -3.00   9.6166   1.995     1.47  31.78   2.33  1.004  1.000 4.17E-04 4.17E-04 5.27E-17 3.40E-02  -4.601  -4.639
 -2.80   9.8167   1.996     1.47  30.86   2.33  1.004  1.001 3.39E-04 3.39E-04 1.68E-16 3.50E-02  -4.498  -4.559
 -2.60  10.0168   1.996     1.46  29.94   2.33  1.004  1.001 2.64E-04 2.64E-04 4.70E-16 3.55E-02  -4.369  -4.466
 -2.40  10.2169   1.997     1.46  29.02   2.34  1.004  1.000 1.95E-04 1.95E-04 1.08E-15 3.54E-02  -4.206  -4.353
 -2.20  10.4170   1.997     1.46  28.09   2.34  1.004  1.000 1.34E-04 1.34E-04 1.82E-15 3.46E-02  -4.002  -4.216
 -2.00  10.6170   1.997     1.45  27.17   2.34  1.004  1.000 8.37E-05 8.37E-05 1.86E-15 3.32E-02  -3.768  -4.062
 -1.80  10.8169   1.997     1.44  26.25   2.34  1.005  0.999 4.41E-05 4.41E-05 8.64E-16 3.12E-02  -3.550  -3.914
 -1.60  11.0166   1.996     1.44  25.32   2.35  1.006  0.998 1.73E-05 1.73E-05 1.15E-16 2.85E-02  -3.410  -3.792
 -1.40  11.2162   1.994     1.43  24.39   2.35  1.007  0.997 4.07E-06 4.07E-06 2.10E-18 2.53E-02  -3.334  -3.691
 -1.20  11.4155   1.990     1.42  23.46   2.36  1.009  0.996 4.11E-07 4.11E-07 0.00E+00 2.17E-02  -3.263  -3.583
 -1.00  11.6144   1.986     1.40  22.53   2.36  1.012  0.994 1.07E-08 1.07E-08 0.00E+00 1.79E-02  -3.162  -3.452
 -0.80  11.8131   1.979     1.39  21.59   2.37  1.016  0.992 3.22E-11 3.22E-11 0.00E+00 1.41E-02  -3.032  -3.300
 -0.60  12.0114   1.972     1.37  20.66   2.38  1.020  0.991 3.17E-15 3.17E-15 0.00E+00 1.05E-02  -2.880  -3.132
 -0.40  12.2095   1.963     1.34  19.72   2.38  1.026  0.989 0.00E+00 0.00E+00 0.00E+00 7.29E-03  -2.714  -2.954
 -0.20  12.4073   1.953     1.32  18.79   2.39  1.032  0.988 0.00E+00 0.00E+00 0.00E+00 4.54E-03  -2.538  -2.770
  0.00  12.6047   1.942     1.28  17.86   2.39  1.038  0.987 0.00E+00 0.00E+00 0.00E+00 2.37E-03  -2.356  -2.581
  0.20  12.8019   1.929     1.24  16.92   2.40  1.047  0.985 0.00E+00 0.00E+00 0.00E+00 9.12E-04  -2.170  -2.388
  0.40  12.9989   1.916     1.20  15.99   2.41  1.056  0.984 0.00E+00 0.00E+00 0.00E+00 2.09E-04  -1.982  -2.191
  0.60  13.1958   1.902     1.14  15.05   2.42  1.067  0.984 0.00E+00 0.00E+00 0.00E+00 2.03E-05  -1.790  -1.990
  0.80  13.3926   1.888     1.08  14.12   2.44  1.079  0.984 0.00E+00 0.00E+00 0.00E+00 5.10E-07  -1.589  -1.779
  1.00  13.5897   1.875     1.01  13.17   2.46  1.093  0.986 0.00E+00 0.00E+00 0.00E+00 1.51E-09  -1.370  -1.549
  1.20  13.7875   1.866     0.92  12.23   2.48  1.107  0.994 0.00E+00 0.00E+00 0.00E+00 1.55E-13  -1.112  -1.282
  1.40  13.9880   1.868     0.82  11.27   2.51  1.118  1.013 0.00E+00 0.00E+00 0.00E+00 7.81E-20  -0.788  -0.953
  1.60  14.1940   1.894     0.71  10.30   2.55  1.120  1.053 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.362  -0.525
  1.80  14.4114   1.972     0.61   9.31   2.59  1.099  1.132 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.210   0.044
  2.00  14.6515   2.162     0.55   8.31   2.61  1.022  1.298 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.979   0.808
  2.20  14.9439   2.675     0.64   7.31   2.56  0.798  1.700 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.008   1.828
  2.40  15.3563   4.363     1.28   6.41   2.35  0.364  2.489 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.371   3.180
  2.60  15.8922   9.455     3.57   5.75   2.13  0.140  2.829 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.159   4.958
  2.80  16.4612  22.114     9.73   5.18   2.11  0.057  2.893 0.00E+00 0.00E+00 0.00E+00 0.00E+00   7.488   7.276
  3.00  17.0308  51.786    25.13   4.68   2.08  0.024  2.836 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.504  10.283
  3.20  17.5800 115.735    61.11   4.16   2.13  0.010  2.689 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.393  14.164
  3.40  18.0948 238.948   138.87   3.65   2.14  0.005  2.493 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.380  19.149
     7.200    14.000
 -7.40   5.6176   2.000     1.65  51.14   2.26  1.001  1.000 2.81E-04 1.67E-04 0.00E+00 8.58E-03  -4.917  -4.917
 -7.20   5.8176   2.000     1.65  50.22   2.26  1.001  1.000 3.00E-04 1.89E-04 0.00E+00 9.25E-03  -4.915  -4.915
 -7.00   6.0175   2.000     1.65  49.30   2.26  1.001  1.000 3.18E-04 2.14E-04 0.00E+00 9.92E-03  -4.912  -4.912
 -6.80   6.2175   2.000     1.65  48.38   2.26  1.001  1.000 3.35E-04 2.40E-04 0.00E+00 1.06E-02  -4.909  -4.909
 -6.60   6.4175   2.000     1.65  47.47   2.26  1.001  1.000 3.51E-04 2.68E-04 0.00E+00 1.15E-02  -4.906  -4.906
 -6.40   6.6174   1.999     1.65  46.54   2.26  1.002  1.000 3.66E-04 2.97E-04 0.00E+00 1.21E-02  -4.903  -4.903
 -6.20   6.8174   1.999     1.65  45.63   2.26  1.002  1.000 3.81E-04 3.27E-04 0.00E+00 1.31E-02  -4.899  -4.899
 -6.00   7.0173   1.999     1.65  44.71   2.26  1.002  1.000 3.96E-04 3.57E-04 0.00E+00 1.37E-02  -4.895  -4.895
 -5.80   7.2173   1.999     1.65  43.79   2.26  1.002  1.000 4.11E-04 3.86E-04 0.00E+00 1.48E-02  -4.889  -4.890
 -5.60   7.4173   1.999     1.65  42.87   2.26  1.002  1.000 4.30E-04 4.17E-04 0.00E+00 1.59E-02  -4.883  -4.884
 -5.40   7.6172   1.998     1.65  41.95   2.26  1.002  1.000 4.53E-04 4.47E-04 0.00E+00 1.57E-02  -4.876  -4.877
 -5.20   7.8172   1.998     1.65  41.03   2.26  1.002  1.000 4.75E-04 4.74E-04 0.00E+00 1.69E-02  -4.868  -4.868
 -5.00   8.0173   1.999     1.65  40.11   2.26  1.002  1.000 4.96E-04 4.95E-04 0.00E+00 1.80E-02  -4.858  -4.859
 -4.80   8.2173   1.999     1.65  39.19   2.26  1.002  1.000 5.11E-04 5.11E-04 0.00E+00 1.90E-02  -4.846  -4.847
 -4.60   8.4173   1.999     1.65  38.27   2.26  1.002  1.000 5.17E-04 5.17E-04 0.00E+00 2.00E-02  -4.831  -4.832
 -4.40   8.6170   1.997     1.65  37.34   2.26  1.003  1.000 5.17E-04 5.17E-04 0.00E+00 1.86E-02  -4.811  -4.813
 -4.20   8.8169   1.997     1.64  36.43   2.26  1.003  1.000 5.01E-04 5.01E-04 0.00E+00 2.01E-02  -4.786  -4.790
 -4.00   9.0169   1.997     1.64  35.51   2.26  1.003  1.000 4.75E-04 4.75E-04 2.88E-19 2.17E-02  -4.754  -4.759
 -3.80   9.2169   1.997     1.64  34.59   2.26  1.003  1.000 4.37E-04 4.37E-04 1.09E-18 2.32E-02  -4.712  -4.721
 -3.60   9.4169   1.997     1.64  33.67   2.26  1.003  1.000 3.89E-04 3.89E-04 4.02E-18 2.47E-02  -4.661  -4.676
 -3.40   9.6169   1.997     1.64  32.75   2.26  1.003  1.000 3.35E-04 3.35E-04 1.43E-17 2.60E-02  -4.600  -4.626
 -3.20   9.8170   1.997     1.64  31.83   2.26  1.003  1.000 2.77E-04 2.77E-04 4.75E-17 2.69E-02  -4.527  -4.567
 -3.00  10.0170   1.998     1.64  30.91   2.26  1.003  1.000 2.19E-04 2.19E-04 1.43E-16 2.76E-02  -4.435  -4.499
 -2.80  10.2171   1.998     1.63  29.99   2.27  1.003  1.000 1.65E-04 1.65E-04 3.70E-16 2.78E-02  -4.319  -4.417
 -2.60  10.4172   1.998     1.63  29.07   2.27  1.003  1.000 1.17E-04 1.17E-04 7.42E-16 2.75E-02  -4.171  -4.315
 -2.40  10.6173   1.999     1.63  28.15   2.27  1.003  1.000 7.63E-05 7.63E-05 1.00E-15 2.66E-02  -3.986  -4.192
 -2.20  10.8173   1.999     1.62  27.23   2.27  1.003  1.000 4.39E-05 4.39E-05 7.26E-16 2.52E-02  -3.769  -4.050
 -2.00  11.0172   1.998     1.62  26.30   2.27  1.003  0.999 2.02E-05 2.02E-05 1.95E-16 2.33E-02  -3.553  -3.906
 -1.80  11.2169   1.997     1.61  25.37   2.28  1.004  0.998 6.28E-06 6.28E-06 1.08E-17 2.09E-02  -3.394  -3.782
 -1.60  11.4165   1.995     1.61  24.45   2.28  1.005  0.997 1.01E-06 1.01E-06 0.00E+00 1.82E-02  -3.310  -3.683
 -1.40  11.6159   1.992     1.60  23.52   2.28  1.007  0.996 5.57E-08 5.57E-08 0.00E+00 1.52E-02  -3.250  -3.589
 -1.20  11.8150   1.988     1.59  22.59   2.29  1.010  0.995 5.53E-10 5.53E-10 0.00E+00 1.22E-02  -3.169  -3.476
 -1.00  12.0138   1.983     1.57  21.66   2.29  1.013  0.994 3.63E-13 3.63E-13 0.00E+00 9.28E-03  -3.058  -3.339
 -0.80  12.2125   1.977     1.56  20.73   2.30  1.017  0.992 3.24E-18 3.24E-18 0.00E+00 6.64E-03  -2.921  -3.185
 -0.60  12.4109   1.969     1.54  19.79   2.30  1.021  0.991 0.00E+00 0.00E+00 0.00E+00 4.35E-03  -2.766  -3.017
 -0.40  12.6091   1.961     1.52  18.86   2.31  1.026  0.990 0.00E+00 0.00E+00 0.00E+00 2.50E-03  -2.599  -2.841
 -0.20  12.8071   1.952     1.49  17.93   2.32  1.032  0.989 0.00E+00 0.00E+00 0.00E+00 1.14E-03  -2.424  -2.658
  0.00  13.0049   1.942     1.46  17.00   2.32  1.039  0.989 0.00E+00 0.00E+00 0.00E+00 3.50E-04  -2.243  -2.469
  0.20  13.2026   1.932     1.42  16.07   2.33  1.046  0.989 0.00E+00 0.00E+00 0.00E+00 5.52E-05  -2.058  -2.277
  0.40  13.4005   1.923     1.38  15.14   2.34  1.054  0.989 0.00E+00 0.00E+00 0.00E+00 2.99E-06  -1.870  -2.080
  0.60  13.5985   1.914     1.32  14.20   2.35  1.063  0.991 0.00E+00 0.00E+00 0.00E+00 2.96E-08  -1.676  -1.876
  0.80  13.7970   1.907     1.26  13.26   2.37  1.073  0.995 0.00E+00 0.00E+00 0.00E+00 2.01E-11  -1.470  -1.659
  1.00  13.9970   1.907     1.20  12.31   2.39  1.082  1.006 0.00E+00 0.00E+00 0.00E+00 2.00E-16  -1.237  -1.417
  1.20  14.2003   1.922     1.12  11.36   2.42  1.086  1.030 0.00E+00 0.00E+00 0.00E+00 2.51E-24  -0.955  -1.129
  1.40  14.4104   1.967     1.04  10.39   2.45  1.079  1.077 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.592  -0.765
  1.60  14.6334   2.074     0.98   9.40   2.49  1.047  1.167 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.111  -0.286
  1.80  14.8825   2.323     0.97   8.40   2.51  0.953  1.353 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.537   0.353
  2.00  15.1940   3.002     1.18   7.41   2.44  0.688  1.850 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.405   1.210
  2.20  15.6405   5.296     2.14   6.56   2.16  0.273  2.607 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.560   2.352
  2.40  16.1852  11.713     5.15   5.95   2.04  0.112  2.833 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.084   3.861
  2.60  16.7515  27.222    12.92   5.39   1.98  0.046  2.859 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.076   5.839
  2.80  17.3107  62.257    31.80   4.90   2.00  0.019  2.765 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.661   8.411
  3.00  17.8430 133.796    74.28   4.38   2.03  0.008  2.591 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.000  11.742
  3.20  18.3381 263.984   162.04   3.87   2.04  0.004  2.396 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.297  16.032
  3.40  18.4810 231.457   285.81   3.40   2.10  0.006  0.400 0.00E+00 0.00E+00 0.00E+00 0.00E+00  21.804  21.537
     7.300    14.000
 -7.40   6.0177   2.000     1.77  50.27   2.19  1.001  1.000 2.29E-04 1.49E-04 0.00E+00 7.17E-03  -4.750  -4.750
 -7.20   6.2176   2.000     1.77  49.35   2.19  1.001  1.000 2.43E-04 1.68E-04 0.00E+00 7.67E-03  -4.748  -4.748
 -7.00   6.4176   2.000     1.77  48.43   2.19  1.001  1.000 2.55E-04 1.89E-04 0.00E+00 8.30E-03  -4.747  -4.746
 -6.80   6.6176   2.000     1.77  47.51   2.19  1.001  1.000 2.66E-04 2.10E-04 0.00E+00 8.77E-03  -4.745  -4.745
 -6.60   6.8176   2.000     1.77  46.59   2.19  1.001  1.000 2.77E-04 2.32E-04 0.00E+00 9.49E-03  -4.742  -4.742
 -6.40   7.0175   2.000     1.77  45.67   2.19  1.002  1.000 2.88E-04 2.54E-04 0.00E+00 9.94E-03  -4.740  -4.740
 -6.20   7.2175   2.000     1.77  44.75   2.19  1.002  1.000 2.99E-04 2.76E-04 0.00E+00 1.08E-02  -4.737  -4.737
 -6.00   7.4175   2.000     1.77  43.83   2.19  1.002  1.000 3.12E-04 2.98E-04 0.00E+00 1.16E-02  -4.733  -4.733
 -5.80   7.6174   1.999     1.77  42.91   2.19  1.002  1.000 3.28E-04 3.21E-04 0.00E+00 1.14E-02  -4.728  -4.729
 -5.60   7.8174   1.999     1.77  41.99   2.19  1.002  1.000 3.44E-04 3.42E-04 0.00E+00 1.23E-02  -4.723  -4.723
 -5.40   8.0174   1.999     1.77  41.07   2.19  1.002  1.000 3.60E-04 3.60E-04 0.00E+00 1.32E-02  -4.716  -4.717
 -5.20   8.2175   1.999     1.77  40.15   2.19  1.002  1.000 3.74E-04 3.73E-04 0.00E+00 1.41E-02  -4.708  -4.709
 -5.00   8.4175   2.000     1.77  39.23   2.19  1.002  1.000 3.82E-04 3.82E-04 0.00E+00 1.49E-02  -4.698  -4.699
 -4.80   8.6172   1.998     1.77  38.31   2.19  1.002  1.000 3.84E-04 3.84E-04 0.00E+00 1.35E-02  -4.685  -4.686
 -4.60   8.8172   1.998     1.76  37.39   2.19  1.002  1.000 3.77E-04 3.77E-04 0.00E+00 1.47E-02  -4.668  -4.671
 -4.40   9.0172   1.998     1.76  36.47   2.19  1.002  1.000 3.61E-04 3.61E-04 0.00E+00 1.59E-02  -4.647  -4.651
 -4.20   9.2172   1.998     1.76  35.55   2.19  1.002  1.000 3.36E-04 3.36E-04 2.86E-19 1.71E-02  -4.619  -4.625
 -4.00   9.4171   1.998     1.76  34.63   2.19  1.003  1.000 3.04E-04 3.04E-04 1.07E-18 1.83E-02  -4.584  -4.594
 -3.80   9.6172   1.998     1.76  33.71   2.19  1.002  1.000 2.66E-04 2.66E-04 3.89E-18 1.94E-02  -4.541  -4.558
 -3.60   9.8172   1.998     1.76  32.79   2.19  1.002  1.000 2.23E-04 2.23E-04 1.35E-17 2.03E-02  -4.489  -4.516
 -3.40  10.0173   1.999     1.76  31.88   2.19  1.002  1.000 1.80E-04 1.80E-04 4.30E-17 2.10E-02  -4.425  -4.467
 -3.20  10.2173   1.999     1.76  30.95   2.20  1.002  1.000 1.38E-04 1.38E-04 1.21E-16 2.13E-02  -4.343  -4.408
 -3.00  10.4174   1.999     1.76  30.03   2.20  1.002  1.000 1.00E-04 1.00E-04 2.81E-16 2.13E-02  -4.239  -4.335
 -2.80  10.6175   2.000     1.75  29.11   2.20  1.002  1.000 6.81E-05 6.81E-05 4.74E-16 2.09E-02  -4.107  -4.245
 -2.60  10.8175   2.000     1.75  28.19   2.20  1.002  1.000 4.18E-05 4.18E-05 4.87E-16 2.00E-02  -3.940  -4.135
 -2.40  11.0175   2.000     1.75  27.27   2.20  1.002  1.000 2.17E-05 2.17E-05 2.28E-16 1.87E-02  -3.742  -4.006
 -2.20  11.2174   1.999     1.74  26.34   2.20  1.002  0.999 8.35E-06 8.35E-06 3.05E-17 1.70E-02  -3.534  -3.871
 -2.00  11.4171   1.998     1.74  25.42   2.20  1.003  0.998 1.94E-06 1.94E-06 5.63E-19 1.50E-02  -3.365  -3.749
 -1.80  11.6168   1.996     1.73  24.49   2.21  1.004  0.998 1.93E-07 1.93E-07 0.00E+00 1.27E-02  -3.270  -3.655
 -1.60  11.8162   1.994     1.73  23.56   2.21  1.006  0.997 4.94E-09 4.94E-09 0.00E+00 1.03E-02  -3.217  -3.572
 -1.40  12.0154   1.990     1.72  22.63   2.21  1.008  0.998 1.46E-11 1.46E-11 0.00E+00 8.02E-03  -3.154  -3.478
 -1.20  12.2145   1.986     1.71  21.71   2.22  1.011  0.995 1.42E-15 1.42E-15 0.00E+00 5.89E-03  -3.063  -3.359
 -1.00  12.4134   1.981     1.70  20.78   2.22  1.014  0.994 0.00E+00 0.00E+00 0.00E+00 4.02E-03  -2.944  -3.220
 -0.80  12.6121   1.975     1.68  19.85   2.23  1.018  0.993 0.00E+00 0.00E+00 0.00E+00 2.47E-03  -2.804  -3.066
 -0.60  12.8106   1.968     1.66  18.92   2.23  1.022  0.992 0.00E+00 0.00E+00 0.00E+00 1.28E-03  -2.648  -2.900
 -0.40  13.0091   1.961     1.64  17.99   2.24  1.027  0.992 0.00E+00 0.00E+00 0.00E+00 4.91E-04  -2.482  -2.725
 -0.20  13.2074   1.954     1.61  17.06   2.24  1.032  0.992 0.00E+00 0.00E+00 0.00E+00 1.13E-04  -2.308  -2.544
  0.00  13.4059   1.947     1.58  16.13   2.25  1.037  0.993 0.00E+00 0.00E+00 0.00E+00 1.12E-05  -2.129  -2.357
  0.20  13.6045   1.941     1.55  15.20   2.26  1.043  0.994 0.00E+00 0.00E+00 0.00E+00 2.88E-07  -1.944  -2.164
  0.40  13.8035   1.936     1.51  14.26   2.27  1.050  0.997 0.00E+00 0.00E+00 0.00E+00 8.80E-10  -1.755  -1.965
