 FILTERED output of ioneqmn.
    NRmax =  54,  NTmax =  21
                      thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
 -6.00   7.8177   2.000     1.90  42.74   2.09  1.001  1.000 2.03E-04 2.00E-04 0.00E+00 7.10E-03  -4.378  -4.379
 -5.80   8.0177   2.000     1.90  41.82   2.09  1.001  1.000 2.13E-04 2.12E-04 0.00E+00 7.64E-03  -4.374  -4.374
 -5.60   8.2177   2.000     1.90  40.90   2.09  1.001  1.000 2.22E-04 2.22E-04 0.00E+00 8.18E-03  -4.368  -4.369
 -5.40   8.4176   2.000     1.90  39.98   2.09  1.001  1.000 2.28E-04 2.28E-04 0.00E+00 8.73E-03  -4.361  -4.362
 -5.20   8.6175   2.000     1.90  39.05   2.09  1.002  1.000 2.31E-04 2.31E-04 0.00E+00 7.75E-03  -4.351  -4.353
 -5.00   8.8175   2.000     1.90  38.13   2.09  1.002  1.000 2.29E-04 2.29E-04 0.00E+00 8.57E-03  -4.338  -4.342
 -4.80   9.0175   1.999     1.90  37.21   2.09  1.002  1.000 2.22E-04 2.22E-04 0.00E+00 9.41E-03  -4.321  -4.328
 -4.60   9.2174   1.999     1.90  36.29   2.09  1.002  1.000 2.09E-04 2.09E-04 1.23E-19 1.03E-02  -4.299  -4.310
 -4.40   9.4174   1.999     1.90  35.38   2.09  1.002  1.000 1.92E-04 1.92E-04 4.65E-19 1.11E-02  -4.271  -4.288
 -4.20   9.6174   1.999     1.90  34.46   2.09  1.002  1.000 1.70E-04 1.70E-04 1.71E-18 1.18E-02  -4.236  -4.261
 -4.00   9.8175   1.999     1.90  33.54   2.09  1.002  1.000 1.46E-04 1.46E-04 6.01E-18 1.25E-02  -4.191  -4.228
 -3.80  10.0175   2.000     1.90  32.62   2.09  1.002  1.000 1.20E-04 1.20E-04 1.97E-17 1.30E-02  -4.135  -4.188
 -3.60  10.2175   2.000     1.90  31.70   2.09  1.002  1.000 9.39E-05 9.39E-05 5.79E-17 1.34E-02  -4.062  -4.138
 -3.40  10.4176   2.000     1.89  30.77   2.09  1.002  1.000 7.00E-05 7.00E-05 1.42E-16 1.35E-02  -3.970  -4.077
 -3.20  10.6176   2.000     1.89  29.85   2.10  1.001  1.000 4.91E-05 4.91E-05 2.66E-16 1.33E-02  -3.854  -4.002
 -3.00  10.8176   2.000     1.89  28.93   2.10  1.001  1.000 3.16E-05 3.16E-05 3.18E-16 1.29E-02  -3.709  -3.910
 -2.80  11.0176   2.000     1.89  28.01   2.10  1.002  1.000 1.77E-05 1.77E-05 1.89E-16 1.22E-02  -3.540  -3.805
 -2.60  11.2175   2.000     1.89  27.09   2.10  1.002  0.999 7.70E-06 7.70E-06 3.72E-17 1.12E-02  -3.364  -3.697
 -2.40  11.4174   1.999     1.88  26.16   2.10  1.002  0.999 2.16E-06 2.16E-06 1.26E-18 1.00E-02  -3.221  -3.602
 -2.20  11.6171   1.998     1.88  25.24   2.10  1.003  0.998 2.91E-07 2.91E-07 0.00E+00 8.62E-03  -3.141  -3.529
 -2.00  11.8168   1.996     1.88  24.31   2.10  1.004  0.998 1.20E-08 1.20E-08 0.00E+00 7.13E-03  -3.102  -3.467
 -1.80  12.0163   1.994     1.87  23.39   2.11  1.006  0.997 7.60E-11 7.60E-11 0.00E+00 5.64E-03  -3.061  -3.397
 -1.60  12.2156   1.991     1.86  22.46   2.11  1.007  0.997 2.46E-14 2.46E-14 0.00E+00 4.24E-03  -2.995  -3.306
 -1.40  12.4149   1.988     1.86  21.54   2.11  1.010  0.996 0.00E+00 0.00E+00 0.00E+00 2.99E-03  -2.902  -3.193
 -1.20  12.6140   1.984     1.85  20.61   2.12  1.012  0.995 0.00E+00 0.00E+00 0.00E+00 1.93E-03  -2.788  -3.064
 -1.00  12.8131   1.979     1.83  19.68   2.12  1.015  0.995 0.00E+00 0.00E+00 0.00E+00 1.08E-03  -2.656  -2.922
 -0.80  13.0120   1.975     1.82  18.75   2.12  1.018  0.995 0.00E+00 0.00E+00 0.00E+00 4.70E-04  -2.510  -2.768
 -0.60  13.2109   1.970     1.80  17.83   2.13  1.022  0.995 0.00E+00 0.00E+00 0.00E+00 1.32E-04  -2.353  -2.604
 -0.40  13.4099   1.965     1.78  16.90   2.13  1.025  0.996 0.00E+00 0.00E+00 0.00E+00 1.79E-05  -2.188  -2.433
 -0.20  13.6092   1.962     1.75  15.97   2.14  1.029  0.997 0.00E+00 0.00E+00 0.00E+00 7.51E-07  -2.015  -2.254
  0.00  13.8090   1.961     1.73  15.04   2.15  1.033  1.001 0.00E+00 0.00E+00 0.00E+00 4.95E-09  -1.837  -2.068
  0.20  14.0097   1.964     1.69  14.10   2.16  1.036  1.007 0.00E+00 0.00E+00 0.00E+00 1.75E-12  -1.654  -1.877
  0.40  14.2123   1.976     1.66  13.16   2.18  1.037  1.021 0.00E+00 0.00E+00 0.00E+00 6.06E-18  -1.463  -1.677
  0.60  14.4185   2.004     1.63  12.21   2.20  1.034  1.045 0.00E+00 0.00E+00 0.00E+00 1.38E-26  -1.259  -1.463
  0.80  14.6315   2.065     1.60  11.25   2.22  1.019  1.091 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.029  -1.223
  1.00  14.8569   2.190     1.59  10.27   2.26  0.984  1.176 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.749  -0.937
  1.20  15.1064   2.454     1.65   9.27   2.29  0.901  1.344 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.389  -0.576
  1.40  15.4136   3.141     1.92   8.28   2.23  0.660  1.819 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.090  -0.100
  1.60  15.8520   5.439     2.94   7.44   1.97  0.265  2.556 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.734   0.536
  1.80  16.3867  11.752     6.00   6.83   1.81  0.110  2.780 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.598   1.388
  2.00  16.9414  26.597    13.70   6.27   1.75  0.046  2.791 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.747   2.525
  2.20  17.4847  58.636    31.77   5.79   1.76  0.020  2.670 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.262   4.029
  2.40  17.9970 120.361    70.77   5.29   1.79  0.009  2.474 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.244   6.002
  2.60  18.2500 135.982   137.87   4.71   2.81  0.011  0.208 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.821   8.571
  2.80  18.3806 115.896   192.52   4.31   1.83  0.011  1.198 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.150  11.899
  3.00  18.7191 159.418   252.37   3.80   1.86  0.007  2.084 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.438  16.190
  3.20  18.9247 161.492   325.67   3.30   1.87  0.007  1.499 0.00E+00 0.00E+00 0.00E+00 0.00E+00  21.927  21.699
  3.40  19.1978 191.078   409.22   2.80   1.92  0.006  1.271 0.00E+00 0.00E+00 0.00E+00 0.00E+00  28.969  28.750
     7.500    13.900
 -7.40   6.8178   2.001     1.94  48.28   2.06  1.001  1.000 1.13E-04 8.92E-05 0.00E+00 3.92E-03  -4.207  -4.207
 -7.20   7.0178   2.001     1.94  47.36   2.06  1.001  1.000 1.19E-04 9.90E-05 0.00E+00 4.25E-03  -4.206  -4.206
 -7.00   7.2178   2.001     1.94  46.44   2.06  1.001  1.000 1.24E-04 1.09E-04 0.00E+00 4.44E-03  -4.205  -4.205
 -6.80   7.4178   2.001     1.94  45.52   2.06  1.001  1.000 1.30E-04 1.20E-04 0.00E+00 4.81E-03  -4.204  -4.204
 -6.60   7.6178   2.001     1.94  44.59   2.06  1.001  1.000 1.36E-04 1.30E-04 0.00E+00 5.17E-03  -4.202  -4.202
 -6.40   7.8178   2.001     1.94  43.67   2.06  1.001  1.000 1.43E-04 1.41E-04 0.00E+00 5.00E-03  -4.200  -4.200
 -6.20   8.0178   2.001     1.94  42.75   2.06  1.001  1.000 1.51E-04 1.50E-04 0.00E+00 5.40E-03  -4.197  -4.197
 -6.00   8.2178   2.001     1.94  41.83   2.06  1.001  1.000 1.58E-04 1.57E-04 0.00E+00 5.80E-03  -4.193  -4.194
 -5.80   8.4178   2.001     1.94  40.91   2.06  1.001  1.000 1.63E-04 1.63E-04 0.00E+00 6.20E-03  -4.188  -4.189
 -5.60   8.6178   2.001     1.94  39.99   2.06  1.001  1.000 1.66E-04 1.66E-04 0.00E+00 6.61E-03  -4.182  -4.184
 -5.40   8.8176   2.000     1.94  39.07   2.06  1.001  1.000 1.67E-04 1.67E-04 0.00E+00 5.98E-03  -4.174  -4.177
 -5.20   9.0176   2.000     1.94  38.15   2.06  1.001  1.000 1.63E-04 1.63E-04 0.00E+00 6.60E-03  -4.163  -4.167
 -5.00   9.2176   2.000     1.94  37.23   2.06  1.001  1.000 1.56E-04 1.56E-04 0.00E+00 7.23E-03  -4.149  -4.156
 -4.80   9.4176   2.000     1.94  36.31   2.06  1.001  1.000 1.45E-04 1.45E-04 1.26E-19 7.85E-03  -4.130  -4.141
 -4.60   9.6176   2.000     1.94  35.39   2.06  1.001  1.000 1.31E-04 1.31E-04 4.71E-19 8.45E-03  -4.105  -4.122
 -4.40   9.8176   2.000     1.93  34.47   2.06  1.001  1.000 1.14E-04 1.14E-04 1.70E-18 8.99E-03  -4.075  -4.100
 -4.20  10.0176   2.000     1.93  33.55   2.06  1.001  1.000 9.51E-05 9.51E-05 5.80E-18 9.43E-03  -4.036  -4.072
 -4.00  10.2176   2.000     1.93  32.63   2.06  1.001  1.000 7.62E-05 7.62E-05 1.81E-17 9.76E-03  -3.986  -4.038
 -3.80  10.4177   2.000     1.93  31.71   2.06  1.001  1.000 5.82E-05 5.82E-05 4.93E-17 9.94E-03  -3.923  -3.995
 -3.60  10.6177   2.001     1.93  30.79   2.06  1.001  1.000 4.20E-05 4.20E-05 1.07E-16 9.94E-03  -3.842  -3.943
 -3.40  10.8177   2.001     1.93  29.87   2.07  1.001  1.000 2.82E-05 2.82E-05 1.65E-16 9.74E-03  -3.739  -3.877
 -3.20  11.0177   2.001     1.93  28.94   2.07  1.001  1.000 1.70E-05 1.70E-05 1.45E-16 9.32E-03  -3.612  -3.798
 -3.00  11.2177   2.001     1.93  28.02   2.07  1.001  1.000 8.51E-06 8.51E-06 5.29E-17 8.68E-03  -3.460  -3.705
 -2.80  11.4176   2.000     1.93  27.10   2.07  1.001  0.999 3.05E-06 3.05E-06 4.78E-18 7.85E-03  -3.296  -3.607
 -2.60  11.6175   2.000     1.92  26.18   2.07  1.002  0.999 6.18E-07 6.18E-07 0.00E+00 6.86E-03  -3.152  -3.517
 -2.40  11.8172   1.998     1.92  25.25   2.07  1.003  0.999 4.92E-08 4.92E-08 0.00E+00 5.78E-03  -3.061  -3.447
 -2.20  12.0169   1.997     1.92  24.33   2.07  1.003  0.998 8.82E-10 8.82E-10 0.00E+00 4.66E-03  -3.020  -3.393
 -2.00  12.2165   1.995     1.91  23.40   2.07  1.005  1.000 1.49E-12 1.49E-12 0.00E+00 3.58E-03  -2.990  -3.337
 -1.80  12.4160   1.993     1.91  22.48   2.08  1.006  0.997 5.97E-17 5.97E-17 0.00E+00 2.59E-03  -2.943  -3.263
 -1.60  12.6154   1.990     1.90  21.55   2.08  1.008  0.997 0.00E+00 0.00E+00 0.00E+00 1.75E-03  -2.869  -3.169
 -1.40  12.8147   1.987     1.89  20.63   2.08  1.010  0.996 0.00E+00 0.00E+00 0.00E+00 1.06E-03  -2.772  -3.057
 -1.20  13.0140   1.984     1.88  19.70   2.09  1.012  0.996 0.00E+00 0.00E+00 0.00E+00 5.31E-04  -2.657  -2.930
 -1.00  13.2132   1.980     1.87  18.78   2.09  1.015  0.996 0.00E+00 0.00E+00 0.00E+00 1.91E-04  -2.526  -2.790
 -0.80  13.4125   1.977     1.86  17.85   2.09  1.018  0.997 0.00E+00 0.00E+00 0.00E+00 3.90E-05  -2.383  -2.640
 -0.60  13.6119   1.974     1.84  16.92   2.10  1.020  0.998 0.00E+00 0.00E+00 0.00E+00 3.16E-06  -2.229  -2.480
 -0.40  13.8117   1.973     1.82  15.99   2.10  1.023  1.000 0.00E+00 0.00E+00 0.00E+00 5.88E-08  -2.066  -2.311
 -0.20  14.0121   1.975     1.80  15.06   2.11  1.025  1.005 0.00E+00 0.00E+00 0.00E+00 1.07E-10  -1.896  -2.135
  0.00  14.2138   1.983     1.77  14.13   2.12  1.026  1.013 0.00E+00 0.00E+00 0.00E+00 4.90E-15  -1.720  -1.951
  0.20  14.4178   2.001     1.75  13.19   2.14  1.024  1.029 0.00E+00 0.00E+00 0.00E+00 6.64E-22  -1.537  -1.759
  0.40  14.6261   2.040     1.73  12.24   2.16  1.016  1.055 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.343  -1.554
  0.60  14.8422   2.117     1.72  11.27   2.18  1.001  1.110 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.128  -1.329
  0.80  15.0728   2.271     1.74  10.29   2.21  0.954  1.209 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.874  -1.066
  1.00  15.3319   2.602     1.84   9.29   2.24  0.848  1.423 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.554  -0.741
  1.20  15.6635   3.523     2.24   8.32   2.14  0.551  2.005 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.133  -0.319
  1.40  16.1327   6.548     3.64   7.54   1.83  0.208  2.629 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.434   0.245
  1.60  16.6717  14.295     7.53   6.95   1.77  0.089  2.769 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.196   1.001
  1.80  17.2194  31.830    16.96   6.42   1.67  0.038  2.729 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.215   2.014
  2.00  17.7470  67.676    38.30   5.94   1.72  0.017  2.575 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.566   3.359
  2.20  18.2131 124.893    82.31   5.46   1.75  0.004  1.233 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.340   5.130
  2.40  18.2920  94.502   132.40   5.00   1.80  0.013  0.636 0.00E+00 0.00E+00 0.00E+00 0.00E+00   7.656   7.444
  2.60  18.5281 102.698   175.11   4.47   1.76  0.012  1.739 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.656  10.450
  2.80  18.8160 125.733   230.70   4.00   1.83  0.011  0.688 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.524  14.333
  3.00  19.0961 151.212   290.60   3.48   1.82  0.006  1.167 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.502  19.329
  3.20  19.3521 172.031   362.05   2.97   1.85  0.006  1.109 0.00E+00 0.00E+00 0.00E+00 0.00E+00  25.881  25.733
  3.40  19.6086 195.899   445.58   2.47   1.88  0.007  1.119 0.00E+00 0.00E+00 0.00E+00 0.00E+00  34.037  33.914
     7.600    13.900
 -7.40   7.2179   2.001     1.96  47.37   2.04  1.001  1.000 8.77E-05 7.51E-05 0.00E+00 3.20E-03  -4.018  -4.018
 -7.20   7.4179   2.001     1.96  46.45   2.04  1.001  1.000 9.18E-05 8.27E-05 0.00E+00 3.36E-03  -4.017  -4.017
 -7.00   7.6179   2.001     1.96  45.53   2.04  1.001  1.000 9.61E-05 9.03E-05 0.00E+00 3.63E-03  -4.016  -4.016
 -6.80   7.8179   2.001     1.96  44.60   2.04  1.001  1.000 1.01E-04 9.77E-05 0.00E+00 3.89E-03  -4.015  -4.015
 -6.60   8.0179   2.001     1.96  43.68   2.04  1.001  1.000 1.06E-04 1.05E-04 0.00E+00 3.78E-03  -4.013  -4.013
 -6.40   8.2179   2.001     1.96  42.76   2.04  1.001  1.000 1.11E-04 1.11E-04 0.00E+00 4.07E-03  -4.011  -4.011
 -6.20   8.4178   2.001     1.96  41.84   2.04  1.001  1.000 1.16E-04 1.16E-04 0.00E+00 4.37E-03  -4.008  -4.008
 -6.00   8.6178   2.001     1.96  40.92   2.04  1.001  1.000 1.19E-04 1.19E-04 0.00E+00 4.67E-03  -4.004  -4.005
 -5.80   8.8178   2.001     1.96  40.00   2.04  1.001  1.000 1.20E-04 1.20E-04 0.00E+00 4.97E-03  -3.999  -4.000
 -5.60   9.0178   2.001     1.96  39.08   2.04  1.001  1.000 1.19E-04 1.19E-04 0.00E+00 4.57E-03  -3.992  -3.994
 -5.40   9.2177   2.001     1.96  38.16   2.04  1.001  1.000 1.15E-04 1.15E-04 0.00E+00 5.03E-03  -3.982  -3.987
 -5.20   9.4177   2.001     1.96  37.24   2.04  1.001  1.000 1.08E-04 1.08E-04 0.00E+00 5.50E-03  -3.969  -3.977
 -5.00   9.6177   2.001     1.96  36.32   2.04  1.001  1.000 9.91E-05 9.91E-05 1.30E-19 5.95E-03  -3.953  -3.964
 -4.80   9.8177   2.001     1.96  35.40   2.04  1.001  1.000 8.77E-05 8.77E-05 4.79E-19 6.37E-03  -3.932  -3.949
 -4.60  10.0177   2.001     1.96  34.48   2.04  1.001  1.000 7.48E-05 7.48E-05 1.69E-18 6.74E-03  -3.906  -3.930
 -4.40  10.2178   2.001     1.96  33.56   2.04  1.001  1.000 6.11E-05 6.11E-05 5.55E-18 7.04E-03  -3.872  -3.907
 -4.20  10.4178   2.001     1.96  32.64   2.04  1.001  1.000 4.77E-05 4.77E-05 1.63E-17 7.23E-03  -3.828  -3.877
 -4.00  10.6178   2.001     1.96  31.72   2.04  1.001  1.000 3.54E-05 3.54E-05 4.03E-17 7.30E-03  -3.773  -3.841
 -3.80  10.8178   2.001     1.96  30.79   2.05  1.001  1.000 2.46E-05 2.46E-05 7.52E-17 7.23E-03  -3.702  -3.796
 -3.60  11.0178   2.001     1.96  29.87   2.05  1.001  1.000 1.57E-05 1.57E-05 9.04E-17 7.00E-03  -3.612  -3.740
 -3.40  11.2178   2.001     1.96  28.95   2.05  1.001  1.000 8.73E-06 8.73E-06 5.39E-17 6.60E-03  -3.499  -3.671
 -3.20  11.4178   2.001     1.95  28.03   2.05  1.001  1.000 3.77E-06 3.77E-06 1.06E-17 6.06E-03  -3.364  -3.590
 -3.00  11.6177   2.001     1.95  27.11   2.05  1.001  0.999 1.05E-06 1.05E-06 3.61E-19 5.38E-03  -3.214  -3.503
 -2.80  11.8176   2.000     1.95  26.18   2.05  1.002  0.999 1.41E-07 1.41E-07 0.00E+00 4.60E-03  -3.072  -3.419
 -2.60  12.0174   1.999     1.95  25.26   2.05  1.002  0.999 5.76E-09 5.76E-09 0.00E+00 3.78E-03  -2.972  -3.352
 -2.40  12.2171   1.998     1.95  24.34   2.05  1.003  0.998 3.62E-11 3.62E-11 0.00E+00 2.97E-03  -2.925  -3.302
 -2.20  12.4167   1.996     1.94  23.41   2.05  1.004  0.998 1.16E-14 1.16E-14 0.00E+00 2.21E-03  -2.901  -3.256
 -2.00  12.6163   1.994     1.94  22.49   2.05  1.005  0.998 0.00E+00 0.00E+00 0.00E+00 1.54E-03  -2.869  -3.198
 -1.80  12.8159   1.992     1.93  21.57   2.06  1.007  0.998 0.00E+00 0.00E+00 0.00E+00 9.90E-04  -2.814  -3.122
 -1.60  13.0154   1.990     1.93  20.64   2.06  1.008  0.997 0.00E+00 0.00E+00 0.00E+00 5.51E-04  -2.735  -3.026
 -1.40  13.2148   1.987     1.92  19.72   2.06  1.010  0.997 0.00E+00 0.00E+00 0.00E+00 2.39E-04  -2.637  -2.916
 -1.20  13.4143   1.985     1.91  18.79   2.07  1.012  0.997 0.00E+00 0.00E+00 0.00E+00 6.73E-05  -2.523  -2.792
 -1.00  13.6138   1.983     1.90  17.87   2.07  1.014  0.998 0.00E+00 0.00E+00 0.00E+00 9.16E-06  -2.395  -2.657
 -0.80  13.8136   1.982     1.88  16.94   2.07  1.016  1.000 0.00E+00 0.00E+00 0.00E+00 3.88E-07  -2.255  -2.511
 -0.60  14.0138   1.983     1.87  16.01   2.08  1.017  1.003 0.00E+00 0.00E+00 0.00E+00 2.58E-09  -2.105  -2.355
 -0.40  14.2149   1.988     1.85  15.08   2.09  1.018  1.009 0.00E+00 0.00E+00 0.00E+00 9.25E-13  -1.946  -2.189
 -0.20  14.4175   2.000     1.83  14.14   2.10  1.017  1.019 0.00E+00 0.00E+00 0.00E+00 3.23E-18  -1.779  -2.016
  0.00  14.6229   2.025     1.82  13.20   2.11  1.013  1.038 0.00E+00 0.00E+00 0.00E+00 7.41E-27  -1.605  -1.834
  0.20  14.8334   2.074     1.81  12.25   2.13  1.002  1.071 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.422  -1.641
  0.40  15.0529   2.169     1.82  11.29   2.16  0.976  1.133 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.224  -1.433
  0.60  15.2892   2.358     1.86  10.30   2.19  0.923  1.247 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.997  -1.197
  0.80  15.5598   2.775     2.03   9.30   2.20  0.790  1.515 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.721  -0.915
  1.00  15.9211   4.023     2.59   8.36   2.04  0.440  2.186 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.364  -0.557
  1.20  16.4139   7.896     4.44   7.64   1.78  0.167  2.666 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.111  -0.085
  1.40  16.9530  17.238     9.29   7.08   1.74  0.073  2.739 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.752   0.548
  1.60  17.4898  37.433    20.67   6.57   1.63  0.032  2.650 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.611   1.398
  1.80  17.9995  76.368    45.29   6.09   1.69  0.015  2.476 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.754   2.533
  2.00  18.2526  86.309    89.17   7.45   2.63  0.016  0.217 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.265   4.036
  2.20  18.3833  73.581   122.14   5.13   1.76  0.017  1.196 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.242   6.009
  2.40  18.7209 101.013   159.90   4.63   1.73  0.011  2.036 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.815   8.583
  2.60  18.9266 102.341   206.15   4.14   1.77  0.012  1.496 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.135  11.918
  2.80  19.1994 121.013   258.88   3.65   1.79  0.010  1.269 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.432  16.222
  3.00  19.4720 143.052   319.77   3.14   1.81  0.008  1.515 0.00E+00 0.00E+00 0.00E+00 0.00E+00  21.939  21.750
  3.20  19.7473 170.112   391.49   2.65   1.84  0.006  1.398 0.00E+00 0.00E+00 0.00E+00 0.00E+00  28.990  28.824
  3.40  20.0147 198.664   475.19   2.13   1.86  0.006  1.170 0.00E+00 0.00E+00 0.00E+00 0.00E+00  37.995  37.847
