 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -4.20   7.0169   1.997   1.806 39.256  2.161  1.003  1.000 5.87E-04 5.70E-04 0.00E+00 1.84E-02 -4.409 -4.447
 -4.00   7.2168   1.997   1.805 38.337  2.161  1.003  1.000 6.17E-04 6.09E-04 0.00E+00 2.00E-02 -4.345 -4.404
 -3.80   7.4168   1.996   1.803 37.419  2.161  1.003  1.000 6.49E-04 6.44E-04 0.00E+00 2.15E-02 -4.261 -4.347
 -3.60   7.6168   1.996   1.802 36.500  2.161  1.003  1.000 6.78E-04 6.74E-04 2.70E-19 2.30E-02 -4.152 -4.273
 -3.40   7.8167   1.996   1.800 35.581  2.162  1.004  1.000 7.02E-04 6.96E-04 1.06E-18 2.44E-02 -4.010 -4.179
 -3.20   8.0163   1.994   1.800 34.654  2.163  1.005  0.999 7.24E-04 7.15E-04 4.16E-18 2.20E-02 -3.837 -4.065
 -3.00   8.2161   1.993   1.797 33.736  2.163  1.005  0.999 7.54E-04 7.19E-04 1.60E-17 2.41E-02 -3.641 -3.938
 -2.80   8.4159   1.993   1.794 32.818  2.164  1.006  0.999 7.66E-04 7.14E-04 6.06E-17 2.62E-02 -3.458 -3.818
 -2.60   8.6158   1.992   1.791 31.899  2.165  1.006  0.999 7.59E-04 7.00E-04 2.24E-16 2.82E-02 -3.333 -3.719
 -2.40   8.8156   1.991   1.787 30.981  2.167  1.007  0.999 7.65E-04 6.78E-04 8.01E-16 3.01E-02 -3.272 -3.644
 -2.20   9.0154   1.990   1.782 30.062  2.168  1.008  0.999 7.71E-04 6.49E-04 2.71E-15 3.18E-02 -3.230 -3.572
 -2.00   9.2152   1.989   1.776 29.142  2.171  1.008  0.999 7.76E-04 6.12E-04 8.36E-15 3.33E-02 -3.172 -3.485
 -1.80   9.4149   1.988   1.769 28.221  2.173  1.010  0.998 7.78E-04 5.67E-04 2.25E-14 3.45E-02 -3.089 -3.379
 -1.60   9.6145   1.986   1.760 27.300  2.177  1.011  0.998 7.10E-04 5.07E-04 4.85E-14 3.53E-02 -2.986 -3.260
 -1.40   9.8139   1.983   1.750 26.377  2.181  1.013  0.997 6.02E-04 4.25E-04 7.40E-14 3.60E-02 -2.868 -3.131
 -1.20  10.0132   1.980   1.738 25.453  2.186  1.015  0.996 4.31E-04 3.17E-04 6.50E-14 3.64E-02 -2.739 -2.994
 -1.00  10.2122   1.976   1.723 24.528  2.192  1.018  0.994 2.40E-04 1.93E-04 2.39E-14 3.65E-02 -2.596 -2.846
 -0.80  10.4110   1.970   1.704 23.601  2.198  1.022  0.993 9.36E-05 8.32E-05 2.22E-15 3.65E-02 -2.438 -2.685
 -0.60  10.6094   1.963   1.682 22.673  2.206  1.027  0.991 2.16E-05 2.06E-05 2.33E-17 3.63E-02 -2.265 -2.509
 -0.40  10.8075   1.954   1.655 21.744  2.213  1.032  0.990 2.16E-06 2.13E-06 0.00E+00 3.58E-02 -2.083 -2.324
 -0.20  11.0055   1.945   1.623 20.814  2.221  1.037  0.990 5.89E-08 5.87E-08 0.00E+00 3.50E-02 -1.895 -2.134
  0.00  11.2035   1.936   1.586 19.884  2.229  1.042  0.990 2.17E-10 2.17E-10 0.00E+00 3.32E-02 -1.705 -1.941
  0.20  11.4016   1.928   1.543 18.952  2.236  1.048  0.990 3.42E-14 3.42E-14 0.00E+00 2.97E-02 -1.513 -1.746
  0.40  11.5994   1.918   1.494 18.016  2.244  1.054  0.987 0.00E+00 0.00E+00 0.00E+00 2.40E-02 -1.319 -1.549
  0.60  11.7962   1.904   1.436 17.073  2.254  1.063  0.980 0.00E+00 0.00E+00 0.00E+00 1.66E-02 -1.126 -1.350
  0.80  11.9916   1.884   1.368 16.123  2.265  1.077  0.973 0.00E+00 0.00E+00 0.00E+00 9.19E-03 -0.932 -1.149
  1.00  12.1856   1.858   1.289 15.170  2.278  1.095  0.969 0.00E+00 0.00E+00 0.00E+00 3.59E-03 -0.735 -0.943
  1.20  12.3795   1.832   1.197 14.218  2.296  1.117  0.971 0.00E+00 0.00E+00 0.00E+00 8.01E-04 -0.527 -0.725
  1.40  12.5745   1.811   1.089 13.268  2.318  1.138  0.980 0.00E+00 0.00E+00 0.00E+00 7.37E-05 -0.297 -0.485
  1.60  12.7717   1.800   0.965 12.312  2.346  1.157  0.995 0.00E+00 0.00E+00 0.00E+00 1.78E-06 -0.021 -0.201
  1.80  12.9732   1.806   0.827 11.346  2.381  1.169  1.025 0.00E+00 0.00E+00 0.00E+00 5.83E-09  0.329  0.154
  2.00  13.1836   1.849   0.682 10.365  2.422  1.165  1.087 0.00E+00 0.00E+00 0.00E+00 6.45E-13  0.793  0.619
  2.20  13.4118   1.973   0.553  9.366  2.460  1.118  1.215 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.416  1.239
  2.40  13.6804   2.312   0.514  8.358  2.441  0.945  1.529 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.253  2.070
  2.60  14.0443   3.371   0.825  7.407  2.295  0.550  2.216 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.369  3.180
  2.80  14.5532   6.865   2.264  6.660  2.021  0.196  2.802 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.843  4.646
  3.00  15.1238  16.115   6.555  6.068  1.997  0.081  2.932 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.775  6.570
  3.20  15.7075  38.990  17.771  5.537  1.905  0.032  2.946 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.285  9.074
  3.40  16.2860  93.202  45.674  5.022  1.984  0.013  2.880 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.525 12.313
  3.60  16.8444 212.720 111.600  4.497  1.994  0.005  2.740 0.00E+00 0.00E+00 0.00E+00 0.00E+00 16.699 16.486
     6.800    13.400
 -7.40   4.0176   2.000   1.848 53.530  2.133  1.001  1.000 1.98E-04 8.06E-05 0.00E+00 5.83E-03 -4.558 -4.558
 -7.20   4.2176   2.000   1.848 52.610  2.133  1.001  1.000 2.14E-04 9.28E-05 0.00E+00 6.34E-03 -4.555 -4.555
 -7.00   4.4176   2.000   1.848 51.690  2.133  1.001  1.000 2.30E-04 1.07E-04 0.00E+00 6.87E-03 -4.551 -4.551
 -6.80   4.6176   2.000   1.848 50.770  2.133  1.001  1.000 2.48E-04 1.22E-04 0.00E+00 7.43E-03 -4.547 -4.547
 -6.60   4.8176   2.000   1.848 49.850  2.133  1.001  1.000 2.66E-04 1.40E-04 0.00E+00 8.02E-03 -4.541 -4.542
 -6.40   5.0175   2.000   1.847 48.930  2.133  1.001  1.000 2.85E-04 1.60E-04 0.00E+00 8.64E-03 -4.536 -4.536
 -6.20   5.2175   2.000   1.847 48.009  2.133  1.001  1.000 3.06E-04 1.82E-04 0.00E+00 9.27E-03 -4.529 -4.530
 -6.00   5.4175   2.000   1.847 47.089  2.133  1.001  1.000 3.27E-04 2.07E-04 0.00E+00 9.99E-03 -4.521 -4.523
 -5.80   5.6174   1.999   1.846 46.169  2.133  1.001  1.000 3.49E-04 2.34E-04 0.00E+00 1.07E-02 -4.513 -4.515
 -5.60   5.8174   1.999   1.846 45.250  2.133  1.002  1.000 3.70E-04 2.64E-04 0.00E+00 1.15E-02 -4.504 -4.506
 -5.40   6.0174   1.999   1.846 44.330  2.133  1.002  1.000 3.91E-04 2.96E-04 0.00E+00 1.23E-02 -4.494 -4.496
 -5.20   6.2173   1.999   1.845 43.410  2.133  1.002  1.000 4.11E-04 3.30E-04 0.00E+00 1.31E-02 -4.480 -4.484
 -5.00   6.4173   1.999   1.845 42.490  2.133  1.002  1.000 4.30E-04 3.66E-04 0.00E+00 1.41E-02 -4.463 -4.470
 -4.80   6.6172   1.998   1.844 41.570  2.133  1.002  1.000 4.51E-04 4.03E-04 0.00E+00 1.48E-02 -4.440 -4.453
 -4.60   6.8171   1.998   1.843 40.651  2.133  1.002  1.000 4.71E-04 4.40E-04 0.00E+00 1.60E-02 -4.410 -4.431
 -4.40   7.0171   1.998   1.843 39.732  2.134  1.002  1.000 4.94E-04 4.77E-04 0.00E+00 1.72E-02 -4.370 -4.402
 -4.20   7.2170   1.997   1.842 38.810  2.134  1.003  1.000 5.21E-04 5.12E-04 0.00E+00 1.70E-02 -4.317 -4.366
 -4.00   7.4169   1.997   1.841 37.891  2.134  1.003  1.000 5.47E-04 5.43E-04 0.00E+00 1.84E-02 -4.248 -4.319
 -3.80   7.6169   1.997   1.840 36.972  2.134  1.003  1.000 5.72E-04 5.69E-04 1.21E-19 1.97E-02 -4.157 -4.258
 -3.60   7.8169   1.997   1.838 36.053  2.135  1.003  1.000 5.93E-04 5.89E-04 4.76E-19 2.10E-02 -4.039 -4.180
 -3.40   8.0168   1.997   1.837 35.134  2.135  1.003  1.000 6.08E-04 6.01E-04 1.86E-18 2.22E-02 -3.891 -4.083
 -3.20   8.2164   1.995   1.836 34.208  2.136  1.005  0.999 6.37E-04 6.10E-04 7.25E-18 2.05E-02 -3.715 -3.970
 -3.00   8.4163   1.994   1.834 33.289  2.137  1.005  0.999 6.47E-04 6.06E-04 2.76E-17 2.24E-02 -3.528 -3.852
 -2.80   8.6161   1.993   1.831 32.371  2.138  1.005  0.999 6.40E-04 5.94E-04 1.03E-16 2.42E-02 -3.371 -3.746
 -2.60   8.8160   1.993   1.827 31.452  2.139  1.006  0.999 6.43E-04 5.76E-04 3.73E-16 2.59E-02 -3.279 -3.665
 -2.40   9.0158   1.992   1.823 30.533  2.140  1.006  0.999 6.47E-04 5.51E-04 1.28E-15 2.75E-02 -3.236 -3.599
 -2.20   9.2156   1.991   1.819 29.613  2.142  1.007  0.999 6.51E-04 5.20E-04 4.08E-15 2.88E-02 -3.196 -3.529
 -2.00   9.4154   1.990   1.813 28.693  2.144  1.008  0.999 6.56E-04 4.82E-04 1.15E-14 2.99E-02 -3.134 -3.442
 -1.80   9.6151   1.989   1.806 27.772  2.147  1.009  0.998 6.23E-04 4.33E-04 2.65E-14 3.08E-02 -3.049 -3.337
 -1.60   9.8147   1.987   1.798 26.850  2.151  1.011  0.998 5.29E-04 3.68E-04 4.49E-14 3.14E-02 -2.945 -3.219
 -1.40  10.0141   1.984   1.788 25.927  2.155  1.012  0.997 3.96E-04 2.84E-04 4.66E-14 3.18E-02 -2.827 -3.091
 -1.20  10.2133   1.980   1.775 25.002  2.160  1.015  0.995 2.35E-04 1.83E-04 2.23E-14 3.19E-02 -2.694 -2.951
 -1.00  10.4123   1.976   1.760 24.077  2.165  1.018  0.994 1.00E-04 8.68E-05 3.13E-15 3.19E-02 -2.546 -2.798
 -0.80  10.6110   1.970   1.742 23.150  2.172  1.022  0.993 2.68E-05 2.51E-05 6.28E-17 3.17E-02 -2.383 -2.631
 -0.60  10.8094   1.963   1.720 22.222  2.179  1.026  0.992 3.39E-06 3.33E-06 0.00E+00 3.14E-02 -2.208 -2.453
 -0.40  11.0077   1.955   1.694 21.293  2.186  1.031  0.991 1.34E-07 1.33E-07 0.00E+00 3.09E-02 -2.025 -2.268
 -0.20  11.2059   1.947   1.663 20.364  2.193  1.036  0.991 8.70E-10 8.70E-10 0.00E+00 2.96E-02 -1.839 -2.079
  0.00  11.4042   1.939   1.627 19.434  2.200  1.040  0.992 3.44E-13 3.44E-13 0.00E+00 2.71E-02 -1.649 -1.887
  0.20  11.6024   1.932   1.585 18.500  2.208  1.045  0.990 1.49E-18 1.49E-18 0.00E+00 2.26E-02 -1.457 -1.692
  0.40  11.8000   1.921   1.536 17.561  2.216  1.052  0.985 0.00E+00 0.00E+00 0.00E+00 1.64E-02 -1.265 -1.495
  0.60  11.9962   1.904   1.480 16.615  2.226  1.063  0.978 0.00E+00 0.00E+00 0.00E+00 9.64E-03 -1.072 -1.297
  0.80  12.1913   1.883   1.413 15.666  2.237  1.078  0.974 0.00E+00 0.00E+00 0.00E+00 4.15E-03 -0.878 -1.096
  1.00  12.3861   1.860   1.336 14.717  2.251  1.096  0.975 0.00E+00 0.00E+00 0.00E+00 1.09E-03 -0.681 -0.889
  1.20  12.5817   1.842   1.245 13.769  2.270  1.114  0.982 0.00E+00 0.00E+00 0.00E+00 1.31E-04 -0.471 -0.670
  1.40  12.7792   1.831   1.141 12.819  2.294  1.130  0.994 0.00E+00 0.00E+00 0.00E+00 4.69E-06 -0.237 -0.426
  1.60  12.9800   1.834   1.024 11.859  2.324  1.142  1.017 0.00E+00 0.00E+00 0.00E+00 2.78E-08  0.047 -0.137
  1.80  13.1876   1.866   0.900 10.887  2.361  1.141  1.065 0.00E+00 0.00E+00 0.00E+00 1.00E-11  0.410  0.228
  2.00  13.4085   1.959   0.781  9.896  2.402  1.114  1.159 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.892  0.706
  2.20  13.6576   2.193   0.716  8.889  2.421  1.010  1.365 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.538  1.344
  2.40  13.9745   2.870   0.867  7.903  2.333  0.715  1.888 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.405  2.200
  2.60  14.4295   5.163   1.761  7.059  2.047  0.281  2.656 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.557  3.339
  2.80  14.9844  11.691   4.726  6.441  1.939  0.113  2.889 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.077  4.845
  3.00  15.5636  27.992  12.610  5.877  1.881  0.045  2.941 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.064  6.821
  3.20  16.1435  67.137  32.515  5.379  1.922  0.018  2.900 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.641  9.390
  3.40  16.7077 155.313  80.172  4.853  1.942  0.007  2.780 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.969 12.710
  3.60  17.1142 249.856 182.705  4.322  2.266  0.004  0.105 0.00E+00 0.00E+00 0.00E+00 0.00E+00 17.247 16.988
     6.850    13.400
 -7.40   4.2177   2.000   1.878 53.083  2.110  1.001  1.000 1.79E-04 7.66E-05 0.00E+00 5.33E-03 -4.471 -4.471
 -7.20   4.4176   2.000   1.878 52.163  2.110  1.001  1.000 1.93E-04 8.81E-05 0.00E+00 5.79E-03 -4.468 -4.468
 -7.00   4.6176   2.000   1.878 51.243  2.110  1.001  1.000 2.08E-04 1.01E-04 0.00E+00 6.27E-03 -4.465 -4.465
 -6.80   4.8176   2.000   1.877 50.322  2.110  1.001  1.000 2.23E-04 1.16E-04 0.00E+00 6.77E-03 -4.461 -4.462
 -6.60   5.0176   2.000   1.877 49.402  2.110  1.001  1.000 2.40E-04 1.32E-04 0.00E+00 7.29E-03 -4.457 -4.458
 -6.40   5.2176   2.000   1.877 48.482  2.110  1.001  1.000 2.57E-04 1.51E-04 0.00E+00 7.85E-03 -4.452 -4.453
 -6.20   5.4175   2.000   1.877 47.562  2.110  1.001  1.000 2.75E-04 1.71E-04 0.00E+00 8.44E-03 -4.446 -4.447
 -6.00   5.6175   2.000   1.876 46.641  2.110  1.001  1.000 2.93E-04 1.94E-04 0.00E+00 9.05E-03 -4.439 -4.440
 -5.80   5.8175   1.999   1.876 45.721  2.110  1.001  1.000 3.12E-04 2.19E-04 0.00E+00 9.69E-03 -4.432 -4.433
 -5.60   6.0174   1.999   1.876 44.801  2.110  1.001  1.000 3.30E-04 2.46E-04 0.00E+00 1.05E-02 -4.423 -4.425
 -5.40   6.2174   1.999   1.875 43.881  2.110  1.002  1.000 3.47E-04 2.75E-04 0.00E+00 1.11E-02 -4.412 -4.416
 -5.20   6.4174   1.999   1.875 42.962  2.110  1.002  1.000 3.64E-04 3.05E-04 0.00E+00 1.19E-02 -4.398 -4.404
 -5.00   6.6173   1.999   1.874 42.041  2.110  1.002  1.000 3.81E-04 3.37E-04 0.00E+00 1.25E-02 -4.379 -4.390
 -4.80   6.8173   1.999   1.874 41.122  2.110  1.002  1.000 3.98E-04 3.68E-04 0.00E+00 1.36E-02 -4.354 -4.371
 -4.60   7.0172   1.998   1.873 40.202  2.110  1.002  1.000 4.17E-04 3.99E-04 0.00E+00 1.46E-02 -4.321 -4.347
 -4.40   7.2171   1.998   1.873 39.281  2.111  1.002  1.000 4.39E-04 4.30E-04 0.00E+00 1.44E-02 -4.277 -4.317
 -4.20   7.4171   1.998   1.872 38.361  2.111  1.002  1.000 4.61E-04 4.57E-04 0.00E+00 1.56E-02 -4.219 -4.278
 -4.00   7.6171   1.998   1.871 37.442  2.111  1.003  1.000 4.82E-04 4.80E-04 0.00E+00 1.68E-02 -4.144 -4.228
 -3.80   7.8170   1.998   1.870 36.523  2.111  1.003  1.000 5.01E-04 4.97E-04 2.18E-19 1.79E-02 -4.046 -4.163
 -3.60   8.0170   1.997   1.868 35.604  2.112  1.003  1.000 5.14E-04 5.09E-04 8.54E-19 1.90E-02 -3.921 -4.082
 -3.40   8.2166   1.996   1.868 34.678  2.112  1.004  0.999 5.37E-04 5.17E-04 3.34E-18 1.74E-02 -3.768 -3.984
 -3.20   8.4165   1.995   1.866 33.759  2.113  1.004  0.999 5.46E-04 5.15E-04 1.28E-17 1.90E-02 -3.594 -3.875
 -3.00   8.6164   1.995   1.864 32.840  2.114  1.005  0.999 5.40E-04 5.05E-04 4.82E-17 2.06E-02 -3.422 -3.767
 -2.80   8.8163   1.994   1.861 31.921  2.115  1.005  0.999 5.42E-04 4.90E-04 1.76E-16 2.22E-02 -3.294 -3.677
 -2.60   9.0162   1.994   1.858 31.002  2.116  1.005  0.999 5.44E-04 4.68E-04 6.16E-16 2.36E-02 -3.229 -3.610
 -2.40   9.2160   1.993   1.854 30.082  2.117  1.006  0.999 5.46E-04 4.42E-04 2.01E-15 2.48E-02 -3.196 -3.551
 -2.20   9.4158   1.992   1.849 29.162  2.119  1.007  0.999 5.53E-04 4.10E-04 5.87E-15 2.59E-02 -3.155 -3.482
 -2.00   9.6156   1.991   1.843 28.242  2.122  1.008  0.999 5.32E-04 3.70E-04 1.44E-14 2.67E-02 -3.091 -3.394
 -1.80   9.8153   1.989   1.837 27.320  2.124  1.009  0.998 4.62E-04 3.19E-04 2.68E-14 2.73E-02 -3.004 -3.289
 -1.60  10.0148   1.987   1.829 26.397  2.128  1.010  0.997 3.60E-04 2.52E-04 3.23E-14 2.76E-02 -2.899 -3.172
 -1.40  10.2142   1.984   1.819 25.474  2.132  1.012  0.996 2.27E-04 1.71E-04 1.95E-14 2.78E-02 -2.778 -3.043
 -1.20  10.4134   1.981   1.807 24.549  2.137  1.015  0.995 1.06E-04 8.84E-05 3.95E-15 2.78E-02 -2.642 -2.900
 -1.00  10.6123   1.976   1.792 23.623  2.142  1.018  0.994 3.20E-05 2.95E-05 1.42E-16 2.77E-02 -2.489 -2.743
 -0.80  10.8110   1.970   1.774 22.696  2.148  1.022  0.993 5.01E-06 4.87E-06 3.28E-19 2.74E-02 -2.324 -2.574
 -0.60  11.0095   1.963   1.752 21.768  2.155  1.026  0.992 2.75E-07 2.73E-07 0.00E+00 2.71E-02 -2.149 -2.396
 -0.40  11.2080   1.956   1.726 20.840  2.162  1.030  0.992 2.99E-09 2.98E-09 0.00E+00 2.62E-02 -1.968 -2.212
 -0.20  11.4065   1.950   1.696 19.911  2.169  1.034  0.993 2.66E-12 2.66E-12 0.00E+00 2.44E-02 -1.782 -2.024
  0.00  11.6050   1.943   1.661 18.980  2.176  1.038  0.992 4.34E-17 4.34E-17 0.00E+00 2.10E-02 -1.593 -1.832
  0.20  11.8030   1.934   1.620 18.044  2.184  1.044  0.988 0.00E+00 0.00E+00 0.00E+00 1.59E-02 -1.402 -1.638
  0.40  12.0001   1.921   1.572 17.103  2.192  1.052  0.982 0.00E+00 0.00E+00 0.00E+00 9.90E-03 -1.210 -1.441
  0.60  12.1961   1.904   1.517 16.156  2.202  1.064  0.978 0.00E+00 0.00E+00 0.00E+00 4.64E-03 -1.017 -1.243
  0.80  12.3916   1.884   1.451 15.210  2.213  1.079  0.978 0.00E+00 0.00E+00 0.00E+00 1.40E-03 -0.823 -1.041
  1.00  12.5878   1.867   1.375 14.265  2.229  1.094  0.984 0.00E+00 0.00E+00 0.00E+00 2.12E-04 -0.623 -0.831
  1.20  12.7854   1.857   1.288 13.318  2.248  1.108  0.994 0.00E+00 0.00E+00 0.00E+00 1.09E-05 -0.409 -0.607
  1.40  12.9858   1.859   1.189 12.365  2.274  1.118  1.012 0.00E+00 0.00E+00 0.00E+00 1.10E-07 -0.163 -0.352
  1.60  13.1913   1.883   1.083 11.400  2.306  1.121  1.048 0.00E+00 0.00E+00 0.00E+00 9.36E-11  0.139 -0.044
  1.80  13.4072   1.953   0.978 10.419  2.346  1.104  1.121 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.531  0.349
  2.00  13.6434   2.122   0.905  9.419  2.382  1.042  1.267 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.055  0.869
  2.20  13.9265   2.570   0.961  8.415  2.347  0.841  1.632 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.758  1.565
  2.40  14.3210   4.022   1.491  7.494  2.153  0.417  2.403 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.699  2.497
  2.60  14.8494   8.568   3.488  6.806  1.910  0.155  2.826 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.948  3.735
  2.80  15.4210  20.158   9.023  6.228  1.900  0.063  2.924 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.591  5.368
  3.00  16.0006  48.311  23.167  5.724  1.842  0.025  2.912 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.736  7.505
  3.20  16.5695 112.961  57.486  5.204  1.900  0.010  2.815 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.515 10.280
  3.40  17.0832 232.608 136.017  4.694  1.999  0.003  1.305 0.00E+00 0.00E+00 0.00E+00 0.00E+00 14.099 13.862
  3.60  17.1674 178.183 230.225  4.197  1.979  0.007  0.696 0.00E+00 0.00E+00 0.00E+00 0.00E+00 18.703 18.472
     6.900    13.400
 -7.40   4.4177   2.001   1.902 52.634  2.090  1.001  1.000 1.62E-04 7.26E-05 0.00E+00 4.86E-03 -4.382 -4.382
 -7.20   4.6177   2.000   1.902 51.713  2.090  1.001  1.000 1.74E-04 8.34E-05 0.00E+00 5.27E-03 -4.380 -4.380
 -7.00   4.8177   2.000   1.902 50.793  2.090  1.001  1.000 1.87E-04 9.55E-05 0.00E+00 5.69E-03 -4.377 -4.378
 -6.80   5.0176   2.000   1.902 49.872  2.090  1.001  1.000 2.01E-04 1.09E-04 0.00E+00 6.14E-03 -4.374 -4.374
 -6.60   5.2176   2.000   1.901 48.952  2.090  1.001  1.000 2.16E-04 1.25E-04 0.00E+00 6.61E-03 -4.370 -4.371
 -6.40   5.4176   2.000   1.901 48.032  2.090  1.001  1.000 2.31E-04 1.42E-04 0.00E+00 7.12E-03 -4.366 -4.366
 -6.20   5.6176   2.000   1.901 47.111  2.090  1.001  1.000 2.47E-04 1.61E-04 0.00E+00 7.63E-03 -4.360 -4.361
 -6.00   5.8175   2.000   1.901 46.191  2.090  1.001  1.000 2.62E-04 1.81E-04 0.00E+00 8.16E-03 -4.354 -4.355
 -5.80   6.0175   2.000   1.900 45.271  2.090  1.001  1.000 2.78E-04 2.04E-04 0.00E+00 8.83E-03 -4.347 -4.349
 -5.60   6.2175   2.000   1.900 44.351  2.090  1.001  1.000 2.93E-04 2.28E-04 0.00E+00 9.33E-03 -4.338 -4.341
 -5.40   6.4174   1.999   1.900 43.431  2.090  1.001  1.000 3.07E-04 2.54E-04 0.00E+00 1.01E-02 -4.326 -4.331
 -5.20   6.6174   1.999   1.899 42.510  2.090  1.002  1.000 3.21E-04 2.80E-04 0.00E+00 1.06E-02 -4.311 -4.319
 -5.00   6.8173   1.999   1.899 41.591  2.091  1.002  1.000 3.36E-04 3.07E-04 0.00E+00 1.15E-02 -4.290 -4.304
 -4.80   7.0173   1.999   1.898 40.671  2.091  1.002  1.000 3.51E-04 3.34E-04 0.00E+00 1.24E-02 -4.262 -4.284
 -4.60   7.2172   1.998   1.898 39.749  2.091  1.002  1.000 3.69E-04 3.60E-04 0.00E+00 1.22E-02 -4.226 -4.259
 -4.40   7.4172   1.998   1.897 38.830  2.091  1.002  1.000 3.88E-04 3.83E-04 0.00E+00 1.32E-02 -4.178 -4.227
 -4.20   7.6172   1.998   1.896 37.910  2.091  1.002  1.000 4.06E-04 4.04E-04 0.00E+00 1.43E-02 -4.116 -4.186
 -4.00   7.8172   1.998   1.895 36.991  2.091  1.002  1.000 4.22E-04 4.19E-04 1.02E-19 1.53E-02 -4.035 -4.133
 -3.80   8.0171   1.998   1.894 36.071  2.092  1.002  1.000 4.34E-04 4.30E-04 3.98E-19 1.62E-02 -3.931 -4.065
 -3.60   8.2168   1.997   1.894 35.146  2.092  1.003  1.000 4.53E-04 4.38E-04 1.56E-18 1.46E-02 -3.801 -3.982
 -3.40   8.4167   1.996   1.892 34.227  2.093  1.004  1.000 4.61E-04 4.37E-04 6.02E-18 1.61E-02 -3.646 -3.885
 -3.20   8.6166   1.996   1.890 33.308  2.093  1.004  1.000 4.56E-04 4.29E-04 2.28E-17 1.75E-02 -3.476 -3.782
 -3.00   8.8165   1.995   1.888 32.389  2.094  1.004  0.999 4.57E-04 4.16E-04 8.41E-17 1.89E-02 -3.324 -3.686
 -2.80   9.0164   1.995   1.885 31.469  2.095  1.005  0.999 4.57E-04 3.99E-04 2.99E-16 2.02E-02 -3.226 -3.611
 -2.60   9.2163   1.994   1.882 30.550  2.096  1.005  0.999 4.59E-04 3.76E-04 9.96E-16 2.13E-02 -3.181 -3.555
 -2.40   9.4162   1.994   1.878 29.630  2.098  1.006  0.999 4.65E-04 3.50E-04 3.01E-15 2.23E-02 -3.153 -3.499
 -2.20   9.6160   1.993   1.874 28.709  2.100  1.006  0.999 4.52E-04 3.17E-04 7.80E-15 2.31E-02 -3.109 -3.429
 -2.00   9.8157   1.992   1.868 27.788  2.102  1.007  0.998 4.01E-04 2.76E-04 1.58E-14 2.36E-02 -3.042 -3.341
 -1.80  10.0154   1.990   1.862 26.865  2.105  1.008  0.998 3.24E-04 2.23E-04 2.17E-14 2.39E-02 -2.953 -3.237
 -1.60  10.2149   1.988   1.854 25.942  2.108  1.010  0.997 2.16E-04 1.58E-04 1.61E-14 2.41E-02 -2.846 -3.119
 -1.40  10.4142   1.985   1.844 25.018  2.113  1.012  0.996 1.09E-04 8.82E-05 4.52E-15 2.42E-02 -2.723 -2.988
 -1.20  10.6134   1.981   1.832 24.093  2.117  1.015  0.995 3.71E-05 3.33E-05 2.72E-16 2.41E-02 -2.583 -2.842
 -1.00  10.8123   1.976   1.817 23.167  2.123  1.018  0.994 6.99E-06 6.72E-06 1.42E-18 2.39E-02 -2.429 -2.683
 -0.80  11.0111   1.970   1.800 22.241  2.128  1.021  0.993 5.17E-07 5.12E-07 0.00E+00 2.36E-02 -2.263 -2.515
 -0.60  11.2097   1.964   1.778 21.314  2.135  1.025  0.993 8.91E-09 8.89E-09 0.00E+00 2.30E-02 -2.090 -2.338
 -0.40  11.4084   1.958   1.753 20.386  2.141  1.029  0.994 1.63E-11 1.63E-11 0.00E+00 2.18E-02 -1.910 -2.155
 -0.20  11.6071   1.952   1.724 19.457  2.148  1.032  0.993 8.62E-16 8.62E-16 0.00E+00 1.92E-02 -1.725 -1.968
  0.00  11.8056   1.945   1.689 18.524  2.155  1.037  0.991 0.00E+00 0.00E+00 0.00E+00 1.51E-02 -1.537 -1.777
  0.20  12.0033   1.935   1.649 17.585  2.163  1.043  0.986 0.00E+00 0.00E+00 0.00E+00 9.95E-03 -1.346 -1.583
