 FILTERED output of ioneqmn.
    NRmax =  54,  NTmax =  21
                      thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
     lg(T)     lg(B)
  2.00  16.2777  14.492     7.24   6.67   1.83  0.089  2.820 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.369   2.169
  2.20  16.8378  33.206    16.96   6.13   1.73  0.037  2.807 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.722   3.514
  2.40  17.3832  73.559    39.73   5.65   1.79  0.016  2.677 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.498   5.285
  2.60  17.8964 151.296    88.84   5.14   1.80  0.007  2.488 0.00E+00 0.00E+00 0.00E+00 0.00E+00   7.814   7.596
  2.80  18.0451 134.464   160.25   4.70   1.83  0.010  0.414 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.814  10.596
  3.00  18.2300 129.861   217.76   4.16   1.83  0.009  1.513 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.683  14.471
  3.20  18.5752 181.389   289.04   3.66   1.76  0.006  0.977 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.648  19.451
  3.40  18.7963 190.423   369.05   3.14   1.90  0.006  1.787 0.00E+00 0.00E+00 0.00E+00 0.00E+00  26.012  25.834
     7.400    13.800
 -7.40   6.4178   2.001     1.94  48.97   2.06  1.001  1.000 1.18E-04 8.52E-05 0.00E+00 3.99E-03  -4.206  -4.206
 -7.20   6.6178   2.001     1.94  48.05   2.06  1.001  1.000 1.24E-04 9.50E-05 0.00E+00 4.21E-03  -4.205  -4.205
 -7.00   6.8178   2.001     1.94  47.13   2.06  1.001  1.000 1.30E-04 1.06E-04 0.00E+00 4.57E-03  -4.204  -4.204
 -6.80   7.0178   2.001     1.94  46.21   2.06  1.001  1.000 1.37E-04 1.17E-04 0.00E+00 4.94E-03  -4.202  -4.202
 -6.60   7.2177   2.001     1.94  45.28   2.06  1.001  1.000 1.43E-04 1.29E-04 0.00E+00 5.18E-03  -4.200  -4.200
 -6.40   7.4177   2.001     1.94  44.36   2.06  1.001  1.000 1.50E-04 1.41E-04 0.00E+00 5.59E-03  -4.198  -4.198
 -6.20   7.6177   2.001     1.94  43.44   2.06  1.001  1.000 1.57E-04 1.52E-04 0.00E+00 5.37E-03  -4.194  -4.195
 -6.00   7.8177   2.001     1.94  42.52   2.06  1.001  1.000 1.65E-04 1.63E-04 0.00E+00 5.82E-03  -4.190  -4.191
 -5.80   8.0177   2.001     1.94  41.60   2.06  1.001  1.000 1.73E-04 1.73E-04 0.00E+00 6.26E-03  -4.185  -4.186
 -5.60   8.2177   2.001     1.94  40.68   2.06  1.001  1.000 1.81E-04 1.80E-04 0.00E+00 6.71E-03  -4.179  -4.181
 -5.40   8.4177   2.001     1.94  39.76   2.06  1.001  1.000 1.86E-04 1.86E-04 0.00E+00 7.17E-03  -4.170  -4.173
 -5.20   8.6176   2.000     1.94  38.84   2.06  1.001  1.000 1.88E-04 1.88E-04 0.00E+00 6.36E-03  -4.158  -4.163
 -5.00   8.8176   2.000     1.94  37.92   2.06  1.002  1.000 1.87E-04 1.87E-04 0.00E+00 7.04E-03  -4.142  -4.151
 -4.80   9.0175   2.000     1.94  37.00   2.06  1.002  1.000 1.81E-04 1.81E-04 0.00E+00 7.73E-03  -4.121  -4.135
 -4.60   9.2175   2.000     1.94  36.08   2.06  1.002  1.000 1.71E-04 1.71E-04 1.96E-19 8.43E-03  -4.094  -4.115
 -4.40   9.4175   2.000     1.93  35.16   2.06  1.002  1.000 1.56E-04 1.56E-04 7.39E-19 9.11E-03  -4.059  -4.090
 -4.20   9.6175   2.000     1.93  34.24   2.06  1.002  1.000 1.39E-04 1.39E-04 2.69E-18 9.73E-03  -4.015  -4.059
 -4.00   9.8175   2.000     1.93  33.32   2.06  1.002  1.000 1.19E-04 1.19E-04 9.35E-18 1.03E-02  -3.959  -4.021
 -3.80  10.0175   2.000     1.93  32.40   2.06  1.002  1.000 9.76E-05 9.76E-05 3.00E-17 1.07E-02  -3.887  -3.974
 -3.60  10.2175   2.000     1.93  31.48   2.06  1.002  1.000 7.67E-05 7.67E-05 8.50E-17 1.10E-02  -3.796  -3.916
 -3.40  10.4175   2.000     1.93  30.56   2.06  1.002  1.000 5.73E-05 5.73E-05 1.98E-16 1.11E-02  -3.682  -3.844
 -3.20  10.6176   2.000     1.93  29.64   2.07  1.002  1.000 4.02E-05 4.02E-05 3.38E-16 1.10E-02  -3.542  -3.759
 -3.00  10.8175   2.000     1.93  28.71   2.07  1.002  1.000 2.57E-05 2.57E-05 3.52E-16 1.07E-02  -3.384  -3.666
 -2.80  11.0175   2.000     1.93  27.79   2.07  1.002  1.000 1.40E-05 1.40E-05 1.68E-16 1.01E-02  -3.230  -3.574
 -2.60  11.2174   1.999     1.92  26.87   2.07  1.002  0.999 5.79E-06 5.79E-06 2.32E-17 9.29E-03  -3.115  -3.497
 -2.40  11.4172   1.998     1.92  25.95   2.07  1.003  0.999 1.48E-06 1.48E-06 4.50E-19 8.28E-03  -3.057  -3.439
 -2.20  11.6170   1.997     1.92  25.02   2.07  1.003  0.998 1.69E-07 1.69E-07 0.00E+00 7.12E-03  -3.028  -3.388
 -2.00  11.8166   1.996     1.91  24.10   2.07  1.004  0.998 5.26E-09 5.26E-09 0.00E+00 5.88E-03  -2.992  -3.325
 -1.80  12.0161   1.993     1.91  23.17   2.08  1.006  0.997 2.08E-11 2.08E-11 0.00E+00 4.65E-03  -2.933  -3.243
 -1.60  12.2155   1.991     1.90  22.25   2.08  1.008  0.997 3.18E-15 3.18E-15 0.00E+00 3.49E-03  -2.848  -3.140
 -1.40  12.4148   1.987     1.89  21.32   2.08  1.010  0.996 0.00E+00 0.00E+00 0.00E+00 2.45E-03  -2.743  -3.022
 -1.20  12.6140   1.984     1.88  20.39   2.09  1.012  0.996 0.00E+00 0.00E+00 0.00E+00 1.57E-03  -2.621  -2.891
 -1.00  12.8131   1.979     1.87  19.47   2.09  1.015  0.995 0.00E+00 0.00E+00 0.00E+00 8.58E-04  -2.485  -2.748
 -0.80  13.0121   1.975     1.85  18.54   2.09  1.018  0.995 0.00E+00 0.00E+00 0.00E+00 3.55E-04  -2.338  -2.594
 -0.60  13.2112   1.971     1.83  17.61   2.10  1.022  0.996 0.00E+00 0.00E+00 0.00E+00 9.09E-05  -2.180  -2.431
 -0.40  13.4104   1.967     1.81  16.68   2.10  1.025  0.997 0.00E+00 0.00E+00 0.00E+00 1.05E-05  -2.014  -2.260
 -0.20  13.6100   1.966     1.79  15.75   2.11  1.028  1.000 0.00E+00 0.00E+00 0.00E+00 3.35E-07  -1.841  -2.082
  0.00  13.8104   1.967     1.76  14.82   2.12  1.031  1.005 0.00E+00 0.00E+00 0.00E+00 1.41E-09  -1.663  -1.897
  0.20  14.0122   1.975     1.73  13.88   2.13  1.032  1.015 0.00E+00 0.00E+00 0.00E+00 2.39E-13  -1.480  -1.706
  0.40  14.2166   1.996     1.70  12.94   2.15  1.030  1.033 0.00E+00 0.00E+00 0.00E+00 2.57E-19  -1.290  -1.507
  0.60  14.4261   2.040     1.68  11.99   2.17  1.022  1.066 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.087  -1.293
  0.80  14.6447   2.129     1.66  11.02   2.20  0.998  1.128 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.856  -1.053
  1.00  14.8803   2.311     1.69  10.03   2.23  0.946  1.246 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.577  -0.768
  1.20  15.1515   2.723     1.82   9.03   2.24  0.807  1.523 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.218  -0.408
  1.40  15.5159   3.975     2.37   8.08   2.08  0.445  2.211 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.260   0.066
  1.60  16.0154   7.922     4.21   7.37   1.83  0.167  2.707 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.902   0.700
  1.80  16.5644  17.695     9.13   6.80   1.78  0.071  2.803 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.763   1.551
  2.00  17.1163  39.793    21.05   6.29   1.68  0.030  2.742 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.909   2.686
  2.20  17.6457  84.940    47.91   5.80   1.75  0.013  2.581 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.419   4.187
  2.40  18.0217 127.389   101.25   5.34   1.64  0.006  0.142 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.398   6.157
  2.60  18.1107  98.653   150.74   4.84   1.81  0.013  0.923 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.967   8.723
  2.80  18.4051 122.609   198.66   4.33   1.80  0.010  1.975 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.291  12.048
  3.00  18.6491 135.696   261.39   3.83   1.84  0.009  1.145 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.561  16.335
  3.20  18.9416 167.890   331.05   3.34   1.87  0.006  0.708 0.00E+00 0.00E+00 0.00E+00 0.00E+00  22.061  21.840
  3.40  19.2022 193.066   412.50   2.82   1.87  0.007  0.949 0.00E+00 0.00E+00 0.00E+00 0.00E+00  29.087  28.887
     7.500    13.800
 -7.40   6.8179   2.001     1.96  48.06   2.04  1.001  1.000 9.18E-05 7.23E-05 0.00E+00 3.18E-03  -4.017  -4.017
 -7.20   7.0178   2.001     1.96  47.14   2.04  1.001  1.000 9.62E-05 8.03E-05 0.00E+00 3.45E-03  -4.016  -4.016
 -7.00   7.2178   2.001     1.96  46.22   2.04  1.001  1.000 1.01E-04 8.87E-05 0.00E+00 3.61E-03  -4.015  -4.015
 -6.80   7.4178   2.001     1.96  45.29   2.04  1.001  1.000 1.05E-04 9.71E-05 0.00E+00 3.92E-03  -4.014  -4.014
 -6.60   7.6178   2.001     1.96  44.37   2.04  1.001  1.000 1.10E-04 1.06E-04 0.00E+00 4.21E-03  -4.012  -4.012
 -6.40   7.8178   2.001     1.96  43.45   2.04  1.001  1.000 1.16E-04 1.14E-04 0.00E+00 4.07E-03  -4.009  -4.010
 -6.20   8.0178   2.001     1.96  42.53   2.04  1.001  1.000 1.22E-04 1.21E-04 0.00E+00 4.40E-03  -4.006  -4.007
 -6.00   8.2178   2.001     1.96  41.61   2.04  1.001  1.000 1.28E-04 1.27E-04 0.00E+00 4.73E-03  -4.002  -4.003
 -5.80   8.4178   2.001     1.96  40.69   2.04  1.001  1.000 1.32E-04 1.32E-04 0.00E+00 5.06E-03  -3.996  -3.998
 -5.60   8.6178   2.001     1.96  39.77   2.04  1.001  1.000 1.35E-04 1.35E-04 0.00E+00 5.39E-03  -3.988  -3.992
 -5.40   8.8177   2.001     1.96  38.85   2.04  1.001  1.000 1.35E-04 1.35E-04 0.00E+00 4.87E-03  -3.977  -3.983
 -5.20   9.0177   2.001     1.96  37.93   2.04  1.001  1.000 1.32E-04 1.32E-04 0.00E+00 5.38E-03  -3.963  -3.973
 -5.00   9.2177   2.000     1.96  37.01   2.04  1.001  1.000 1.26E-04 1.26E-04 0.00E+00 5.89E-03  -3.945  -3.959
 -4.80   9.4177   2.000     1.96  36.09   2.04  1.001  1.000 1.18E-04 1.18E-04 2.00E-19 6.40E-03  -3.922  -3.942
 -4.60   9.6177   2.000     1.96  35.17   2.04  1.001  1.000 1.06E-04 1.06E-04 7.43E-19 6.89E-03  -3.892  -3.922
 -4.40   9.8176   2.000     1.96  34.25   2.04  1.001  1.000 9.22E-05 9.22E-05 2.65E-18 7.34E-03  -3.853  -3.896
 -4.20  10.0177   2.000     1.96  33.33   2.04  1.001  1.000 7.72E-05 7.72E-05 8.90E-18 7.71E-03  -3.804  -3.863
 -4.00  10.2177   2.000     1.96  32.41   2.04  1.001  1.000 6.19E-05 6.19E-05 2.71E-17 7.99E-03  -3.741  -3.823
 -3.80  10.4177   2.000     1.96  31.49   2.04  1.001  1.000 4.73E-05 4.73E-05 7.04E-17 8.15E-03  -3.662  -3.773
 -3.60  10.6177   2.001     1.96  30.56   2.04  1.001  1.000 3.42E-05 3.42E-05 1.43E-16 8.15E-03  -3.561  -3.711
 -3.40  10.8177   2.001     1.95  29.64   2.05  1.001  1.000 2.29E-05 2.29E-05 1.96E-16 7.99E-03  -3.438  -3.637
 -3.20  11.0177   2.000     1.95  28.72   2.05  1.001  1.000 1.36E-05 1.36E-05 1.45E-16 7.64E-03  -3.296  -3.554
 -3.00  11.2176   2.000     1.95  27.80   2.05  1.001  1.000 6.58E-06 6.58E-06 4.00E-17 7.12E-03  -3.149  -3.470
 -2.80  11.4175   2.000     1.95  26.88   2.05  1.002  0.999 2.20E-06 2.20E-06 2.32E-18 6.44E-03  -3.029  -3.396
 -2.60  11.6174   1.999     1.95  25.95   2.05  1.002  0.999 3.92E-07 3.92E-07 0.00E+00 5.62E-03  -2.961  -3.341
 -2.40  11.8171   1.998     1.94  25.03   2.05  1.003  0.999 2.51E-08 2.51E-08 0.00E+00 4.73E-03  -2.932  -3.298
 -2.20  12.0168   1.996     1.94  24.11   2.05  1.004  0.998 3.14E-10 3.14E-10 0.00E+00 3.81E-03  -2.908  -3.249
 -2.00  12.2164   1.995     1.94  23.18   2.05  1.005  0.998 2.93E-13 2.93E-13 0.00E+00 2.92E-03  -2.866  -3.184
 -1.80  12.4159   1.992     1.93  22.26   2.06  1.006  0.997 4.53E-18 4.53E-18 0.00E+00 2.12E-03  -2.800  -3.099
 -1.60  12.6154   1.990     1.92  21.33   2.06  1.008  0.997 0.00E+00 0.00E+00 0.00E+00 1.43E-03  -2.713  -2.998
 -1.40  12.8147   1.987     1.92  20.41   2.06  1.010  0.997 0.00E+00 0.00E+00 0.00E+00 8.49E-04  -2.607  -2.882
 -1.20  13.0141   1.984     1.91  19.48   2.07  1.012  0.996 0.00E+00 0.00E+00 0.00E+00 4.11E-04  -2.488  -2.755
 -1.00  13.2134   1.981     1.89  18.56   2.07  1.015  0.997 0.00E+00 0.00E+00 0.00E+00 1.38E-04  -2.355  -2.616
 -0.80  13.4128   1.978     1.88  17.63   2.07  1.017  0.998 0.00E+00 0.00E+00 0.00E+00 2.50E-05  -2.211  -2.466
 -0.60  13.6125   1.977     1.86  16.70   2.08  1.020  0.999 0.00E+00 0.00E+00 0.00E+00 1.64E-06  -2.057  -2.307
 -0.40  13.8126   1.977     1.84  15.77   2.09  1.022  1.003 0.00E+00 0.00E+00 0.00E+00 2.14E-08  -1.894  -2.140
 -0.20  14.0137   1.982     1.82  14.84   2.09  1.023  1.009 0.00E+00 0.00E+00 0.00E+00 2.18E-11  -1.725  -1.964
  0.00  14.2166   1.996     1.80  13.90   2.10  1.022  1.021 0.00E+00 0.00E+00 0.00E+00 3.97E-16  -1.549  -1.781
  0.20  14.4228   2.024     1.78  12.96   2.12  1.017  1.043 0.00E+00 0.00E+00 0.00E+00 1.23E-23  -1.366  -1.590
  0.40  14.6347   2.080     1.77  12.00   2.14  1.004  1.082 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.173  -1.386
  0.60  14.8572   2.191     1.78  11.03   2.17  0.974  1.154 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.958  -1.162
  0.80  15.0995   2.415     1.83  10.04   2.21  0.909  1.292 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.705  -0.900
  1.00  15.3856   2.945     2.05   9.04   2.19  0.731  1.645 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.386  -0.576
  1.20  15.7838   4.648     2.81   8.14   1.97  0.341  2.395 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.034  -0.155
  1.40  16.2998   9.622     5.22   7.49   1.74  0.135  2.726 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.598   0.407
  1.60  16.8470  21.402    11.33   6.92   1.72  0.058  2.767 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.358   1.163
  1.80  17.3872  46.846    25.70   6.44   1.65  0.025  2.660 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.374   2.173
  2.00  17.8983  95.883    56.70   5.94   1.71  0.012  2.481 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.720   3.515
  2.20  18.0477  85.346   101.79   5.55   1.81  0.019  0.412 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.490   5.284
  2.40  18.2324  82.384   138.05   4.97   1.74  0.015  1.509 0.00E+00 0.00E+00 0.00E+00 0.00E+00   7.797   7.595
  2.60  18.5765 114.810   183.05   4.50   1.79  0.010  0.840 0.00E+00 0.00E+00 0.00E+00 0.00E+00  10.786  10.598
  2.80  18.7978 120.586   233.53   3.99   1.77  0.010  1.788 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.651  14.478
  3.00  19.0640 140.421   293.80   3.49   1.80  0.009  1.656 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.622  19.471
  3.20  19.3430 168.459   364.24   2.98   1.82  0.007  1.141 0.00E+00 0.00E+00 0.00E+00 0.00E+00  25.999  25.870
  3.40  19.6074 195.388   446.82   2.48   1.86  0.006  1.565 0.00E+00 0.00E+00 0.00E+00 0.00E+00  34.156  34.046
     7.600    13.800
 -7.40   7.2179   2.002     1.98  47.14   2.03  1.001  1.000 7.08E-05 6.07E-05 0.00E+00 2.59E-03  -3.826  -3.826
 -7.20   7.4179   2.002     1.98  46.22   2.03  1.001  1.000 7.41E-05 6.67E-05 0.00E+00 2.72E-03  -3.825  -3.825
 -7.00   7.6179   2.002     1.98  45.30   2.03  1.001  1.000 7.75E-05 7.28E-05 0.00E+00 2.94E-03  -3.824  -3.824
 -6.80   7.8179   2.002     1.98  44.38   2.03  1.001  1.000 8.13E-05 7.88E-05 0.00E+00 3.15E-03  -3.822  -3.822
 -6.60   8.0179   2.001     1.98  43.46   2.03  1.001  1.000 8.54E-05 8.44E-05 0.00E+00 3.06E-03  -3.820  -3.821
 -6.40   8.2179   2.001     1.98  42.54   2.03  1.001  1.000 8.96E-05 8.93E-05 0.00E+00 3.30E-03  -3.818  -3.818
 -6.20   8.4179   2.001     1.98  41.62   2.03  1.001  1.000 9.33E-05 9.33E-05 0.00E+00 3.54E-03  -3.814  -3.815
 -6.00   8.6179   2.001     1.98  40.70   2.03  1.001  1.000 9.60E-05 9.60E-05 0.00E+00 3.79E-03  -3.809  -3.811
 -5.80   8.8179   2.001     1.98  39.78   2.03  1.001  1.000 9.69E-05 9.69E-05 0.00E+00 4.03E-03  -3.802  -3.806
 -5.60   9.0178   2.001     1.98  38.85   2.03  1.001  1.000 9.61E-05 9.61E-05 0.00E+00 3.71E-03  -3.793  -3.799
 -5.40   9.2178   2.001     1.98  37.93   2.03  1.001  1.000 9.29E-05 9.29E-05 0.00E+00 4.08E-03  -3.780  -3.790
 -5.20   9.4178   2.001     1.97  37.01   2.03  1.001  1.000 8.76E-05 8.76E-05 0.00E+00 4.46E-03  -3.764  -3.779
 -5.00   9.6178   2.001     1.97  36.09   2.03  1.001  1.000 8.01E-05 8.01E-05 2.05E-19 4.82E-03  -3.744  -3.764
 -4.80   9.8178   2.001     1.97  35.17   2.03  1.001  1.000 7.09E-05 7.09E-05 7.50E-19 5.17E-03  -3.718  -3.747
 -4.60  10.0178   2.001     1.97  34.25   2.03  1.001  1.000 6.04E-05 6.04E-05 2.61E-18 5.47E-03  -3.684  -3.725
 -4.40  10.2178   2.001     1.97  33.33   2.03  1.001  1.000 4.94E-05 4.94E-05 8.38E-18 5.72E-03  -3.641  -3.697
 -4.20  10.4178   2.001     1.97  32.41   2.03  1.001  1.000 3.86E-05 3.86E-05 2.38E-17 5.88E-03  -3.587  -3.663
 -4.00  10.6178   2.001     1.97  31.49   2.03  1.001  1.000 2.87E-05 2.87E-05 5.56E-17 5.94E-03  -3.517  -3.620
 -3.80  10.8178   2.001     1.97  30.57   2.03  1.001  1.000 2.00E-05 2.00E-05 9.50E-17 5.88E-03  -3.429  -3.567
 -3.60  11.0178   2.001     1.97  29.65   2.03  1.001  1.000 1.27E-05 1.27E-05 9.93E-17 5.70E-03  -3.321  -3.504
 -3.40  11.2178   2.001     1.97  28.73   2.03  1.001  1.000 6.86E-06 6.86E-06 4.74E-17 5.38E-03  -3.193  -3.431
 -3.20  11.4177   2.001     1.97  27.80   2.03  1.001  1.000 2.82E-06 2.82E-06 6.57E-18 4.93E-03  -3.057  -3.355
 -3.00  11.6176   2.000     1.97  26.88   2.03  1.001  0.999 7.14E-07 7.14E-07 1.28E-19 4.38E-03  -2.936  -3.285
 -2.80  11.8175   2.000     1.97  25.96   2.03  1.002  0.999 8.10E-08 8.10E-08 0.00E+00 3.75E-03  -2.858  -3.231
 -2.60  12.0173   1.999     1.96  25.04   2.04  1.002  0.999 2.51E-09 2.51E-09 0.00E+00 3.08E-03  -2.824  -3.192
 -2.40  12.2170   1.997     1.96  24.11   2.04  1.003  0.998 9.89E-12 9.89E-12 0.00E+00 2.41E-03  -2.808  -3.154
 -2.20  12.4167   1.996     1.96  23.19   2.04  1.004  0.998 1.50E-15 1.50E-15 0.00E+00 1.80E-03  -2.780  -3.104
 -2.00  12.6163   1.994     1.95  22.27   2.04  1.005  0.998 0.00E+00 0.00E+00 0.00E+00 1.26E-03  -2.732  -3.036
 -1.80  12.8159   1.992     1.95  21.34   2.04  1.007  0.998 0.00E+00 0.00E+00 0.00E+00 7.98E-04  -2.661  -2.950
 -1.60  13.0154   1.990     1.94  20.42   2.05  1.008  0.998 0.00E+00 0.00E+00 0.00E+00 4.34E-04  -2.573  -2.851
 -1.40  13.2149   1.988     1.93  19.49   2.05  1.010  0.998 0.00E+00 0.00E+00 0.00E+00 1.80E-04  -2.469  -2.739
 -1.20  13.4144   1.986     1.92  18.57   2.05  1.012  0.998 0.00E+00 0.00E+00 0.00E+00 4.60E-05  -2.352  -2.615
 -1.00  13.6142   1.984     1.91  17.64   2.06  1.014  0.999 0.00E+00 0.00E+00 0.00E+00 5.33E-06  -2.223  -2.481
 -0.80  13.8142   1.985     1.90  16.71   2.06  1.015  1.002 0.00E+00 0.00E+00 0.00E+00 1.72E-07  -2.083  -2.336
 -0.60  14.0149   1.988     1.88  15.78   2.07  1.016  1.006 0.00E+00 0.00E+00 0.00E+00 7.28E-10  -1.933  -2.181
 -0.40  14.2168   1.997     1.87  14.85   2.08  1.016  1.014 0.00E+00 0.00E+00 0.00E+00 1.25E-13  -1.775  -2.017
 -0.20  14.4208   2.015     1.85  13.91   2.09  1.013  1.028 0.00E+00 0.00E+00 0.00E+00 1.36E-19  -1.609  -1.845
  0.00  14.6286   2.051     1.84  12.97   2.10  1.005  1.053 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.436  -1.664
  0.20  14.8431   2.121     1.84  12.01   2.12  0.987  1.099 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.253  -1.472
  0.40  15.0700   2.256     1.87  11.04   2.15  0.950  1.182 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -1.056  -1.265
  0.60  15.3200   2.532     1.97  10.05   2.18  0.870  1.341 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.830  -1.030
  0.80  15.6250   3.225     2.27   9.06   2.14  0.642  1.800 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.554  -0.749
  1.00  16.0572   5.503     3.33   8.21   1.87  0.263  2.513 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.199  -0.393
  1.20  16.5823  11.636     6.40   7.60   1.71  0.111  2.725 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.274   0.077
  1.40  17.1240  25.551    13.89   7.05   1.65  0.047  2.710 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.911   0.708
  1.60  17.6491  54.019    30.85   6.58   1.64  0.022  2.567 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.766   1.556
  1.80  18.0228  80.586    64.54   6.15   0.98  0.006  0.191 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.906   2.688
  2.00  18.1139  62.711    95.76   5.65   1.73  0.020  0.923 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.410   4.187
  2.20  18.4075  77.796   125.99   5.12   1.68  0.015  1.969 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.381   6.159
  2.40  18.6514  86.074   165.58   4.66   1.74  0.014  1.143 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.939   8.728
  2.60  18.9432 106.319   209.55   4.18   1.77  0.009  0.746 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.267  12.061
  2.80  19.2039 122.289   260.94   3.66   1.78  0.010  0.958 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.550  16.360
  3.00  19.4745 143.873   321.15   3.15   1.79  0.008  1.647 0.00E+00 0.00E+00 0.00E+00 0.00E+00  22.054  21.883
  3.20  19.7448 169.155   392.27   2.65   1.82  0.006  1.353 0.00E+00 0.00E+00 0.00E+00 0.00E+00  29.106  28.951
  3.40  20.0136 198.177   475.80   2.14   1.84  0.006  1.298 0.00E+00 0.00E+00 0.00E+00 0.00E+00  38.121  37.967
