 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
  2.60  15.1673  28.230  13.480  6.926  1.721  0.044  2.928 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.190  3.971
  2.80  15.7453  67.421  33.514  6.437  1.758  0.018  2.893 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.689  5.465
  3.00  16.1719 113.592  79.147  5.957  1.506  0.006  0.156 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.652  7.425
  3.20  16.2734  90.543 123.592  5.443  1.846  0.014  1.057 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.200  9.975
  3.40  16.6076 123.317 169.434  4.920  1.838  0.010  2.227 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.494 13.274
  3.60  16.8807 145.920 235.228  4.408  1.883  0.009  1.278 0.00E+00 0.00E+00 0.00E+00 0.00E+00 17.736 17.524
     6.850    13.000
 -7.40   4.2178   2.001   1.980 52.206  2.021  1.000  1.000 7.74E-05 3.31E-05 0.00E+00 2.33E-03 -3.721 -3.721
 -7.20   4.4178   2.001   1.979 51.286  2.021  1.000  1.000 8.34E-05 3.81E-05 0.00E+00 2.54E-03 -3.719 -3.720
 -7.00   4.6178   2.001   1.979 50.365  2.021  1.000  1.000 8.98E-05 4.37E-05 0.00E+00 2.75E-03 -3.716 -3.717
 -6.80   4.8178   2.001   1.979 49.444  2.021  1.000  1.000 9.65E-05 5.01E-05 0.00E+00 2.97E-03 -3.712 -3.714
 -6.60   5.0177   2.001   1.979 48.524  2.021  1.001  1.000 1.04E-04 5.73E-05 0.00E+00 3.21E-03 -3.705 -3.710
 -6.40   5.2177   2.001   1.979 47.603  2.021  1.001  1.000 1.11E-04 6.53E-05 0.00E+00 3.46E-03 -3.696 -3.705
 -6.20   5.4177   2.001   1.979 46.682  2.021  1.001  1.000 1.19E-04 7.43E-05 0.00E+00 3.73E-03 -3.684 -3.697
 -6.00   5.6177   2.001   1.979 45.762  2.021  1.001  1.000 1.27E-04 8.42E-05 0.00E+00 4.01E-03 -3.668 -3.688
 -5.80   5.8177   2.001   1.978 44.841  2.021  1.001  1.000 1.35E-04 9.50E-05 0.00E+00 4.30E-03 -3.648 -3.675
 -5.60   6.0177   2.000   1.978 43.920  2.021  1.001  1.000 1.44E-04 1.07E-04 0.00E+00 4.65E-03 -3.621 -3.659
 -5.40   6.2176   2.000   1.978 43.000  2.021  1.001  1.000 1.52E-04 1.19E-04 0.00E+00 4.93E-03 -3.587 -3.639
 -5.20   6.4176   2.000   1.978 42.079  2.021  1.001  1.000 1.60E-04 1.33E-04 0.00E+00 5.34E-03 -3.543 -3.614
 -5.00   6.6176   2.000   1.977 41.158  2.021  1.001  1.000 1.68E-04 1.46E-04 0.00E+00 5.61E-03 -3.487 -3.581
 -4.80   6.8176   2.000   1.977 40.238  2.022  1.001  1.000 1.77E-04 1.60E-04 0.00E+00 6.10E-03 -3.417 -3.542
 -4.60   7.0175   2.000   1.976 39.318  2.022  1.001  1.000 1.88E-04 1.74E-04 0.00E+00 6.59E-03 -3.329 -3.493
 -4.40   7.2175   1.999   1.976 38.396  2.022  1.001  1.000 2.01E-04 1.87E-04 0.00E+00 6.50E-03 -3.224 -3.436
 -4.20   7.4174   1.999   1.975 37.476  2.022  1.002  1.000 2.18E-04 1.99E-04 0.00E+00 7.08E-03 -3.108 -3.375
 -4.00   7.6174   1.999   1.974 36.556  2.023  1.002  1.000 2.37E-04 2.10E-04 2.91E-19 7.65E-03 -2.995 -3.316
 -3.80   7.8173   1.999   1.973 35.635  2.023  1.002  1.000 2.52E-04 2.18E-04 1.14E-18 8.19E-03 -2.911 -3.267
 -3.60   8.0173   1.999   1.972 34.715  2.023  1.002  1.000 2.75E-04 2.23E-04 4.44E-18 8.72E-03 -2.868 -3.233
 -3.40   8.2171   1.998   1.972 33.791  2.024  1.003  0.999 3.04E-04 2.26E-04 1.71E-17 7.91E-03 -2.855 -3.207
 -3.20   8.4170   1.997   1.970 32.871  2.025  1.003  0.999 3.36E-04 2.26E-04 6.45E-17 8.72E-03 -2.844 -3.177
 -3.00   8.6168   1.996   1.968 31.951  2.026  1.004  0.999 3.88E-04 2.22E-04 2.36E-16 9.58E-03 -2.820 -3.134
 -2.80   8.8166   1.996   1.965 31.030  2.027  1.004  0.999 4.20E-04 2.16E-04 8.24E-16 1.05E-02 -2.777 -3.075
 -2.60   9.0164   1.995   1.962 30.110  2.028  1.005  0.999 4.29E-04 2.07E-04 2.67E-15 1.14E-02 -2.716 -3.002
 -2.40   9.2161   1.993   1.958 29.189  2.030  1.006  0.998 4.24E-04 1.97E-04 7.71E-15 1.23E-02 -2.641 -2.919
 -2.20   9.4158   1.992   1.954 28.268  2.032  1.007  0.998 3.92E-04 1.83E-04 1.85E-14 1.33E-02 -2.554 -2.825
 -2.00   9.6154   1.990   1.948 27.347  2.034  1.008  0.997 3.33E-04 1.65E-04 3.33E-14 1.44E-02 -2.456 -2.722
 -1.80   9.8148   1.987   1.941 26.425  2.037  1.010  0.997 2.49E-04 1.40E-04 3.78E-14 1.59E-02 -2.347 -2.609
 -1.60  10.0140   1.984   1.932 25.503  2.041  1.012  0.996 1.55E-04 1.04E-04 2.08E-14 1.75E-02 -2.228 -2.487
 -1.40  10.2133   1.980   1.922 24.581  2.045  1.015  0.996 7.71E-05 6.14E-05 3.62E-15 1.91E-02 -2.097 -2.353
 -1.20  10.4125   1.977   1.909 23.659  2.049  1.017  0.996 2.73E-05 2.47E-05 1.02E-16 2.06E-02 -1.953 -2.207
 -1.00  10.6117   1.973   1.894 22.737  2.054  1.019  0.996 5.49E-06 5.32E-06 1.62E-19 2.17E-02 -1.799 -2.051
 -0.80  10.8109   1.970   1.876 21.813  2.060  1.022  0.996 4.30E-07 4.27E-07 0.00E+00 2.19E-02 -1.634 -1.885
 -0.60  11.0100   1.965   1.855 20.887  2.067  1.024  0.995 7.32E-09 7.31E-09 0.00E+00 2.11E-02 -1.462 -1.711
 -0.40  11.2089   1.960   1.830 19.959  2.074  1.028  0.994 1.10E-11 1.10E-11 0.00E+00 1.91E-02 -1.283 -1.531
 -0.20  11.4076   1.954   1.800 19.027  2.080  1.031  0.993 3.56E-16 3.56E-16 0.00E+00 1.59E-02 -1.099 -1.345
  0.00  11.6058   1.947   1.766 18.091  2.089  1.037  0.990 0.00E+00 0.00E+00 0.00E+00 1.18E-02 -0.912 -1.156
  0.20  11.8036   1.937   1.726 17.151  2.097  1.044  0.987 0.00E+00 0.00E+00 0.00E+00 7.37E-03 -0.722 -0.964
  0.40  12.0011   1.925   1.680 16.209  2.105  1.052  0.988 0.00E+00 0.00E+00 0.00E+00 3.70E-03 -0.531 -0.768
  0.60  12.1990   1.916   1.627 15.265  2.115  1.061  0.993 0.00E+00 0.00E+00 0.00E+00 1.32E-03 -0.339 -0.571
  0.80  12.3986   1.914   1.568 14.320  2.128  1.069  1.005 0.00E+00 0.00E+00 0.00E+00 2.64E-04 -0.145 -0.370
  1.00  12.6014   1.927   1.504 13.371  2.145  1.071  1.027 0.00E+00 0.00E+00 0.00E+00 2.05E-05  0.054 -0.161
  1.20  12.8099   1.965   1.440 12.413  2.169  1.066  1.063 0.00E+00 0.00E+00 0.00E+00 3.55E-07  0.268  0.062
  1.40  13.0285   2.051   1.384 11.440  2.203  1.043  1.133 0.00E+00 0.00E+00 0.00E+00 5.94E-10  0.512  0.314
  1.60  13.2663   2.237   1.367 10.447  2.241  0.984  1.268 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.811  0.618
  1.80  13.5469   2.694   1.476  9.440  2.225  0.808  1.607 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.197  1.007
  2.00  13.9358   4.161   2.062  8.516  2.029  0.403  2.370 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.713  1.520
  2.20  14.4578   8.735   4.131  7.831  1.778  0.151  2.798 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.406  2.209
  2.40  15.0253  20.358   9.758  7.259  1.762  0.062  2.909 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.333  3.131
  2.60  15.6027  48.552  24.010  6.761  1.700  0.025  2.904 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.564  4.358
  2.80  16.1384 105.165  58.468  6.266  1.769  0.006  1.433 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.181  5.977
  3.00  16.2300  81.942 101.199  5.797  1.820  0.016  0.742 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.295  8.096
  3.20  16.5034  97.018 139.551  5.256  1.787  0.013  1.998 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.040 10.850
  3.40  16.8307 130.064 195.184  4.766  1.862  0.011  0.779 0.00E+00 0.00E+00 0.00E+00 0.00E+00 14.590 14.407
  3.60  17.1453 169.339 259.421  4.230  1.863  0.006  1.255 0.00E+00 0.00E+00 0.00E+00 0.00E+00 19.161 18.986
     6.900    13.000
 -7.40   4.4178   2.001   1.984 51.748  2.017  1.000  1.000 6.93E-05 3.11E-05 0.00E+00 2.11E-03 -3.626 -3.626
 -7.20   4.6178   2.001   1.984 50.827  2.017  1.000  1.000 7.46E-05 3.57E-05 0.00E+00 2.29E-03 -3.623 -3.624
 -7.00   4.8178   2.001   1.984 49.906  2.017  1.000  1.000 8.02E-05 4.10E-05 0.00E+00 2.47E-03 -3.620 -3.622
 -6.80   5.0178   2.001   1.983 48.985  2.017  1.000  1.000 8.62E-05 4.69E-05 0.00E+00 2.67E-03 -3.614 -3.619
 -6.60   5.2178   2.001   1.983 48.065  2.017  1.001  1.000 9.24E-05 5.35E-05 0.00E+00 2.88E-03 -3.607 -3.614
 -6.40   5.4178   2.001   1.983 47.144  2.017  1.001  1.000 9.90E-05 6.09E-05 0.00E+00 3.11E-03 -3.597 -3.608
 -6.20   5.6177   2.001   1.983 46.223  2.017  1.001  1.000 1.06E-04 6.90E-05 0.00E+00 3.34E-03 -3.584 -3.600
 -6.00   5.8177   2.001   1.983 45.303  2.017  1.001  1.000 1.13E-04 7.80E-05 0.00E+00 3.58E-03 -3.567 -3.589
 -5.80   6.0177   2.001   1.983 44.382  2.017  1.001  1.000 1.19E-04 8.77E-05 0.00E+00 3.88E-03 -3.545 -3.576
 -5.60   6.2177   2.001   1.982 43.461  2.017  1.001  1.000 1.27E-04 9.82E-05 0.00E+00 4.10E-03 -3.517 -3.560
 -5.40   6.4177   2.000   1.982 42.541  2.017  1.001  1.000 1.34E-04 1.09E-04 0.00E+00 4.45E-03 -3.481 -3.539
 -5.20   6.6176   2.000   1.982 41.620  2.017  1.001  1.000 1.40E-04 1.21E-04 0.00E+00 4.67E-03 -3.434 -3.512
 -5.00   6.8176   2.000   1.982 40.699  2.018  1.001  1.000 1.48E-04 1.32E-04 0.00E+00 5.08E-03 -3.376 -3.479
 -4.80   7.0176   2.000   1.981 39.779  2.018  1.001  1.000 1.56E-04 1.44E-04 0.00E+00 5.50E-03 -3.302 -3.439
 -4.60   7.2175   2.000   1.981 38.857  2.018  1.001  1.000 1.67E-04 1.55E-04 0.00E+00 5.41E-03 -3.212 -3.390
 -4.40   7.4175   2.000   1.980 37.937  2.018  1.001  1.000 1.80E-04 1.66E-04 0.00E+00 5.90E-03 -3.106 -3.334
 -4.20   7.6175   2.000   1.980 37.017  2.018  1.001  1.000 1.96E-04 1.74E-04 1.38E-19 6.39E-03 -2.994 -3.276
 -4.00   7.8174   1.999   1.979 36.096  2.019  1.002  1.000 2.08E-04 1.82E-04 5.42E-19 6.86E-03 -2.893 -3.223
 -3.80   8.0174   1.999   1.978 35.176  2.019  1.002  1.000 2.26E-04 1.87E-04 2.11E-18 7.32E-03 -2.825 -3.183
 -3.60   8.2172   1.998   1.977 34.253  2.020  1.002  1.000 2.49E-04 1.89E-04 8.19E-18 6.56E-03 -2.796 -3.155
 -3.40   8.4171   1.998   1.976 33.332  2.020  1.003  0.999 2.75E-04 1.89E-04 3.11E-17 7.25E-03 -2.789 -3.132
 -3.20   8.6170   1.997   1.974 32.412  2.021  1.003  0.999 3.18E-04 1.87E-04 1.15E-16 7.97E-03 -2.778 -3.102
 -3.00   8.8169   1.997   1.972 31.491  2.022  1.003  0.999 3.46E-04 1.82E-04 4.06E-16 8.72E-03 -2.752 -3.058
 -2.80   9.0167   1.996   1.970 30.571  2.023  1.004  0.999 3.57E-04 1.74E-04 1.35E-15 9.49E-03 -2.707 -2.999
 -2.60   9.2165   1.995   1.967 29.650  2.024  1.005  0.999 3.57E-04 1.66E-04 4.03E-15 1.03E-02 -2.647 -2.928
 -2.40   9.4162   1.994   1.963 28.729  2.026  1.006  0.998 3.35E-04 1.55E-04 1.03E-14 1.11E-02 -2.573 -2.847
 -2.20   9.6158   1.992   1.958 27.808  2.028  1.007  0.998 2.92E-04 1.40E-04 2.01E-14 1.21E-02 -2.487 -2.756
 -2.00   9.8154   1.990   1.953 26.886  2.030  1.008  0.997 2.25E-04 1.21E-04 2.62E-14 1.33E-02 -2.391 -2.655
 -1.80  10.0148   1.987   1.946 25.965  2.033  1.010  0.997 1.47E-04 9.30E-05 1.79E-14 1.46E-02 -2.285 -2.545
 -1.60  10.2141   1.984   1.937 25.043  2.037  1.012  0.996 7.72E-05 5.89E-05 4.40E-15 1.60E-02 -2.166 -2.423
 -1.40  10.4134   1.981   1.927 24.121  2.041  1.014  0.996 3.01E-05 2.65E-05 2.13E-16 1.74E-02 -2.036 -2.290
 -1.20  10.6128   1.978   1.915 23.199  2.045  1.016  0.997 7.15E-06 6.83E-06 7.95E-19 1.85E-02 -1.894 -2.145
 -1.00  10.8121   1.975   1.900 22.276  2.050  1.018  0.997 7.37E-07 7.30E-07 0.00E+00 1.89E-02 -1.740 -1.990
 -0.80  11.0114   1.972   1.882 21.351  2.056  1.020  0.996 1.96E-08 1.95E-08 0.00E+00 1.85E-02 -1.578 -1.826
 -0.60  11.2104   1.967   1.862 20.424  2.062  1.023  0.995 5.96E-11 5.96E-11 0.00E+00 1.70E-02 -1.407 -1.654
 -0.40  11.4093   1.962   1.837 19.494  2.069  1.026  0.994 5.92E-15 5.92E-15 0.00E+00 1.46E-02 -1.231 -1.476
 -0.20  11.6080   1.956   1.809 18.561  2.076  1.031  0.992 0.00E+00 0.00E+00 0.00E+00 1.11E-02 -1.048 -1.292
  0.00  11.8061   1.948   1.775 17.624  2.084  1.036  0.990 0.00E+00 0.00E+00 0.00E+00 7.27E-03 -0.862 -1.104
  0.20  12.0040   1.939   1.736 16.684  2.092  1.044  0.989 0.00E+00 0.00E+00 0.00E+00 3.87E-03 -0.673 -0.912
  0.40  12.2022   1.930   1.692 15.742  2.100  1.051  0.993 0.00E+00 0.00E+00 0.00E+00 1.52E-03 -0.483 -0.717
  0.60  12.4016   1.928   1.642 14.800  2.111  1.058  1.002 0.00E+00 0.00E+00 0.00E+00 3.63E-04 -0.291 -0.519
  0.80  12.6036   1.937   1.587 13.854  2.126  1.061  1.017 0.00E+00 0.00E+00 0.00E+00 3.74E-05 -0.096 -0.317
  1.00  12.8102   1.966   1.532 12.902  2.146  1.057  1.046 0.00E+00 0.00E+00 0.00E+00 1.01E-06  0.106 -0.106
  1.20  13.0248   2.034   1.482 11.937  2.174  1.045  1.104 0.00E+00 0.00E+00 0.00E+00 3.36E-09  0.326  0.124
  1.40  13.2544   2.177   1.458 10.953  2.206  1.000  1.206 0.00E+00 0.00E+00 0.00E+00 8.41E-14  0.582  0.388
  1.60  13.5141   2.498   1.513  9.947  2.231  0.885  1.436 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.902  0.712
  1.80  13.8507   3.421   1.861  8.972  2.121  0.568  2.043 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.320  1.133
  2.00  14.3303   6.513   3.219  8.193  1.784  0.209  2.697 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.880  1.692
  2.20  14.8857  14.763   7.167  7.605  1.764  0.087  2.874 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.632  2.442
  2.40  15.4603  34.972  17.259  7.073  1.666  0.035  2.907 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.637  3.445
  2.60  16.0312  82.155  42.005  6.581  1.735  0.014  2.840 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.968  4.777
  2.80  16.2014  76.707  81.980  6.166  1.848  0.019  0.471 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.713  6.531
  3.00  16.4121  78.632 115.289  5.585  1.775  0.016  1.716 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.993  8.822
  3.20  16.7998 121.135 160.703  5.092  1.978  0.008  0.985 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.950 11.793
  3.40  17.0458 134.678 215.182  4.572  1.822  0.009  1.975 0.00E+00 0.00E+00 0.00E+00 0.00E+00 15.775 15.630
  3.60  17.3386 166.741 284.830  4.057  1.854  0.007  1.814 0.00E+00 0.00E+00 0.00E+00 0.00E+00 20.701 20.561
     6.950    13.000
 -7.40   4.6178   2.001   1.987 51.289  2.014  1.000  1.000 6.19E-05 2.92E-05 0.00E+00 1.90E-03 -3.529 -3.530
 -7.20   4.8178   2.001   1.987 50.368  2.014  1.000  1.000 6.66E-05 3.35E-05 0.00E+00 2.06E-03 -3.526 -3.528
 -7.00   5.0178   2.001   1.987 49.447  2.014  1.000  1.000 7.16E-05 3.83E-05 0.00E+00 2.22E-03 -3.522 -3.525
 -6.80   5.2178   2.001   1.987 48.526  2.014  1.000  1.000 7.68E-05 4.38E-05 0.00E+00 2.40E-03 -3.516 -3.522
 -6.60   5.4178   2.001   1.987 47.606  2.014  1.000  1.000 8.23E-05 4.98E-05 0.00E+00 2.58E-03 -3.508 -3.517
 -6.40   5.6178   2.001   1.987 46.685  2.014  1.001  1.000 8.80E-05 5.66E-05 0.00E+00 2.77E-03 -3.497 -3.510
 -6.20   5.8178   2.001   1.986 45.764  2.014  1.001  1.000 9.37E-05 6.40E-05 0.00E+00 3.00E-03 -3.483 -3.501
 -6.00   6.0177   2.001   1.986 44.843  2.014  1.001  1.000 9.94E-05 7.20E-05 0.00E+00 3.22E-03 -3.465 -3.491
 -5.80   6.2177   2.001   1.986 43.922  2.014  1.001  1.000 1.06E-04 8.07E-05 0.00E+00 3.41E-03 -3.441 -3.477
 -5.60   6.4177   2.001   1.986 43.002  2.014  1.001  1.000 1.11E-04 8.99E-05 0.00E+00 3.70E-03 -3.412 -3.460
 -5.40   6.6177   2.000   1.986 42.081  2.014  1.001  1.000 1.17E-04 9.96E-05 0.00E+00 3.87E-03 -3.373 -3.438
 -5.20   6.8177   2.000   1.985 41.160  2.014  1.001  1.000 1.23E-04 1.09E-04 0.00E+00 4.23E-03 -3.325 -3.411
 -5.00   7.0176   2.000   1.985 40.240  2.015  1.001  1.000 1.30E-04 1.19E-04 0.00E+00 4.59E-03 -3.263 -3.377
 -4.80   7.2176   2.000   1.985 39.318  2.015  1.001  1.000 1.38E-04 1.29E-04 0.00E+00 4.49E-03 -3.186 -3.335
 -4.60   7.4176   2.000   1.984 38.398  2.015  1.001  1.000 1.49E-04 1.38E-04 0.00E+00 4.91E-03 -3.094 -3.287
 -4.40   7.6176   2.000   1.984 37.477  2.015  1.001  1.000 1.61E-04 1.45E-04 0.00E+00 5.33E-03 -2.989 -3.233
 -4.20   7.8175   2.000   1.983 36.557  2.015  1.001  1.000 1.76E-04 1.51E-04 2.61E-19 5.74E-03 -2.883 -3.179
 -4.00   8.0175   2.000   1.982 35.636  2.016  1.001  1.000 1.86E-04 1.56E-04 1.02E-18 6.13E-03 -2.795 -3.132
 -3.80   8.2173   1.999   1.982 34.714  2.016  1.002  1.000 2.04E-04 1.59E-04 3.96E-18 5.43E-03 -2.743 -3.099
 -3.60   8.4173   1.999   1.981 33.793  2.017  1.002  1.000 2.25E-04 1.59E-04 1.51E-17 6.01E-03 -2.726 -3.077
 -3.40   8.6172   1.998   1.980 32.873  2.017  1.002  0.999 2.48E-04 1.57E-04 5.62E-17 6.61E-03 -2.722 -3.056
 -3.20   8.8171   1.998   1.978 31.952  2.018  1.003  0.999 2.85E-04 1.53E-04 2.02E-16 7.25E-03 -2.710 -3.025
 -3.00   9.0169   1.997   1.976 31.031  2.019  1.003  0.999 3.03E-04 1.47E-04 6.84E-16 7.91E-03 -2.681 -2.980
 -2.80   9.2167   1.996   1.973 30.111  2.020  1.004  0.999 3.00E-04 1.40E-04 2.11E-15 8.59E-03 -2.636 -2.922
 -2.60   9.4165   1.995   1.970 29.190  2.021  1.005  0.999 2.87E-04 1.31E-04 5.64E-15 9.33E-03 -2.576 -2.853
 -2.40   9.6162   1.994   1.967 28.269  2.023  1.005  0.998 2.54E-04 1.19E-04 1.20E-14 1.01E-02 -2.503 -2.774
 -2.20   9.8158   1.992   1.962 27.347  2.025  1.007  0.998 2.02E-04 1.04E-04 1.77E-14 1.11E-02 -2.420 -2.685
 -2.00  10.0154   1.990   1.957 26.426  2.027  1.008  0.997 1.37E-04 8.27E-05 1.46E-14 1.21E-02 -2.326 -2.586
 -1.80  10.2148   1.987   1.950 25.504  2.030  1.010  0.997 7.64E-05 5.55E-05 4.87E-15 1.33E-02 -2.221 -2.477
 -1.60  10.4142   1.985   1.941 24.582  2.033  1.012  0.997 3.24E-05 2.76E-05 3.83E-16 1.46E-02 -2.103 -2.357
 -1.40  10.6136   1.982   1.931 23.661  2.037  1.013  0.997 8.89E-06 8.36E-06 3.05E-18 1.56E-02 -1.974 -2.225
 -1.20  10.8131   1.979   1.919 22.738  2.042  1.015  0.997 1.17E-06 1.15E-06 0.00E+00 1.62E-02 -1.833 -2.082
 -1.00  11.0125   1.977   1.905 21.814  2.047  1.017  0.997 4.61E-08 4.60E-08 0.00E+00 1.61E-02 -1.682 -1.929
 -0.80  11.2117   1.973   1.888 20.888  2.052  1.019  0.996 2.64E-10 2.64E-10 0.00E+00 1.51E-02 -1.522 -1.768
 -0.60  11.4108   1.969   1.868 19.960  2.059  1.022  0.995 7.13E-14 7.13E-14 0.00E+00 1.32E-02 -1.354 -1.598
 -0.40  11.6097   1.964   1.844 19.029  2.065  1.025  0.994 1.52E-19 1.52E-19 0.00E+00 1.04E-02 -1.179 -1.421
 -0.20  11.8083   1.958   1.816 18.094  2.072  1.030  0.992 0.00E+00 0.00E+00 0.00E+00 7.07E-03 -0.998 -1.238
  0.00  12.0065   1.950   1.783 17.157  2.080  1.036  0.991 0.00E+00 0.00E+00 0.00E+00 3.98E-03 -0.813 -1.051
  0.20  12.2049   1.942   1.746 16.218  2.088  1.043  0.993 0.00E+00 0.00E+00 0.00E+00 1.71E-03 -0.625 -0.860
  0.40  12.4042   1.939   1.703 15.277  2.097  1.049  1.001 0.00E+00 0.00E+00 0.00E+00 4.72E-04 -0.435 -0.666
  0.60  12.6056   1.946   1.657 14.335  2.109  1.052  1.015 0.00E+00 0.00E+00 0.00E+00 6.25E-05 -0.244 -0.468
  0.80  12.8107   1.969   1.609 13.387  2.126  1.050  1.038 0.00E+00 0.00E+00 0.00E+00 2.51E-06 -0.048 -0.264
  1.00  13.0223   2.022   1.566 12.428  2.149  1.038  1.086 0.00E+00 0.00E+00 0.00E+00 1.55E-08  0.158 -0.049
  1.20  13.2455   2.133   1.539 11.452  2.187  1.007  1.162 0.00E+00 0.00E+00 0.00E+00 4.80E-12  0.386  0.188
  1.40  13.4912   2.369   1.566 10.456  2.218  0.933  1.323 0.00E+00 0.00E+00 0.00E+00 0.00E+00  0.657  0.466
  1.60  13.7892   2.969   1.770  9.456  2.176  0.714  1.746 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.000  0.814
  1.80  14.2133   4.974   2.628  8.581  1.930  0.303  2.523 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.453  1.270
  2.00  14.7498  10.795   5.361  7.949  1.737  0.121  2.822 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.061  1.879
  2.20  15.3185  25.233  12.489  7.389  1.694  0.049  2.898 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.878  2.696
  2.40  15.8907  59.455  30.208  6.906  1.694  0.020  2.860 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.967  3.787
  2.60  16.1843  73.747  66.990  8.266  1.792  0.019  0.251 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.405  5.233
  2.80  16.3363  66.029  95.324  5.926  1.792  0.019  1.388 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.293  7.132
  3.00  16.7234 101.596 131.114  5.413  1.773  0.012  2.344 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.747  9.607
  3.20  16.9552 109.310 179.049  4.907  1.809  0.011  1.682 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.935 12.812
  3.40  17.2590 138.832 237.837  4.404  1.841  0.009  1.406 0.00E+00 0.00E+00 0.00E+00 0.00E+00 17.059 16.948
  3.60  17.5585 174.580 310.194  3.885  1.859  0.007  1.655 0.00E+00 0.00E+00 0.00E+00 0.00E+00 22.375 22.259
     7.000    13.000
 -7.40   4.8178   2.001   1.990 50.829  2.011  1.000  1.000 5.53E-05 2.73E-05 0.00E+00 1.71E-03 -3.432 -3.432
 -7.20   5.0178   2.001   1.990 49.909  2.011  1.000  1.000 5.94E-05 3.13E-05 0.00E+00 1.85E-03 -3.428 -3.430
 -7.00   5.2178   2.001   1.990 48.988  2.011  1.000  1.000 6.38E-05 3.58E-05 0.00E+00 1.99E-03 -3.423 -3.428
 -6.80   5.4178   2.001   1.990 48.067  2.011  1.000  1.000 6.84E-05 4.08E-05 0.00E+00 2.15E-03 -3.417 -3.424
 -6.60   5.6178   2.001   1.989 47.146  2.012  1.000  1.000 7.31E-05 4.63E-05 0.00E+00 2.32E-03 -3.408 -3.418
 -6.40   5.8178   2.001   1.989 46.225  2.012  1.000  1.000 7.80E-05 5.24E-05 0.00E+00 2.49E-03 -3.396 -3.411
 -6.20   6.0178   2.001   1.989 45.304  2.012  1.001  1.000 8.28E-05 5.91E-05 0.00E+00 2.68E-03 -3.381 -3.402
 -6.00   6.2178   2.001   1.989 44.384  2.012  1.001  1.000 8.80E-05 6.63E-05 0.00E+00 2.90E-03 -3.362 -3.391
 -5.80   6.4177   2.001   1.989 43.463  2.012  1.001  1.000 9.29E-05 7.39E-05 0.00E+00 3.08E-03 -3.337 -3.377
 -5.60   6.6177   2.001   1.989 42.542  2.012  1.001  1.000 9.72E-05 8.20E-05 0.00E+00 3.33E-03 -3.306 -3.359
 -5.40   6.8177   2.001   1.988 41.621  2.012  1.001  1.000 1.02E-04 9.02E-05 0.00E+00 3.51E-03 -3.265 -3.336
 -5.20   7.0177   2.001   1.988 40.701  2.012  1.001  1.000 1.08E-04 9.85E-05 0.00E+00 3.81E-03 -3.214 -3.308
 -5.00   7.2177   2.000   1.988 39.780  2.012  1.001  1.000 1.15E-04 1.07E-04 0.00E+00 4.12E-03 -3.150 -3.274
 -4.80   7.4176   2.000   1.988 38.859  2.012  1.001  1.000 1.23E-04 1.14E-04 0.00E+00 4.07E-03 -3.071 -3.232
 -4.60   7.6176   2.000   1.987 37.938  2.012  1.001  1.000 1.33E-04 1.21E-04 0.00E+00 4.43E-03 -2.977 -3.183
 -4.40   7.8176   2.000   1.987 37.018  2.013  1.001  1.000 1.45E-04 1.26E-04 1.27E-19 4.78E-03 -2.875 -3.132
 -4.20   8.0176   2.000   1.986 36.097  2.013  1.001  1.000 1.53E-04 1.30E-04 4.96E-19 5.12E-03 -2.776 -3.082
