 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -3.40   2.6158   1.992   1.559 44.904  2.298  1.005  0.999 1.58E-03 6.72E-04 7.87E-18 3.65E-02 -1.693 -1.957
 -3.20   2.8156   1.991   1.556 43.986  2.300  1.006  0.999 1.75E-03 8.04E-04 3.10E-17 3.91E-02 -1.754 -1.996
 -3.00   3.0154   1.990   1.553 43.067  2.303  1.007  0.999 1.96E-03 9.71E-04 1.22E-16 4.18E-02 -1.731 -1.947
 -2.80   3.2152   1.989   1.550 42.147  2.308  1.008  0.999 2.22E-03 1.19E-03 4.77E-16 4.47E-02 -1.642 -1.843
 -2.60   3.4148   1.987   1.545 41.227  2.316  1.010  0.998 2.57E-03 1.47E-03 1.87E-15 4.76E-02 -1.512 -1.709
 -2.40   3.6144   1.986   1.539 40.307  2.328  1.011  0.998 3.02E-03 1.84E-03 7.30E-15 5.07E-02 -1.355 -1.555
 -2.20   3.8139   1.983   1.531 39.386  2.346  1.014  0.997 3.65E-03 2.35E-03 2.84E-14 5.38E-02 -1.189 -1.391
 -2.00   4.0132   1.980   1.521 38.463  2.375  1.018  0.996 4.52E-03 3.06E-03 1.10E-13 5.71E-02 -1.015 -1.219
 -1.80   4.2124   1.976   1.508 37.537  2.422  1.013  0.996 5.76E-03 4.05E-03 4.25E-13 6.07E-02 -0.832 -1.035
 -1.60   4.4112   1.971   1.490 36.609  2.484  1.029  0.994 7.54E-03 5.47E-03 1.63E-12 6.41E-02 -0.643 -0.843
 -1.40   4.6099   1.965   1.465 35.678  2.584  1.039  0.992 1.01E-02 7.51E-03 6.20E-12 6.79E-02 -0.455 -0.651
 -1.20   4.8080   1.956   1.431 34.740  2.733  1.053  0.990 1.39E-02 1.05E-02 2.34E-11 7.11E-02 -0.267 -0.459
 -1.00   5.0057   1.946   1.383 33.794  2.951  1.072  0.987 1.95E-02 1.47E-02 8.69E-11 7.50E-02 -0.085 -0.271
 -0.80   5.2021   1.930   1.317 32.834  3.267  1.099  0.982 2.76E-02 2.09E-02 3.17E-10 7.77E-02  0.094 -0.086
 -0.60   5.3980   1.912   1.227 31.858  3.704  1.135  0.976 3.88E-02 2.95E-02 1.13E-09 8.17E-02  0.264  0.090
 -0.40   5.5927   1.889   1.104 30.860  4.294  1.183  0.969 5.42E-02 4.16E-02 3.90E-09 8.52E-02  0.425  0.259
 -0.20   5.7847   1.854   0.938 29.827  5.067  1.246  0.959 7.58E-02 5.84E-02 1.31E-08 8.48E-02  0.582  0.424
  0.00   5.9756   1.816   0.727 28.771  5.974  1.317  0.949 1.03E-01 8.00E-02 4.13E-08 8.85E-02  0.729  0.577
  0.20   6.1643   1.769   0.464 27.684  6.986  1.397  0.938 1.37E-01 1.07E-01 1.23E-07 9.20E-02  0.870  0.723
  0.40   6.3509   1.715   0.150 26.568  8.027  1.480  0.927 1.76E-01 1.39E-01 3.47E-07 9.54E-02  1.004  0.862
  0.60   6.5355   1.656  -0.207 25.438  8.996  1.556  0.919 2.21E-01 1.77E-01 9.16E-07 9.86E-02  1.128  0.990
  0.80   6.7170   1.587  -0.616 24.270  9.810  1.621  0.916 2.70E-01 2.18E-01 2.26E-06 9.95E-02  1.244  1.113
  1.00   6.9002   1.526  -1.024 23.147 10.352  1.667  0.916 3.17E-01 2.58E-01 5.23E-06 1.07E-01  1.345  1.221
  1.20   7.0836   1.469  -1.438 22.043 10.648  1.694  0.918 3.60E-01 2.97E-01 1.14E-05 1.16E-01  1.435  1.319
  1.40   7.2674   1.415  -1.857 20.963 10.797  1.699  0.921 3.97E-01 3.32E-01 2.35E-05 1.27E-01  1.511  1.403
  1.60   7.4522   1.367  -2.254 19.925 10.651  1.682  0.927 4.23E-01 3.60E-01 4.57E-05 1.45E-01  1.568  1.465
  1.80   7.6387   1.325  -2.625 18.934 10.334  1.643  0.938 4.36E-01 3.77E-01 8.33E-05 1.71E-01  1.601  1.500
  2.00   7.8277   1.292  -2.960 17.995  9.898  1.586  0.953 4.29E-01 3.78E-01 1.41E-04 2.09E-01  1.609  1.505
  2.20   8.0203   1.270  -3.256 17.108  9.393  1.504  0.973 3.98E-01 3.59E-01 2.18E-04 2.63E-01  1.598  1.485
  2.40   8.2172   1.261  -3.506 16.273  8.858  1.400  0.997 3.38E-01 3.13E-01 2.97E-04 3.37E-01  1.581  1.455
  2.60   8.4191   1.266  -3.693 15.490  8.424  1.267  0.993 2.46E-01 2.34E-01 3.29E-04 4.29E-01  1.589  1.452
  2.80   8.6249   1.283  -3.839 14.766  7.747  1.093  1.033 1.35E-01 1.31E-01 2.73E-04 5.22E-01  1.745  1.595
  3.00   8.8291   1.296  -3.886 14.118  6.962  0.916  0.997 3.96E-02 3.93E-02 1.32E-04 5.69E-01  2.003  1.851
  3.20   9.0172   1.261  -3.887 13.520  5.870  0.830  0.861 3.13E-03 3.13E-03 2.61E-05 5.19E-01  2.377  2.228
  3.40   9.1652   1.119  -3.936 12.914  3.605  1.000  0.583 1.82E-05 1.82E-05 1.14E-06 3.98E-01  2.911  2.761
  3.60   9.2373   0.833  -4.224 12.178  3.225  1.878  0.073 1.10E-09 1.10E-09 4.65E-09 2.58E-01  3.629  3.474
     5.500    12.300
 -7.40  -1.1824   2.000   1.651 62.875  2.262  1.001  1.000 2.06E-04 2.95E-05 0.00E+00 3.58E-03 -3.835 -3.843
 -7.20  -0.9825   2.000   1.651 61.954  2.262  1.001  1.000 2.33E-04 3.44E-05 0.00E+00 4.12E-03 -3.789 -3.802
 -7.00  -0.7825   2.000   1.650 61.034  2.262  1.001  1.000 2.63E-04 4.00E-05 0.00E+00 4.74E-03 -3.739 -3.757
 -6.80  -0.5826   1.999   1.650 60.113  2.262  1.001  1.000 2.96E-04 4.65E-05 0.00E+00 5.43E-03 -3.694 -3.710
 -6.60  -0.3826   1.999   1.650 59.193  2.261  1.001  1.000 3.32E-04 5.41E-05 0.00E+00 6.22E-03 -3.654 -3.667
 -6.40  -0.1827   1.999   1.650 58.272  2.261  1.001  1.000 3.71E-04 6.29E-05 0.00E+00 7.11E-03 -3.598 -3.607
 -6.20   0.0173   1.999   1.649 57.352  2.261  1.002  1.000 4.13E-04 7.31E-05 0.00E+00 8.10E-03 -3.531 -3.540
 -6.00   0.2172   1.998   1.649 56.432  2.261  1.002  1.000 4.57E-04 8.49E-05 0.00E+00 9.21E-03 -3.460 -3.466
 -5.80   0.4171   1.998   1.648 55.512  2.261  1.002  1.000 5.05E-04 9.87E-05 0.00E+00 1.04E-02 -3.384 -3.389
 -5.60   0.6171   1.998   1.648 54.592  2.261  1.002  1.000 5.55E-04 1.15E-04 0.00E+00 1.18E-02 -3.307 -3.311
 -5.40   0.8170   1.997   1.647 53.672  2.261  1.002  1.000 6.08E-04 1.33E-04 0.00E+00 1.33E-02 -3.230 -3.234
 -5.20   1.0169   1.997   1.647 52.752  2.260  1.003  1.000 6.65E-04 1.55E-04 0.00E+00 1.49E-02 -3.155 -3.158
 -5.00   1.2168   1.996   1.646 51.832  2.260  1.003  1.000 7.24E-04 1.80E-04 0.00E+00 1.66E-02 -3.081 -3.085
 -4.80   1.4167   1.996   1.645 50.913  2.260  1.003  1.000 7.87E-04 2.10E-04 0.00E+00 1.85E-02 -3.008 -3.013
 -4.60   1.6166   1.996   1.644 49.993  2.260  1.003  1.000 8.54E-04 2.44E-04 0.00E+00 2.04E-02 -2.934 -2.943
 -4.40   1.8165   1.995   1.643 49.074  2.260  1.004  1.000 9.27E-04 2.84E-04 0.00E+00 2.25E-02 -2.854 -2.871
 -4.20   2.0164   1.995   1.642 48.154  2.260  1.004  1.000 1.01E-03 3.31E-04 0.00E+00 2.47E-02 -2.760 -2.797
 -4.00   2.2163   1.994   1.641 47.235  2.260  1.004  0.999 1.10E-03 3.87E-04 0.00E+00 2.69E-02 -2.636 -2.715
 -3.80   2.4162   1.994   1.639 46.315  2.260  1.004  0.999 1.19E-03 4.53E-04 1.51E-19 2.92E-02 -2.401 -2.592
 -3.60   2.6161   1.993   1.638 45.396  2.260  1.005  0.999 1.30E-03 5.32E-04 5.96E-19 3.16E-02 -2.005 -2.312
 -3.40   2.8160   1.993   1.636 44.477  2.261  1.005  0.999 1.43E-03 6.27E-04 2.35E-18 3.41E-02 -2.019 -2.285
 -3.20   3.0158   1.992   1.633 43.557  2.262  1.006  0.999 1.58E-03 7.42E-04 9.22E-18 3.66E-02 -2.032 -2.264
 -3.00   3.2156   1.991   1.631 42.639  2.264  1.006  0.999 1.75E-03 8.83E-04 3.63E-17 3.90E-02 -1.974 -2.186
 -2.80   3.4153   1.990   1.627 41.720  2.266  1.007  0.999 1.98E-03 1.06E-03 1.43E-16 4.17E-02 -1.872 -2.078
 -2.60   3.6150   1.988   1.623 40.801  2.270  1.009  0.998 2.25E-03 1.28E-03 5.59E-16 4.45E-02 -1.739 -1.945
 -2.40   3.8146   1.986   1.618 39.881  2.276  1.010  0.998 2.62E-03 1.57E-03 2.18E-15 4.73E-02 -1.588 -1.799
 -2.20   4.0141   1.984   1.611 38.961  2.286  1.012  0.997 3.10E-03 1.95E-03 8.51E-15 5.03E-02 -1.428 -1.641
 -2.00   4.2134   1.981   1.603 38.040  2.300  1.015  0.997 3.75E-03 2.45E-03 3.31E-14 5.33E-02 -1.254 -1.468
 -1.80   4.4126   1.977   1.592 37.117  2.322  1.019  0.996 4.66E-03 3.13E-03 1.28E-13 5.64E-02 -1.067 -1.281
 -1.60   4.6117   1.973   1.578 36.194  2.354  1.024  0.995 5.95E-03 4.08E-03 4.93E-13 6.00E-02 -0.879 -1.090
 -1.40   4.8104   1.967   1.559 35.265  2.404  1.030  0.993 7.76E-03 5.40E-03 1.88E-12 6.32E-02 -0.692 -0.901
 -1.20   5.0089   1.960   1.534 34.336  2.477  1.039  0.991 1.05E-02 7.27E-03 7.11E-12 6.71E-02 -0.508 -0.713
 -1.00   5.2065   1.950   1.500 33.401  2.585  1.053  0.989 1.45E-02 9.93E-03 2.67E-11 6.99E-02 -0.325 -0.525
 -0.80   5.4039   1.938   1.455 32.460  2.740  1.070  0.985 1.99E-02 1.37E-02 9.81E-11 7.44E-02 -0.149 -0.343
 -0.60   5.6006   1.923   1.394 31.510  2.961  1.093  0.980 2.74E-02 1.90E-02 3.54E-10 7.86E-02  0.022 -0.166
 -0.40   5.7953   1.900   1.311 30.541  3.273  1.126  0.974 3.84E-02 2.66E-02 1.26E-09 7.93E-02  0.190  0.009
 -0.20   5.9895   1.875   1.202 29.563  3.674  1.166  0.967 5.26E-02 3.68E-02 4.28E-09 8.47E-02  0.350  0.176
  0.00   6.1819   1.842   1.061 28.566  4.179  1.215  0.958 7.12E-02 5.02E-02 1.39E-08 9.04E-02  0.507  0.337
  0.20   6.3726   1.803   0.883 27.548  4.780  1.273  0.948 9.44E-02 6.76E-02 4.34E-08 9.66E-02  0.660  0.493
  0.40   6.5613   1.757   0.665 26.511  5.449  1.336  0.939 1.22E-01 8.90E-02 1.28E-07 1.03E-01  0.804  0.641
  0.60   6.7462   1.697   0.401 25.444  6.165  1.402  0.932 1.56E-01 1.15E-01 3.60E-07 1.06E-01  0.942  0.784
  0.80   6.9323   1.643   0.111 24.385  6.804  1.460  0.928 1.90E-01 1.43E-01 9.35E-07 1.17E-01  1.064  0.912
  1.00   7.1177   1.589  -0.207 23.323  7.354  1.510  0.926 2.24E-01 1.72E-01 2.29E-06 1.29E-01  1.174  1.029
  1.20   7.3029   1.536  -0.544 22.260  7.728  1.551  0.924 2.56E-01 2.01E-01 5.25E-06 1.43E-01  1.270  1.131
  1.40   7.4877   1.483  -0.889 21.222  7.962  1.574  0.924 2.81E-01 2.26E-01 1.13E-05 1.61E-01  1.348  1.214
  1.60   7.6728   1.433  -1.241 20.203  8.108  1.576  0.928 2.95E-01 2.44E-01 2.29E-05 1.87E-01  1.402  1.271
  1.80   7.8593   1.389  -1.575 19.219  8.029  1.558  0.937 2.93E-01 2.50E-01 4.25E-05 2.23E-01  1.431  1.297
  2.00   8.0479   1.353  -1.887 18.275  7.810  1.518  0.950 2.71E-01 2.39E-01 7.15E-05 2.72E-01  1.440  1.298
  2.20   8.2395   1.327  -2.169 17.376  7.472  1.453  0.966 2.26E-01 2.06E-01 1.05E-04 3.35E-01  1.441  1.288
  2.40   8.4345   1.312  -2.413 16.525  7.031  1.361  0.984 1.59E-01 1.50E-01 1.29E-04 4.08E-01  1.462  1.301
  2.60   8.6326   1.306  -2.614 15.726  6.544  1.243  0.995 8.33E-02 8.09E-02 1.17E-04 4.72E-01  1.573  1.406
  2.80   8.8306   1.300  -2.758 14.979  5.774  1.126  0.979 2.47E-02 2.44E-02 6.60E-05 4.95E-01  1.775  1.612
  3.00   9.0204   1.270  -2.871 14.270  4.864  1.071  0.905 2.38E-03 2.38E-03 1.70E-05 4.53E-01  2.081  1.926
  3.20   9.1871   1.176  -3.023 13.553  3.802  1.198  0.740 2.72E-05 2.72E-05 1.21E-06 3.63E-01  2.514  2.362
  3.40   9.3105   0.986  -3.321 12.751  3.034  1.677  0.461 7.55E-09 7.55E-09 1.13E-08 2.55E-01  3.098  2.944
  3.60   9.3618   0.700  -3.868 11.809  2.733  2.864  0.072 5.51E-15 5.51E-15 4.58E-12 1.51E-01  3.879  3.721
     5.550    12.300
 -7.40  -0.9824   2.000   1.715 62.443  2.225  1.001  1.000 1.95E-04 2.85E-05 0.00E+00 3.44E-03 -3.904 -3.909
 -7.20  -0.7824   2.000   1.715 61.522  2.225  1.001  1.000 2.20E-04 3.32E-05 0.00E+00 3.95E-03 -3.859 -3.869
 -7.00  -0.5825   2.000   1.715 60.601  2.225  1.001  1.000 2.48E-04 3.86E-05 0.00E+00 4.54E-03 -3.816 -3.826
 -6.80  -0.3825   2.000   1.715 59.681  2.225  1.001  1.000 2.78E-04 4.49E-05 0.00E+00 5.20E-03 -3.778 -3.785
 -6.60  -0.1826   1.999   1.714 58.760  2.225  1.001  1.000 3.11E-04 5.21E-05 0.00E+00 5.95E-03 -3.730 -3.735
 -6.40   0.0174   1.999   1.714 57.840  2.225  1.001  1.000 3.46E-04 6.06E-05 0.00E+00 6.79E-03 -3.675 -3.679
 -6.20   0.2173   1.999   1.714 56.920  2.225  1.002  1.000 3.84E-04 7.04E-05 0.00E+00 7.73E-03 -3.615 -3.619
 -6.00   0.4172   1.999   1.713 56.000  2.225  1.002  1.000 4.25E-04 8.19E-05 0.00E+00 8.78E-03 -3.553 -3.556
 -5.80   0.6172   1.998   1.713 55.080  2.225  1.002  1.000 4.67E-04 9.51E-05 0.00E+00 9.93E-03 -3.489 -3.491
 -5.60   0.8171   1.998   1.712 54.160  2.225  1.002  1.000 5.13E-04 1.11E-04 0.00E+00 1.12E-02 -3.423 -3.425
 -5.40   1.0170   1.998   1.712 53.240  2.225  1.002  1.000 5.60E-04 1.28E-04 0.00E+00 1.26E-02 -3.358 -3.360
 -5.20   1.2170   1.997   1.711 52.320  2.224  1.002  1.000 6.11E-04 1.49E-04 0.00E+00 1.41E-02 -3.293 -3.296
 -5.00   1.4169   1.997   1.710 51.400  2.224  1.003  1.000 6.64E-04 1.73E-04 0.00E+00 1.57E-02 -3.228 -3.232
 -4.80   1.6168   1.996   1.710 50.481  2.224  1.003  1.000 7.21E-04 2.01E-04 0.00E+00 1.74E-02 -3.161 -3.168
 -4.60   1.8167   1.996   1.709 49.561  2.224  1.003  1.000 7.82E-04 2.34E-04 0.00E+00 1.92E-02 -3.089 -3.103
 -4.40   2.0166   1.996   1.708 48.642  2.224  1.003  1.000 8.49E-04 2.72E-04 0.00E+00 2.11E-02 -3.006 -3.035
 -4.20   2.2166   1.995   1.707 47.722  2.224  1.004  1.000 9.21E-04 3.17E-04 0.00E+00 2.31E-02 -2.900 -2.961
 -4.00   2.4165   1.995   1.705 46.803  2.224  1.004  1.000 1.00E-03 3.70E-04 0.00E+00 2.51E-02 -2.715 -2.862
 -3.80   2.6164   1.994   1.704 45.883  2.224  1.004  0.999 1.09E-03 4.31E-04 0.00E+00 2.73E-02 -2.367 -2.655
 -3.60   2.8162   1.994   1.702 44.964  2.224  1.004  0.999 1.19E-03 5.05E-04 2.20E-19 2.95E-02 -2.252 -2.533
 -3.40   3.0161   1.993   1.700 44.045  2.225  1.005  0.999 1.30E-03 5.91E-04 8.66E-19 3.17E-02 -2.272 -2.519
 -3.20   3.2160   1.993   1.698 43.125  2.226  1.005  0.999 1.43E-03 6.96E-04 3.41E-18 3.41E-02 -2.235 -2.460
 -3.00   3.4157   1.992   1.695 42.207  2.227  1.006  0.999 1.59E-03 8.21E-04 1.34E-17 3.63E-02 -2.160 -2.373
 -2.80   3.6155   1.990   1.692 41.288  2.228  1.007  0.999 1.78E-03 9.74E-04 5.27E-17 3.88E-02 -2.052 -2.264
 -2.60   3.8152   1.989   1.688 40.368  2.231  1.008  0.998 2.03E-03 1.16E-03 2.07E-16 4.13E-02 -1.922 -2.136
 -2.40   4.0147   1.987   1.683 39.449  2.235  1.010  0.998 2.33E-03 1.40E-03 8.09E-16 4.40E-02 -1.778 -1.995
 -2.20   4.2142   1.985   1.677 38.529  2.241  1.011  0.998 2.73E-03 1.70E-03 3.16E-15 4.67E-02 -1.616 -1.836
 -2.00   4.4137   1.982   1.670 37.609  2.249  1.014  0.997 3.27E-03 2.09E-03 1.23E-14 4.98E-02 -1.437 -1.658
 -1.80   4.6129   1.979   1.660 36.688  2.261  1.017  0.996 4.01E-03 2.61E-03 4.76E-14 5.28E-02 -1.250 -1.471
 -1.60   4.8119   1.974   1.648 35.765  2.280  1.021  0.995 5.02E-03 3.30E-03 1.84E-13 5.54E-02 -1.064 -1.284
 -1.40   5.0108   1.969   1.632 34.842  2.307  1.026  0.994 6.46E-03 4.24E-03 7.04E-13 5.91E-02 -0.881 -1.099
 -1.20   5.2091   1.961   1.611 33.915  2.348  1.034  0.992 8.74E-03 5.54E-03 2.68E-12 6.16E-02 -0.697 -0.912
 -1.00   5.4073   1.953   1.584 32.985  2.407  1.043  0.990 1.17E-02 7.33E-03 1.00E-11 6.62E-02 -0.517 -0.728
 -0.80   5.6050   1.943   1.549 32.053  2.491  1.055  0.987 1.57E-02 9.83E-03 3.71E-11 7.05E-02 -0.341 -0.546
 -0.60   5.8013   1.926   1.502 31.109  2.616  1.074  0.982 2.16E-02 1.34E-02 1.36E-10 7.12E-02 -0.165 -0.365
 -0.40   5.9973   1.909   1.440 30.164  2.782  1.096  0.977 2.92E-02 1.83E-02 4.83E-10 7.70E-02  0.004 -0.191
 -0.20   6.1921   1.886   1.359 29.210  3.004  1.125  0.970 3.93E-02 2.48E-02 1.66E-09 8.34E-02  0.171 -0.020
  0.00   6.3854   1.857   1.255 28.245  3.289  1.160  0.968 5.27E-02 3.36E-02 5.52E-09 9.05E-02  0.334  0.147
  0.20   6.5773   1.823   1.124 27.267  3.639  1.203  0.955 6.90E-02 4.49E-02 1.76E-08 9.86E-02  0.492  0.307
  0.40   6.7656   1.774   0.959 26.264  4.063  1.254  0.947 8.99E-02 5.98E-02 5.42E-08 1.02E-01  0.647  0.465
  0.60   6.9545   1.730   0.768 25.267  4.494  1.302  0.942 1.12E-01 7.65E-02 1.55E-07 1.15E-01  0.785  0.607
  0.80   7.1426   1.683   0.547 24.261  4.930  1.351  0.938 1.36E-01 9.54E-02 4.18E-07 1.29E-01  0.912  0.740
  1.00   7.3300   1.635   0.298 23.249  5.340  1.396  0.935 1.59E-01 1.15E-01 1.07E-06 1.44E-01  1.026  0.859
  1.20   7.5165   1.585   0.026 22.236  5.686  1.436  0.930 1.79E-01 1.35E-01 2.55E-06 1.62E-01  1.124  0.960
  1.40   7.7027   1.535  -0.261 21.224  5.904  1.466  0.929 1.92E-01 1.50E-01 5.63E-06 1.86E-01  1.199  1.037
  1.60   7.8885   1.486  -0.559 20.238  6.604  1.514  0.932 1.94E-01 1.59E-01 1.16E-05 2.17E-01  1.251  1.087
  1.80   8.0756   1.442  -0.852 19.270  6.074  1.473  0.939 1.81E-01 1.55E-01 2.14E-05 2.58E-01  1.282  1.111
  2.00   8.2644   1.406  -1.134 18.333  5.951  1.448  0.948 1.50E-01 1.35E-01 3.47E-05 3.09E-01  1.302  1.124
  2.20   8.4552   1.376  -1.397 17.430  5.700  1.403  0.960 1.05E-01 9.82E-02 4.68E-05 3.65E-01  1.333  1.150
  2.40   8.6482   1.354  -1.634 16.567  5.321  1.337  0.969 5.50E-02 5.32E-02 4.78E-05 4.11E-01  1.418  1.235
  2.60   8.8417   1.334  -1.849 15.745  4.838  1.263  0.964 1.71E-02 1.69E-02 3.20E-05 4.26E-01  1.569  1.394
  2.80   9.0319   1.304  -2.030 14.946  4.166  1.229  0.928 2.04E-03 2.04E-03 1.06E-05 3.97E-01  1.837  1.673
  3.00   9.2093   1.238  -2.245 14.148  3.436  1.291  0.836 4.13E-05 4.13E-05 1.17E-06 3.31E-01  2.192  2.035
  3.20   9.3619   1.110  -2.543 13.304  2.904  1.559  0.670 3.78E-08 3.78E-08 2.20E-08 2.48E-01  2.666  2.511
  3.40   9.4732   0.905  -3.007 12.367  2.656  2.169  0.421 2.17E-13 2.17E-13 2.65E-11 1.62E-01  3.301  3.144
  3.60   9.5252   0.644  -3.681 11.330  2.681  3.413  0.071 0.00E+00 0.00E+00 4.69E-16 8.93E-02  4.150  3.988
     5.600    12.300
 -7.40  -0.7824   2.000   1.769 62.006  2.191  1.001  1.000 1.83E-04 2.74E-05 0.00E+00 3.29E-03 -3.964 -3.969
 -7.20  -0.5824   2.000   1.769 61.086  2.191  1.001  1.000 2.07E-04 3.19E-05 0.00E+00 3.78E-03 -3.925 -3.931
 -7.00  -0.3825   2.000   1.768 60.165  2.191  1.001  1.000 2.32E-04 3.71E-05 0.00E+00 4.34E-03 -3.889 -3.894
 -6.80  -0.1825   2.000   1.768 59.245  2.191  1.001  1.000 2.60E-04 4.32E-05 0.00E+00 4.97E-03 -3.848 -3.851
 -6.60   0.0174   1.999   1.768 58.324  2.191  1.001  1.000 2.90E-04 5.02E-05 0.00E+00 5.67E-03 -3.802 -3.805
 -6.40   0.2174   1.999   1.768 57.404  2.191  1.001  1.000 3.22E-04 5.83E-05 0.00E+00 6.47E-03 -3.752 -3.754
 -6.20   0.4173   1.999   1.767 56.484  2.191  1.001  1.000 3.56E-04 6.78E-05 0.00E+00 7.35E-03 -3.700 -3.701
 -6.00   0.6173   1.999   1.767 55.563  2.191  1.002  1.000 3.93E-04 7.87E-05 0.00E+00 8.34E-03 -3.645 -3.646
 -5.80   0.8172   1.998   1.766 54.643  2.191  1.002  1.000 4.31E-04 9.14E-05 0.00E+00 9.42E-03 -3.588 -3.589
 -5.60   1.0172   1.998   1.766 53.723  2.191  1.002  1.000 4.71E-04 1.06E-04 0.00E+00 1.06E-02 -3.530 -3.532
 -5.40   1.2171   1.998   1.765 52.803  2.191  1.002  1.000 5.14E-04 1.23E-04 0.00E+00 1.19E-02 -3.472 -3.474
 -5.20   1.4170   1.998   1.765 51.884  2.191  1.002  1.000 5.59E-04 1.43E-04 0.00E+00 1.33E-02 -3.413 -3.416
 -5.00   1.6170   1.997   1.764 50.964  2.190  1.003  1.000 6.07E-04 1.66E-04 0.00E+00 1.48E-02 -3.352 -3.357
 -4.80   1.8169   1.997   1.763 50.044  2.190  1.003  1.000 6.58E-04 1.93E-04 0.00E+00 1.63E-02 -3.287 -3.297
 -4.60   2.0168   1.997   1.762 49.125  2.190  1.003  1.000 7.13E-04 2.25E-04 0.00E+00 1.80E-02 -3.213 -3.235
 -4.40   2.2167   1.996   1.761 48.205  2.190  1.003  1.000 7.74E-04 2.61E-04 0.00E+00 1.97E-02 -3.120 -3.167
 -4.20   2.4167   1.996   1.760 47.286  2.190  1.003  1.000 8.40E-04 3.03E-04 0.00E+00 2.15E-02 -2.974 -3.083
 -4.00   2.6166   1.995   1.759 46.366  2.190  1.004  1.000 9.11E-04 3.53E-04 0.00E+00 2.34E-02 -2.705 -2.931
 -3.80   2.8165   1.995   1.758 45.447  2.191  1.004  0.999 9.92E-04 4.11E-04 0.00E+00 2.53E-02 -2.492 -2.767
 -3.60   3.0164   1.994   1.756 44.527  2.191  1.004  0.999 1.08E-03 4.80E-04 0.00E+00 2.73E-02 -2.472 -2.731
 -3.40   3.2162   1.994   1.754 43.608  2.191  1.005  0.999 1.18E-03 5.60E-04 3.87E-19 2.94E-02 -2.440 -2.680
 -3.20   3.4161   1.993   1.752 42.690  2.192  1.005  0.999 1.31E-03 6.56E-04 1.53E-18 3.14E-02 -2.383 -2.609
 -3.00   3.6159   1.992   1.749 41.770  2.193  1.006  0.999 1.45E-03 7.70E-04 6.00E-18 3.36E-02 -2.301 -2.522
 -2.80   3.8156   1.991   1.746 40.851  2.194  1.007  0.999 1.62E-03 9.08E-04 2.36E-17 3.59E-02 -2.195 -2.414
 -2.60   4.0153   1.989   1.742 39.931  2.196  1.008  0.998 1.84E-03 1.07E-03 9.26E-17 3.83E-02 -2.069 -2.290
 -2.40   4.2149   1.988   1.738 39.012  2.199  1.009  0.998 2.11E-03 1.28E-03 3.63E-16 4.09E-02 -1.923 -2.146
 -2.20   4.4144   1.986   1.732 38.092  2.203  1.011  0.998 2.47E-03 1.53E-03 1.42E-15 4.35E-02 -1.754 -1.980
 -2.00   4.6138   1.983   1.725 37.172  2.209  1.013  0.997 2.94E-03 1.86E-03 5.52E-15 4.61E-02 -1.572 -1.799
 -1.80   4.8132   1.980   1.716 36.252  2.217  1.015  0.996 3.56E-03 2.27E-03 2.14E-14 4.92E-02 -1.388 -1.617
 -1.60   5.0122   1.975   1.705 35.330  2.229  1.019  0.995 4.45E-03 2.81E-03 8.26E-14 5.18E-02 -1.207 -1.435
 -1.40   5.2111   1.971   1.690 34.408  2.246  1.024  0.994 5.84E-03 3.52E-03 3.17E-13 5.53E-02 -1.025 -1.252
 -1.20   5.4095   1.963   1.672 33.483  2.271  1.030  0.992 7.62E-03 4.48E-03 1.21E-12 5.80E-02 -0.842 -1.067
 -1.00   5.6078   1.956   1.648 32.558  2.307  1.038  0.990 9.94E-03 5.77E-03 4.54E-12 6.20E-02 -0.662 -0.883
 -0.80   5.8057   1.946   1.618 31.628  2.358  1.047  0.987 1.32E-02 7.55E-03 1.68E-11 6.67E-02 -0.484 -0.702
 -0.60   6.0021   1.930   1.578 30.694  2.432  1.063  0.983 1.78E-02 1.00E-02 6.21E-11 6.82E-02 -0.306 -0.520
 -0.40   6.1984   1.914   1.527 29.756  2.530  1.080  0.978 2.37E-02 1.34E-02 2.21E-10 7.46E-02 -0.133 -0.343
 -0.20   6.3935   1.892   1.461 28.815  2.661  1.103  0.973 3.15E-02 1.78E-02 7.65E-10 8.16E-02  0.039 -0.169
  0.00   6.5874   1.866   1.378 27.867  2.830  1.130  0.966 4.11E-02 2.38E-02 2.57E-09 8.99E-02  0.206  0.000
  0.20   6.7800   1.834   1.274 26.911  3.039  1.163  0.959 5.30E-02 3.14E-02 8.27E-09 9.95E-02  0.366  0.162
  0.40   6.9696   1.791   1.145 25.940  3.293  1.203  0.954 6.76E-02 4.13E-02 2.58E-08 1.07E-01  0.521  0.321
  0.60   7.1601   1.752   0.993 24.972  3.565  1.240  0.950 8.29E-02 5.26E-02 7.51E-08 1.21E-01  0.661  0.464
  0.80   7.3498   1.711   0.815 23.998  3.849  1.280  0.946 9.87E-02 6.53E-02 2.08E-07 1.37E-01  0.790  0.596
  1.00   7.5387   1.668   0.612 23.019  4.126  1.320  0.941 1.13E-01 7.87E-02 5.44E-07 1.54E-01  0.904  0.713
