 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
  1.60  11.1738   1.808   1.064 13.809  2.181  1.142  0.994 0.00E+00 0.00E+00 0.00E+00 1.53E-02  1.155  0.948
  1.80  11.3748   1.812   0.929 12.831  2.208  1.155  1.021 0.00E+00 0.00E+00 0.00E+00 6.98E-03  1.385  1.188
  2.00  11.5841   1.852   0.788 11.840  2.247  1.155  1.082 0.00E+00 0.00E+00 0.00E+00 2.06E-03  1.658  1.468
  2.20  11.8115   1.972   0.662 10.838  2.289  1.116  1.213 0.00E+00 0.00E+00 0.00E+00 4.95E-04  2.003  1.819
  2.40  12.0798   2.308   0.622  9.829  2.277  0.948  1.530 0.00E+00 0.00E+00 0.00E+00 3.08E-04  2.458  2.276
  2.60  12.4447   3.374   0.933  8.880  2.132  0.551  2.218 0.00E+00 0.00E+00 0.00E+00 6.67E-04  3.069  2.887
  2.80  12.9546   6.888   2.381  8.132  1.847  0.195  2.808 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.888  3.706
  3.00  13.5273  16.245   6.701  7.543  1.824  0.080  2.949 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.979  4.798
  3.20  14.1160  39.763  18.082  7.015  1.735  0.031  2.984 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.421  6.245
  3.40  14.6712  90.083  46.927  6.517  1.799  0.007  1.505 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.317  8.146
  3.60  14.7665  70.795  83.618  6.035  1.892  0.019  0.775 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.779 10.623
     6.400    12.400
 -7.40   2.4178   2.001   1.989 54.973  2.010  1.000  1.000 5.56E-05 1.51E-05 0.00E+00 1.45E-03 -3.372 -3.374
 -7.20   2.6178   2.001   1.989 54.052  2.010  1.000  1.000 6.02E-05 1.75E-05 0.00E+00 1.62E-03 -3.362 -3.366
 -7.00   2.8178   2.001   1.989 53.131  2.010  1.000  1.000 6.51E-05 2.03E-05 0.00E+00 1.80E-03 -3.350 -3.357
 -6.80   3.0177   2.001   1.989 52.210  2.011  1.000  1.000 7.04E-05 2.35E-05 0.00E+00 1.99E-03 -3.335 -3.347
 -6.60   3.2177   2.001   1.989 51.289  2.011  1.000  1.000 7.60E-05 2.72E-05 0.00E+00 2.20E-03 -3.316 -3.334
 -6.40   3.4177   2.001   1.989 50.369  2.011  1.000  1.000 8.23E-05 3.14E-05 0.00E+00 2.41E-03 -3.291 -3.319
 -6.20   3.6177   2.001   1.989 49.448  2.011  1.000  1.000 8.89E-05 3.62E-05 0.00E+00 2.63E-03 -3.261 -3.300
 -6.00   3.8177   2.001   1.989 48.527  2.011  1.001  1.000 9.59E-05 4.17E-05 0.00E+00 2.87E-03 -3.222 -3.277
 -5.80   4.0177   2.001   1.988 47.606  2.011  1.001  1.000 1.04E-04 4.80E-05 0.00E+00 3.12E-03 -3.174 -3.250
 -5.60   4.2177   2.001   1.988 46.686  2.011  1.001  1.000 1.12E-04 5.52E-05 0.00E+00 3.37E-03 -3.114 -3.217
 -5.40   4.4177   2.000   1.988 45.765  2.011  1.001  1.000 1.21E-04 6.34E-05 0.00E+00 3.65E-03 -3.039 -3.177
 -5.20   4.6176   2.000   1.988 44.844  2.011  1.001  1.000 1.31E-04 7.26E-05 0.00E+00 3.93E-03 -2.949 -3.131
 -5.00   4.8176   2.000   1.987 43.924  2.011  1.001  1.000 1.43E-04 8.30E-05 0.00E+00 4.24E-03 -2.850 -3.080
 -4.80   5.0176   2.000   1.987 43.003  2.011  1.001  1.000 1.56E-04 9.46E-05 0.00E+00 4.58E-03 -2.755 -3.032
 -4.60   5.2176   2.000   1.986 42.082  2.012  1.001  1.000 1.71E-04 1.07E-04 0.00E+00 4.92E-03 -2.685 -2.995
 -4.40   5.4175   2.000   1.986 41.162  2.012  1.001  1.000 1.88E-04 1.22E-04 0.00E+00 5.28E-03 -2.651 -2.973
 -4.20   5.6174   1.999   1.985 40.241  2.012  1.001  1.000 2.11E-04 1.37E-04 0.00E+00 5.58E-03 -2.647 -2.963
 -4.00   5.8174   1.999   1.985 39.320  2.012  1.002  1.000 2.38E-04 1.54E-04 0.00E+00 6.07E-03 -2.651 -2.952
 -3.80   6.0173   1.999   1.984 38.400  2.013  1.002  1.000 2.79E-04 1.72E-04 0.00E+00 6.57E-03 -2.644 -2.932
 -3.60   6.2172   1.998   1.983 37.479  2.013  1.002  1.000 3.30E-04 1.91E-04 2.56E-19 6.93E-03 -2.622 -2.900
 -3.40   6.4171   1.998   1.981 36.558  2.014  1.002  0.999 3.94E-04 2.11E-04 1.02E-18 7.54E-03 -2.585 -2.857
 -3.20   6.6169   1.997   1.980 35.636  2.015  1.003  0.999 4.83E-04 2.31E-04 4.03E-18 7.44E-03 -2.535 -2.803
 -3.00   6.8168   1.996   1.978 34.716  2.016  1.004  0.999 5.84E-04 2.52E-04 1.59E-17 8.25E-03 -2.473 -2.739
 -2.80   7.0166   1.995   1.975 33.795  2.017  1.004  0.999 6.88E-04 2.72E-04 6.28E-17 9.12E-03 -2.397 -2.662
 -2.60   7.2163   1.994   1.972 32.875  2.018  1.005  0.998 8.24E-04 2.91E-04 2.47E-16 1.01E-02 -2.308 -2.572
 -2.40   7.4159   1.992   1.968 31.954  2.020  1.007  0.998 9.64E-04 3.10E-04 9.70E-16 1.14E-02 -2.207 -2.469
 -2.20   7.6152   1.989   1.964 31.030  2.022  1.009  0.997 1.13E-03 3.30E-04 3.80E-15 1.11E-02 -2.094 -2.354
 -2.00   7.8146   1.986   1.957 30.109  2.025  1.011  0.996 1.30E-03 3.51E-04 1.47E-14 1.34E-02 -1.971 -2.229
 -1.80   8.0137   1.982   1.949 29.189  2.028  1.014  0.995 1.45E-03 3.75E-04 5.65E-14 1.64E-02 -1.838 -2.095
 -1.60   8.2127   1.978   1.939 28.270  2.032  1.017  0.995 1.58E-03 4.08E-04 2.14E-13 2.02E-02 -1.697 -1.953
 -1.40   8.4116   1.973   1.927 27.351  2.037  1.020  0.995 1.64E-03 4.55E-04 7.96E-13 2.46E-02 -1.549 -1.804
 -1.20   8.6105   1.968   1.913 26.432  2.042  1.023  0.994 1.60E-03 5.16E-04 2.89E-12 2.92E-02 -1.395 -1.649
 -1.00   8.8093   1.962   1.895 25.513  2.048  1.027  0.993 1.45E-03 5.83E-04 1.01E-11 3.42E-02 -1.238 -1.489
 -0.80   9.0078   1.955   1.874 24.594  2.055  1.031  0.991 1.21E-03 6.25E-04 3.37E-11 3.94E-02 -1.078 -1.326
 -0.60   9.2059   1.947   1.849 23.673  2.063  1.037  0.990 8.95E-04 5.94E-04 1.03E-10 4.47E-02 -0.914 -1.159
 -0.40   9.4040   1.938   1.818 22.752  2.071  1.042  0.990 5.66E-04 4.57E-04 2.79E-10 4.98E-02 -0.744 -0.987
 -0.20   9.6020   1.930   1.783 21.830  2.080  1.047  0.990 2.73E-04 2.50E-04 6.24E-10 5.41E-02 -0.566 -0.807
  0.00   9.7999   1.920   1.741 20.906  2.089  1.053  0.989 8.19E-05 7.99E-05 1.04E-09 5.70E-02 -0.379 -0.618
  0.20   9.9978   1.911   1.693 19.979  2.099  1.059  0.990 1.09E-05 1.09E-05 1.09E-09 5.77E-02 -0.186 -0.424
  0.40  10.1956   1.901   1.636 19.045  2.110  1.066  0.988 3.79E-07 3.79E-07 5.58E-10 5.44E-02  0.009 -0.227
  0.60  10.3930   1.890   1.571 18.108  2.120  1.074  0.986 1.54E-09 1.54E-09 9.09E-11 5.00E-02  0.205 -0.029
  0.80  10.5894   1.875   1.497 17.160  2.130  1.084  0.984 2.01E-13 2.01E-13 2.46E-12 4.23E-02  0.400  0.169
  1.00  10.7862   1.861   1.412 16.213  2.139  1.094  0.983 1.15E-19 1.15E-19 3.84E-15 3.45E-02  0.595  0.369
  1.20  10.9830   1.847   1.318 15.259  2.149  1.106  0.985 0.00E+00 0.00E+00 0.00E+00 2.53E-02  0.790  0.571
  1.40  11.1807   1.837   1.212 14.297  2.166  1.120  0.994 0.00E+00 0.00E+00 0.00E+00 1.60E-02  0.989  0.777
  1.60  11.3811   1.839   1.097 13.326  2.184  1.131  1.014 0.00E+00 0.00E+00 0.00E+00 7.89E-03  1.198  0.996
  1.80  11.5878   1.868   0.976 12.344  2.216  1.133  1.061 0.00E+00 0.00E+00 0.00E+00 2.62E-03  1.432  1.238
  2.00  11.8082   1.957   0.861 11.350  2.257  1.110  1.158 0.00E+00 0.00E+00 0.00E+00 5.79E-04  1.713  1.524
  2.20  12.0571   2.190   0.796 10.342  2.283  1.012  1.363 0.00E+00 0.00E+00 0.00E+00 2.45E-04  2.070  1.882
  2.40  12.3746   2.871   0.946  9.356  2.191  0.713  1.896 0.00E+00 0.00E+00 0.00E+00 2.76E-04  2.542  2.352
  2.60  12.8289   5.156   1.827  8.515  2.065  0.320  3.074 0.00E+00 0.00E+00 0.00E+00 3.18E-03  3.174  2.980
  2.80  13.3871  11.765   4.827  7.897  1.792  0.112  2.902 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.019  3.820
  3.00  13.9704  28.435  12.807  7.336  1.734  0.044  2.972 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.145  4.942
  3.20  14.5596  69.671  33.253  6.839  1.782  0.018  2.969 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.632  6.426
  3.40  14.7369  66.127  67.502  6.420  1.918  0.023  0.484 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.579  8.374
  3.60  14.9579  69.399  96.360  5.815  1.851  0.018  1.808 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.110 10.907
     6.450    12.400
 -7.40   2.6178   2.001   1.992 54.513  2.008  1.000  1.000 4.99E-05 1.43E-05 0.00E+00 1.34E-03 -3.283 -3.286
 -7.20   2.8178   2.001   1.991 53.592  2.008  1.000  1.000 5.40E-05 1.65E-05 0.00E+00 1.49E-03 -3.273 -3.279
 -7.00   3.0178   2.001   1.991 52.671  2.008  1.000  1.000 5.83E-05 1.91E-05 0.00E+00 1.65E-03 -3.260 -3.271
 -6.80   3.2178   2.001   1.991 51.750  2.009  1.000  1.000 6.30E-05 2.21E-05 0.00E+00 1.81E-03 -3.244 -3.260
 -6.60   3.4178   2.001   1.991 50.830  2.009  1.000  1.000 6.82E-05 2.55E-05 0.00E+00 1.99E-03 -3.224 -3.247
 -6.40   3.6177   2.001   1.991 49.909  2.009  1.000  1.000 7.36E-05 2.95E-05 0.00E+00 2.18E-03 -3.198 -3.231
 -6.20   3.8177   2.001   1.991 48.988  2.009  1.000  1.000 7.94E-05 3.40E-05 0.00E+00 2.38E-03 -3.166 -3.213
 -6.00   4.0177   2.001   1.991 48.067  2.009  1.000  1.000 8.58E-05 3.91E-05 0.00E+00 2.59E-03 -3.126 -3.190
 -5.80   4.2177   2.001   1.991 47.147  2.009  1.001  1.000 9.26E-05 4.50E-05 0.00E+00 2.80E-03 -3.075 -3.162
 -5.60   4.4177   2.001   1.990 46.226  2.009  1.001  1.000 1.00E-04 5.17E-05 0.00E+00 3.03E-03 -3.011 -3.128
 -5.40   4.6177   2.001   1.990 45.305  2.009  1.001  1.000 1.08E-04 5.92E-05 0.00E+00 3.28E-03 -2.934 -3.088
 -5.20   4.8177   2.000   1.990 44.384  2.009  1.001  1.000 1.18E-04 6.77E-05 0.00E+00 3.53E-03 -2.844 -3.042
 -5.00   5.0176   2.000   1.990 43.464  2.009  1.001  1.000 1.28E-04 7.71E-05 0.00E+00 3.81E-03 -2.748 -2.995
 -4.80   5.2176   2.000   1.989 42.543  2.009  1.001  1.000 1.40E-04 8.77E-05 0.00E+00 4.09E-03 -2.663 -2.953
 -4.60   5.4176   2.000   1.989 41.622  2.010  1.001  1.000 1.54E-04 9.93E-05 0.00E+00 4.39E-03 -2.607 -2.923
 -4.40   5.6175   2.000   1.988 40.701  2.010  1.001  1.000 1.72E-04 1.12E-04 0.00E+00 4.75E-03 -2.587 -2.908
 -4.20   5.8175   2.000   1.988 39.781  2.010  1.001  1.000 1.94E-04 1.26E-04 0.00E+00 5.04E-03 -2.590 -2.901
 -4.00   6.0174   1.999   1.987 38.860  2.010  1.001  1.000 2.24E-04 1.41E-04 0.00E+00 5.47E-03 -2.593 -2.890
 -3.80   6.2173   1.999   1.986 37.939  2.011  1.002  1.000 2.65E-04 1.56E-04 1.08E-19 5.75E-03 -2.584 -2.869
 -3.60   6.4173   1.999   1.985 37.018  2.011  1.002  1.000 3.17E-04 1.72E-04 4.28E-19 6.27E-03 -2.560 -2.836
 -3.40   6.6172   1.998   1.984 36.098  2.012  1.002  0.999 3.81E-04 1.89E-04 1.70E-18 6.82E-03 -2.523 -2.792
 -3.20   6.8170   1.997   1.982 35.176  2.013  1.003  0.999 4.66E-04 2.06E-04 6.73E-18 6.83E-03 -2.472 -2.738
 -3.00   7.0168   1.996   1.980 34.255  2.014  1.004  0.999 5.51E-04 2.22E-04 2.66E-17 7.55E-03 -2.410 -2.673
 -2.80   7.2166   1.995   1.978 33.335  2.015  1.004  0.999 6.60E-04 2.37E-04 1.05E-16 8.39E-03 -2.335 -2.597
 -2.60   7.4163   1.994   1.974 32.414  2.016  1.005  0.998 7.72E-04 2.52E-04 4.13E-16 9.39E-03 -2.248 -2.507
 -2.40   7.6159   1.992   1.970 31.493  2.018  1.007  0.998 9.01E-04 2.67E-04 1.62E-15 1.06E-02 -2.150 -2.407
 -2.20   7.8152   1.989   1.966 30.570  2.020  1.009  0.997 1.04E-03 2.82E-04 6.32E-15 1.09E-02 -2.041 -2.296
 -2.00   8.0145   1.986   1.959 29.650  2.023  1.011  0.996 1.17E-03 3.00E-04 2.44E-14 1.33E-02 -1.922 -2.175
 -1.80   8.2137   1.982   1.951 28.730  2.026  1.014  0.996 1.29E-03 3.22E-04 9.31E-14 1.64E-02 -1.794 -2.045
 -1.60   8.4128   1.978   1.942 27.810  2.030  1.016  0.995 1.35E-03 3.55E-04 3.50E-13 2.01E-02 -1.657 -1.907
 -1.40   8.6119   1.974   1.930 26.891  2.035  1.019  0.995 1.33E-03 4.00E-04 1.29E-12 2.41E-02 -1.513 -1.762
 -1.20   8.8108   1.969   1.915 25.972  2.040  1.022  0.994 1.22E-03 4.52E-04 4.59E-12 2.84E-02 -1.363 -1.610
 -1.00   9.0096   1.963   1.898 25.053  2.046  1.026  0.993 1.03E-03 4.94E-04 1.56E-11 3.30E-02 -1.209 -1.453
 -0.80   9.2080   1.957   1.877 24.132  2.052  1.030  0.992 7.86E-04 4.87E-04 4.94E-11 3.76E-02 -1.050 -1.291
 -0.60   9.4064   1.949   1.852 23.212  2.060  1.035  0.991 5.18E-04 3.99E-04 1.40E-10 4.23E-02 -0.884 -1.123
 -0.40   9.6046   1.941   1.823 22.290  2.068  1.040  0.991 2.70E-04 2.41E-04 3.35E-10 4.65E-02 -0.711 -0.947
 -0.20   9.8029   1.933   1.788 21.367  2.077  1.045  0.991 9.31E-05 8.99E-05 6.16E-10 4.95E-02 -0.528 -0.763
  0.00  10.0010   1.925   1.747 20.442  2.086  1.050  0.991 1.57E-05 1.56E-05 7.50E-10 5.09E-02 -0.338 -0.572
  0.20  10.1992   1.917   1.700 19.510  2.097  1.056  0.990 8.03E-07 8.02E-07 4.84E-10 4.87E-02 -0.144 -0.377
  0.40  10.3970   1.908   1.645 18.576  2.107  1.062  0.988 6.06E-09 6.05E-09 1.12E-10 4.55E-02  0.050 -0.181
  0.60  10.5946   1.897   1.582 17.636  2.116  1.070  0.986 2.16E-12 2.16E-12 5.22E-12 4.01E-02  0.245  0.017
  0.80  10.7913   1.883   1.510 16.688  2.126  1.079  0.986 5.94E-18 5.94E-18 1.94E-14 3.25E-02  0.440  0.215
  1.00  10.9886   1.871   1.429 15.738  2.135  1.089  0.987 0.00E+00 0.00E+00 1.30E-18 2.46E-02  0.635  0.415
  1.20  11.1865   1.862   1.339 14.781  2.147  1.100  0.993 0.00E+00 0.00E+00 0.00E+00 1.62E-02  0.831  0.617
  1.40  11.3865   1.862   1.240 13.816  2.164  1.109  1.010 0.00E+00 0.00E+00 0.00E+00 8.64E-03  1.032  0.827
  1.60  11.5914   1.883   1.136 12.842  2.190  1.114  1.045 0.00E+00 0.00E+00 0.00E+00 3.21E-03  1.247  1.050
  1.80  11.8068   1.951   1.034 11.857  2.225  1.100  1.120 0.00E+00 0.00E+00 0.00E+00 7.33E-04  1.491  1.301
  2.00  12.0429   2.120   0.963 10.857  2.264  1.041  1.267 0.00E+00 0.00E+00 0.00E+00 2.16E-04  1.789  1.604
  2.20  12.3263   2.569   1.017  9.852  2.232  0.841  1.636 0.00E+00 0.00E+00 0.00E+00 1.64E-04  2.173  1.991
  2.40  12.7218   4.029   1.549  8.933  2.046  0.419  2.403 0.00E+00 0.00E+00 0.00E+00 4.58E-04  2.684  2.501
  2.60  13.2515   8.609   3.557  8.246  1.786  0.153  2.836 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.369  3.184
  2.80  13.8264  20.410   9.147  7.671  1.776  0.062  2.949 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.284  4.098
  3.00  14.4136  49.780  23.605  7.169  1.724  0.025  2.968 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.501  5.316
  3.20  14.7193  63.505  53.836  0.000  0.299  0.022  0.258 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.104  6.923
  3.40  14.8782  57.761  79.414  6.172  1.858  0.023  1.459 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.204  9.029
  3.60  15.2868  93.381 111.379  5.640  1.841  0.013  2.486 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.931 11.760
     6.500    12.400
 -7.40   2.8178   2.001   1.993 54.053  2.007  1.000  1.000 4.47E-05 1.34E-05 0.00E+00 1.22E-03 -3.191 -3.196
 -7.20   3.0178   2.001   1.993 53.132  2.007  1.000  1.000 4.83E-05 1.56E-05 0.00E+00 1.36E-03 -3.181 -3.189
 -7.00   3.2178   2.001   1.993 52.211  2.007  1.000  1.000 5.22E-05 1.80E-05 0.00E+00 1.50E-03 -3.167 -3.181
 -6.80   3.4178   2.001   1.993 51.291  2.007  1.000  1.000 5.64E-05 2.08E-05 0.00E+00 1.65E-03 -3.150 -3.170
 -6.60   3.6178   2.001   1.993 50.370  2.007  1.000  1.000 6.10E-05 2.40E-05 0.00E+00 1.80E-03 -3.129 -3.157
 -6.40   3.8178   2.001   1.993 49.449  2.007  1.000  1.000 6.59E-05 2.77E-05 0.00E+00 1.97E-03 -3.102 -3.141
 -6.20   4.0178   2.001   1.993 48.528  2.007  1.000  1.000 7.10E-05 3.19E-05 0.00E+00 2.14E-03 -3.068 -3.122
 -6.00   4.2177   2.001   1.993 47.607  2.007  1.000  1.000 7.66E-05 3.67E-05 0.00E+00 2.33E-03 -3.026 -3.099
 -5.80   4.4177   2.001   1.992 46.687  2.007  1.000  1.000 8.27E-05 4.21E-05 0.00E+00 2.52E-03 -2.972 -3.071
 -5.60   4.6177   2.001   1.992 45.766  2.007  1.001  1.000 8.93E-05 4.82E-05 0.00E+00 2.72E-03 -2.906 -3.036
 -5.40   4.8177   2.001   1.992 44.845  2.007  1.001  1.000 9.74E-05 5.52E-05 0.00E+00 2.93E-03 -2.827 -2.996
 -5.20   5.0177   2.001   1.992 43.924  2.008  1.001  1.000 1.06E-04 6.29E-05 0.00E+00 3.16E-03 -2.737 -2.952
 -5.00   5.2177   2.000   1.991 43.003  2.008  1.001  1.000 1.16E-04 7.15E-05 0.00E+00 3.40E-03 -2.647 -2.908
 -4.80   5.4176   2.000   1.991 42.083  2.008  1.001  1.000 1.27E-04 8.11E-05 0.00E+00 3.64E-03 -2.574 -2.872
 -4.60   5.6176   2.000   1.991 41.162  2.008  1.001  1.000 1.40E-04 9.15E-05 0.00E+00 3.95E-03 -2.532 -2.850
 -4.40   5.8175   2.000   1.990 40.241  2.008  1.001  1.000 1.58E-04 1.03E-04 0.00E+00 4.19E-03 -2.523 -2.840
 -4.20   6.0175   2.000   1.990 39.320  2.009  1.001  1.000 1.81E-04 1.15E-04 0.00E+00 4.55E-03 -2.529 -2.834
 -4.00   6.2174   1.999   1.989 38.399  2.009  1.001  1.000 2.14E-04 1.28E-04 0.00E+00 4.77E-03 -2.531 -2.823
 -3.80   6.4174   1.999   1.988 37.479  2.009  1.002  1.000 2.54E-04 1.41E-04 1.85E-19 5.21E-03 -2.520 -2.800
 -3.60   6.6173   1.999   1.987 36.558  2.010  1.002  1.000 3.04E-04 1.55E-04 7.35E-19 5.67E-03 -2.494 -2.766
 -3.40   6.8171   1.998   1.986 35.636  2.010  1.002  0.999 3.73E-04 1.68E-04 2.92E-18 5.65E-03 -2.456 -2.722
 -3.20   7.0170   1.997   1.984 34.716  2.011  1.003  0.999 4.41E-04 1.82E-04 1.15E-17 6.24E-03 -2.405 -2.668
 -3.00   7.2168   1.997   1.982 33.795  2.012  1.003  0.999 5.29E-04 1.94E-04 4.56E-17 6.93E-03 -2.343 -2.603
 -2.80   7.4166   1.996   1.979 32.874  2.013  1.004  0.999 6.19E-04 2.06E-04 1.80E-16 7.75E-03 -2.270 -2.526
 -2.60   7.6163   1.994   1.976 31.953  2.015  1.005  0.998 7.23E-04 2.17E-04 7.06E-16 8.74E-03 -2.185 -2.439
 -2.40   7.8157   1.992   1.973 31.030  2.016  1.007  0.998 8.37E-04 2.29E-04 2.77E-15 8.80E-03 -2.090 -2.341
 -2.20   8.0152   1.989   1.968 30.110  2.019  1.009  0.997 9.47E-04 2.41E-04 1.07E-14 1.07E-02 -1.985 -2.234
 -2.00   8.2145   1.986   1.961 29.190  2.021  1.011  0.996 1.05E-03 2.57E-04 4.13E-14 1.33E-02 -1.871 -2.118
 -1.80   8.4138   1.982   1.953 28.270  2.025  1.013  0.996 1.11E-03 2.79E-04 1.56E-13 1.63E-02 -1.747 -1.992
 -1.60   8.6129   1.979   1.944 27.351  2.028  1.016  0.996 1.11E-03 3.12E-04 5.82E-13 1.97E-02 -1.614 -1.858
 -1.40   8.8121   1.975   1.932 26.431  2.033  1.018  0.995 1.03E-03 3.52E-04 2.11E-12 2.35E-02 -1.475 -1.716
 -1.20   9.0111   1.970   1.918 25.512  2.038  1.021  0.994 8.86E-04 3.90E-04 7.31E-12 2.74E-02 -1.328 -1.567
 -1.00   9.2098   1.965   1.901 24.592  2.044  1.025  0.993 6.89E-04 3.97E-04 2.38E-11 3.15E-02 -1.176 -1.412
 -0.80   9.4084   1.958   1.880 23.671  2.050  1.029  0.993 4.71E-04 3.43E-04 7.03E-11 3.57E-02 -1.017 -1.251
 -0.60   9.6069   1.951   1.856 22.750  2.058  1.034  0.992 2.62E-04 2.27E-04 1.79E-10 3.96E-02 -0.850 -1.081
 -0.40   9.8053   1.944   1.827 21.827  2.066  1.038  0.992 1.02E-04 9.72E-05 3.59E-10 4.27E-02 -0.672 -0.902
 -0.20  10.0038   1.937   1.793 20.903  2.074  1.042  0.992 2.13E-05 2.10E-05 4.99E-10 4.45E-02 -0.487 -0.716
  0.00  10.2022   1.931   1.753 19.976  2.083  1.047  0.992 1.54E-06 1.54E-06 3.92E-10 4.45E-02 -0.297 -0.524
  0.20  10.4004   1.923   1.707 19.042  2.094  1.053  0.991 2.01E-08 2.01E-08 1.25E-10 4.10E-02 -0.104 -0.330
  0.40  10.5984   1.914   1.654 18.106  2.103  1.059  0.989 1.73E-11 1.73E-11 9.50E-12 3.68E-02  0.090 -0.135
  0.60  10.7956   1.901   1.593 17.160  2.113  1.067  0.988 1.95E-16 1.95E-16 7.58E-14 3.03E-02  0.285  0.063
  0.80  10.9933   1.891   1.524 16.215  2.123  1.075  0.989 0.00E+00 0.00E+00 1.69E-17 2.36E-02  0.480  0.261
  1.00  11.1914   1.883   1.447 15.262  2.133  1.084  0.994 0.00E+00 0.00E+00 0.00E+00 1.62E-02  0.675  0.461
  1.20  11.3912   1.882   1.362 14.303  2.147  1.093  1.006 0.00E+00 0.00E+00 0.00E+00 9.20E-03  0.872  0.665
  1.40  11.5947   1.898   1.272 13.335  2.168  1.096  1.030 0.00E+00 0.00E+00 0.00E+00 3.79E-03  1.075  0.877
  1.60  11.8063   1.949   1.183 12.358  2.197  1.093  1.090 0.00E+00 0.00E+00 0.00E+00 9.53E-04  1.296  1.106
  1.80  12.0340   2.077   1.113 11.367  2.231  1.051  1.201 0.00E+00 0.00E+00 0.00E+00 2.12E-04  1.552  1.369
  2.00  12.2942   2.386   1.118 10.359  2.250  0.925  1.451 0.00E+00 0.00E+00 0.00E+00 1.19E-04  1.870  1.692
  2.20  12.6359   3.307   1.418  9.389  2.127  0.586  2.074 0.00E+00 0.00E+00 0.00E+00 1.36E-04  2.284  2.109
  2.40  13.1224   6.395   2.722  8.610  1.797  0.213  2.734 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.838  2.663
  2.60  13.6849  14.736   6.625  8.019  1.779  0.088  2.912 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.580  3.407
  2.80  14.2682  35.616  16.807  7.485  1.685  0.035  2.962 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.571  4.401
  3.00  14.7076  61.810  41.222  7.054  1.533  0.008  0.231 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.885  5.722
  3.20  14.8161  50.065  65.330  6.529  1.828  0.026  1.107 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.616  7.462
  3.40  15.1668  70.844  90.835  5.977  1.795  0.018  2.347 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.881  9.735
  3.60  15.4553  86.854 129.230  5.478  1.865  0.015  1.355 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.822 12.678
     6.550    12.400
 -7.40   3.0178   2.001   1.995 53.593  2.006  1.000  1.000 4.00E-05 1.27E-05 0.00E+00 1.12E-03 -3.097 -3.104
 -7.20   3.2178   2.001   1.995 52.672  2.006  1.000  1.000 4.32E-05 1.46E-05 0.00E+00 1.24E-03 -3.086 -3.097
 -7.00   3.4178   2.001   1.994 51.751  2.006  1.000  1.000 4.66E-05 1.69E-05 0.00E+00 1.36E-03 -3.072 -3.088
 -6.80   3.6178   2.001   1.994 50.831  2.006  1.000  1.000 5.05E-05 1.95E-05 0.00E+00 1.49E-03 -3.054 -3.077
 -6.60   3.8178   2.001   1.994 49.910  2.006  1.000  1.000 5.45E-05 2.25E-05 0.00E+00 1.63E-03 -3.031 -3.064
 -6.40   4.0178   2.001   1.994 48.989  2.006  1.000  1.000 5.87E-05 2.60E-05 0.00E+00 1.78E-03 -3.003 -3.049
 -6.20   4.2178   2.001   1.994 48.068  2.006  1.000  1.000 6.34E-05 2.99E-05 0.00E+00 1.93E-03 -2.968 -3.030
 -6.00   4.4178   2.001   1.994 47.147  2.006  1.000  1.000 6.84E-05 3.43E-05 0.00E+00 2.09E-03 -2.923 -3.006
 -5.80   4.6177   2.001   1.994 46.226  2.006  1.000  1.000 7.39E-05 3.93E-05 0.00E+00 2.26E-03 -2.867 -2.977
 -5.60   4.8177   2.001   1.994 45.306  2.006  1.000  1.000 8.05E-05 4.50E-05 0.00E+00 2.43E-03 -2.799 -2.942
 -5.40   5.0177   2.001   1.993 44.385  2.006  1.001  1.000 8.74E-05 5.13E-05 0.00E+00 2.62E-03 -2.718 -2.903
 -5.20   5.2177   2.001   1.993 43.464  2.006  1.001  1.000 9.51E-05 5.84E-05 0.00E+00 2.82E-03 -2.631 -2.861
