 Output of ioneqmn.

                       thermodynamic functions              |        number fractions             lg(opacities)
 lg(R)   lg(P) PV/(NkT)  U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.)  long. transv.
     lg(T)     lg(B)
  2.60  17.6538  86.542   135.65   5.18   1.72  0.014  1.850 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.228   8.042
  2.80  17.9582 110.066   183.57   4.72   1.80  0.012  0.723 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.203  11.029
  3.00  18.2512 136.355   236.66   4.19   1.79  0.005  1.222 0.00E+00 0.00E+00 0.00E+00 0.00E+00  15.046  14.889
  3.20  18.5168 158.595   301.72   3.68   1.81  0.006  1.154 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.995  19.854
  3.40  18.7810 183.837   379.41   3.18   1.85  0.007  1.149 0.00E+00 0.00E+00 0.00E+00 0.00E+00  26.346  26.218
     7.400    13.500
 -7.40   6.4179   2.001     1.98  48.30   2.02  1.001  1.000 6.16E-05 4.46E-05 0.00E+00 2.11E-03  -3.631  -3.631
 -7.20   6.6179   2.001     1.98  47.38   2.02  1.001  1.000 6.51E-05 4.99E-05 0.00E+00 2.22E-03  -3.630  -3.630
 -7.00   6.8179   2.001     1.98  46.45   2.02  1.001  1.000 6.85E-05 5.56E-05 0.00E+00 2.41E-03  -3.628  -3.628
 -6.80   7.0179   2.001     1.98  45.53   2.02  1.001  1.000 7.18E-05 6.16E-05 0.00E+00 2.60E-03  -3.626  -3.627
 -6.60   7.2179   2.001     1.98  44.61   2.02  1.001  1.000 7.51E-05 6.77E-05 0.00E+00 2.71E-03  -3.622  -3.624
 -6.40   7.4179   2.001     1.98  43.69   2.02  1.001  1.000 7.87E-05 7.40E-05 0.00E+00 2.92E-03  -3.618  -3.621
 -6.20   7.6178   2.001     1.98  42.77   2.02  1.001  1.000 8.27E-05 8.01E-05 0.00E+00 2.79E-03  -3.611  -3.616
 -6.00   7.8178   2.001     1.98  41.85   2.02  1.001  1.000 8.70E-05 8.59E-05 0.00E+00 3.05E-03  -3.601  -3.610
 -5.80   8.0178   2.001     1.98  40.93   2.02  1.001  1.000 9.14E-05 9.10E-05 0.00E+00 3.31E-03  -3.590  -3.602
 -5.60   8.2178   2.001     1.98  40.01   2.02  1.001  1.000 9.54E-05 9.51E-05 0.00E+00 3.57E-03  -3.574  -3.592
 -5.40   8.4178   2.001     1.98  39.09   2.02  1.001  1.000 9.82E-05 9.79E-05 0.00E+00 3.83E-03  -3.554  -3.579
 -5.20   8.6177   2.001     1.98  38.17   2.02  1.001  1.000 9.97E-05 9.91E-05 0.00E+00 3.39E-03  -3.529  -3.563
 -5.00   8.8177   2.001     1.98  37.25   2.02  1.001  1.000 9.91E-05 9.82E-05 0.00E+00 3.76E-03  -3.496  -3.543
 -4.80   9.0177   2.001     1.98  36.33   2.02  1.001  1.000 9.65E-05 9.51E-05 2.00E-19 4.14E-03  -3.454  -3.517
 -4.60   9.2177   2.000     1.98  35.40   2.02  1.001  1.000 9.19E-05 8.98E-05 7.59E-19 4.52E-03  -3.401  -3.485
 -4.40   9.4176   2.000     1.98  34.48   2.02  1.001  1.000 8.54E-05 8.24E-05 2.80E-18 4.90E-03  -3.333  -3.446
 -4.20   9.6176   2.000     1.98  33.56   2.02  1.001  1.000 7.76E-05 7.32E-05 9.86E-18 5.25E-03  -3.249  -3.398
 -4.00   9.8176   2.000     1.98  32.64   2.02  1.001  1.000 6.89E-05 6.27E-05 3.24E-17 5.57E-03  -3.147  -3.342
 -3.80  10.0176   2.000     1.98  31.72   2.02  1.001  1.000 5.97E-05 5.18E-05 9.54E-17 5.82E-03  -3.031  -3.279
 -3.60  10.2176   2.000     1.98  30.80   2.02  1.001  1.000 5.03E-05 4.10E-05 2.36E-16 5.99E-03  -2.913  -3.217
 -3.40  10.4175   2.000     1.98  29.88   2.02  1.002  1.000 4.02E-05 3.09E-05 4.42E-16 6.07E-03  -2.816  -3.163
 -3.20  10.6175   2.000     1.98  28.96   2.02  1.002  1.000 2.91E-05 2.18E-05 5.33E-16 6.04E-03  -2.761  -3.125
 -3.00  10.8174   1.999     1.97  28.04   2.02  1.002  1.000 1.76E-05 1.36E-05 3.20E-16 5.89E-03  -2.742  -3.097
 -2.80  11.0173   1.999     1.97  27.12   2.02  1.002  0.999 7.98E-06 6.68E-06 6.39E-17 5.61E-03  -2.733  -3.069
 -2.60  11.2171   1.998     1.97  26.19   2.03  1.003  0.999 2.36E-06 2.16E-06 2.21E-18 5.23E-03  -2.713  -3.028
 -2.40  11.4169   1.997     1.97  25.27   2.03  1.003  0.999 3.60E-07 3.50E-07 0.00E+00 4.75E-03  -2.673  -2.971
 -2.20  11.6166   1.995     1.96  24.35   2.03  1.004  0.998 1.89E-08 1.88E-08 0.00E+00 4.22E-03  -2.613  -2.899
 -2.00  11.8162   1.994     1.96  23.42   2.03  1.005  0.998 1.77E-10 1.77E-10 0.00E+00 3.67E-03  -2.538  -2.814
 -1.80  12.0158   1.992     1.95  22.50   2.03  1.007  0.998 1.07E-13 1.07E-13 0.00E+00 3.08E-03  -2.449  -2.718
 -1.60  12.2153   1.990     1.95  21.58   2.04  1.008  0.997 8.37E-19 8.37E-19 0.00E+00 2.46E-03  -2.347  -2.610
 -1.40  12.4148   1.987     1.94  20.65   2.04  1.010  0.997 0.00E+00 0.00E+00 0.00E+00 1.78E-03  -2.233  -2.491
 -1.20  12.6142   1.984     1.93  19.72   2.04  1.012  0.997 0.00E+00 0.00E+00 0.00E+00 1.08E-03  -2.107  -2.362
 -1.00  12.8135   1.981     1.92  18.80   2.05  1.015  0.997 0.00E+00 0.00E+00 0.00E+00 4.94E-04  -1.971  -2.222
 -0.80  13.0128   1.978     1.90  17.87   2.05  1.017  0.997 0.00E+00 0.00E+00 0.00E+00 1.48E-04  -1.824  -2.073
 -0.60  13.2126   1.977     1.88  16.94   2.06  1.020  1.000 0.00E+00 0.00E+00 0.00E+00 2.29E-05  -1.669  -1.914
 -0.40  13.4129   1.979     1.86  16.01   2.06  1.022  1.004 0.00E+00 0.00E+00 0.00E+00 1.24E-06  -1.505  -1.747
 -0.20  13.6145   1.986     1.84  15.08   2.07  1.022  1.012 0.00E+00 0.00E+00 0.00E+00 1.23E-08  -1.335  -1.572
  0.00  13.8181   2.003     1.82  14.14   2.08  1.020  1.026 0.00E+00 0.00E+00 0.00E+00 8.23E-12  -1.159  -1.391
  0.20  14.0256   2.037     1.81  13.19   2.10  1.013  1.051 0.00E+00 0.00E+00 0.00E+00 7.85E-17  -0.978  -1.202
  0.40  14.2398   2.105     1.80  12.24   2.12  0.995  1.098 0.00E+00 0.00E+00 0.00E+00 9.27E-25  -0.789  -1.005
  0.60  14.4665   2.238     1.82  11.26   2.15  0.959  1.181 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.586  -0.794
  0.80  14.7166   2.512     1.90  10.27   2.18  0.878  1.343 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.358  -0.557
  1.00  15.0226   3.207     2.20   9.27   2.13  0.647  1.809 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.081  -0.275
  1.20  15.4581   5.515     3.25   8.43   1.87  0.262  2.539 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.274   0.082
  1.40  15.9899  11.841     6.36   7.82   1.71  0.109  2.769 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.745   0.550
  1.60  16.5431  26.702    14.10   7.27   1.64  0.045  2.785 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.378   1.178
  1.80  17.0856  58.761    32.24   6.80   1.65  0.020  2.667 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.229   2.022
  2.00  17.3587  69.524    65.70   6.48   1.79  0.020  0.240 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.359   3.148
  2.20  17.4994  60.653    93.73   5.84   1.74  0.021  1.282 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.852   4.639
  2.40  17.8581  87.410   125.52   5.34   1.70  0.013  2.134 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.807   6.596
  2.60  18.0744  90.746   165.98   4.85   1.76  0.013  1.567 0.00E+00 0.00E+00 0.00E+00 0.00E+00   9.352   9.148
  2.80  18.3587 110.193   213.42   4.36   1.77  0.011  1.318 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.651  12.457
  3.00  18.6406 133.060   269.47   3.85   1.79  0.009  1.561 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.909  16.725
  3.20  18.9232 160.930   336.76   3.35   1.81  0.007  1.426 0.00E+00 0.00E+00 0.00E+00 0.00E+00  22.386  22.210
  3.40  19.1962 190.407   416.46   2.84   1.83  0.005  1.187 0.00E+00 0.00E+00 0.00E+00 0.00E+00  29.412  29.235
     7.500    13.500
 -7.40   6.8179   2.002     1.99  47.38   2.01  1.000  1.000 4.77E-05 3.76E-05 0.00E+00 1.66E-03  -3.437  -3.436
 -7.20   7.0179   2.002     1.99  46.46   2.01  1.000  1.000 5.01E-05 4.18E-05 0.00E+00 1.80E-03  -3.435  -3.435
 -7.00   7.2179   2.002     1.99  45.54   2.01  1.001  1.000 5.24E-05 4.62E-05 0.00E+00 1.87E-03  -3.433  -3.434
 -6.80   7.4179   2.002     1.99  44.62   2.01  1.001  1.000 5.49E-05 5.06E-05 0.00E+00 2.02E-03  -3.430  -3.431
 -6.60   7.6179   2.002     1.99  43.69   2.01  1.001  1.000 5.76E-05 5.50E-05 0.00E+00 2.17E-03  -3.425  -3.429
 -6.40   7.8179   2.001     1.99  42.77   2.01  1.001  1.000 6.05E-05 5.93E-05 0.00E+00 2.09E-03  -3.419  -3.424
 -6.20   8.0179   2.001     1.99  41.85   2.01  1.001  1.000 6.36E-05 6.31E-05 0.00E+00 2.28E-03  -3.411  -3.419
 -6.00   8.2179   2.001     1.99  40.93   2.01  1.001  1.000 6.67E-05 6.64E-05 0.00E+00 2.47E-03  -3.401  -3.412
 -5.80   8.4179   2.001     1.99  40.01   2.01  1.001  1.000 6.91E-05 6.89E-05 0.00E+00 2.66E-03  -3.387  -3.404
 -5.60   8.6179   2.001     1.99  39.09   2.01  1.001  1.000 7.06E-05 7.03E-05 0.00E+00 2.85E-03  -3.370  -3.393
 -5.40   8.8178   2.001     1.99  38.17   2.01  1.001  1.000 7.09E-05 7.04E-05 0.00E+00 2.57E-03  -3.347  -3.379
 -5.20   9.0178   2.001     1.99  37.25   2.01  1.001  1.000 6.97E-05 6.89E-05 0.00E+00 2.84E-03  -3.319  -3.362
 -5.00   9.2178   2.001     1.99  36.33   2.01  1.001  1.000 6.71E-05 6.59E-05 2.04E-19 3.11E-03  -3.282  -3.340
 -4.80   9.4178   2.001     1.99  35.41   2.01  1.001  1.000 6.31E-05 6.13E-05 7.64E-19 3.39E-03  -3.236  -3.313
 -4.60   9.6178   2.001     1.99  34.49   2.02  1.001  1.000 5.79E-05 5.52E-05 2.76E-18 3.65E-03  -3.177  -3.280
 -4.40   9.8177   2.001     1.99  33.57   2.02  1.001  1.000 5.19E-05 4.81E-05 9.45E-18 3.90E-03  -3.104  -3.238
 -4.20  10.0177   2.001     1.99  32.64   2.02  1.001  1.000 4.54E-05 4.04E-05 2.96E-17 4.11E-03  -3.014  -3.190
 -4.00  10.2177   2.001     1.99  31.72   2.02  1.001  1.000 3.88E-05 3.26E-05 8.08E-17 4.26E-03  -2.911  -3.135
 -3.80  10.4177   2.000     1.99  30.80   2.02  1.001  1.000 3.19E-05 2.51E-05 1.77E-16 4.36E-03  -2.801  -3.078
 -3.60  10.6176   2.000     1.99  29.88   2.02  1.001  1.000 2.44E-05 1.84E-05 2.73E-16 4.37E-03  -2.703  -3.026
 -3.40  10.8176   2.000     1.98  28.96   2.02  1.001  1.000 1.63E-05 1.23E-05 2.42E-16 4.31E-03  -2.639  -2.988
 -3.20  11.0175   2.000     1.98  28.04   2.02  1.002  1.000 8.63E-06 6.89E-06 8.93E-17 4.15E-03  -2.613  -2.962
 -3.00  11.2174   1.999     1.98  27.12   2.02  1.002  0.999 3.22E-06 2.81E-06 8.22E-18 3.91E-03  -2.606  -2.941
 -2.80  11.4173   1.999     1.98  26.19   2.02  1.002  0.999 7.08E-07 6.70E-07 0.00E+00 3.59E-03  -2.596  -2.912
 -2.60  11.6171   1.998     1.98  25.27   2.02  1.003  0.999 6.74E-08 6.65E-08 0.00E+00 3.22E-03  -2.570  -2.869
 -2.40  11.8168   1.997     1.97  24.35   2.02  1.001  0.999 1.65E-09 1.65E-09 0.00E+00 2.82E-03  -2.526  -2.811
 -2.20  12.0166   1.995     1.97  23.43   2.02  1.004  0.998 4.57E-12 4.57E-12 0.00E+00 2.41E-03  -2.466  -2.741
 -2.00  12.2162   1.994     1.97  22.50   2.03  1.005  0.998 4.00E-16 4.00E-16 0.00E+00 1.98E-03  -2.392  -2.659
 -1.80  12.4159   1.992     1.96  21.58   2.03  1.007  0.998 0.00E+00 0.00E+00 0.00E+00 1.52E-03  -2.305  -2.566
 -1.60  12.6154   1.990     1.95  20.66   2.03  1.008  0.998 0.00E+00 0.00E+00 0.00E+00 1.02E-03  -2.207  -2.463
 -1.40  12.8150   1.988     1.95  19.73   2.03  1.010  0.998 0.00E+00 0.00E+00 0.00E+00 5.42E-04  -2.098  -2.349
 -1.20  13.0145   1.986     1.94  18.80   2.04  1.012  0.998 0.00E+00 0.00E+00 0.00E+00 2.04E-04  -1.977  -2.225
 -1.00  13.2143   1.985     1.92  17.88   2.04  1.014  1.000 0.00E+00 0.00E+00 0.00E+00 4.56E-05  -1.846  -2.090
 -0.80  13.4144   1.986     1.91  16.95   2.05  1.015  1.002 0.00E+00 0.00E+00 0.00E+00 4.46E-06  -1.704  -1.946
 -0.60  13.6154   1.990     1.90  16.02   2.05  1.016  1.008 0.00E+00 0.00E+00 0.00E+00 1.15E-07  -1.554  -1.791
 -0.40  13.8177   2.001     1.88  15.08   2.06  1.015  1.017 0.00E+00 0.00E+00 0.00E+00 3.45E-10  -1.395  -1.628
 -0.20  14.0226   2.023     1.87  14.15   2.07  1.010  1.034 0.00E+00 0.00E+00 0.00E+00 3.51E-14  -1.228  -1.457
  0.00  14.2319   2.067     1.86  13.20   2.09  1.000  1.060 0.00E+00 0.00E+00 0.00E+00 1.72E-20  -1.055  -1.278
  0.20  14.4490   2.150     1.87  12.24   2.11  0.982  1.116 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.874  -1.090
  0.40  14.6806   2.312     1.91  11.26   2.13  0.933  1.214 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.682  -0.889
  0.60  14.9400   2.651     2.04  10.27   2.17  0.831  1.421 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.470  -0.667
  0.80  15.2705   3.580     2.46   9.29   2.07  0.543  1.994 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.219  -0.409
  1.00  15.7369   6.613     3.89   8.51   1.76  0.206  2.615 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.096  -0.089
  1.20  16.2740  14.370     7.81   7.93   1.70  0.088  2.762 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.509   0.327
  1.40  16.8206  31.919    17.29   7.40   1.59  0.037  2.725 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.064   0.882
  1.60  17.3162  63.049    38.68   6.96   1.45  0.006  1.354 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.811   1.629
  1.80  17.4053  48.839    64.09   6.53   1.75  0.028  0.682 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.810   2.630
  2.00  17.6573  55.050    86.22   5.97   1.69  0.022  1.842 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.134   3.962
  2.20  17.9613  69.946   116.48   5.53   1.73  0.019  0.732 0.00E+00 0.00E+00 0.00E+00 0.00E+00   5.878   5.718
  2.40  18.2524  86.275   149.97   4.99   1.70  0.008  1.302 0.00E+00 0.00E+00 0.00E+00 0.00E+00   8.158   8.016
  2.60  18.5184 100.421   191.02   4.50   1.73  0.015  1.217 0.00E+00 0.00E+00 0.00E+00 0.00E+00  11.129  11.002
  2.80  18.7828 116.469   240.05   4.01   1.76  0.011  1.150 0.00E+00 0.00E+00 0.00E+00 0.00E+00  14.982  14.865
  3.00  19.0600 139.135   298.17   3.51   1.78  0.008  1.514 0.00E+00 0.00E+00 0.00E+00 0.00E+00  19.960  19.840
  3.20  19.3334 164.746   367.09   3.00   1.80  0.006  1.186 0.00E+00 0.00E+00 0.00E+00 0.00E+00  26.369  26.223
  3.40  19.6039 193.791   448.81   2.50   1.83  0.006  1.526 0.00E+00 0.00E+00 0.00E+00 0.00E+00  34.599  34.394
     7.600    13.500
 -7.40   7.2180   2.002     2.00  46.46   2.01  1.000  1.000 3.65E-05 3.13E-05 0.00E+00 1.33E-03  -3.241  -3.240
 -7.20   7.4180   2.002     2.00  45.54   2.01  1.000  1.000 3.82E-05 3.45E-05 0.00E+00 1.39E-03  -3.239  -3.239
 -7.00   7.6180   2.002     2.00  44.62   2.01  1.000  1.000 4.00E-05 3.76E-05 0.00E+00 1.50E-03  -3.236  -3.237
 -6.80   7.8180   2.002     2.00  43.70   2.01  1.000  1.000 4.20E-05 4.07E-05 0.00E+00 1.60E-03  -3.232  -3.234
 -6.60   8.0179   2.002     2.00  42.78   2.01  1.001  1.000 4.42E-05 4.36E-05 0.00E+00 1.56E-03  -3.226  -3.231
 -6.40   8.2179   2.002     2.00  41.85   2.01  1.001  1.000 4.64E-05 4.62E-05 0.00E+00 1.70E-03  -3.219  -3.226
 -6.20   8.4179   2.002     2.00  40.93   2.01  1.001  1.000 4.84E-05 4.82E-05 0.00E+00 1.84E-03  -3.210  -3.220
 -6.00   8.6179   2.002     1.99  40.01   2.01  1.001  1.000 4.98E-05 4.96E-05 0.00E+00 1.97E-03  -3.198  -3.213
 -5.80   8.8179   2.002     1.99  39.09   2.01  1.001  1.000 5.04E-05 5.01E-05 0.00E+00 2.10E-03  -3.183  -3.204
 -5.60   9.0179   2.001     1.99  38.17   2.01  1.001  1.000 5.01E-05 4.96E-05 0.00E+00 1.93E-03  -3.163  -3.192
 -5.40   9.2179   2.001     1.99  37.25   2.01  1.001  1.000 4.87E-05 4.80E-05 0.00E+00 2.13E-03  -3.138  -3.177
 -5.20   9.4179   2.001     1.99  36.33   2.01  1.001  1.000 4.63E-05 4.52E-05 2.10E-19 2.33E-03  -3.107  -3.159
 -5.00   9.6178   2.001     1.99  35.41   2.01  1.001  1.000 4.29E-05 4.14E-05 7.74E-19 2.52E-03  -3.067  -3.136
 -4.80   9.8178   2.001     1.99  34.49   2.01  1.001  1.000 3.89E-05 3.67E-05 2.73E-18 2.71E-03  -3.015  -3.108
 -4.60  10.0178   2.001     1.99  33.57   2.01  1.001  1.000 3.44E-05 3.13E-05 9.00E-18 2.87E-03  -2.952  -3.073
 -4.40  10.2178   2.001     1.99  32.65   2.01  1.001  1.000 2.97E-05 2.57E-05 2.65E-17 3.01E-03  -2.874  -3.031
 -4.20  10.4178   2.001     1.99  31.73   2.01  1.001  1.000 2.49E-05 2.02E-05 6.57E-17 3.10E-03  -2.782  -2.982
 -4.00  10.6178   2.001     1.99  30.80   2.01  1.001  1.000 1.99E-05 1.52E-05 1.23E-16 3.14E-03  -2.681  -2.931
 -3.80  10.8177   2.001     1.99  29.88   2.01  1.001  1.000 1.43E-05 1.07E-05 1.49E-16 3.12E-03  -2.585  -2.882
 -3.60  11.0177   2.001     1.99  28.96   2.01  1.001  1.000 8.60E-06 6.61E-06 8.97E-17 3.04E-03  -2.514  -2.843
 -3.40  11.2176   2.000     1.99  28.04   2.01  1.001  1.000 3.88E-06 3.23E-06 1.79E-17 2.89E-03  -2.479  -2.818
 -3.20  11.4175   2.000     1.99  27.12   2.01  1.002  0.999 1.14E-06 1.04E-06 6.24E-19 2.69E-03  -2.471  -2.800
 -3.00  11.6174   1.999     1.99  26.20   2.02  1.002  0.999 1.73E-07 1.68E-07 0.00E+00 2.44E-03  -2.468  -2.780
 -2.80  11.8172   1.998     1.99  25.27   2.02  1.002  0.999 9.05E-09 9.00E-09 0.00E+00 2.16E-03  -2.454  -2.749
 -2.60  12.0171   1.998     1.98  24.35   2.02  1.003  0.999 8.43E-11 8.43E-11 0.00E+00 1.87E-03  -2.423  -2.704
 -2.40  12.2168   1.997     1.98  23.43   2.02  1.004  0.999 5.04E-14 5.04E-14 0.00E+00 1.57E-03  -2.377  -2.647
 -2.20  12.4166   1.995     1.98  22.51   2.02  1.004  0.999 3.93E-19 3.93E-19 0.00E+00 1.25E-03  -2.317  -2.579
 -2.00  12.6163   1.994     1.97  21.58   2.02  1.005  0.999 0.00E+00 0.00E+00 0.00E+00 9.02E-04  -2.245  -2.500
 -1.80  12.8160   1.993     1.97  20.66   2.03  1.007  0.998 0.00E+00 0.00E+00 0.00E+00 5.45E-04  -2.162  -2.412
 -1.60  13.0157   1.991     1.96  19.73   2.03  1.008  0.999 0.00E+00 0.00E+00 0.00E+00 2.49E-04  -2.068  -2.313
 -1.40  13.2155   1.990     1.95  18.81   2.03  1.009  0.999 0.00E+00 0.00E+00 0.00E+00 7.41E-05  -1.963  -2.204
 -1.20  13.4155   1.991     1.94  17.88   2.04  1.011  1.001 0.00E+00 0.00E+00 0.00E+00 1.15E-05  -1.848  -2.085
 -1.00  13.6161   1.993     1.93  16.95   2.04  1.011  1.005 0.00E+00 0.00E+00 0.00E+00 6.25E-07  -1.722  -1.956
 -0.80  13.8176   2.000     1.92  16.02   2.05  1.011  1.011 0.00E+00 0.00E+00 0.00E+00 6.23E-09  -1.586  -1.816
 -0.60  14.0208   2.015     1.91  15.09   2.05  1.008  1.022 0.00E+00 0.00E+00 0.00E+00 4.19E-12  -1.441  -1.667
 -0.40  14.2269   2.043     1.91  14.15   2.07  1.002  1.042 0.00E+00 0.00E+00 0.00E+00 3.99E-17  -1.286  -1.508
 -0.20  14.4381   2.097     1.91  13.20   2.08  0.988  1.075 0.00E+00 0.00E+00 0.00E+00 4.65E-25  -1.124  -1.341
  0.00  14.6584   2.197     1.93  12.24   2.10  0.961  1.137 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.954  -1.164
  0.20  14.8955   2.393     2.00  11.26   2.13  0.907  1.250 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.774  -0.977
  0.40  15.1663   2.817     2.18  10.26   2.15  0.778  1.513 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.579  -0.773
  0.60  15.5264   4.072     2.77   9.32   1.99  0.435  2.175 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.355  -0.543
  0.80  16.0169   7.950     4.64   8.60   1.72  0.166  2.656 0.00E+00 0.00E+00 0.00E+00 0.00E+00  -0.083  -0.266
  1.00  16.5546  17.301     9.51   8.04   1.68  0.072  2.734 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.266   0.085
  1.20  17.0907  37.508    20.93   7.54   1.57  0.031  2.647 0.00E+00 0.00E+00 0.00E+00 0.00E+00   0.731   0.548
  1.40  17.3643  44.439    42.10   7.29   1.72  0.028  0.299 0.00E+00 0.00E+00 0.00E+00 0.00E+00   1.355   1.171
  1.60  17.5046  38.734    59.77   6.63   1.68  0.033  1.277 0.00E+00 0.00E+00 0.00E+00 0.00E+00   2.194   2.009
  1.80  17.8610  55.519    79.81   6.10   1.64  0.016  1.952 0.00E+00 0.00E+00 0.00E+00 0.00E+00   3.312   3.130
  2.00  18.0778  57.709   105.36   5.64   1.68  0.021  1.561 0.00E+00 0.00E+00 0.00E+00 0.00E+00   4.791   4.616
  2.20  18.3615  69.982   135.29   5.15   1.71  0.018  1.313 0.00E+00 0.00E+00 0.00E+00 0.00E+00   6.737   6.571
  2.40  18.6429  84.400   170.67   4.65   1.71  0.014  1.558 0.00E+00 0.00E+00 0.00E+00 0.00E+00   9.281   9.122
  2.60  18.9248 101.914   213.14   4.17   1.74  0.010  1.354 0.00E+00 0.00E+00 0.00E+00 0.00E+00  12.592  12.434
  2.80  19.1976 120.517   263.43   3.66   1.76  0.009  1.245 0.00E+00 0.00E+00 0.00E+00 0.00E+00  16.879  16.712
  3.00  19.4703 142.475   323.09   3.16   1.78  0.008  1.506 0.00E+00 0.00E+00 0.00E+00 0.00E+00  22.409  22.215
  3.20  19.7414 167.834   393.58   2.66   1.80  0.007  1.557 0.00E+00 0.00E+00 0.00E+00 0.00E+00  29.512  29.279
  3.40  20.0109 196.954   476.64   2.15   1.83  0.006  1.289 0.00E+00 0.00E+00 0.00E+00 0.00E+00  38.910  38.748
