 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
     lg(T)     lg(B)
  2.40  14.9129  39.474  19.458  7.599  1.647  0.031  2.927 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.472  3.313
  2.60  15.2154  49.988  42.943  7.308  1.818  0.024  0.529 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.546  4.393
  2.80  15.3730  45.336  63.183  6.647  1.780  0.029  1.438 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.964  5.824
  3.00  15.7748  72.158  87.962  6.115  1.749  0.016  2.366 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.831  7.704
  3.20  16.0167  79.457 122.236  5.615  1.813  0.016  1.758 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.273 10.154
  3.40  16.3345 104.233 165.618  5.108  1.831  0.012  1.474 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.444 13.325
  3.60  16.6487 135.572 220.795  4.586  1.856  0.009  1.739 0.00E+00 0.00E+00 0.00E+00 0.00E+00 17.556 17.421
     6.800    12.600
 -7.40   4.0178   2.001   1.996 51.752  2.005  1.000  1.000 3.56E-05 1.45E-05 0.00E+00 1.07E-03 -3.005 -3.010
 -7.20   4.2178   2.001   1.996 50.831  2.005  1.000  1.000 3.85E-05 1.67E-05 0.00E+00 1.17E-03 -2.995 -3.004
 -7.00   4.4178   2.001   1.996 49.910  2.005  1.000  1.000 4.16E-05 1.92E-05 0.00E+00 1.27E-03 -2.984 -2.996
 -6.80   4.6178   2.001   1.996 48.989  2.005  1.000  1.000 4.47E-05 2.21E-05 0.00E+00 1.38E-03 -2.969 -2.987
 -6.60   4.8178   2.001   1.996 48.068  2.005  1.000  1.000 4.81E-05 2.53E-05 0.00E+00 1.49E-03 -2.950 -2.976
 -6.40   5.0178   2.001   1.995 47.148  2.005  1.000  1.000 5.18E-05 2.89E-05 0.00E+00 1.61E-03 -2.927 -2.963
 -6.20   5.2178   2.001   1.995 46.227  2.005  1.000  1.000 5.58E-05 3.30E-05 0.00E+00 1.73E-03 -2.898 -2.947
 -6.00   5.4178   2.001   1.995 45.306  2.005  1.000  1.000 6.00E-05 3.75E-05 0.00E+00 1.87E-03 -2.860 -2.927
 -5.80   5.6178   2.001   1.995 44.385  2.005  1.000  1.000 6.48E-05 4.25E-05 0.00E+00 2.01E-03 -2.813 -2.902
 -5.60   5.8178   2.001   1.995 43.464  2.005  1.000  1.000 6.98E-05 4.80E-05 0.00E+00 2.16E-03 -2.755 -2.873
 -5.40   6.0177   2.001   1.995 42.543  2.005  1.001  1.000 7.49E-05 5.39E-05 0.00E+00 2.34E-03 -2.685 -2.837
 -5.20   6.2177   2.001   1.995 41.622  2.006  1.001  1.000 8.10E-05 6.02E-05 0.00E+00 2.49E-03 -2.604 -2.798
 -5.00   6.4177   2.001   1.994 40.702  2.006  1.001  1.000 8.85E-05 6.68E-05 0.00E+00 2.70E-03 -2.520 -2.758
 -4.80   6.6177   2.000   1.994 39.781  2.006  1.001  1.000 9.81E-05 7.37E-05 0.00E+00 2.84E-03 -2.444 -2.723
 -4.60   6.8176   2.000   1.994 38.860  2.006  1.001  1.000 1.09E-04 8.06E-05 0.00E+00 3.09E-03 -2.394 -2.699
 -4.40   7.0176   2.000   1.993 37.939  2.006  1.001  1.000 1.25E-04 8.74E-05 0.00E+00 3.34E-03 -2.377 -2.689
 -4.20   7.2176   2.000   1.993 37.018  2.006  1.001  1.000 1.47E-04 9.39E-05 2.00E-19 3.31E-03 -2.382 -2.687
 -4.00   7.4175   2.000   1.992 36.097  2.007  1.001  1.000 1.78E-04 9.98E-05 7.93E-19 3.62E-03 -2.390 -2.682
 -3.80   7.6174   1.999   1.991 35.176  2.007  1.002  1.000 2.12E-04 1.05E-04 3.15E-18 3.94E-03 -2.388 -2.668
 -3.60   7.8174   1.999   1.990 34.255  2.008  1.002  1.000 2.49E-04 1.09E-04 1.25E-17 4.28E-03 -2.371 -2.642
 -3.40   8.0173   1.999   1.989 33.334  2.008  1.002  0.999 2.86E-04 1.12E-04 4.93E-17 4.66E-03 -2.341 -2.603
 -3.20   8.2170   1.998   1.988 32.412  2.009  1.003  0.999 3.19E-04 1.14E-04 1.95E-16 4.48E-03 -2.299 -2.554
 -3.00   8.4168   1.997   1.985 31.491  2.010  1.004  0.999 3.53E-04 1.15E-04 7.64E-16 5.20E-03 -2.247 -2.497
 -2.80   8.6166   1.995   1.983 30.571  2.011  1.004  0.999 3.84E-04 1.16E-04 2.98E-15 6.09E-03 -2.185 -2.430
 -2.60   8.8162   1.994   1.980 29.650  2.013  1.005  0.998 3.99E-04 1.17E-04 1.15E-14 7.23E-03 -2.115 -2.356
 -2.40   9.0158   1.992   1.976 28.729  2.014  1.007  0.998 3.93E-04 1.19E-04 4.39E-14 8.68E-03 -2.036 -2.273
 -2.20   9.2154   1.990   1.971 27.809  2.016  1.008  0.998 3.58E-04 1.23E-04 1.64E-13 1.04E-02 -1.948 -2.181
 -2.00   9.4149   1.988   1.965 26.889  2.019  1.009  0.998 2.97E-04 1.25E-04 5.91E-13 1.23E-02 -1.851 -2.081
 -1.80   9.6145   1.986   1.957 25.968  2.022  1.011  0.998 2.20E-04 1.19E-04 2.03E-12 1.43E-02 -1.745 -1.972
 -1.60   9.8139   1.983   1.949 25.048  2.025  1.013  0.997 1.41E-04 9.79E-05 6.46E-12 1.62E-02 -1.628 -1.852
 -1.40  10.0133   1.980   1.938 24.126  2.030  1.015  0.996 7.39E-05 6.20E-05 1.82E-11 1.78E-02 -1.501 -1.722
 -1.20  10.2125   1.977   1.925 23.204  2.034  1.017  0.996 2.71E-05 2.54E-05 4.25E-11 1.93E-02 -1.363 -1.582
 -1.00  10.4117   1.973   1.910 22.282  2.040  1.019  0.996 5.30E-06 5.22E-06 7.34E-11 2.04E-02 -1.213 -1.430
 -0.80  10.6110   1.970   1.892 21.357  2.046  1.021  0.996 3.62E-07 3.61E-07 7.91E-11 2.06E-02 -1.053 -1.269
 -0.60  10.8102   1.966   1.871 20.431  2.052  1.024  0.996 4.49E-09 4.49E-09 4.06E-11 1.97E-02 -0.885 -1.100
 -0.40  11.0093   1.962   1.846 19.502  2.060  1.027  0.995 3.71E-12 3.71E-12 6.42E-12 1.76E-02 -0.710 -0.924
 -0.20  11.2082   1.957   1.817 18.568  2.067  1.031  0.993 4.27E-17 4.27E-17 1.58E-13 1.44E-02 -0.530 -0.742
  0.00  11.4068   1.951   1.784 17.631  2.076  1.036  0.993 0.00E+00 0.00E+00 2.04E-16 1.07E-02 -0.344 -0.555
  0.20  11.6055   1.945   1.745 16.690  2.084  1.042  0.995 0.00E+00 0.00E+00 0.00E+00 6.92E-03 -0.156 -0.365
  0.40  11.8050   1.943   1.702 15.746  2.094  1.047  1.002 0.00E+00 0.00E+00 0.00E+00 3.67E-03  0.034 -0.171
  0.60  12.0065   1.950   1.655 14.799  2.105  1.050  1.015 0.00E+00 0.00E+00 0.00E+00 1.40E-03  0.226  0.024
  0.80  12.2119   1.974   1.608 13.846  2.120  1.048  1.042 0.00E+00 0.00E+00 0.00E+00 3.09E-04  0.420  0.223
  1.00  12.4246   2.033   1.567 12.885  2.142  1.033  1.091 0.00E+00 0.00E+00 0.00E+00 5.55E-05  0.618  0.427
  1.20  12.6503   2.156   1.546 11.908  2.174  0.999  1.178 0.00E+00 0.00E+00 0.00E+00 2.62E-05  0.826  0.643
  1.40  12.9004   2.420   1.588 10.910  2.207  0.915  1.349 0.00E+00 0.00E+00 0.00E+00 9.70E-06  1.058  0.881
  1.60  13.2096   3.112   1.838  9.915  2.146  0.666  1.836 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.335  1.162
  1.80  13.6527   5.447   2.849  9.069  1.848  0.265  2.591 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.686  1.514
  2.00  14.1969  12.031   5.965  8.458  1.723  0.108  2.847 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.148  1.976
  2.20  14.7699  28.401  14.035  7.907  1.656  0.043  2.919 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.767  2.594
  2.40  15.2018  48.447  33.223  7.506  1.729  0.006  0.520 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.598  3.423
  2.60  15.3120  39.399  52.094  6.995  1.797  0.033  1.094 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.702  4.529
  2.80  15.6572  55.042  71.923  6.438  1.730  0.022  2.306 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.165  5.994
  3.00  15.9413  66.804 101.446  5.961  1.782  0.019  1.332 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.089  7.917
  3.20  16.2788  91.687 137.480  5.467  1.817  0.011  0.859 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.602 10.424
  3.40  16.5778 115.137 183.746  4.937  1.832  0.011  1.093 0.00E+00 0.00E+00 0.00E+00 0.00E+00 13.860 13.670
  3.60  16.8849 147.343 242.900  4.410  1.850  0.008  1.865 0.00E+00 0.00E+00 0.00E+00 0.00E+00 18.078 17.860
     6.850    12.600
 -7.40   4.2178   2.001   1.997 51.292  2.004  1.000  1.000 3.19E-05 1.36E-05 0.00E+00 9.66E-04 -2.909 -2.915
 -7.20   4.4178   2.001   1.997 50.371  2.004  1.000  1.000 3.44E-05 1.57E-05 0.00E+00 1.05E-03 -2.899 -2.909
 -7.00   4.6178   2.001   1.997 49.450  2.004  1.000  1.000 3.71E-05 1.80E-05 0.00E+00 1.14E-03 -2.887 -2.902
 -6.80   4.8178   2.001   1.997 48.529  2.004  1.000  1.000 3.99E-05 2.06E-05 0.00E+00 1.23E-03 -2.871 -2.893
 -6.60   5.0178   2.001   1.996 47.608  2.004  1.000  1.000 4.29E-05 2.36E-05 0.00E+00 1.33E-03 -2.852 -2.882
 -6.40   5.2178   2.001   1.996 46.687  2.004  1.000  1.000 4.62E-05 2.69E-05 0.00E+00 1.44E-03 -2.827 -2.868
 -6.20   5.4178   2.001   1.996 45.766  2.004  1.000  1.000 4.97E-05 3.06E-05 0.00E+00 1.55E-03 -2.796 -2.852
 -6.00   5.6178   2.001   1.996 44.845  2.004  1.000  1.000 5.36E-05 3.47E-05 0.00E+00 1.67E-03 -2.757 -2.831
 -5.80   5.8178   2.001   1.996 43.925  2.005  1.000  1.000 5.77E-05 3.92E-05 0.00E+00 1.79E-03 -2.708 -2.806
 -5.60   6.0178   2.001   1.996 43.004  2.005  1.000  1.000 6.19E-05 4.41E-05 0.00E+00 1.94E-03 -2.648 -2.776
 -5.40   6.2178   2.001   1.996 42.083  2.005  1.001  1.000 6.69E-05 4.93E-05 0.00E+00 2.06E-03 -2.577 -2.740
 -5.20   6.4177   2.001   1.996 41.162  2.005  1.001  1.000 7.30E-05 5.48E-05 0.00E+00 2.23E-03 -2.497 -2.702
 -5.00   6.6177   2.001   1.995 40.241  2.005  1.001  1.000 8.03E-05 6.05E-05 0.00E+00 2.35E-03 -2.417 -2.665
 -4.80   6.8177   2.001   1.995 39.320  2.005  1.001  1.000 9.02E-05 6.63E-05 0.00E+00 2.56E-03 -2.351 -2.635
 -4.60   7.0177   2.000   1.995 38.399  2.005  1.001  1.000 1.01E-04 7.20E-05 0.00E+00 2.77E-03 -2.314 -2.616
 -4.40   7.2176   2.000   1.994 37.478  2.005  1.001  1.000 1.18E-04 7.75E-05 0.00E+00 2.74E-03 -2.307 -2.611
 -4.20   7.4176   2.000   1.994 36.557  2.006  1.001  1.000 1.43E-04 8.25E-05 3.79E-19 3.00E-03 -2.315 -2.609
 -4.00   7.6175   2.000   1.993 35.637  2.006  1.001  1.000 1.71E-04 8.69E-05 1.51E-18 3.26E-03 -2.321 -2.604
 -3.80   7.8175   2.000   1.992 34.716  2.006  1.001  1.000 2.01E-04 9.04E-05 5.97E-18 3.55E-03 -2.316 -2.587
 -3.60   8.0174   1.999   1.991 33.795  2.007  1.002  1.000 2.32E-04 9.30E-05 2.36E-17 3.86E-03 -2.297 -2.558
 -3.40   8.2172   1.998   1.990 32.873  2.007  1.002  0.999 2.60E-04 9.47E-05 9.35E-17 3.65E-03 -2.265 -2.519
 -3.20   8.4170   1.998   1.989 31.952  2.008  1.003  0.999 2.88E-04 9.55E-05 3.68E-16 4.23E-03 -2.223 -2.471
 -3.00   8.6168   1.997   1.986 31.031  2.009  1.004  0.999 3.15E-04 9.58E-05 1.44E-15 4.95E-03 -2.172 -2.414
 -2.80   8.8166   1.995   1.984 30.110  2.010  1.004  0.999 3.31E-04 9.63E-05 5.58E-15 5.85E-03 -2.113 -2.350
 -2.60   9.0162   1.994   1.981 29.189  2.012  1.005  0.998 3.31E-04 9.76E-05 2.14E-14 7.02E-03 -2.045 -2.278
 -2.40   9.2159   1.992   1.977 28.269  2.014  1.007  0.998 3.07E-04 1.00E-04 8.04E-14 8.43E-03 -1.969 -2.198
 -2.20   9.4155   1.990   1.972 27.349  2.016  1.008  0.998 2.60E-04 1.02E-04 2.94E-13 1.00E-02 -1.884 -2.109
 -2.00   9.6151   1.989   1.966 26.428  2.018  1.009  0.998 1.98E-04 9.96E-05 1.03E-12 1.17E-02 -1.790 -2.012
 -1.80   9.8146   1.986   1.959 25.508  2.021  1.010  0.998 1.32E-04 8.58E-05 3.36E-12 1.34E-02 -1.687 -1.905
 -1.60  10.0141   1.984   1.950 24.587  2.025  1.012  0.997 7.31E-05 5.87E-05 9.85E-12 1.49E-02 -1.573 -1.788
 -1.40  10.2134   1.981   1.940 23.665  2.029  1.014  0.997 2.98E-05 2.73E-05 2.44E-11 1.62E-02 -1.447 -1.659
 -1.20  10.4128   1.978   1.928 22.742  2.033  1.016  0.997 7.03E-06 6.87E-06 4.62E-11 1.73E-02 -1.310 -1.520
 -1.00  10.6121   1.975   1.913 21.819  2.038  1.018  0.997 6.53E-07 6.51E-07 5.76E-11 1.77E-02 -1.163 -1.371
 -0.80  10.8115   1.972   1.895 20.894  2.044  1.020  0.997 1.33E-08 1.33E-08 3.70E-11 1.73E-02 -1.006 -1.212
 -0.60  11.0108   1.969   1.875 19.966  2.051  1.023  0.996 2.42E-11 2.42E-11 8.34E-12 1.57E-02 -0.841 -1.045
 -0.40  11.2099   1.965   1.851 19.035  2.058  1.026  0.995 9.70E-16 9.70E-16 3.58E-13 1.32E-02 -0.668 -0.871
 -0.20  11.4087   1.960   1.823 18.100  2.066  1.030  0.994 0.00E+00 0.00E+00 1.11E-15 1.00E-02 -0.489 -0.691
  0.00  11.6076   1.955   1.790 17.162  2.074  1.035  0.995 0.00E+00 0.00E+00 0.00E+00 6.72E-03 -0.305 -0.506
  0.20  11.8072   1.953   1.754 16.221  2.083  1.039  1.000 0.00E+00 0.00E+00 0.00E+00 3.78E-03 -0.118 -0.316
  0.40  12.0082   1.957   1.714 15.276  2.093  1.042  1.011 0.00E+00 0.00E+00 0.00E+00 1.59E-03  0.072 -0.124
  0.60  12.2123   1.976   1.673 14.328  2.106  1.041  1.033 0.00E+00 0.00E+00 0.00E+00 4.05E-04  0.263  0.072
  0.80  12.4222   2.021   1.636 13.372  2.124  1.031  1.071 0.00E+00 0.00E+00 0.00E+00 6.41E-05  0.457  0.271
  1.00  12.6426   2.119   1.614 12.403  2.152  1.005  1.141 0.00E+00 0.00E+00 0.00E+00 2.30E-05  0.657  0.477
  1.20  12.8817   2.318   1.636 11.415  2.187  0.946  1.271 0.00E+00 0.00E+00 0.00E+00 9.53E-06  0.870  0.697
  1.40  13.1613   2.784   1.785 10.409  2.182  0.784  1.593 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.112  0.944
  1.60  13.5463   4.264   2.413  9.482  1.987  0.394  2.345 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.405  1.242
  1.80  14.0637   8.855   4.534  8.798  1.728  0.148  2.779 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.782  1.621
  2.00  14.6283  20.502  10.226  8.231  1.706  0.061  2.898 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.281  2.122
  2.20  15.1668  44.691  24.572  7.772  1.668  0.010  1.504 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.951  2.794
  2.40  15.2684  35.634  42.738  7.362  1.797  0.041  0.766 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.847  3.694
  2.60  15.5503  43.027  59.187  6.770  1.749  0.029  2.063 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.041  4.894
  2.80  15.8902  59.382  83.993  6.320  1.782  0.023  0.811 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.622  6.479
  3.00  16.2162  79.369 113.367  5.763  1.757  0.008  1.432 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.699  8.555
  3.20  16.5128  99.145 152.325  5.257  1.788  0.011  1.335 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.413 11.257
  3.40  16.8063 122.953 202.399  4.757  1.821  0.004  1.259 0.00E+00 0.00E+00 0.00E+00 0.00E+00 14.939 14.756
  3.60  17.1123 156.958 265.950  4.245  1.854  0.008  1.696 0.00E+00 0.00E+00 0.00E+00 0.00E+00 19.518 19.272
     6.900    12.600
 -7.40   4.4178   2.001   1.998 50.832  2.004  1.000  1.000 2.85E-05 1.28E-05 0.00E+00 8.68E-04 -2.811 -2.819
 -7.20   4.6178   2.001   1.997 49.911  2.004  1.000  1.000 3.07E-05 1.47E-05 0.00E+00 9.43E-04 -2.801 -2.813
 -7.00   4.8178   2.001   1.997 48.990  2.004  1.000  1.000 3.30E-05 1.68E-05 0.00E+00 1.02E-03 -2.788 -2.805
 -6.80   5.0178   2.001   1.997 48.069  2.004  1.000  1.000 3.55E-05 1.92E-05 0.00E+00 1.10E-03 -2.772 -2.796
 -6.60   5.2178   2.001   1.997 47.148  2.004  1.000  1.000 3.82E-05 2.20E-05 0.00E+00 1.19E-03 -2.752 -2.785
 -6.40   5.4178   2.001   1.997 46.227  2.004  1.000  1.000 4.11E-05 2.50E-05 0.00E+00 1.28E-03 -2.726 -2.771
 -6.20   5.6178   2.001   1.997 45.306  2.004  1.000  1.000 4.43E-05 2.84E-05 0.00E+00 1.38E-03 -2.693 -2.754
 -6.00   5.8178   2.001   1.997 44.385  2.004  1.000  1.000 4.77E-05 3.20E-05 0.00E+00 1.48E-03 -2.652 -2.733
 -5.80   6.0178   2.001   1.997 43.464  2.004  1.000  1.000 5.14E-05 3.61E-05 0.00E+00 1.61E-03 -2.602 -2.707
 -5.60   6.2178   2.001   1.997 42.543  2.004  1.000  1.000 5.52E-05 4.04E-05 0.00E+00 1.70E-03 -2.540 -2.677
 -5.40   6.4178   2.001   1.997 41.622  2.004  1.000  1.000 6.01E-05 4.49E-05 0.00E+00 1.85E-03 -2.469 -2.642
 -5.20   6.6177   2.001   1.996 40.701  2.004  1.001  1.000 6.58E-05 4.97E-05 0.00E+00 1.94E-03 -2.391 -2.605
 -5.00   6.8177   2.001   1.996 39.781  2.004  1.001  1.000 7.36E-05 5.45E-05 0.00E+00 2.12E-03 -2.317 -2.571
 -4.80   7.0177   2.001   1.996 38.860  2.005  1.001  1.000 8.22E-05 5.93E-05 0.00E+00 2.30E-03 -2.262 -2.546
 -4.60   7.2177   2.000   1.996 37.939  2.005  1.001  1.000 9.55E-05 6.40E-05 0.00E+00 2.26E-03 -2.237 -2.533
 -4.40   7.4176   2.000   1.995 37.018  2.005  1.001  1.000 1.15E-04 6.83E-05 1.84E-19 2.48E-03 -2.236 -2.530
 -4.20   7.6176   2.000   1.995 36.097  2.005  1.001  1.000 1.37E-04 7.20E-05 7.29E-19 2.70E-03 -2.246 -2.529
 -4.00   7.8175   2.000   1.994 35.176  2.005  1.001  1.000 1.62E-04 7.51E-05 2.89E-18 2.94E-03 -2.250 -2.521
 -3.80   8.0175   2.000   1.993 34.255  2.006  1.001  1.000 1.88E-04 7.73E-05 1.15E-17 3.19E-03 -2.241 -2.502
 -3.60   8.2173   1.999   1.992 33.333  2.006  1.002  0.999 2.12E-04 7.88E-05 4.54E-17 2.97E-03 -2.220 -2.472
 -3.40   8.4172   1.998   1.991 32.412  2.007  1.002  0.999 2.35E-04 7.95E-05 1.79E-16 3.44E-03 -2.188 -2.433
 -3.20   8.6170   1.998   1.989 31.491  2.008  1.003  0.999 2.59E-04 7.96E-05 7.01E-16 4.01E-03 -2.147 -2.386
 -3.00   8.8168   1.997   1.987 30.571  2.009  1.004  0.999 2.75E-04 7.97E-05 2.73E-15 4.74E-03 -2.098 -2.331
 -2.80   9.0166   1.995   1.985 29.650  2.010  1.004  0.999 2.78E-04 8.04E-05 1.05E-14 5.68E-03 -2.041 -2.269
 -2.60   9.2163   1.994   1.982 28.729  2.011  1.005  0.998 2.63E-04 8.20E-05 3.98E-14 6.82E-03 -1.976 -2.200
 -2.40   9.4159   1.992   1.978 27.809  2.013  1.006  0.998 2.27E-04 8.39E-05 1.47E-13 8.14E-03 -1.902 -2.122
 -2.20   9.6156   1.991   1.973 26.888  2.015  1.007  0.998 1.77E-04 8.30E-05 5.22E-13 9.59E-03 -1.820 -2.036
 -2.00   9.8152   1.989   1.967 25.968  2.017  1.009  0.998 1.22E-04 7.44E-05 1.75E-12 1.11E-02 -1.729 -1.941
 -1.80  10.0147   1.987   1.960 25.047  2.020  1.010  1.000 7.13E-05 5.45E-05 5.30E-12 1.24E-02 -1.628 -1.836
 -1.60  10.2142   1.985   1.952 24.125  2.024  1.012  0.997 3.18E-05 2.84E-05 1.38E-11 1.36E-02 -1.516 -1.721
 -1.40  10.4137   1.982   1.942 23.203  2.028  1.013  0.997 8.83E-06 8.54E-06 2.85E-11 1.46E-02 -1.393 -1.595
 -1.20  10.6131   1.980   1.930 22.280  2.032  1.015  0.997 1.08E-06 1.07E-06 4.04E-11 1.52E-02 -1.258 -1.458
 -1.00  10.8126   1.977   1.915 21.356  2.037  1.017  0.997 3.43E-08 3.43E-08 3.17E-11 1.50E-02 -1.114 -1.311
 -0.80  11.0120   1.974   1.898 20.430  2.043  1.019  0.997 1.26E-10 1.26E-10 9.79E-12 1.39E-02 -0.960 -1.155
 -0.60  11.2113   1.971   1.878 19.501  2.050  1.021  0.996 1.54E-14 1.54E-14 6.90E-13 1.20E-02 -0.797 -0.991
 -0.40  11.4104   1.967   1.855 18.568  2.057  1.025  0.995 0.00E+00 0.00E+00 4.68E-15 9.30E-03 -0.626 -0.819
 -0.20  11.6095   1.963   1.828 17.632  2.065  1.029  0.996 0.00E+00 0.00E+00 7.78E-19 6.45E-03 -0.449 -0.640
  0.00  11.8090   1.961   1.797 16.694  2.073  1.033  1.000 0.00E+00 0.00E+00 0.00E+00 3.81E-03 -0.267 -0.456
  0.20  12.0097   1.964   1.764 15.752  2.082  1.036  1.008 0.00E+00 0.00E+00 0.00E+00 1.74E-03 -0.081 -0.268
  0.40  12.2128   1.978   1.728 14.806  2.093  1.036  1.022 0.00E+00 0.00E+00 0.00E+00 5.12E-04  0.108 -0.076
  0.60  12.4206   2.014   1.696 13.855  2.109  1.028  1.053 0.00E+00 0.00E+00 0.00E+00 8.32E-05  0.299  0.119
  0.80  12.6367   2.090   1.674 12.893  2.132  1.013  1.112 0.00E+00 0.00E+00 0.00E+00 2.04E-05  0.494  0.319
  1.00  12.8677   2.245   1.683 11.914  2.159  0.965  1.212 0.00E+00 0.00E+00 0.00E+00 9.18E-06  0.696  0.527
  1.20  13.1276   2.577   1.775 10.911  2.189  0.858  1.430 0.00E+00 0.00E+00 0.00E+00 1.95E-06  0.915  0.752
  1.40  13.4617   3.509   2.159  9.934  2.085  0.555  2.025 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.168  1.011
  1.60  13.9371   6.616   3.561  9.154  1.744  0.205  2.676 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.480  1.327
  1.80  14.4893  14.884   7.563  8.570  1.716  0.086  2.862 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.885  1.736
  2.00  15.0621  35.118  17.723  8.045  1.613  0.034  2.859 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.425  2.280
  2.20  15.2409  33.444  34.730  7.755  1.792  0.048  0.478 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.149  3.011
  2.40  15.4572  34.723  48.923  7.112  1.730  0.037  1.767 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.118  3.989
  2.60  15.8557  54.850  68.974  6.653  1.716  0.011  0.913 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.409  5.289
  2.80  16.1144  62.785  93.704  6.094  1.753  0.020  2.062 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.119  7.002
  3.00  16.4203  80.126 126.401  5.594  1.778  0.015  1.898 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.366  9.243
  3.20  16.7379 105.051 168.261  5.083  1.791  0.010  1.326 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.305 12.156
  3.40  17.0360 131.648 221.642  4.576  1.823  0.009  1.756 0.00E+00 0.00E+00 0.00E+00 0.00E+00 16.138 15.932
  3.60  17.3350 165.355 289.312  4.063  1.852  0.007  1.546 0.00E+00 0.00E+00 0.00E+00 0.00E+00 21.199 20.828
     6.950    12.600
 -7.40   4.6179   2.001   1.998 50.371  2.003  1.000  1.000 2.54E-05 1.19E-05 0.00E+00 7.79E-04 -2.713 -2.721
 -7.20   4.8179   2.001   1.998 49.450  2.003  1.000  1.000 2.73E-05 1.37E-05 0.00E+00 8.45E-04 -2.702 -2.715
 -7.00   5.0178   2.001   1.998 48.529  2.003  1.000  1.000 2.94E-05 1.57E-05 0.00E+00 9.14E-04 -2.689 -2.708
 -6.80   5.2178   2.001   1.998 47.609  2.003  1.000  1.000 3.16E-05 1.79E-05 0.00E+00 9.86E-04 -2.672 -2.699
 -6.60   5.4178   2.001   1.998 46.688  2.003  1.000  1.000 3.40E-05 2.04E-05 0.00E+00 1.06E-03 -2.651 -2.687
 -6.40   5.6178   2.001   1.998 45.767  2.003  1.000  1.000 3.66E-05 2.31E-05 0.00E+00 1.14E-03 -2.623 -2.673
 -6.20   5.8178   2.001   1.998 44.846  2.003  1.000  1.000 3.95E-05 2.62E-05 0.00E+00 1.24E-03 -2.589 -2.656
 -6.00   6.0178   2.001   1.998 43.925  2.004  1.000  1.000 4.25E-05 2.95E-05 0.00E+00 1.33E-03 -2.547 -2.634
 -5.80   6.2178   2.001   1.998 43.004  2.004  1.000  1.000 4.56E-05 3.31E-05 0.00E+00 1.41E-03 -2.495 -2.608
 -5.60   6.4178   2.001   1.997 42.083  2.004  1.000  1.000 4.95E-05 3.68E-05 0.00E+00 1.53E-03 -2.432 -2.577
 -5.40   6.6178   2.001   1.997 41.162  2.004  1.000  1.000 5.40E-05 4.08E-05 0.00E+00 1.60E-03 -2.361 -2.543
 -5.20   6.8178   2.001   1.997 40.241  2.004  1.001  1.000 6.01E-05 4.48E-05 0.00E+00 1.75E-03 -2.286 -2.508
 -5.00   7.0177   2.001   1.997 39.320  2.004  1.001  1.000 6.68E-05 4.89E-05 0.00E+00 1.90E-03 -2.220 -2.478
 -4.80   7.2177   2.001   1.997 38.399  2.004  1.001  1.000 7.72E-05 5.28E-05 0.00E+00 1.86E-03 -2.176 -2.457
 -4.60   7.4177   2.001   1.996 37.478  2.004  1.001  1.000 9.26E-05 5.64E-05 0.00E+00 2.05E-03 -2.161 -2.448
 -4.40   7.6177   2.000   1.996 36.557  2.004  1.001  1.000 1.10E-04 5.97E-05 3.56E-19 2.23E-03 -2.166 -2.448
