 FILTERED output of ioneqmk.
    NRmax =  55,  NTmax =  34
                      thermodynamic functions              |        number fractions            lg(opacities)
 lg(R)   lg(P) PV/(NkT) U/(NkT) S/(Nk) Cv/(Nk)  chit  chir    x(H)    x(H0)    x(H2)   x(pert.) long. transv.
 -5.80   5.6178   2.001   1.999 43.234  2.002  1.000  1.000 2.81E-05 1.37E-05 0.00E+00 6.53E-04 -1.666 -1.843
 -5.60   5.8178   2.001   1.999 42.313  2.002  1.000  1.000 3.33E-05 1.55E-05 0.00E+00 7.02E-04 -1.655 -1.838
 -5.40   6.0178   2.001   1.999 41.392  2.002  1.000  1.000 3.95E-05 1.74E-05 0.00E+00 7.63E-04 -1.660 -1.841
 -5.20   6.2178   2.001   1.999 40.471  2.002  1.000  1.000 4.74E-05 1.94E-05 0.00E+00 8.17E-04 -1.669 -1.848
 -5.00   6.4178   2.001   1.999 39.550  2.002  1.000  1.000 5.78E-05 2.16E-05 0.00E+00 8.97E-04 -1.676 -1.850
 -4.80   6.6177   2.001   1.998 38.629  2.002  1.001  1.000 6.83E-05 2.38E-05 0.00E+00 9.67E-04 -1.675 -1.844
 -4.60   6.8177   2.001   1.998 37.708  2.002  1.001  1.000 8.02E-05 2.61E-05 0.00E+00 1.09E-03 -1.668 -1.831
 -4.40   7.0177   2.000   1.998 36.787  2.002  1.001  1.000 9.40E-05 2.84E-05 3.78E-19 1.23E-03 -1.656 -1.814
 -4.20   7.2176   2.000   1.997 35.865  2.003  1.001  1.000 1.15E-04 3.06E-05 1.50E-18 1.33E-03 -1.639 -1.792
 -4.00   7.4175   2.000   1.997 34.944  2.003  1.001  1.000 1.38E-04 3.28E-05 5.95E-18 1.59E-03 -1.618 -1.765
 -3.80   7.6174   1.999   1.996 34.024  2.003  1.002  0.999 1.68E-04 3.50E-05 2.35E-17 1.92E-03 -1.593 -1.735
 -3.60   7.8173   1.999   1.995 33.103  2.004  1.002  0.999 1.92E-04 3.73E-05 9.29E-17 2.35E-03 -1.563 -1.699
 -3.40   8.0172   1.998   1.993 32.182  2.004  1.002  0.999 2.31E-04 4.02E-05 3.65E-16 2.88E-03 -1.529 -1.659
 -3.20   8.2170   1.997   1.992 31.261  2.005  1.003  0.999 2.57E-04 4.44E-05 1.42E-15 3.16E-03 -1.489 -1.613
 -3.00   8.4168   1.996   1.990 30.340  2.006  1.004  0.999 2.78E-04 5.12E-05 5.50E-15 3.91E-03 -1.443 -1.561
 -2.80   8.6166   1.995   1.987 29.419  2.007  1.004  0.999 2.90E-04 6.20E-05 2.09E-14 4.83E-03 -1.390 -1.502
 -2.60   8.8163   1.994   1.984 28.498  2.009  1.005  0.998 2.88E-04 7.76E-05 7.76E-14 5.91E-03 -1.331 -1.437
 -2.40   9.0159   1.992   1.980 27.578  2.011  1.006  0.998 2.68E-04 9.63E-05 2.77E-13 7.17E-03 -1.264 -1.363
 -2.20   9.2155   1.991   1.975 26.657  2.013  1.008  0.998 2.31E-04 1.12E-04 9.34E-13 8.59E-03 -1.189 -1.282
 -2.00   9.4151   1.989   1.969 25.736  2.015  1.009  0.998 1.80E-04 1.16E-04 2.87E-12 1.01E-02 -1.105 -1.192
 -1.80   9.6146   1.986   1.962 24.815  2.018  1.010  0.997 1.22E-04 9.77E-05 7.64E-12 1.17E-02 -1.012 -1.093
 -1.60   9.8141   1.984   1.954 23.894  2.022  1.012  0.997 6.45E-05 5.92E-05 1.62E-11 1.32E-02 -0.909 -0.984
 -1.40  10.0135   1.982   1.944 22.972  2.026  1.014  0.997 2.19E-05 2.14E-05 2.39E-11 1.45E-02 -0.795 -0.865
 -1.20  10.2130   1.979   1.932 22.048  2.031  1.016  0.997 3.43E-06 3.41E-06 2.01E-11 1.45E-02 -0.671 -0.735
 -1.00  10.4124   1.976   1.917 21.123  2.037  1.018  0.997 1.50E-07 1.50E-07 6.88E-12 1.50E-02 -0.536 -0.595
 -0.80  10.6117   1.973   1.900 20.195  2.043  1.021  0.998 8.55E-10 8.55E-10 5.71E-13 1.42E-02 -0.390 -0.445
 -0.60  10.8115   1.972   1.880 19.267  2.050  1.022  1.000 1.96E-13 1.96E-13 4.98E-15 1.35E-02 -0.236 -0.287
 -0.40  11.0116   1.973   1.858 18.336  2.058  1.024  1.002 2.76E-19 2.76E-19 1.24E-18 1.19E-02 -0.073 -0.120
 -0.20  11.2123   1.976   1.833 17.400  2.066  1.025  1.007 0.00E+00 0.00E+00 0.00E+00 9.42E-03  0.098  0.053
  0.00  11.4145   1.986   1.806 16.459  2.076  1.025  1.017 0.00E+00 0.00E+00 0.00E+00 6.56E-03  0.275  0.233
  0.20  11.6193   2.008   1.781 15.511  2.088  1.021  1.035 0.00E+00 0.00E+00 0.00E+00 3.66E-03  0.457  0.417
  0.40  11.8291   2.054   1.761 14.554  2.103  1.011  1.068 0.00E+00 0.00E+00 0.00E+00 1.38E-03  0.644  0.605
  0.60  12.0484   2.147   1.757 13.585  2.126  0.986  1.133 0.00E+00 0.00E+00 0.00E+00 2.69E-04  0.834  0.795
  0.80  12.2853   2.337   1.795 12.601  2.157  0.933  1.252 0.00E+00 0.00E+00 0.00E+00 2.48E-05  1.027  0.989
  1.00  12.5574   2.760   1.946 11.596  2.171  0.798  1.525 0.00E+00 0.00E+00 0.00E+00 3.38E-06  1.224  1.186
  1.20  12.9224   4.035   2.504 10.647  2.010  0.441  2.216 0.00E+00 0.00E+00 0.00E+00 1.27E-06  1.431  1.392
  1.40  13.4248   8.096   4.388  9.930  1.728  0.163  2.739 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.657  1.616
  1.60  13.9270  16.234   9.456  9.396  1.582  0.140  1.203 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.918  1.876
  1.80  14.0623  13.987  16.225  9.150  1.861  0.117  0.760 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.241  2.200
  2.00  14.3398  16.722  22.175  8.453  1.721  0.078  2.062 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.663  2.622
  2.20  14.6840  23.304  31.507  8.032  1.769  0.056  0.911 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.235  3.189
  2.40  15.0122  31.308  42.724  7.443  1.714  0.026  1.637 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.027  3.954
  2.60  15.3204  40.165  58.044  6.946  1.736  0.024  1.542 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.136  4.991
  2.80  15.6272  51.359  78.351  6.461  1.764  0.023  1.378 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.684  6.403
  3.00  15.9471  67.689 105.014  5.957  1.780  0.016  1.637 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.276  9.172
  3.20  16.2620  88.191 139.968  5.433  1.797  0.011  1.423 0.00E+00 0.00E+00 0.00E+00 0.00E+00 11.411 11.253
  3.40  16.5724 113.736 185.621  4.929  1.825  0.011  1.743 0.00E+00 0.00E+00 0.00E+00 0.00E+00 14.402 14.271
  3.60  16.8801 145.737 244.501  4.408  1.850  0.009  1.516 0.00E+00 0.00E+00 0.00E+00 0.00E+00 18.780 18.753
     6.850    12.100
 -7.40   4.2179   2.001   2.000 50.141  2.001  1.000  1.000 1.04E-05 4.37E-06 0.00E+00 3.11E-04 -1.864 -1.896
 -7.20   4.4179   2.001   2.000 49.220  2.001  1.000  1.000 1.14E-05 5.03E-06 0.00E+00 3.38E-04 -1.839 -1.883
 -7.00   4.6179   2.001   2.000 48.299  2.001  1.000  1.000 1.24E-05 5.78E-06 0.00E+00 3.67E-04 -1.808 -1.867
 -6.80   4.8179   2.001   2.000 47.378  2.001  1.000  1.000 1.36E-05 6.63E-06 0.00E+00 3.97E-04 -1.772 -1.848
 -6.60   5.0179   2.001   2.000 46.457  2.001  1.000  1.000 1.51E-05 7.58E-06 0.00E+00 4.29E-04 -1.730 -1.826
 -6.40   5.2178   2.001   2.000 45.536  2.001  1.000  1.000 1.74E-05 8.65E-06 0.00E+00 4.64E-04 -1.685 -1.802
 -6.20   5.4178   2.001   2.000 44.615  2.001  1.000  1.000 1.99E-05 9.84E-06 0.00E+00 5.00E-04 -1.641 -1.778
 -6.00   5.6178   2.001   2.000 43.694  2.001  1.000  1.000 2.27E-05 1.12E-05 0.00E+00 5.39E-04 -1.606 -1.758
 -5.80   5.8178   2.001   1.999 42.773  2.002  1.000  1.000 2.68E-05 1.26E-05 0.00E+00 5.79E-04 -1.586 -1.747
 -5.60   6.0178   2.001   1.999 41.852  2.002  1.000  1.000 3.17E-05 1.42E-05 0.00E+00 6.29E-04 -1.583 -1.745
 -5.40   6.2178   2.001   1.999 40.931  2.002  1.000  1.000 3.81E-05 1.59E-05 0.00E+00 6.72E-04 -1.590 -1.751
 -5.20   6.4178   2.001   1.999 40.010  2.002  1.000  1.000 4.67E-05 1.76E-05 0.00E+00 7.38E-04 -1.598 -1.757
 -5.00   6.6178   2.001   1.999 39.089  2.002  1.000  1.000 5.51E-05 1.95E-05 0.00E+00 7.91E-04 -1.602 -1.758
 -4.80   6.8177   2.001   1.999 38.168  2.002  1.001  1.000 6.47E-05 2.14E-05 0.00E+00 8.88E-04 -1.599 -1.750
 -4.60   7.0177   2.001   1.998 37.247  2.002  1.001  1.000 7.58E-05 2.33E-05 1.87E-19 1.01E-03 -1.591 -1.737
 -4.40   7.2177   2.000   1.998 36.326  2.002  1.001  1.000 9.23E-05 2.52E-05 7.41E-19 1.08E-03 -1.579 -1.719
 -4.20   7.4176   2.000   1.997 35.405  2.003  1.001  1.000 1.11E-04 2.70E-05 2.94E-18 1.28E-03 -1.563 -1.698
 -4.00   7.6175   2.000   1.997 34.484  2.003  1.001  1.000 1.35E-04 2.87E-05 1.16E-17 1.54E-03 -1.543 -1.672
 -3.80   7.8174   1.999   1.996 33.563  2.003  1.002  0.999 1.56E-04 3.06E-05 4.59E-17 1.88E-03 -1.518 -1.643
 -3.60   8.0173   1.999   1.995 32.642  2.004  1.002  0.999 1.87E-04 3.28E-05 1.81E-16 2.31E-03 -1.490 -1.608
 -3.40   8.2172   1.998   1.994 31.721  2.004  1.002  0.999 2.10E-04 3.58E-05 7.07E-16 2.52E-03 -1.457 -1.570
 -3.20   8.4170   1.997   1.992 30.800  2.005  1.003  0.999 2.29E-04 4.07E-05 2.74E-15 3.13E-03 -1.419 -1.525
 -3.00   8.6168   1.997   1.990 29.879  2.006  1.003  0.999 2.40E-04 4.86E-05 1.05E-14 3.87E-03 -1.375 -1.475
 -2.80   8.8166   1.995   1.987 28.959  2.007  1.004  0.999 2.41E-04 6.05E-05 3.92E-14 4.75E-03 -1.325 -1.418
 -2.60   9.0163   1.994   1.984 28.038  2.009  1.005  0.998 2.28E-04 7.55E-05 1.42E-13 5.77E-03 -1.268 -1.355
 -2.40   9.2160   1.993   1.980 27.117  2.011  1.006  0.998 2.01E-04 9.01E-05 4.88E-13 6.95E-03 -1.204 -1.284
 -2.20   9.4156   1.991   1.976 26.196  2.013  1.007  0.998 1.61E-04 9.65E-05 1.55E-12 8.23E-03 -1.132 -1.205
 -2.00   9.6152   1.989   1.970 25.275  2.015  1.009  0.998 1.13E-04 8.63E-05 4.30E-12 9.56E-03 -1.052 -1.118
 -1.80   9.8148   1.987   1.963 24.354  2.018  1.010  0.998 6.45E-05 5.76E-05 9.77E-12 1.09E-02 -0.962 -1.021
 -1.60  10.0143   1.985   1.955 23.432  2.022  1.011  0.998 2.50E-05 2.42E-05 1.61E-11 1.21E-02 -0.861 -0.914
 -1.40  10.2139   1.983   1.945 22.509  2.026  1.013  0.997 4.93E-06 4.90E-06 1.61E-11 1.22E-02 -0.750 -0.797
 -1.20  10.4133   1.981   1.933 21.585  2.031  1.015  0.998 3.14E-07 3.13E-07 7.21E-12 1.27E-02 -0.629 -0.670
 -1.00  10.6128   1.978   1.920 20.658  2.036  1.017  0.998 3.23E-09 3.23E-09 9.13E-13 1.21E-02 -0.497 -0.533
 -0.80  10.8125   1.977   1.903 19.731  2.042  1.016  0.999 1.89E-12 1.89E-12 1.55E-14 1.18E-02 -0.356 -0.386
 -0.60  11.0126   1.977   1.884 18.802  2.050  1.020  1.001 1.18E-17 1.18E-17 1.11E-17 1.06E-02 -0.204 -0.230
 -0.40  11.2132   1.980   1.863 17.868  2.057  1.022  1.006 0.00E+00 0.00E+00 0.00E+00 8.61E-03 -0.044 -0.066
 -0.20  11.4149   1.988   1.841 16.930  2.066  1.021  1.013 0.00E+00 0.00E+00 0.00E+00 6.25E-03  0.124  0.105
  0.00  11.6188   2.006   1.819 15.987  2.077  1.019  1.028 0.00E+00 0.00E+00 0.00E+00 3.72E-03  0.298  0.283
  0.20  11.8267   2.042   1.801 15.035  2.091  1.008  1.055 0.00E+00 0.00E+00 0.00E+00 1.57E-03  0.479  0.466
  0.40  12.0420   2.116   1.795 14.072  2.110  0.992  1.106 0.00E+00 0.00E+00 0.00E+00 3.67E-04  0.664  0.652
  0.60  12.2713   2.263   1.818 13.095  2.131  0.951  1.200 0.00E+00 0.00E+00 0.00E+00 3.71E-05  0.853  0.841
  0.80  12.5267   2.572   1.920 12.098  2.168  0.853  1.388 0.00E+00 0.00E+00 0.00E+00 3.37E-06  1.045  1.034
  1.00  12.8459   3.383   2.268 11.109  2.093  0.587  1.911 0.00E+00 0.00E+00 0.00E+00 6.42E-07  1.244  1.231
  1.20  13.3016   6.096   3.502 10.291  1.815  0.230  2.615 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.453  1.438
  1.40  13.8377  13.217   7.117  9.728  1.842  0.039  2.261 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.684  1.667
  1.60  14.0337  13.098  13.357  9.534  1.833  0.102  0.637 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.955  1.938
  1.80  14.2499  13.594  18.483  8.807  1.784  0.101  1.748 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.296  2.281
  2.00  14.6404  21.077  25.958  8.339  1.735  0.019  1.062 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.749  2.734
  2.20  14.9136  24.947  35.349  7.762  1.699  0.050  2.093 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.377  3.344
  2.40  15.2278  32.450  48.119  7.268  1.708  0.039  1.951 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.272  4.177
  2.60  15.5556  43.555  64.959  6.771  1.733  0.024  1.508 0.00E+00 0.00E+00 0.00E+00 0.00E+00  5.550  5.321
  2.80  15.8678  56.399  87.154  6.270  1.749  0.029  1.795 0.00E+00 0.00E+00 0.00E+00 0.00E+00  7.690  7.466
  3.00  16.1822  73.401 116.358  5.770  1.779  0.018  1.605 0.00E+00 0.00E+00 0.00E+00 0.00E+00  9.606  9.455
  3.20  16.4958  95.327 154.459  5.265  1.810  0.013  1.762 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.030 11.906
  3.40  16.8063 122.960 203.736  4.749  1.824  0.008  1.301 0.00E+00 0.00E+00 0.00E+00 0.00E+00 15.422 15.318
  3.60  17.1095 155.937 266.902  4.235  1.851  0.008  1.488 0.00E+00 0.00E+00 0.00E+00 0.00E+00 20.001 19.939
     6.900    12.100
 -7.40   4.4179   2.001   2.000 49.681  2.001  1.000  1.000 9.35E-06 4.09E-06 0.00E+00 2.79E-04 -1.761 -1.792
 -7.20   4.6179   2.001   2.000 48.760  2.001  1.000  1.000 1.02E-05 4.70E-06 0.00E+00 3.03E-04 -1.735 -1.778
 -7.00   4.8179   2.001   2.000 47.839  2.001  1.000  1.000 1.12E-05 5.39E-06 0.00E+00 3.28E-04 -1.705 -1.762
 -6.80   5.0179   2.001   2.000 46.918  2.001  1.000  1.000 1.24E-05 6.17E-06 0.00E+00 3.55E-04 -1.668 -1.742
 -6.60   5.2179   2.001   2.000 45.997  2.001  1.000  1.000 1.42E-05 7.04E-06 0.00E+00 3.83E-04 -1.628 -1.720
 -6.40   5.4179   2.001   2.000 45.076  2.001  1.000  1.000 1.61E-05 8.02E-06 0.00E+00 4.13E-04 -1.587 -1.697
 -6.20   5.6178   2.001   2.000 44.155  2.001  1.000  1.000 1.84E-05 9.10E-06 0.00E+00 4.45E-04 -1.549 -1.675
 -6.00   5.8178   2.001   2.000 43.234  2.002  1.000  1.000 2.16E-05 1.03E-05 0.00E+00 4.78E-04 -1.523 -1.658
 -5.80   6.0178   2.001   2.000 42.313  2.002  1.000  1.000 2.56E-05 1.16E-05 0.00E+00 5.20E-04 -1.511 -1.651
 -5.60   6.2178   2.001   2.000 41.392  2.002  1.000  1.000 3.06E-05 1.30E-05 0.00E+00 5.53E-04 -1.512 -1.654
 -5.40   6.4178   2.001   1.999 40.471  2.002  1.000  1.000 3.75E-05 1.44E-05 0.00E+00 6.07E-04 -1.520 -1.662
 -5.20   6.6178   2.001   1.999 39.550  2.002  1.000  1.000 4.44E-05 1.60E-05 0.00E+00 6.48E-04 -1.526 -1.666
 -5.00   6.8178   2.001   1.999 38.629  2.002  1.000  1.000 5.22E-05 1.76E-05 0.00E+00 7.26E-04 -1.528 -1.664
 -4.80   7.0177   2.001   1.999 37.708  2.002  1.001  1.000 6.12E-05 1.91E-05 0.00E+00 8.21E-04 -1.523 -1.655
 -4.60   7.2177   2.001   1.998 36.786  2.002  1.001  1.000 7.43E-05 2.07E-05 3.68E-19 8.69E-04 -1.515 -1.642
 -4.40   7.4177   2.000   1.998 35.865  2.002  1.001  1.000 8.95E-05 2.22E-05 1.46E-18 1.03E-03 -1.502 -1.624
 -4.20   7.6176   2.000   1.997 34.944  2.003  1.001  1.000 1.09E-04 2.37E-05 5.79E-18 1.24E-03 -1.486 -1.603
 -4.00   7.8175   2.000   1.997 34.024  2.003  1.001  1.000 1.26E-04 2.51E-05 2.29E-17 1.51E-03 -1.467 -1.579
 -3.80   8.0174   1.999   1.996 33.103  2.003  1.002  1.000 1.52E-04 2.68E-05 9.02E-17 1.85E-03 -1.444 -1.550
 -3.60   8.2173   1.999   1.995 32.181  2.004  1.002  0.999 1.71E-04 2.90E-05 3.54E-16 2.00E-03 -1.417 -1.517
 -3.40   8.4172   1.998   1.994 31.261  2.004  1.002  0.999 1.88E-04 3.26E-05 1.38E-15 2.50E-03 -1.386 -1.479
 -3.20   8.6170   1.997   1.992 30.340  2.005  1.003  0.999 1.99E-04 3.83E-05 5.29E-15 3.10E-03 -1.350 -1.437
 -3.00   8.8168   1.997   1.990 29.419  2.006  1.003  0.999 2.02E-04 4.72E-05 1.99E-14 3.81E-03 -1.308 -1.388
 -2.80   9.0166   1.995   1.988 28.498  2.007  1.004  0.999 1.94E-04 5.92E-05 7.30E-14 4.64E-03 -1.260 -1.333
 -2.60   9.2163   1.994   1.984 27.577  2.009  1.005  0.999 1.73E-04 7.18E-05 2.55E-13 5.62E-03 -1.206 -1.272
 -2.40   9.4160   1.993   1.981 26.657  2.011  1.006  0.998 1.42E-04 7.95E-05 8.29E-13 6.68E-03 -1.144 -1.203
 -2.20   9.6157   1.991   1.976 25.736  2.013  1.007  0.998 1.04E-04 7.50E-05 2.40E-12 7.81E-03 -1.075 -1.127
 -2.00   9.8153   1.990   1.970 24.815  2.015  1.008  0.998 6.31E-05 5.46E-05 5.81E-12 8.95E-03 -0.997 -1.042
 -1.80  10.0149   1.988   1.964 23.893  2.018  1.009  0.998 2.75E-05 2.63E-05 1.06E-11 1.00E-02 -0.910 -0.948
 -1.60  10.2145   1.986   1.956 22.971  2.022  1.011  0.998 6.65E-06 6.59E-06 1.22E-11 1.09E-02 -0.813 -0.843
 -1.40  10.4141   1.984   1.946 22.047  2.026  1.012  0.998 5.89E-07 5.89E-07 6.98E-12 1.07E-02 -0.705 -0.729
 -1.20  10.6136   1.982   1.935 21.121  2.031  1.014  0.998 1.03E-08 1.03E-08 1.29E-12 1.02E-02 -0.587 -0.605
 -1.00  10.8134   1.981   1.922 20.195  2.036  1.016  0.999 1.39E-11 1.39E-11 3.98E-14 1.01E-02 -0.459 -0.470
 -0.80  11.0135   1.981   1.906 19.267  2.042  1.017  1.001 3.27E-16 3.27E-16 7.28E-17 9.36E-03 -0.321 -0.326
 -0.60  11.2139   1.983   1.889 18.335  2.050  1.018  1.005 0.00E+00 0.00E+00 0.00E+00 7.78E-03 -0.173 -0.173
 -0.40  11.4153   1.990   1.870 17.400  2.058  1.018  1.011 0.00E+00 0.00E+00 0.00E+00 5.86E-03 -0.016 -0.011
 -0.20  11.6185   2.004   1.851 16.460  2.067  1.016  1.022 0.00E+00 0.00E+00 0.00E+00 3.69E-03  0.149  0.159
  0.00  11.8248   2.033   1.835 15.512  2.080  1.010  1.044 0.00E+00 0.00E+00 0.00E+00 1.73E-03  0.321  0.334
  0.20  12.0370   2.091   1.828 14.555  2.096  0.996  1.084 0.00E+00 0.00E+00 0.00E+00 4.77E-04  0.500  0.515
  0.40  12.2603   2.207   1.842 13.585  2.120  0.964  1.160 0.00E+00 0.00E+00 0.00E+00 5.77E-05  0.683  0.700
  0.60  12.5039   2.440   1.912 12.598  2.153  0.899  1.299 0.00E+00 0.00E+00 0.00E+00 4.02E-06  0.871  0.888
  0.80  12.7911   2.982   2.136 11.595  2.143  0.725  1.649 0.00E+00 0.00E+00 0.00E+00 5.07E-07  1.063  1.079
  1.00  13.1908   4.723   2.923 10.689  1.926  0.338  2.408 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.262  1.276
  1.20  13.7123   9.903   5.400 10.035  1.705  0.122  2.741 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.473  1.485
  1.40  14.0066  12.304  10.843  9.869  1.786  0.064  0.640 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.710  1.719
  1.60  14.1787  11.538  15.494  9.194  1.853  0.136  1.374 0.00E+00 0.00E+00 0.00E+00 0.00E+00  1.992  2.003
  1.80  14.5650  17.719  21.234  8.581  1.747  0.040  1.903 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.355  2.366
  2.00  14.8203  20.124  29.428  8.104  1.742  0.066  1.763 0.00E+00 0.00E+00 0.00E+00 0.00E+00  2.849  2.852
  2.20  15.1447  26.802  40.055  7.614  1.732  0.052  1.471 0.00E+00 0.00E+00 0.00E+00 0.00E+00  3.562  3.515
  2.40  15.4675  35.559  53.940  7.096  1.730  0.036  1.793 0.00E+00 0.00E+00 0.00E+00 0.00E+00  4.619  4.443
  2.60  15.7913  47.292  72.463  6.616  1.733  0.022  1.504 0.00E+00 0.00E+00 0.00E+00 0.00E+00  6.358  6.070
  2.80  16.1064  61.641  96.736  6.103  1.759  0.017  1.510 0.00E+00 0.00E+00 0.00E+00 0.00E+00  8.114  7.970
  3.00  16.4199  80.044 128.517  5.597  1.780  0.014  1.692 0.00E+00 0.00E+00 0.00E+00 0.00E+00 10.060  9.935
  3.20  16.7294 103.006 169.741  5.088  1.801  0.011  1.722 0.00E+00 0.00E+00 0.00E+00 0.00E+00 12.799 12.681
  3.40  17.0340 131.045 222.697  4.573  1.824  0.009  1.460 0.00E+00 0.00E+00 0.00E+00 0.00E+00 16.712 16.664
  3.60  17.3351 165.401 290.025  4.062  1.850  0.007  1.417 0.00E+00 0.00E+00 0.00E+00 0.00E+00 21.430 21.344
     6.950    12.100
 -7.40   4.6179   2.001   2.000 49.220  2.001  1.000  1.000 8.40E-06 3.82E-06 0.00E+00 2.50E-04 -1.657 -1.687
 -7.20   4.8179   2.001   2.000 48.299  2.001  1.000  1.000 9.20E-06 4.38E-06 0.00E+00 2.71E-04 -1.632 -1.673
 -7.00   5.0179   2.001   2.000 47.378  2.001  1.000  1.000 1.02E-05 5.02E-06 0.00E+00 2.93E-04 -1.601 -1.656
 -6.80   5.2179   2.001   2.000 46.457  2.001  1.000  1.000 1.16E-05 5.73E-06 0.00E+00 3.16E-04 -1.566 -1.637
 -6.60   5.4179   2.001   2.000 45.536  2.001  1.000  1.000 1.31E-05 6.53E-06 0.00E+00 3.41E-04 -1.528 -1.615
 -6.40   5.6179   2.001   2.000 44.615  2.002  1.000  1.000 1.51E-05 7.41E-06 0.00E+00 3.67E-04 -1.492 -1.592
 -6.20   5.8179   2.001   2.000 43.694  2.002  1.000  1.000 1.74E-05 8.39E-06 0.00E+00 3.98E-04 -1.461 -1.573
 -6.00   6.0178   2.001   2.000 42.773  2.002  1.000  1.000 2.06E-05 9.45E-06 0.00E+00 4.28E-04 -1.443 -1.560
 -5.80   6.2178   2.001   2.000 41.852  2.002  1.000  1.000 2.46E-05 1.06E-05 0.00E+00 4.55E-04 -1.438 -1.558
 -5.60   6.4178   2.001   2.000 40.931  2.002  1.000  1.000 3.01E-05 1.18E-05 0.00E+00 4.99E-04 -1.442 -1.564
 -5.40   6.6178   2.001   2.000 40.010  2.002  1.000  1.000 3.58E-05 1.31E-05 0.00E+00 5.31E-04 -1.450 -1.571
 -5.20   6.8178   2.001   1.999 39.089  2.002  1.000  1.000 4.21E-05 1.44E-05 0.00E+00 5.94E-04 -1.454 -1.574
 -5.00   7.0178   2.001   1.999 38.168  2.002  1.000  1.000 4.94E-05 1.57E-05 0.00E+00 6.70E-04 -1.453 -1.570
 -4.80   7.2177   2.001   1.999 37.247  2.002  1.001  1.000 5.98E-05 1.70E-05 1.84E-19 7.03E-04 -1.447 -1.560
 -4.60   7.4177   2.001   1.999 36.326  2.002  1.001  1.000 7.21E-05 1.83E-05 7.32E-19 8.30E-04 -1.438 -1.546
 -4.40   7.6177   2.000   1.998 35.405  2.002  1.001  1.000 8.43E-05 1.95E-05 2.90E-18 9.94E-04 -1.426 -1.529
 -4.20   7.8176   2.000   1.998 34.484  2.003  1.001  1.000 1.02E-04 2.07E-05 1.15E-17 1.21E-03 -1.411 -1.508
 -4.00   8.0175   2.000   1.997 33.563  2.003  1.001  1.000 1.17E-04 2.20E-05 4.53E-17 1.48E-03 -1.392 -1.484
 -3.80   8.2174   1.999   1.996 32.642  2.003  1.002  1.000 1.39E-04 2.37E-05 1.78E-16 1.61E-03 -1.370 -1.457
 -3.60   8.4173   1.999   1.995 31.721  2.004  1.002  0.999 1.54E-04 2.62E-05 6.94E-16 2.00E-03 -1.345 -1.425
 -3.40   8.6172   1.998   1.994 30.800  2.005  1.002  0.999 1.64E-04 3.04E-05 2.68E-15 2.47E-03 -1.315 -1.389
 -3.20   8.8170   1.997   1.992 29.879  2.005  1.003  0.999 1.69E-04 3.70E-05 1.02E-14 3.05E-03 -1.280 -1.347
 -3.00   9.0168   1.997   1.990 28.959  2.006  1.003  0.999 1.64E-04 4.64E-05 3.76E-14 3.74E-03 -1.241 -1.300
 -2.80   9.2166   1.996   1.988 28.038  2.007  1.004  0.999 1.50E-04 5.70E-05 1.33E-13 4.53E-03 -1.195 -1.248
 -2.60   9.4163   1.994   1.985 27.117  2.009  1.005  0.999 1.25E-04 6.49E-05 4.43E-13 5.42E-03 -1.143 -1.188
 -2.40   9.6161   1.993   1.981 26.196  2.011  1.006  0.998 9.45E-05 6.43E-05 1.33E-12 6.36E-03 -1.084 -1.122
 -2.20   9.8158   1.992   1.976 25.275  2.013  1.007  0.998 6.06E-05 5.05E-05 3.40E-12 7.34E-03 -1.018 -1.047
 -2.00  10.0154   1.990   1.971 24.353  2.015  1.008  0.998 2.92E-05 2.74E-05 6.75E-12 8.27E-03 -0.943 -0.964
 -1.80  10.2151   1.989   1.965 23.432  2.018  1.009  0.998 8.44E-06 8.32E-06 8.96E-12 9.07E-03 -0.858 -0.872
 -1.60  10.4148   1.987   1.957 22.508  2.022  1.010  0.998 1.01E-06 1.00E-06 6.33E-12 9.00E-03 -0.764 -0.771
 -1.40  10.6145   1.986   1.948 21.584  2.026  1.011  0.999 2.84E-08 2.84E-08 1.63E-12 9.25E-03 -0.660 -0.659
